vx,vy,vz,omega_z
0.17622581124305725,0.31268322467803955,0.5885679125785828,0.0029865081887692213
0.16332465410232544,0.29021328687667847,0.5573803186416626,0.0005958688561804593
0.1535286009311676,0.27442988753318787,0.5180181860923767,0.003961347043514252
0.13841749727725983,0.24850553274154663,0.4711851477622986,-0.002907980466261506
0.1293591409921646,0.22874298691749573,0.4444463551044464,0.0001755528646754101
0.12046615034341812,0.21462835371494293,0.4087817966938019,0.0015720349038019776
0.10577845573425293,0.1890380084514618,0.38485416769981384,0.00021464448946062475
0.09962861239910126,0.17628677189350128,0.34417667984962463,0.0015467486809939146
0.08945852518081665,0.1608380377292633,0.3296727240085602,-0.003168420633301139
0.08067173510789871,0.1434408575296402,0.3060929775238037,0.003581203054636717
0.07471851259469986,0.13165181875228882,0.28950420022010803,0.004193325527012348
0.06832237541675568,0.11996772140264511,0.2689099609851837,0.0001237689721165225
0.06031999737024307,0.10784635692834854,0.24314048886299133,0.00010407196532469243
0.055374301970005035,0.09950339794158936,0.224040225148201,0.0011126750614494085
0.051361095160245895,0.08805101364850998,0.21622112393379211,6.631355790887028e-05
0.04775330424308777,0.081634521484375,0.20252740383148193,0.0037217545323073864
0.041419848799705505,0.0728173553943634,0.18845617771148682,4.321583401178941e-05
0.03870194032788277,0.07064620405435562,0.16006967425346375,4.129391527385451e-05
0.037781473249197006,0.06314083188772202,0.15988507866859436,2.7738158678403124e-05
0.03367996960878372,0.060068704187870026,0.1303509920835495,2.2537018594448455e-05
0.03080834448337555,0.05497148633003235,0.15965647995471954,2.0448416762519628e-05
0.028090594336390495,0.05270753800868988,0.13022015988826752,1.9947219698224217e-05
0.02706047147512436,0.048509515821933746,0.11505468189716339,-0.0038703104946762323
0.02647685445845127,0.04503194987773895,0.1300763189792633,9.995810614782386e-06
0.022851767018437386,0.04287279397249222,0.09949399530887604,9.026877705764491e-06
0.02320663072168827,0.04173910245299339,0.09946012496948242,7.942679985717405e-06
0.02228149212896824,0.04075177386403084,0.09940672665834427,5.280287041387055e-06
0.021752124652266502,0.03819596767425537,0.08374152332544327,-0.003956337925046682
0.01848502829670906,0.034578438848257065,0.08370906114578247,0.00396310817450285
0.019069010391831398,0.03207230195403099,0.06759731471538544,3.0565463475795696e-06
0.018363021314144135,0.032024722546339035,0.06758428364992142,2.3707657419436146e-06
0.018128225579857826,0.031170407310128212,0.06755676865577698,1.379721084049379e-06
0.0179402194917202,0.03084372729063034,0.0675446167588234,9.113826422435523e-07
0.015645116567611694,0.02855599857866764,0.040950071066617966,0.0017588759073987603
0.015233407728374004,0.028263770043849945,0.03447628766298294,1.3317976481630467e-06
0.015027322806417942,0.024617072194814682,0.05124857649207115,0.004040799103677273
0.014578021131455898,0.022440750151872635,0.03447016328573227,5.180618245503865e-07
0.01450993213802576,0.022867897525429726,0.034477490931749344,6.781888828299998e-07
0.014395536854863167,0.022273538634181023,0.03446440398693085,3.621062489855831e-07
0.014288321137428284,0.021926583722233772,0.03445620462298393,1.5956389631810453e-07
0.011347665451467037,0.021512072533369064,0.05123797431588173,-0.004040203522890806
0.009566714987158775,0.021618615835905075,0.03446236997842789,1.3157439298083773e-06
0.008677741512656212,0.01850658655166626,0.017494533210992813,-0.004123158752918243
0.008920863270759583,0.016854744404554367,0.03447555750608444,9.866566870186944e-07
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
