vx,vy,vz,omega_z
0.19111891,-0.31989655,-0.00093962386,0.002658137
0.18760577,-0.3129475,0.002737104,0.0007500312
0.18047448,-0.30717555,0.003037377,0.0028667303
0.18047448,-0.30717555,0.003037377,0.0028667303
0.17766823,-0.30101398,0.0049423277,0.002964775
0.17483653,-0.2937617,0.0063406997,0.0029945702
0.17483653,-0.2937617,0.0063406997,0.0029945702
0.17151947,-0.2863736,0.0075087897,0.0030418793
0.16708547,-0.28126672,0.001277356,0.0034251094
0.16708547,-0.28126672,0.001277356,0.0034251094
0.16375868,-0.27742264,-0.006096226,0.0019348232
0.16048115,-0.2714289,-0.009986829,0.003235054
0.16048115,-0.2714289,-0.009986829,0.003235054
0.15530029,-0.2629176,0.000812186,0.006445269
0.15200904,-0.25679287,-0.0028547277,0.002397161
0.15200904,-0.25679287,-0.0028547277,0.002397161
0.14851463,-0.2509497,-0.00854129,0.0032867414
0.14409938,-0.2441043,0.002698286,0.0065347995
0.14409938,-0.2441043,0.002698286,0.0065347995
0.1406298,-0.23963214,-0.007521138,0.0033430685
0.13667715,-0.23141356,-0.0071352622,0.0033611113
0.13667715,-0.23141356,-0.0071352622,0.0033611113
0.13256744,-0.22667637,-0.0044784024,0.00057232496
0.1293355,-0.21858622,-0.0011832556,-0.0009247188
0.1293355,-0.21858622,-0.0011832556,-0.0009247188
0.12608913,-0.21407343,0.004135326,0.00019685083
0.12129365,-0.2061722,0.012701811,0.0024332684
0.12129365,-0.2061722,0.012701811,0.0024332684
0.120454185,-0.20291625,-0.0060856924,0.003415482
0.11563513,-0.19809453,-0.006196526,0.003393963
0.11563513,-0.19809453,-0.006196526,0.003393963
0.1119398,-0.19061176,0.006782876,-0.0021407302
0.10846289,-0.18394862,0.011535646,0.0020939724
0.10846289,-0.18394862,0.011535646,0.0020939724
0.106600665,-0.18035261,-0.002308239,0.0019898675
0.10280994,-0.17556775,-0.003348196,0.00030054714
0.10280994,-0.17556775,-0.003348196,0.00030054714
0.10035865,-0.17036109,0.000670808,-0.0011761604
0.09754856,-0.16632774,-0.006528031,0.003391993
0.09754856,-0.16632774,-0.006528031,0.003391993
0.09418626,-0.16046882,0.0016433612,-0.00094537484
0.092579894,-0.15646479,-0.006820758,0.0033782062
0.092579894,-0.15646479,-0.006820758,0.0033782062
0.088768914,-0.15134506,-0.0019973356,-0.00084375736
0.087329,-0.14702722,-0.0052094194,0.0012942083
0.087329,-0.14702722,-0.0052094194,0.0012942083
0.083482735,-0.1420937,-0.0005673933,-0.0016494314
0.081916854,-0.13831569,0.0032340817,0.00055973517
0.081916854,-0.13831569,0.0032340817,0.00055973517
0.07852541,-0.13453007,0.003963088,-0.00065544597
0.07758513,-0.13207689,-0.0042532184,0.000465464
0.07758513,-0.13207689,-0.0042532184,0.000465464
0.07422343,-0.12682799,-0.0015426993,-0.0011815702
0.07245767,-0.12293003,0.0007476807,0.0042737154
0.07245767,-0.12293003,0.0007476807,0.0042737154
0.06993337,-0.1197143,0.005945243,-0.0012711657
0.068053104,-0.11721325,-0.007936897,0.0033228244
0.068053104,-0.11721325,-0.007936897,0.0033228244
0.06643953,-0.11253985,0.0040711323,-0.00062008016
0.063910216,-0.110028215,4.9638053e-05,-0.0023723864
0.063910216,-0.110028215,4.9638053e-05,-0.0023723864
0.06257725,-0.10659858,-0.007117357,0.002553174
0.060425665,-0.10308201,0.0059298975,-0.001316599
0.060425665,-0.10308201,0.0059298975,-0.001316599
0.058930676,-0.100474484,-0.0011170888,-0.0012454592
0.057173938,-0.09793327,0.0016256918,0.0061919163
0.057173938,-0.09793327,0.0016256918,0.0061919163
0.05628773,-0.0953772,-0.0059124148,0.00033397446
0.05386092,-0.09176801,0.0095579745,0.00071223325
0.05386092,-0.09176801,0.0095579745,0.00071223325
0.052626338,-0.08976996,-0.0035513144,-0.0012390893
0.0514224,-0.0881033,-0.0032287613,0.002238418
0.0514224,-0.0881033,-0.0032287613,0.002238418
0.0502301,-0.085138656,0.00028027012,-0.0017749971
0.048537318,-0.083451085,0.0012995306,6.3757005e-05
0.048537318,-0.083451085,0.0012995306,6.3757005e-05
0.04708597,-0.080698594,0.0053453934,-0.00010882963
0.045828175,-0.07885691,-0.0072592865,0.0021437483
0.045828175,-0.07885691,-0.0072592865,0.0021437483
0.045640662,-0.077940196,-0.008493603,0.0026915264
0.04375661,-0.07458515,0.008011601,0.0018882224
0.04375661,-0.07458515,0.008011601,0.0018882224
0.042572886,-0.072537586,0.0045848684,-0.0013571669
0.041544754,-0.07197338,-0.0028334754,-0.001683394
0.041544754,-0.07197338,-0.0028334754,-0.001683394
0.040377554,-0.06977436,0.00046496047,0.0014500058
0.040377554,-0.06977436,0.00046496047,0.0014500058
0.039606716,-0.067656666,-0.0027526221,0.0027919132
0.039017957,-0.06594301,-0.008099739,0.0013539449
0.038009398,-0.065399595,-0.0026386676,-0.0019770223
0.038009398,-0.065399595,-0.0026386676,-0.0019770223
0.036875404,-0.063027225,0.0083197905,0.00046194342
0.03592797,-0.061355338,0.0056979116,-0.0013360202
0.03592797,-0.061355338,0.0056979116,-0.0013360202
0.035200942,-0.0602398,-0.003874154,-0.0014350174
0.034199294,-0.05981104,-0.007096763,0.0005382823
0.034199294,-0.05981104,-0.007096763,0.0005382823
0.03368143,-0.05817749,-0.0037750842,0.00235703
0.03349122,-0.05646693,0.00041285952,0.0063103666
0.03349122,-0.05646693,0.00041285952,0.0063103666
0.032663696,-0.055512395,-0.00027048204,-0.00010966138
0.031857353,-0.054116864,-0.0038862175,-0.0016457896
0.031857353,-0.054116864,-0.0038862175,-0.0016457896
0.03110846,-0.053638857,-0.0021951962,-0.001253897
0.030411197,-0.05240706,0.0040177745,-0.0013808869
0.030411197,-0.05240706,0.0040177745,-0.0013808869
0.029874267,-0.05119781,0.0055994843,-0.001263176
0.029240232,-0.050069276,0.0066348384,0.0017857859
0.029240232,-0.050069276,0.0066348384,0.0017857859
0.028569482,-0.049292415,0.0008774373,-0.000917581
0.02799882,-0.048426207,-0.0060034376,-3.662713e-05
0.02799882,-0.048426207,-0.0060034376,-3.662713e-05
0.027458735,-0.047826674,-0.010132717,0.0032145688
0.027401341,-0.047649812,-0.010123206,0.0031990719
0.027401341,-0.047649812,-0.010123206,0.0031990719
0.027237745,-0.04659134,-0.007369077,0.0018813615
0.026744084,-0.045640033,-0.0031788778,-3.3767822e-06
0.026744084,-0.045640033,-0.0031788778,-3.3767822e-06
0.02611353,-0.044492513,0.00075316185,0.00042650028
0.025535401,-0.043452535,0.0043701255,0.001133114
0.025535401,-0.043452535,0.0043701255,0.001133114
0.025147691,-0.04278115,0.0028437467,-0.002007985
0.0245791,-0.04194966,0.0014791972,-0.0022304147
0.0245791,-0.04194966,0.0014791972,-0.0022304147
0.02414832,-0.041231774,0.0001731008,9.453008e-06
