vx,vy,vz,omega_z
0.2547672,-0.42473203,0.777618,0.62831855
0.21785088,-0.44717473,0.7417481,0.59904563
0.13513328,-0.45456535,0.65626794,0.5388331
0.06401864,-0.4354506,0.5784332,0.4868523
-0.0019367348,-0.39399457,0.49622786,0.42993128
-0.047036625,-0.34345457,0.42524067,0.37825748
-0.07196654,-0.30024308,0.37341473,0.3381288
-0.08705872,-0.2538007,0.32050708,0.29601237
-0.09245198,-0.21379232,0.2749039,0.25817168
-0.092067674,-0.18464997,0.24100699,0.2303134
-0.088523746,-0.15755662,0.20690718,0.20029628
-0.08290647,-0.13524535,0.17765221,0.17388064
-0.077843115,-0.11991482,0.15593626,0.15355276
-0.07193605,-0.1053309,0.13458127,0.13288625
-0.06621108,-0.0934158,0.11546103,0.11486429
-0.061520554,-0.08450346,0.10124135,0.101003155
-0.056648348,-0.07568323,0.08802775,0.087454714
-0.05213987,-0.0681188,0.07526843,0.07522934
-0.048775725,-0.062444784,0.06741296,0.066011265
-0.044826623,-0.056225684,0.057365846,0.056222886
-0.041081887,-0.05088477,0.04911171,0.048483923
-0.038050827,-0.046787106,0.04389108,0.04231456
-0.034767117,-0.04217645,0.038394168,0.037431225
-0.032086648,-0.038259413,0.033591386,0.03174089
-0.029529996,-0.034930166,0.02990048,0.02612036
-0.026886823,-0.03147652,0.02347072,0.023393163
-0.024310373,-0.028531903,0.023085203,0.020346286
-0.022270251,-0.026200466,0.020778375,0.017511148
-0.02016112,-0.02353169,0.017646376,0.013930169
-0.018183373,-0.02142766,0.012708807,0.01354576
-0.016826788,-0.01949365,0.014356758,0.011597735
-0.01511698,-0.017579589,0.011931801,0.009113068
-0.013752711,-0.015833898,0.010924432,0.009049019
-0.01269964,-0.014149908,0.011235438,0.0071982746
-0.010979238,-0.013162684,0.00708692,0.004431955
-0.009219531,-0.012657173,0.0047556227,0.0024033366
-0.0083627,-0.011691153,0.0066076107,0.004638606
-0.008058385,-0.009221728,0.007854103,0.0071011637
-0.008013588,-0.007320989,0.0004959264,0.0005007715
-0.007920933,-0.0069044624,3.3737865e-06,1.3322677e-16
-0.007853822,-0.0065928535,1.278724e-06,-2.6645354e-16
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
