vx,vy,vz,omega_z
-1.2551626,1.0442903,-1.8066212,0.62831855
-1.1797272,0.985386,-1.9115673,0.6260648
-1.2362483,1.0733641,-1.893858,0.6146053
-1.2362483,1.0733641,-1.893858,0.6146053
-1.2386372,1.1135422,-1.8844953,0.6181405
-1.2196058,1.1321084,-1.882496,0.6065564
-1.2196058,1.1321084,-1.882496,0.6065564
-1.1973195,1.1553148,-1.8897747,0.59968626
-1.1673971,1.1637193,-1.8600678,0.5918783
-1.1673971,1.1637193,-1.8600678,0.5918783
-1.1342914,1.17417,-1.8510414,0.5828567
-1.1342914,1.17417,-1.8510414,0.5828567
-1.0962036,1.1780852,-1.8263866,0.5760078
-1.0589496,1.1844536,-1.7946464,0.5668689
-1.0589496,1.1844536,-1.7946464,0.5668689
-1.0137753,1.1787103,-1.7736738,0.5573013
-0.9680546,1.1706355,-1.7512543,0.5468165
-0.92631435,1.1665553,-1.7276433,0.54003537
-0.92631435,1.1665553,-1.7276433,0.54003537
-0.882762,1.1625513,-1.6915759,0.5300624
-0.8315161,1.1448509,-1.6653328,0.52230394
-0.8315161,1.1448509,-1.6653328,0.52230394
-0.83056074,1.1533623,-1.6156029,0.51246893
-0.83056074,1.1533623,-1.6156029,0.51246893
-0.77079177,1.1394682,-1.5981017,0.5031234
-0.7230804,1.1254525,-1.5791223,0.49491245
-0.7230804,1.1254525,-1.5791223,0.49491245
-0.6882103,1.1004031,-1.5545143,0.48841962
-0.6353714,1.0761604,-1.5361875,0.4796106
-0.59431356,1.0563931,-1.5167651,0.47210467
-0.59431356,1.0563931,-1.5167651,0.47210467
-0.55781573,1.0371705,-1.4912472,0.4635277
-0.51669276,1.0108622,-1.476479,0.45572475
-0.51669276,1.0108622,-1.476479,0.45572475
-0.4722998,0.9810194,-1.4539149,0.44662872
-0.4722998,0.9810194,-1.4539149,0.44662872
-0.43881232,0.9559628,-1.4419544,0.4422598
-0.40346575,0.924816,-1.420592,0.43197483
-0.37185442,0.89898795,-1.3995341,0.4255473
-0.37185442,0.89898795,-1.3995341,0.4255473
-0.3381123,0.86414945,-1.3838392,0.41792098
-0.31220573,0.83817416,-1.364084,0.4110569
-0.31220573,0.83817416,-1.364084,0.4110569
-0.282946,0.81171745,-1.3460889,0.40179256
