vx,vy,vz,omega_z
0.030795611,-0.22517045,0.5055708,0.56964856
0.025636068,-0.2262394,0.49712092,0.56054777
0.025636068,-0.2262394,0.49712092,0.56054777
0.020177497,-0.22626065,0.48772788,0.5515369
0.014726319,-0.22616582,0.47858036,0.54280144
0.014726319,-0.22616582,0.47858036,0.54280144
0.009447854,-0.22555497,0.46920937,0.5338255
0.003996957,-0.22476651,0.45976233,0.524763
0.003996957,-0.22476651,0.45976233,0.524763
-0.000961522,-0.22379649,0.45084414,0.51614445
-0.006058203,-0.22264162,0.44181353,0.5072779
-0.006058203,-0.22264162,0.44181353,0.5072779
-0.010791786,-0.22101182,0.43284383,0.4986807
-0.015510142,-0.21918333,0.4239002,0.4900226
-0.015510142,-0.21918333,0.4239002,0.4900226
-0.020008437,-0.2173115,0.41521326,0.48149827
-0.024264628,-0.21517313,0.40671492,0.47313353
-0.024264628,-0.21517313,0.40671492,0.47313353
-0.02830625,-0.21303234,0.39844042,0.46482655
-0.032236394,-0.2104915,0.39015937,0.45650354
-0.032236394,-0.2104915,0.39015937,0.45650354
-0.035916083,-0.20791698,0.38216394,0.44835484
-0.039359275,-0.20524493,0.37432125,0.44056275
-0.039359275,-0.20524493,0.37432125,0.44056275
-0.042660903,-0.20262784,0.36661187,0.43252692
-0.04582114,-0.19960102,0.3587949,0.4246649
-0.04582114,-0.19960102,0.3587949,0.4246649
-0.048629563,-0.19668321,0.35142896,0.41720375
-0.051351253,-0.19363068,0.3440848,0.40947405
-0.051351253,-0.19363068,0.3440848,0.40947405
-0.05384309,-0.19072597,0.3371522,0.4021279
-0.056111686,-0.18761171,0.33013445,0.39476606
-0.056111686,-0.18761171,0.33013445,0.39476606
-0.058255482,-0.18449186,0.32333878,0.38760075
-0.060361903,-0.181409,0.31635472,0.38031992
-0.060361903,-0.181409,0.31635472,0.38031992
-0.062013015,-0.17826879,0.31009302,0.37355727
-0.06357728,-0.17513461,0.3036905,0.36665672
-0.06357728,-0.17513461,0.3036905,0.36665672
-0.06519422,-0.17226629,0.29756615,0.3599244
-0.06655251,-0.16893926,0.2913621,0.35327515
-0.06655251,-0.16893926,0.2913621,0.35327515
-0.06763814,-0.16578044,0.28521276,0.34659302
-0.06878632,-0.1627859,0.2795003,0.34016022
-0.06878632,-0.1627859,0.2795003,0.34016022
-0.06962636,-0.15988122,0.27378818,0.33391872
-0.070495605,-0.15671799,0.2680879,0.32766554
-0.070495605,-0.15671799,0.2680879,0.32766554
-0.07103263,-0.15381758,0.26241103,0.3212061
-0.07164967,-0.15109913,0.25676072,0.31597832
-0.07164967,-0.15109913,0.25676072,0.31597832
-0.07211654,-0.14818439,0.25162804,0.3098618
-0.07246999,-0.14523835,0.24660842,0.30370498
-0.07246999,-0.14523835,0.24660842,0.30370498
-0.072761446,-0.14250319,0.24149646,0.29779568
-0.0729433,-0.13975571,0.23658843,0.29219332
-0.0729433,-0.13975571,0.23658843,0.29219332
-0.07299759,-0.13704999,0.23164523,0.28659067
-0.07300516,-0.13443473,0.22691302,0.28113952
-0.07300516,-0.13443473,0.22691302,0.28113952
-0.07295471,-0.13186271,0.22232892,0.2757248
-0.072862364,-0.1294145,0.21774007,0.27050385
-0.072862364,-0.1294145,0.21774007,0.27050385
-0.07270642,-0.12693202,0.21312939,0.2651648
-0.07244256,-0.12460351,0.20895837,0.26029685
-0.07244256,-0.12460351,0.20895837,0.26029685
-0.07215916,-0.12224114,0.2045292,0.2550451
-0.07187271,-0.119993664,0.20036599,0.25033358
-0.07187271,-0.119993664,0.20036599,0.25033358
-0.0714741,-0.11776018,0.19638659,0.24534202
-0.07103866,-0.11564986,0.19235598,0.24051696
-0.07103866,-0.11564986,0.19235598,0.24051696
-0.07073019,-0.11348578,0.18812554,0.23583843
-0.070143096,-0.1114554,0.18443227,0.23121668
-0.070143096,-0.1114554,0.18443227,0.23121668
-0.06966624,-0.109434105,0.18063617,0.22684114
-0.06910333,-0.10734547,0.17699312,0.22227567
-0.06910333,-0.10734547,0.17699312,0.22227567
-0.06855267,-0.105582185,0.17350933,0.21777727
-0.06789857,-0.103564076,0.16980478,0.21353321
-0.06789857,-0.103564076,0.16980478,0.21353321
-0.067379385,-0.10188583,0.1664075,0.20938417
-0.06673068,-0.100011125,0.16282353,0.20516497
-0.06673068,-0.100011125,0.16282353,0.20516497
-0.06613462,-0.098391645,0.1596367,0.20105666
-0.065436386,-0.09661034,0.15640022,0.19709556
-0.065436386,-0.09661034,0.15640022,0.19709556
-0.06474662,-0.09499046,0.15323417,0.1931004
-0.06414569,-0.09338117,0.15012169,0.18951151
-0.06414569,-0.09338117,0.15012169,0.18951151
-0.06364447,-0.09214774,0.1458366,0.18509577
-0.062772974,-0.090318404,0.1439455,0.18160367
-0.062772974,-0.090318404,0.1439455,0.18160367
-0.06214371,-0.08888371,0.14115532,0.17822637
-0.061391667,-0.08741099,0.13823368,0.17465325
-0.061391667,-0.08741099,0.13823368,0.17465325
-0.060733203,-0.086015224,0.13542075,0.17100918
-0.060084995,-0.084630944,0.13276407,0.16751292
-0.060084995,-0.084630944,0.13276407,0.16751292
-0.059395153,-0.083324485,0.13003547,0.16410458
-0.058708422,-0.0819848,0.12735109,0.16074869
-0.058708422,-0.0819848,0.12735109,0.16074869
-0.05804756,-0.080735676,0.12474357,0.15748455
-0.057376172,-0.0794941,0.12222224,0.15439187
-0.057376172,-0.0794941,0.12222224,0.15439187
-0.056685966,-0.07823434,0.11981551,0.15139402
-0.056031574,-0.07709255,0.11733255,0.14812677
-0.056031574,-0.07709255,0.11733255,0.14812677
-0.05536377,-0.07587547,0.11500397,0.14522578
-0.05469934,-0.0747504,0.1127041,0.14208017
-0.05469934,-0.0747504,0.1127041,0.14208017
-0.0539935,-0.073621586,0.11052162,0.13907845
-0.053293217,-0.07246897,0.108125135,0.13643828
-0.053293217,-0.07246897,0.108125135,0.13643828
-0.05270551,-0.07148783,0.106043845,0.13347863
-0.051990025,-0.07030318,0.10399861,0.1306398
-0.051990025,-0.07030318,0.10399861,0.1306398
-0.0514276,-0.069208406,0.10207559,0.12846571
-0.050737083,-0.0682924,0.09970408,0.12533669
-0.050737083,-0.0682924,0.09970408,0.12533669
-0.0501806,-0.06736385,0.09771205,0.122805335
-0.04956084,-0.06640425,0.095875606,0.120255865
-0.04956084,-0.06640425,0.095875606,0.120255865
-0.048973046,-0.06544494,0.093974315,0.11775077
-0.04839771,-0.064534776,0.09191561,0.11532266
-0.04839771,-0.064534776,0.09191561,0.11532266
-0.047794536,-0.063578464,0.09007153,0.11286721
-0.047181122,-0.06270992,0.08840403,0.110505834
-0.047181122,-0.06270992,0.08840403,0.110505834
-0.046610177,-0.061813556,0.0865383,0.108249515
-0.04603816,-0.060932934,0.08480834,0.10601439
-0.04603816,-0.060932934,0.08480834,0.10601439
-0.04548603,-0.060076147,0.083180025,0.103698246
-0.044958763,-0.059288833,0.08150665,0.10162201
-0.044958763,-0.059288833,0.08150665,0.10162201
-0.044345014,-0.058386784,0.07997053,0.0995539
-0.043876152,-0.05755987,0.07828201,0.097269826
-0.043876152,-0.05755987,0.07828201,0.097269826
-0.043308742,-0.056847215,0.07677655,0.095250644
-0.04269633,-0.05598258,0.07520587,0.09319033
-0.04269633,-0.05598258,0.07520587,0.09319033
