vx,vy,vz,omega_z
0.22185753,-0.379102,-1.105931,4.8852167e-10
0.22421132,-0.37385005,-1.079218,-0.004388983
0.20889209,-0.34396785,-0.96079195,-0.00085171295
0.18631437,-0.32134348,-0.85478705,-0.00026066072
0.16337445,-0.27023983,-0.73116213,-0.0060119433
0.13764726,-0.2262587,-0.62403333,8.527127e-05
0.11136402,-0.19051573,-0.559015,9.253564e-05
0.0926578,-0.15236868,-0.44099447,9.562846e-05
0.0766338,-0.12831753,-0.44162327,7.704858e-05
0.062388077,-0.1047606,-0.387602,6.6154986e-05
0.051092196,-0.08475019,-0.31118867,-0.0048957313
0.043190163,-0.06999646,-0.28727633,2.481233e-05
0.03715154,-0.0624899,-0.24045965,2.2324608e-05
0.03188037,-0.048253432,-0.19584115,1.5917574e-05
0.026885482,-0.04438735,-0.17421632,-0.004589348
0.025366766,-0.039524566,-0.15325238,1.0096223e-05
0.019810181,-0.033095445,-0.12608187,0.0064668437
0.017925542,-0.03237063,-0.1325718,0.0044947276
0.015124095,-0.027515253,-0.09258923,0.0043929857
0.01435167,-0.026164634,-0.09955403,-0.00382685
0.016010689,-0.020839201,-0.073381476,4.522658e-06
0.013060926,-0.020473432,-0.05433998,-0.0042973827
0.010841434,-0.020040037,-0.07337614,-7.929229e-07
0.010651367,-0.016213844,-0.054346424,0.004300247
0.010371321,-0.016586643,-0.05429843,0.0042545064
0.007787151,-0.016133927,-0.035909127,-6.75482e-07
0.007518849,-0.015938753,-0.035914052,-5.505303e-07
0.007358857,-0.011446333,-0.035899017,2.2530003e-06
0.0072593787,-0.0104055805,-0.035908483,1.0442723e-06
0.007193478,-0.0099630905,-0.035912704,5.606573e-07
0.0054452494,-0.00969503,-0.02493729,-0.005962568
0.005012426,-0.0063994597,2.9166015e-06,-2.4314457e-07
0.004779182,-0.0067337514,3.4758716e-06,2.5279124e-07
0.0046924944,-0.006525112,1.8422022e-06,1.4617632e-07
0.0046266,-0.0063692373,6.1543835e-07,6.7511365e-08
0.0045891586,-0.0062768003,-1.0301617e-07,1.9432226e-08
0.0018333405,-0.003987569,-0.035910066,-7.634854e-08
0.0013551424,-0.0035625938,-0.035912562,-5.3643795e-08
0.0011433273,-0.003373983,-0.035913672,-4.3745686e-08
0.0010383409,-0.0032859277,-0.035914205,-3.6515704e-08
0.0036742766,-0.0031907025,-0.017677484,-0.0042099175
0.0040096343,-0.0006049915,-3.3180754e-06,5.2649995e-07
0.0041959067,-0.00035788812,-2.2878953e-06,3.3715074e-07
-0.0008629305,-0.00019805896,-4.6185035e-15,-0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
