vx,vy,vz,omega_z
-0.23911798,1.01735495e-07,0.3783809,1.2575772
-0.23911798,1.01735495e-07,0.3783809,1.2575772
-0.23911798,1.017118e-07,0.3783809,1.2575772
-0.24405797,0.0012332737,0.3772211,1.2565098
-0.24405797,0.0012332737,0.3772211,1.2565098
-0.23974037,0.0031541232,0.373223,1.2488183
-0.23794143,0.005832602,0.36869243,1.2390394
-0.23794143,0.005832602,0.36869243,1.2390394
-0.23612094,0.009052497,0.36525223,1.2284751
-0.23350616,0.01246481,0.3607103,1.216388
-0.23350616,0.01246481,0.3607103,1.216388
-0.23051548,0.016085628,0.35567555,1.2038043
-0.22783986,0.019322835,0.35080647,1.190353
-0.22783986,0.019322835,0.35080647,1.190353
-0.22725604,0.022731384,0.3464505,1.1761885
-0.22204834,0.02598113,0.33956385,1.1621375
-0.22204834,0.02598113,0.33956385,1.1621375
-0.21743418,0.029168883,0.33360958,1.1471866
-0.21489884,0.032180272,0.3280254,1.1318508
-0.21489884,0.032180272,0.3280254,1.1318508
-0.2106377,0.034900576,0.32220346,1.1178182
-0.20571117,0.037363917,0.3160549,1.1027664
-0.20571117,0.037363917,0.3160549,1.1027664
-0.20051667,0.039315287,0.3095255,1.0874244
-0.19531067,0.041146476,0.30341047,1.0721867
-0.19531067,0.041146476,0.30341047,1.0721867
-0.19060063,0.0428297,0.29757944,1.0571464
-0.18466641,0.043900874,0.29105124,1.0416043
-0.18466641,0.043900874,0.29105124,1.0416043
-0.17942528,0.04479024,0.28543222,1.0270323
-0.17416035,0.04553147,0.27919227,1.011175
-0.17416035,0.04553147,0.27919227,1.011175
-0.16866462,0.04555929,0.27367818,0.99597424
-0.16317591,0.045356467,0.26787904,0.98079824
-0.16317591,0.045356467,0.26787904,0.98079824
-0.1576563,0.04486195,0.26193944,0.9662675
-0.15264869,0.044233914,0.2561868,0.95127743
-0.15264869,0.044233914,0.2561868,0.95127743
-0.14742754,0.043505855,0.2507306,0.93669045
-0.14270145,0.042645283,0.24555814,0.92240834
-0.14270145,0.042645283,0.24555814,0.92240834
-0.13770905,0.041249663,0.24019624,0.9080065
-0.13312829,0.039710786,0.23525259,0.893446
-0.13312829,0.039710786,0.23525259,0.893446
-0.12841766,0.037980586,0.22973643,0.8795893
-0.12444694,0.036585517,0.22481956,0.8659378
-0.12444694,0.036585517,0.22481956,0.8659378
-0.12028916,0.034776416,0.2203869,0.8522758
-0.11602238,0.032463573,0.21554413,0.838738
-0.11602238,0.032463573,0.21554413,0.838738
-0.112067625,0.03040774,0.21074612,0.82448334
-0.10849324,0.028224815,0.20630819,0.81184566
-0.10849324,0.028224815,0.20630819,0.81184566
-0.104811996,0.025962805,0.20192233,0.7985763
-0.101525925,0.02360853,0.19734193,0.78645295
-0.101525925,0.02360853,0.19734193,0.78645295
-0.09829376,0.021182982,0.19295675,0.77340436
-0.09504937,0.018816771,0.19059852,0.7606569
-0.09504937,0.018816771,0.19059852,0.7606569
-0.09235789,0.01638344,0.18474974,0.7485063
-0.08970069,0.013857572,0.18055311,0.73613274
-0.08970069,0.013857572,0.18055311,0.73613274
-0.08705651,0.011379894,0.17667243,0.7242204
-0.08461508,0.008954894,0.17306292,0.71238685
-0.08461508,0.008954894,0.17306292,0.71238685
-0.08231766,0.006564467,0.16925752,0.700451
-0.080122866,0.0042552263,0.16517001,0.68930167
-0.080122866,0.0042552263,0.16517001,0.68930167
-0.07793182,0.0017724509,0.16187057,0.6775332
-0.07598657,-0.00066778885,0.15820988,0.6665055
-0.07598657,-0.00066778885,0.15820988,0.6665055
-0.074163646,-0.0028431332,0.15481904,0.6554688
-0.072405845,-0.005217656,0.15175734,0.64375025
-0.072405845,-0.005217656,0.15175734,0.64375025
-0.07097945,-0.006918582,0.15382302,0.6317528
-0.06901514,-0.0094579,0.14668585,0.62270355
-0.06901514,-0.0094579,0.14668585,0.62270355
-0.06765535,-0.011501173,0.14185466,0.61144716
-0.0662271,-0.0137257725,0.1389108,0.60213447
-0.0662271,-0.0137257725,0.1389108,0.60213447
-0.06498257,-0.015452144,0.13615778,0.59151685
-0.06382064,-0.017533628,0.1325502,0.5814852
-0.06382064,-0.017533628,0.1325502,0.5814852
-0.06259928,-0.019159699,0.13014622,0.57140565
-0.06259928,-0.019159699,0.13014622,0.57140565
-0.06148292,-0.020931004,0.1271763,0.5617193
-0.06038831,-0.0227846,0.12436944,0.5528454
-0.06038831,-0.0227846,0.12436944,0.5528454
-0.059402335,-0.024324996,0.12152621,0.54253566
-0.058680594,-0.025881538,0.118246265,0.5330342
-0.05750826,-0.027198136,0.11647229,0.5237908
-0.05750826,-0.027198136,0.11647229,0.5237908
-0.056703243,-0.028697172,0.11339217,0.5146043
-0.05577989,-0.030103017,0.111396685,0.5059174
-0.05577989,-0.030103017,0.111396685,0.5059174
-0.054866917,-0.031290866,0.10937538,0.49678668
-0.0541096,-0.032475844,0.10649968,0.48804587
-0.0541096,-0.032475844,0.10649968,0.48804587
-0.053453777,-0.033735562,0.103717074,0.48021358
-0.05258416,-0.034927,0.10222162,0.47095728
-0.05258416,-0.034927,0.10222162,0.47095728
-0.051837537,-0.03589202,0.10001179,0.46239364
-0.051116306,-0.036884308,0.09806772,0.4543897
-0.051116306,-0.036884308,0.09806772,0.4543897
-0.051035497,-0.038317587,0.09547068,0.44619158
-0.049785882,-0.038739085,0.0937979,0.4383823
-0.049785882,-0.038739085,0.0937979,0.4383823
-0.049190026,-0.039534993,0.09177756,0.43040097
-0.049190026,-0.039534993,0.09177756,0.43040097
-0.048489865,-0.040726453,0.09017744,0.42238063
-0.047627345,-0.04105102,0.08878047,0.41474718
-0.047247935,-0.041873638,0.08600213,0.4077509
-0.047247935,-0.041873638,0.08600213,0.4077509
-0.04661414,-0.042457025,0.08437041,0.39997095
-0.04601474,-0.043235045,0.08236833,0.39233124
-0.04601474,-0.043235045,0.08236833,0.39233124
-0.04553015,-0.043821312,0.08059111,0.38547546
-0.044839974,-0.044446755,0.07915638,0.37870535
-0.044839974,-0.044446755,0.07915638,0.37870535
-0.044316255,-0.044827893,0.07712654,0.37148458
-0.043693665,-0.045217082,0.075883426,0.3649282
-0.043693665,-0.045217082,0.075883426,0.3649282
-0.043166853,-0.045658153,0.07395353,0.35813138
-0.04253978,-0.046178676,0.072442286,0.3512201
-0.04253978,-0.046178676,0.072442286,0.3512201
-0.041967273,-0.04641273,0.07082011,0.34461328
-0.041420378,-0.04658148,0.07010557,0.33829275
-0.041420378,-0.04658148,0.07010557,0.33829275
-0.040828247,-0.0469426,0.06834581,0.33206266
-0.040359262,-0.047261275,0.06694642,0.32681733
-0.040359262,-0.047261275,0.06694642,0.32681733
-0.039982136,-0.04739604,0.063838385,0.31744212
-0.03979974,-0.047573227,0.063163914,0.31590843
-0.03979974,-0.047573227,0.063163914,0.31590843
-0.03869675,-0.04786201,0.06238052,0.3080715
-0.038117316,-0.047925435,0.061553475,0.3016711
-0.038117316,-0.047925435,0.061553475,0.3016711
-0.037614886,-0.04804674,0.059624534,0.29643643
-0.037053566,-0.048242662,0.058481995,0.29103935
-0.037053566,-0.048242662,0.058481995,0.29103935
-0.036604594,-0.048210714,0.057336096,0.28498936
-0.036090318,-0.048334785,0.055797227,0.27978104
-0.036090318,-0.048334785,0.055797227,0.27978104
-0.03561399,-0.048360135,0.055076428,0.27411926
-0.03561399,-0.048360135,0.055076428,0.27411926
-0.035051692,-0.048549175,0.05372392,0.26932973
-0.034514025,-0.048408657,0.05257837,0.2640712
-0.03399067,-0.048360497,0.052064296,0.25865212
-0.03399067,-0.048360497,0.052064296,0.25865212
-0.03357154,-0.048294336,0.050311062,0.2540043
-0.03309583,-0.04825815,0.049080823,0.24904326
-0.03309583,-0.04825815,0.049080823,0.24904326
-0.03252357,-0.0481979,0.048375767,0.24435672
-0.03182851,-0.048027866,0.046875317,0.24023134
