vx,vy,vz,omega_z
-1.0575535,-0.510694,-1.0060321,1.1328126
-1.0575535,-0.510694,-1.0060321,1.1328126
-1.0717328,-0.4865187,-0.9624482,1.11862
-1.0687053,-0.4364619,-0.9433993,1.1038562
-1.0687053,-0.4364619,-0.9433993,1.1038562
-1.0604435,-0.39680916,-0.92152023,1.0886314
-1.0488832,-0.3483625,-0.89919704,1.0728557
-1.0488832,-0.3483625,-0.89919704,1.0728557
-1.0353297,-0.31162006,-0.87828404,1.0576167
-1.0214125,-0.26604623,-0.86146134,1.0437651
-1.0214125,-0.26604623,-0.86146134,1.0437651
-0.9989255,-0.22618516,-0.84266835,1.0289108
-0.9786423,-0.18557216,-0.8257154,1.0133626
-0.9786423,-0.18557216,-0.8257154,1.0133626
-0.9578966,-0.15238784,-0.80798405,0.99847186
-0.93656296,-0.11622941,-0.78784484,0.9828882
-0.93656296,-0.11622941,-0.78784484,0.9828882
-0.90903723,-0.0859782,-0.7734528,0.96830887
-0.8774093,-0.055239882,-0.7574591,0.95367455
-0.8774093,-0.055239882,-0.7574591,0.95367455
-0.8405462,-0.02884531,-0.7352143,0.94005275
-0.8156525,-0.00483884,-0.72593874,0.9247552
-0.8156525,-0.00483884,-0.72593874,0.9247552
-0.7847087,0.01770534,-0.71139187,0.91094315
-0.7576821,0.038221385,-0.6962374,0.89648503
-0.7576821,0.038221385,-0.6962374,0.89648503
-0.7250443,0.054735184,-0.6827252,0.88323224
-0.6925872,0.06905854,-0.66906905,0.869208
-0.6925872,0.06905854,-0.66906905,0.869208
-0.6607875,0.082507856,-0.6561062,0.8552859
-0.6354711,0.09879125,-0.6416004,0.84224594
-0.6354711,0.09879125,-0.6416004,0.84224594
-0.60186315,0.10391315,-0.62981606,0.8283751
-0.57007277,0.110832185,-0.6161526,0.8173327
-0.57007277,0.110832185,-0.6161526,0.8173327
-0.53780264,0.114611834,-0.60569006,0.80178493
-0.5144209,0.12504113,-0.59300566,0.7896067
-0.5144209,0.12504113,-0.59300566,0.7896067
-0.48786277,0.12639391,-0.5814098,0.77719486
-0.45733833,0.12700993,-0.56999654,0.76408815
-0.45733833,0.12700993,-0.56999654,0.76408815
-0.4315542,0.12682706,-0.55757827,0.7513941
-0.40493733,0.12542844,-0.5482019,0.7396963
-0.40493733,0.12542844,-0.5482019,0.7396963
-0.38296542,0.12427902,-0.53647393,0.728063
-0.35696617,0.119417526,-0.52649605,0.71572137
-0.35696617,0.119417526,-0.52649605,0.71572137
-0.33573225,0.114572614,-0.51567227,0.703899
-0.31468347,0.1095326,-0.50665355,0.6923865
-0.31468347,0.1095326,-0.50665355,0.6923865
-0.2942606,0.10486253,-0.4957287,0.68051213
-0.27535847,0.098153695,-0.48642957,0.6686238
-0.27535847,0.098153695,-0.48642957,0.6686238
-0.25748086,0.09175364,-0.4768878,0.65764815
-0.23897827,0.08471173,-0.46572652,0.6470874
-0.23897827,0.08471173,-0.46572652,0.6470874
