vx,vy,vz,omega_z
-0.014527744,-0.05670048,0.0068339016,-0.20591371
-0.014218387,-0.056239713,0.0068598283,-0.20365173
-0.014218387,-0.056239713,0.0068598283,-0.20365173
-0.013782216,-0.05521403,0.006904892,-0.20105906
-0.013244808,-0.053914286,0.006639661,-0.19808984
-0.013244808,-0.053914286,0.006639661,-0.19808984
-0.012697249,-0.052649654,0.006624176,-0.1953477
-0.012262367,-0.051562674,0.006437051,-0.1923811
-0.012262367,-0.051562674,0.006437051,-0.1923811
-0.011706128,-0.049871754,0.006390255,-0.18914095
-0.010913914,-0.04825744,0.006795654,-0.18700607
-0.010913914,-0.04825744,0.006795654,-0.18700607
-0.0105067175,-0.046799544,0.005845099,-0.18256108
-0.010075827,-0.045363322,0.00593647,-0.17959407
-0.010075827,-0.045363322,0.00593647,-0.17959407
-0.009534239,-0.04352617,0.0055971327,-0.1760797
-0.009038974,-0.041801326,0.005500041,-0.17309678
-0.009038974,-0.041801326,0.005500041,-0.17309678
-0.00861268,-0.040710744,0.0053074476,-0.16983406
-0.008068609,-0.038594592,0.005042345,-0.16640726
-0.008068609,-0.038594592,0.005042345,-0.16640726
-0.007579867,-0.0368525,0.004957605,-0.16314039
-0.0072035342,-0.03551087,0.0048033507,-0.15992846
-0.0072035342,-0.03551087,0.0048033507,-0.15992846
-0.0068398933,-0.033730127,0.004699886,-0.15696687
-0.0064218896,-0.031874727,0.004366838,-0.15383984
-0.0064218896,-0.031874727,0.004366838,-0.15383984
-0.006004833,-0.030434493,0.0043177656,-0.1507408
-0.005678615,-0.028636454,0.004099,-0.14762971
-0.005678615,-0.028636454,0.004099,-0.14762971
-0.0053741043,-0.02703078,0.003855352,-0.14458111
-0.0050540185,-0.02542347,0.0038836617,-0.14170435
-0.0050540185,-0.02542347,0.0038836617,-0.14170435
-0.0047666607,-0.023870995,0.0036189267,-0.1389566
-0.004455739,-0.022319824,0.0035245377,-0.13623089
-0.004455739,-0.022319824,0.0035245377,-0.13623089
-0.004203978,-0.020717835,0.0033547964,-0.13328165
-0.0039784955,-0.01930213,0.003156064,-0.13093802
-0.0039784955,-0.01930213,0.003156064,-0.13093802
-0.0038761855,-0.017769564,0.0023445175,-0.12874252
-0.0035695576,-0.016534304,0.002916184,-0.12533292
-0.0035695576,-0.016534304,0.002916184,-0.12533292
-0.0033832537,-0.015156525,0.0028244532,-0.12282615
-0.003208021,-0.01381731,0.0028315107,-0.12014259
-0.003208021,-0.01381731,0.0028315107,-0.12014259
-0.00307396,-0.01260008,0.0024719294,-0.11779232
-0.002886323,-0.0112674255,0.0024337207,-0.115257055
-0.002886323,-0.0112674255,0.0024337207,-0.115257055
-0.002780282,-0.010133934,0.0023301635,-0.11286579
-0.0026724483,-0.008915786,0.0022765913,-0.110738955
-0.0026724483,-0.008915786,0.0022765913,-0.110738955
-0.0025503875,-0.007886404,0.0019195068,-0.10815823
-0.0024245214,-0.006700207,0.0020809367,-0.10571391
-0.0024245214,-0.006700207,0.0020809367,-0.10571391
-0.00233841,-0.0057073873,0.0020234347,-0.10363611
-0.0022524733,-0.004730456,0.0019702336,-0.10135412
-0.0022524733,-0.004730456,0.0019702336,-0.10135412
-0.0021404787,-0.0037614137,0.0018637023,-0.099361576
-0.0021734198,-0.0028558183,0.001233109,-0.097197935
-0.0021734198,-0.0028558183,0.001233109,-0.097197935
-0.0020539619,-0.001926753,0.0014034052,-0.09511495
-0.0019902438,-0.0011692515,0.0014385096,-0.093020275
-0.0019902438,-0.0011692515,0.0014385096,-0.093020275
-0.001936667,-0.00037482879,0.0013743197,-0.09127103
-0.0018836579,0.0004095956,0.0013195057,-0.08935062
-0.0018836579,0.0004095956,0.0013195057,-0.08935062
-0.0018545305,0.0011247217,0.0011851334,-0.087635145
-0.0018247465,0.0017687199,0.001177948,-0.08554271
-0.0018247465,0.0017687199,0.001177948,-0.08554271
-0.0017865553,0.0024974677,0.0010009691,-0.083532795
-0.0017464978,0.003131321,0.00088732806,-0.08186283
-0.0017464978,0.003131321,0.00088732806,-0.08186283
-0.0017094489,0.0036691474,0.000806207,-0.080464005
-0.0017371516,0.0042306134,0.00085947063,-0.07787168
-0.0017371516,0.0042306134,0.00085947063,-0.07787168
-0.0016816674,0.0048110955,0.00074474333,-0.07679766
-0.0016214213,0.0052714194,0.0007992075,-0.07536289
-0.0016214213,0.0052714194,0.0007992075,-0.07536289
-0.0016386327,0.00577022,0.00060694624,-0.073757455
-0.0016329045,0.006222817,0.00041445484,-0.072101235
-0.0016329045,0.006222817,0.00041445484,-0.072101235
-0.0015729514,0.006618591,0.00041220066,-0.07049166
-0.0015468746,0.006989391,0.00053352665,-0.06873141
-0.0015468746,0.006989391,0.00053352665,-0.06873141
-0.0015827398,0.007323727,0.00027135885,-0.06744792
-0.0015201917,0.007710426,-0.00043604444,-0.06609846
-0.0015201917,0.007710426,-0.00043604444,-0.06609846
-0.0015131378,0.007951474,0.00033786133,-0.064642064
-0.0015169637,0.008254843,0.00012791753,-0.06322028
-0.0015169637,0.008254843,0.00012791753,-0.06322028
-0.0015113992,0.00851316,0.00013947321,-0.06181049
-0.0014454804,0.00875576,0.000103988146,-0.060612105
-0.0014454804,0.00875576,0.000103988146,-0.060612105
-0.0014544987,0.008984269,-2.4294643e-06,-0.059234742
-0.0014215285,0.009175198,6.8510612e-06,-0.057801
-0.0014215285,0.009175198,6.8510612e-06,-0.057801
-0.001471184,0.009253947,0.00012311515,-0.056752462
-0.0014462151,0.009544691,-0.000112895345,-0.055511054
-0.0014462151,0.009544691,-0.000112895345,-0.055511054
-0.001437674,0.009696223,-0.00036722072,-0.054142036
-0.0013888347,0.009916672,-0.00018438774,-0.05293552
-0.0013888347,0.009916672,-0.00018438774,-0.05293552
-0.001383422,0.010003401,-4.4177476e-05,-0.052011676
-0.0013746213,0.010076118,-0.00017502584,-0.050825927
-0.0013746213,0.010076118,-0.00017502584,-0.050825927
-0.0013896334,0.010141868,-8.653563e-05,-0.049388483
-0.0013344126,0.01024301,-0.00040274023,-0.048669767
-0.0013344126,0.01024301,-0.00040274023,-0.048669767
-0.001284664,0.010315614,-0.0003010186,-0.047437157
-0.0012862033,0.01036685,-0.0002882524,-0.04631429
-0.0012862033,0.01036685,-0.0002882524,-0.04631429
-0.0012805249,0.010404276,-0.00041212875,-0.04542401
-0.0013082216,0.01042559,-0.00067989656,-0.04436779
-0.0013082216,0.01042559,-0.00067989656,-0.04436779
-0.0012432234,0.010434143,-0.00054315856,-0.04353829
-0.0012430918,0.0104588615,-0.0006073617,-0.042511143
-0.0012430918,0.0104588615,-0.0006073617,-0.042511143
-0.0011872314,0.01043343,-0.00049164187,-0.04154031
-0.0011877835,0.010469796,-0.00067801535,-0.040752392
-0.0011877835,0.010469796,-0.00067801535,-0.040752392
-0.0011074526,0.010474443,-0.00060414034,-0.039706353
-0.001165786,0.010400021,-0.00067028264,-0.039125104
-0.001165786,0.010400021,-0.00067028264,-0.039125104
-0.0011061007,0.010404543,-0.0006699624,-0.038051955
-0.0011063417,0.010356318,-0.0007053373,-0.037063893
-0.0011063417,0.010356318,-0.0007053373,-0.037063893
-0.0010394892,0.010228251,-0.000790731,-0.03642508
-0.0010805115,0.010254961,-0.00065826334,-0.03546401
-0.0010805115,0.010254961,-0.00065826334,-0.03546401
-0.0010638983,0.010210851,-0.0006607919,-0.034900527
-0.0010237293,0.010154085,-0.00058466196,-0.03400461
-0.0010237293,0.010154085,-0.00058466196,-0.03400461
-0.0010556551,0.010157878,-0.00048992626,-0.03330669
-0.0009921504,0.010039477,-0.00068221084,-0.03261435
-0.0009921504,0.010039477,-0.00068221084,-0.03261435
-0.0009731136,0.01001359,-0.0007469809,-0.032033198
-0.00096685794,0.009908135,-0.00079526263,-0.031209065
-0.00096685794,0.009908135,-0.00079526263,-0.031209065
-0.000978725,0.009816583,-0.0008544395,-0.03034411
-0.0009763767,0.009748778,-0.0010684112,-0.029890053
-0.0009763767,0.009748778,-0.0010684112,-0.029890053
-0.000980648,0.009638894,-0.001066569,-0.029248344
-0.0009070776,0.0096487235,-0.0009856229,-0.028552856
-0.0009070776,0.0096487235,-0.0009856229,-0.028552856
-0.00089116645,0.009487766,-0.0009173515,-0.027708063
-0.00090124446,0.009403435,-0.00091888686,-0.027085075
-0.00090124446,0.009403435,-0.00091888686,-0.027085075
-0.00088697486,0.009308845,-0.0012221556,-0.026602147
-0.00083527516,0.0092759915,-0.00095959497,-0.026037617
-0.00083527516,0.0092759915,-0.00095959497,-0.026037617
