vx,vy,vz,omega_z
0.2917956,-0.37408876,0.029151829,1.2583721
0.23737502,-0.41697487,0.012474483,1.2100996
0.116049685,-0.45832655,0.016104037,1.1108578
0.0013788956,-0.45082873,0.013779662,1.0189416
-0.10655814,-0.40269503,0.012030156,0.9162759
-0.17577027,-0.33623886,0.007934522,0.819711
-0.2054491,-0.2760301,0.007950717,0.74397045
-0.21647787,-0.21484806,0.0054727565,0.6623177
-0.21119879,-0.16515344,0.0044099973,0.5873977
-0.19920973,-0.13265823,0.0056882426,0.5291083
-0.1821727,-0.10474835,0.0029456536,0.46758258
-0.16369048,-0.08433594,0.004112499,0.41166958
-0.14993045,-0.07183689,0.0012772533,0.36836734
-0.13400722,-0.06017771,0.00226138,0.32343033
-0.120081216,-0.051398493,-0.00039737875,0.28328767
-0.10936458,-0.04540041,-3.4241108e-05,0.25230688
-0.09776521,-0.039473273,-0.00087948586,0.21974857
-0.08757148,-0.034485303,-0.0008025495,0.19070484
-0.07960757,-0.030826852,-0.0005346744,0.16915812
-0.0713254,-0.027272679,-0.0023718276,0.1463232
-0.06397324,-0.02415652,-0.0032266413,0.12662464
-0.058095124,-0.021406526,-0.0020811264,0.11137313
-0.052025136,-0.019303678,-0.00274232,0.09580827
-0.046566788,-0.017223483,-0.0013859264,0.08278855
-0.04241728,-0.0158208,-0.0014177228,0.07254443
-0.03801699,-0.014514439,-0.001849546,0.06286908
-0.034138527,-0.013163171,-0.002809708,0.053721987
-0.031135615,-0.0121713625,-0.0022719915,0.047294542
-0.028006287,-0.011180086,-0.001520141,0.04056638
-0.024989262,-0.010196973,-0.00013880117,0.034554623
-0.023061734,-0.009571268,-0.0017593255,0.030896014
-0.020870278,-0.008685009,-0.0017111258,0.025384156
-0.018631963,-0.008017551,-0.0028474305,0.022204159
-0.016833713,-0.007562269,-0.0011014165,0.020501532
-0.015233711,-0.007106993,-0.0014805568,0.019001344
-0.013352172,-0.0064593987,-0.0018886604,0.013937383
-0.012333273,-0.00580378,-0.0011195852,0.011531472
-0.011317551,-0.005577821,-0.0011771845,0.011124567
-0.009995154,-0.0055284062,-0.0012222116,0.00902375
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
