timestamp,MSE
64.828,984.7605
64.878,987.80695
64.929,998.53375
64.978,1013.6677
65.031,1042.0934
65.082,1060.101
65.131,1066.8774
65.178,1066.2667
65.227,1067.1144
65.278,1061.2772
65.329,1070.5433
65.379,1085.3933
65.43,1073.2749
65.481,1066.3031
65.53,1052.8052
65.58,1048.7365
65.628,1040.2788
65.679,1020.74774
65.729,1013.1638
65.779,959.9956
65.829,925.43713
65.88,905.359
65.929,872.7776
65.978,855.62134
66.029,848.8899
66.078,846.07294
66.128,860.69086
66.178,873.41675
66.23,882.4477
66.281,892.5055
66.329,911.80585
66.378,919.699
66.428,918.184
66.479,915.5936
66.527,914.06146
66.579,924.1075
66.63,923.0087
66.682,930.10034
66.729,931.56274
66.778,933.38214
66.828,931.54987
66.878,907.1177
66.928,898.9954
66.979,878.31696
67.032,883.2317
67.08,883.0149
67.128,879.7423
67.178,875.6491
67.229,903.7973
67.278,900.6481
67.327,919.2229
67.377,925.4102
67.429,921.91534
67.48,920.73346
67.528,916.491
67.579,901.3176
67.629,903.9917
67.679,917.66864
67.728,896.1512
67.778,879.2887
67.831,872.89954
67.88,886.3282
67.928,867.50793
67.978,862.9013
68.029,861.3215
68.079,862.5847
68.128,863.17487
68.178,866.5241
68.229,866.6448
68.279,859.8273
68.328,858.4552
68.38,857.37866
68.427,858.8642
68.479,864.3387
68.529,882.8083
68.581,900.6843
68.631,916.9464
68.679,916.4766
68.729,908.2603
68.778,919.6997
68.828,915.8889
68.879,914.22003
68.928,914.6696
68.977,896.8988
69.031,909.3786
69.079,922.9221
69.128,881.2485
69.178,894.85443
69.227,880.1605
69.279,861.56885
69.329,878.0599
69.381,877.0945
69.43,878.07336
69.478,878.2116
69.528,881.37726
69.58,884.86957
69.629,894.9237
69.679,893.82153
69.728,889.0593
69.78,879.9696
69.829,870.9214
69.879,877.6125
69.928,880.8577
69.979,885.084
70.029,893.14734
70.078,865.9011
70.128,877.82465
70.18,878.5483
70.23,875.2573
70.279,883.9591
70.329,892.53827
70.379,876.4237
70.428,868.1144
70.48,874.0315
70.528,875.513
70.579,876.3612
70.63,878.7849
70.68,869.7945
70.729,860.05835
70.778,863.6675
70.827,870.59814
70.879,870.92554
70.928,866.5758
70.979,860.48865
71.03,857.6782
71.079,859.4694
71.129,866.65375
71.178,871.045
71.228,873.1868
71.277,881.1111
71.329,874.31525
71.382,869.92975
71.43,870.2218
71.478,873.7913
71.528,877.8604
71.58,879.973
71.629,880.57495
71.679,879.96564
71.729,874.1355
71.783,867.28625
71.83,855.21027
71.878,840.52045
71.929,828.39777
71.98,830.6899
72.028,825.92615
72.078,823.8
72.129,816.2233
72.181,807.6404
72.231,803.2806
72.28,800.5144
72.328,802.543
72.379,796.84686
72.429,801.9609
72.479,803.1446
72.53,807.2485
72.581,813.42255
72.63,819.2797
72.679,829.53076
72.727,845.1148
72.778,852.5646
72.828,848.7069
72.879,844.718
72.932,850.47144
72.982,848.51874
73.031,847.767
73.079,855.753
73.127,857.76324
73.18,855.4267
73.23,851.84656
73.283,842.95087
73.329,844.8019
73.381,832.678
73.429,820.12744
73.478,795.7171
73.529,784.16315
73.58,773.77875
73.629,767.5316
73.682,770.6177
73.733,781.55115
73.782,787.99054
73.83,787.7615
73.88,786.3638
73.929,785.28955
73.979,783.9448
74.029,783.066
74.081,784.4695
74.132,797.571
74.182,812.9743
74.229,830.005
74.279,832.94037
74.328,840.91516
74.379,838.6603
74.431,841.22485
74.481,840.99634
74.532,847.5671
74.58,850.5386
74.629,850.5652
74.679,858.7669
74.728,856.7677
74.78,863.75397
74.83,858.4305
74.88,839.49524
74.933,803.69135
74.98,790.486
75.028,799.89935
75.079,820.75244
75.128,845.8058
75.179,846.5031
75.229,871.1033
75.281,882.4646
75.332,878.5386
75.38,865.4159
75.431,848.2481
75.478,824.66656
75.529,814.2297
75.58,815.53955
75.628,809.4537
75.682,813.2402
75.735,813.0841
75.783,816.0554
75.831,822.6071
75.88,827.6224
75.929,828.4102
75.979,837.85223
76.028,828.46875
76.08,820.33844
76.135,816.1512
76.18,813.53973
76.23,794.521
76.279,783.6409
76.329,779.32135
76.381,779.6047
76.431,810.18866
76.485,825.5196
76.533,831.87103
76.581,834.06274
76.63,842.01917
76.68,841.5886
76.731,843.318
76.782,843.5186
76.832,846.94916
76.881,841.87537
76.933,833.33124
76.981,815.5362
77.03,812.3981
77.081,805.98486
77.132,804.34955
77.18,809.3396
77.233,814.8407
77.286,822.33777
77.333,823.8224
77.38,827.7868
77.431,828.24677
77.479,807.94995
77.531,795.39484
77.581,795.621
77.632,782.40094
77.684,798.8614
77.732,814.66766
77.782,820.74347
77.831,840.15186
77.881,849.51215
77.928,852.9966
77.98,852.1261
78.03,851.726
78.084,855.62134
78.132,850.064
78.181,867.392
78.23,841.6844
78.282,832.3573
78.331,827.99884
78.38,827.55273
78.43,800.1983
78.485,805.8723
78.533,802.3074
78.581,798.25287
78.63,800.8882
78.682,807.24585
78.73,814.0348
78.781,822.70844
78.833,831.1747
78.884,830.86554
78.933,828.6153
78.981,817.1681
79.031,799.86365
79.081,812.30634
79.13,815.8421
79.184,841.9992
79.231,849.59814
79.283,879.6763
79.331,870.16486
79.381,866.41327
79.432,868.86835
79.48,868.05316
79.53,870.44293
79.582,872.96
79.634,862.77435
79.685,846.9607
79.731,845.2093
79.781,825.23126
79.83,829.81805
79.88,813.3263
79.93,800.6083
79.982,809.14984
80.032,812.2075
80.083,820.3449
80.131,824.7232
80.181,829.702
80.23,831.4739
80.28,838.6544
80.33,839.3077
80.381,831.21313
80.436,812.5226
80.483,813.44464
80.532,818.2353
80.58,845.42395
80.63,852.23126
80.681,875.9138
80.73,869.5685
80.781,893.59985
80.833,891.8016
80.882,887.3089
80.932,882.8108
80.98,865.7475
81.03,861.05786
81.08,870.137
81.131,847.9101
81.181,852.0797
81.233,835.5585
81.283,826.11725
81.331,821.3279
81.38,814.99225
81.43,813.6391
81.479,812.03467
81.53,813.52985
81.581,820.59406
81.633,826.17993
81.683,827.4814
81.731,826.6469
81.78,822.11554
81.829,817.4876
81.88,821.8231
81.933,827.8367
81.981,845.7452
82.032,850.1038
82.083,866.9617
82.13,861.51483
82.18,873.1653
82.229,878.3944
82.28,878.3165
82.33,870.8444
82.381,868.32214
82.433,861.7176
82.482,870.01056
82.53,864.0392
82.58,857.1808
82.629,848.73206
82.682,843.0273
82.73,821.87726
82.782,816.6614
82.834,819.00885
82.881,810.0282
82.931,808.2564
82.98,807.0367
83.029,808.8406
83.08,815.4008
83.13,813.55444
83.183,825.4771
83.232,823.43744
83.282,821.9645
83.329,841.0218
83.379,846.8091
83.429,858.0055
83.479,856.20734
83.53,862.9616
83.583,865.5927
83.633,868.087
83.681,867.42456
83.729,864.495
83.779,865.0003
83.83,863.73785
83.879,862.01825
83.93,868.96796
83.982,859.2405
84.032,858.10004
84.081,862.92535
84.128,855.47516
84.179,850.92786
84.229,829.06226
84.278,817.3941
84.33,808.13403
84.381,805.26685
84.432,807.41876
84.481,807.5604
84.529,809.3462
84.579,818.14935
84.628,816.73364
84.679,819.9275
84.728,819.4079
84.782,824.9847
84.832,818.86926
84.88,842.0323
84.929,850.9952
84.981,853.92194
85.029,868.37274
85.079,867.9917
85.129,867.03546
85.182,875.4035
85.232,884.03864
85.28,881.4029
85.329,876.66455
85.379,868.3012
85.428,860.2801
85.48,860.1204
85.531,868.44965
85.581,863.1848
85.632,856.05035
85.68,841.72546
85.729,820.1605
85.779,819.21014
85.829,815.3078
85.879,812.3626
85.931,811.0046
85.983,809.8356
86.031,810.4255
86.079,810.8698
86.129,809.07587
86.179,807.6481
86.228,815.8004
86.278,821.9306
86.329,827.03705
86.383,829.29663
86.43,852.15735
86.48,853.8349
86.528,866.3398
86.58,883.7203
86.629,909.42535
86.68,937.04504
86.732,954.093
86.78,946.0382
86.83,929.10315
86.88,912.85126
86.929,891.3596
86.978,869.3164
87.029,863.02704
87.078,860.4817
87.133,848.2871
87.181,851.6198
87.23,849.9545
87.279,836.71356
87.329,831.309
87.379,825.5231
87.428,825.9947
87.479,823.9254
87.532,822.6436
87.581,825.9649
87.631,827.8694
87.677,831.413
87.728,827.46436
87.778,826.6238
87.829,829.21063
87.882,832.57184
87.931,848.0579
87.98,849.6788
88.03,855.67725
88.078,860.55945
88.129,869.3216
88.179,879.69196
88.228,888.3303
88.283,890.68304
88.331,888.0988
88.38,876.6742
88.429,865.34143
88.478,866.9475
88.53,861.8886
88.578,859.1699
88.63,860.04614
88.681,851.8695
88.731,838.99225
88.782,827.12103
88.829,821.31604
88.879,814.3509
88.928,814.9618
88.98,818.2805
89.032,824.9379
89.081,831.48157
89.13,835.57513
89.18,838.5921
89.229,839.4011
89.279,833.15906
89.327,831.95105
89.378,838.1145
89.43,849.1359
89.482,847.2891
89.531,858.5021
89.579,859.3991
89.629,881.7147
89.679,898.9333
89.729,905.6638
89.78,904.24994
89.83,904.6775
89.882,890.32056
89.929,867.43036
89.98,861.9859
90.029,857.13196
90.08,856.46375
90.128,856.6555
90.179,859.78625
90.23,840.9855
90.282,832.78723
90.33,827.2918
90.379,819.8637
90.428,819.59656
90.48,824.1601
90.527,824.8098
90.58,826.19336
90.63,827.4819
90.682,835.86053
90.73,840.0855
90.779,846.5168
90.829,831.346
90.879,846.67914
90.929,851.7116
90.979,842.9605
91.032,854.0233
91.081,860.1057
91.13,878.5358
91.179,899.17096
91.229,906.7206
91.278,906.8284
91.329,903.7745
91.381,898.77075
91.429,871.704
91.481,858.733
91.529,853.60065
91.579,847.4249
91.629,853.5112
91.679,856.8364
91.729,849.4812
91.777,838.92395
91.83,836.26013
91.881,831.24176
91.93,834.12006
91.978,828.61847
92.028,835.6704
92.08,830.5082
92.129,834.03815
92.18,837.905
92.231,838.1158
92.28,836.2058
92.329,836.54694
92.379,835.7347
92.428,856.8745
92.48,855.0227
92.528,848.09686
92.578,848.941
92.632,870.5922
92.68,878.59955
92.728,896.2296
92.778,898.7006
92.828,902.4153
92.88,886.53094
92.929,868.2474
92.98,854.63544
93.03,853.68207
93.081,843.57513
93.128,850.83984
93.179,852.0995
93.229,851.8288
93.279,852.06213
93.33,847.3327
93.381,839.37134
93.432,832.088
93.48,838.47406
93.529,834.6009
93.579,842.2422
93.627,842.69446
93.679,841.46216
93.728,842.358
93.779,842.5328
93.832,840.95264
93.88,838.66223
93.929,854.5901
93.979,854.8888
94.028,852.11566
94.08,848.264
94.13,853.12823
94.183,863.088
94.23,871.45154
94.279,882.36993
94.329,879.1785
94.379,872.159
94.429,855.3818
94.479,858.2355
94.528,851.0605
94.583,846.35675
94.631,846.4984
94.68,850.1578
94.729,857.9442
94.779,857.2966
94.828,847.9556
94.88,839.2346
94.928,840.9625
94.979,837.76447
95.031,834.42975
95.08,831.1487
95.128,833.50397
95.178,834.50653
95.231,838.3168
95.278,838.8152
95.331,847.93634
95.382,840.4103
95.431,846.438
95.48,854.0043
95.528,855.64795
95.578,846.372
95.627,846.7189
95.68,855.18726
95.729,880.89417
95.782,899.5186
95.83,905.79443
95.879,905.23566
95.929,891.9345
95.979,881.899
96.028,854.15875
96.079,837.707
96.134,837.62006
96.182,846.01843
96.23,847.78326
96.28,862.0571
96.328,865.5028
96.38,855.74115
96.429,863.76337
96.479,861.0688
96.534,861.7466
96.584,859.36475
96.631,865.7073
96.679,871.04443
96.729,872.2662
96.779,872.821
96.83,871.1566
96.885,874.2717
96.93,873.44525
96.981,865.8208
97.029,861.05774
97.08,856.60754
97.13,843.1456
97.181,835.4165
97.228,865.8218
97.281,905.93036
97.329,924.5593
97.384,919.54333
97.43,919.7152
97.48,916.55237
97.528,917.5367
97.579,916.6668
97.631,876.9812
97.68,858.5061
97.735,837.5649
97.781,838.80054
97.829,849.0719
97.88,857.7309
97.928,862.645
97.978,868.3333
98.028,870.70636
98.08,880.78
98.132,884.28394
98.181,888.6835
98.23,887.9176
98.279,891.8769
98.329,886.9213
98.379,887.36615
98.429,879.3026
98.481,864.63776
98.533,851.66864
98.582,850.3075
98.629,842.60223
98.679,843.46533
98.729,854.8181
98.782,881.2681
98.828,901.93414
98.882,906.62054
98.935,915.17145
98.98,908.0097
99.029,905.83514
99.08,891.31714
99.13,870.58154
99.178,848.2073
99.229,843.10675
99.282,840.11597
99.331,845.16156
99.381,857.64105
99.429,861.25165
99.479,871.30865
99.53,881.0747
99.579,889.7687
99.63,886.28784
99.686,892.5911
99.732,888.7089
99.783,892.6094
99.829,883.7668
99.879,885.57587
99.928,864.59735
99.979,866.0969
100.031,863.1801
100.082,847.67706
100.133,843.6309
100.18,841.7355
100.229,839.5217
100.28,853.5653
100.329,879.92004
100.38,880.3526
100.431,883.95465
100.484,877.5062
100.531,875.00977
100.582,857.4089
100.629,839.884
100.681,837.2737
100.728,839.03253
100.78,835.90796
100.831,849.96216
100.885,860.68787
100.934,867.60065
100.982,871.0663
101.029,878.00415
101.082,879.9083
101.13,885.3016
101.181,890.13666
101.232,889.6984
101.283,890.2165
101.332,894.0202
101.38,888.8481
101.429,887.0802
101.479,882.02094
101.531,866.5644
101.581,854.2269
101.628,837.5329
101.686,840.45416
101.732,849.8532
101.782,879.8132
101.831,901.9327
101.881,911.8605
101.928,914.2961
101.979,908.509
102.036,901.69586
102.085,899.91315
102.132,876.6962
102.179,851.83234
102.228,839.06903
102.279,840.84186
102.332,839.82855
102.381,847.2005
102.43,862.78296
102.484,862.16705
102.533,869.5137
102.581,885.12134
102.629,891.3585
102.681,894.13635
102.729,900.6391
102.781,901.7305
102.831,886.091
102.884,885.10974
102.933,873.4418
102.982,866.07263
103.03,857.1323
103.082,841.56586
103.128,831.524
103.182,838.72186
103.234,835.8329
103.284,841.0843
103.332,853.21045
103.382,864.8161
103.431,871.8564
103.482,872.7997
103.53,871.5735
103.581,848.6713
103.635,842.6224
103.685,821.12427
103.731,820.0211
103.781,824.2046
103.83,831.1156
103.88,850.4534
103.93,859.2262
103.982,866.786
104.035,881.23413
104.083,885.9512
104.131,884.3415
104.181,884.07544
104.23,885.24255
104.28,886.2534
104.33,884.5689
104.382,886.23083
104.435,886.6144
104.483,890.53784
104.531,881.0964
104.581,865.9694
104.63,853.80444
104.681,839.5797
104.732,840.1718
104.781,843.1609
104.835,886.68396
104.882,900.17163
104.932,909.29926
104.981,910.1271
105.031,907.3208
105.082,907.4148
105.131,899.04016
105.184,868.2076
105.233,842.4823
105.283,840.80493
105.332,845.06573
105.381,849.40063
105.43,853.3831
105.481,863.77435
105.531,872.3951
105.586,881.4197
105.634,897.2042
105.683,902.2013
105.731,892.571
105.781,889.41296
105.831,893.3124
105.88,895.91766
105.931,884.45105
105.981,872.5987
106.033,861.7028
106.083,849.6829
106.13,831.5277
106.181,831.1094
106.231,832.7214
106.281,833.8032
106.334,833.4176
106.384,841.5188
106.433,851.4281
106.482,848.4197
106.53,848.85364
106.581,839.2076
106.63,825.11145
106.68,813.5987
106.731,812.2777
106.783,813.36615
106.834,829.9719
106.881,855.96967
106.931,862.1677
106.98,873.29846
107.03,881.85034
107.081,878.8596
107.131,883.7188
107.181,883.5091
107.233,885.70325
107.282,887.77655
107.331,886.7739
107.38,883.1882
107.43,880.40515
107.48,886.17664
107.531,886.0315
107.584,873.6997
107.632,851.7289
107.681,833.9456
107.729,840.3005
107.78,850.98334
107.83,886.7061
107.881,908.9425
107.93,914.4634
107.983,913.31915
108.032,910.6324
108.081,907.57776
108.129,898.5511
108.18,881.92413
108.229,852.337
108.279,839.14685
108.331,839.54974
108.382,840.503
108.431,856.34503
108.481,863.85535
108.529,871.5383
108.58,878.3841
108.63,894.2122
108.68,900.1665
108.732,900.1226
108.782,894.9722
108.833,891.07855
108.88,891.03265
108.93,886.1358
108.98,871.20496
109.029,865.1806
109.079,846.94586
109.132,833.4886
109.181,820.89374
109.232,822.9278
109.28,824.5751
109.331,834.3697
109.379,838.3375
109.429,842.24915
109.481,841.9848
109.533,838.3439
109.583,837.15594
109.632,833.50665
109.681,826.5349
109.728,832.1427
109.779,827.50543
109.829,841.2403
109.879,857.79834
109.932,862.2257
109.982,865.58466
110.031,881.12836
110.081,886.6051
110.128,885.6523
110.178,877.2844
110.228,879.25165
110.28,879.16174
110.332,877.0329
110.382,873.9649
110.431,870.36957
110.479,873.4937
110.529,865.5536
110.579,854.34937
110.628,831.0156
110.681,823.97656
110.732,828.1001
110.781,845.7864
110.831,862.3629
110.88,881.33014
110.929,890.90393
110.981,895.31946
111.029,891.8387
111.08,885.2692
111.132,864.2139
111.182,839.25665
111.231,839.04736
111.279,835.4061
111.328,841.39813
111.379,857.67267
111.429,865.87805
111.48,878.3652
111.531,889.4163
111.582,885.2035
111.63,882.4733
111.679,878.73346
111.73,878.32904
111.778,874.7757
111.829,878.05853
111.883,876.5876
111.931,873.7531
111.982,877.9467
112.03,866.87537
112.081,856.1864
112.129,832.4884
112.178,822.6211
112.228,823.6849
112.282,843.42737
112.331,860.13916
112.381,881.3331
112.429,882.63947
112.48,893.144
112.529,888.031
112.578,881.93835
112.631,862.8011
112.68,840.49286
112.732,828.1175
112.781,835.59735
112.829,839.509
112.88,856.0737
112.929,870.3348
112.979,875.29596
113.031,886.49115
113.08,882.01355
113.13,880.5899
113.181,878.37225
113.23,880.71234
113.279,876.04895
113.33,878.6119
113.381,871.1288
113.429,875.92645
113.48,877.8145
113.53,869.6705
113.58,858.3941
113.628,835.64575
113.679,820.32776
113.727,824.7817
113.779,841.5442
113.833,859.2231
113.882,886.64233
113.93,888.35065
113.981,895.0941
114.029,891.8956
114.08,885.531
114.129,858.9965
114.179,838.37683
114.233,833.8116
114.283,828.10895
114.33,840.7935
114.381,858.03705
114.429,871.156
114.479,876.08136
114.53,889.9079
114.579,883.3234
114.634,882.814
114.682,879.7812
114.73,881.2902
114.78,879.73645
114.829,878.5559
114.88,877.82117
114.929,877.0758
114.981,881.22156
115.033,871.2911
115.082,860.6266
115.13,828.89874
115.18,815.20197
115.229,826.9491
115.279,845.25726
115.329,861.1414
115.38,877.71405
115.432,891.1156
115.481,888.36523
115.529,894.1659
115.58,882.2484
115.629,863.3032
115.679,847.7086
115.728,821.60187
115.781,813.5081
115.829,818.7582
115.882,841.6285
115.931,861.8432
115.979,875.2512
116.028,893.3033
116.079,892.64734
116.129,889.95337
116.18,893.48157
116.232,885.33124
116.281,893.0271
116.328,888.5364
116.38,888.3326
116.428,879.5688
116.48,883.0876
116.527,891.77747
116.581,872.33673
116.632,840.1469
116.681,827.63916
116.729,825.5027
116.779,855.32965
116.828,892.40894
116.879,901.298
116.931,911.0917
116.98,916.8827
117.032,915.1258
117.08,906.56604
117.129,904.3595
117.18,890.32007
117.229,861.0932
117.281,833.12415
117.328,827.67334
117.38,833.24255
117.431,853.755
117.479,884.4213
117.53,886.3928
117.579,898.47485
117.627,896.70874
117.679,906.65265
117.728,919.1121
117.779,915.21497
117.832,916.3081
117.88,908.1093
117.929,905.74774
117.979,895.46625
118.029,894.25354
118.078,879.9749
118.128,855.5712
118.181,814.688
118.23,808.305
118.28,855.26514
118.329,887.0266
118.379,916.20386
118.429,926.22974
118.479,925.77875
118.527,923.3215
118.583,927.204
118.631,926.075
118.681,910.241
118.729,884.3618
118.78,852.8211
118.828,828.0361
118.88,826.81555
118.93,840.872
118.979,863.7698
119.03,880.6044
119.079,893.8264
119.129,906.6197
119.18,905.2013
119.228,904.2872
119.278,905.7718
119.33,916.1441
119.379,914.9272
119.432,901.29877
119.48,901.5915
119.53,891.2691
119.58,885.1161
119.628,863.5388
119.679,824.1828
119.73,807.90466
119.78,822.28424
119.831,867.9156
119.879,898.9954
119.929,915.2984
119.979,913.2608
120.029,909.24524
120.081,910.73175
120.13,908.6774
120.182,905.5702
120.23,889.4093
120.279,851.0358
120.328,813.77594
120.379,811.263
120.428,825.47424
120.479,862.6406
120.53,880.9241
120.583,891.3648
120.63,893.6027
120.679,907.5267
120.729,907.26135
120.779,907.162
120.832,911.81085
120.88,916.29126
120.929,912.9823
120.982,900.2457
121.029,896.4048
121.081,895.4602
121.129,897.2615
121.179,860.8622
121.228,818.17
121.28,827.37665
121.334,876.5077
121.381,911.4112
121.43,925.0152
121.479,923.84937
121.529,919.2358
121.58,913.18677
121.627,922.05945
121.681,927.7243
121.733,917.9056
121.781,888.6548
121.83,867.35156
121.879,842.5649
121.929,836.72406
121.979,840.78906
122.029,849.6121
122.08,869.7782
122.129,882.5651
122.182,892.4855
122.229,908.09686
122.279,912.97656
122.329,910.6645
122.379,901.7333
122.428,899.41864
122.481,886.4609
122.532,874.0573
122.585,865.4515
122.63,839.8124
122.679,827.34546
122.729,829.57025
122.779,827.9077
122.829,826.9128
122.88,832.0116
122.935,835.4796
122.981,844.33276
123.03,837.12067
123.081,839.07385
123.129,834.4669
123.181,828.92633
123.229,829.6915
123.281,822.269
123.333,833.8867
123.381,840.3604
123.429,853.2956
123.479,854.4973
123.528,871.1306
123.58,874.7511
123.63,877.73517
123.683,884.2491
123.734,879.65265
123.78,880.9651
123.83,882.74445
123.879,881.37427
123.929,873.66547
123.978,859.03156
124.032,857.90515
124.08,847.31195
124.133,833.2849
124.18,823.0863
124.229,821.6339
124.279,823.41296
124.33,826.67664
124.38,821.8887
124.431,829.1567
124.48,822.523
124.533,814.56085
124.581,813.12726
124.629,811.6012
124.679,811.73157
124.729,812.8161
124.78,829.9213
124.832,852.5218
124.883,852.8052
124.933,862.7039
124.98,874.789
125.029,870.5363
125.079,867.26117
125.127,863.3603
125.179,858.1851
125.228,855.6518
125.28,851.2599
125.332,862.5802
125.378,861.4063
125.429,872.7613
125.481,870.9124
125.528,850.46246
125.581,850.7527
125.628,825.61176
125.684,818.2538
125.732,821.90936
125.78,829.653
125.83,834.2091
125.879,845.2971
125.93,846.0876
125.98,843.98773
126.033,842.9954
126.084,838.22614
126.132,836.1236
126.18,835.24146
126.229,829.73346
126.279,837.72766
126.328,857.76575
126.38,865.76794
126.43,872.61615
126.483,886.96783
126.53,875.6521
126.582,875.69727
126.629,875.7146
126.68,873.29266
126.73,867.5883
126.782,872.327
126.83,868.63995
126.882,873.2097
126.93,875.93604
126.981,880.6225
127.029,873.1328
127.079,860.28705
127.129,846.2075
127.179,831.88556
127.236,831.98975
127.281,841.0
127.33,863.47455
127.38,883.97375
127.429,897.9828
127.482,906.66956
127.532,904.98816
127.583,894.34546
127.635,875.2354
127.683,853.754
127.731,832.8792
127.779,834.40247
127.828,838.2918
127.882,849.8918
127.932,866.8632
127.982,878.21606
128.035,881.14655
128.083,882.8044
128.129,879.6501
128.182,871.5616
128.231,881.0587
128.279,872.3206
128.329,865.702
128.383,868.8371
128.432,861.1714
128.485,863.2406
128.53,872.13
128.579,881.923
128.631,852.848
128.682,829.606
128.728,830.1687
128.787,839.46765
128.831,856.9983
128.883,886.0137
128.932,901.3313
128.982,912.0653
129.03,915.85864
129.081,918.3786
129.131,907.79803
129.185,883.4027
129.236,865.7177
129.283,840.3312
129.332,836.5845
129.382,841.6013
129.431,858.5242
129.482,879.3339
129.53,895.7452
129.582,907.40314
129.633,916.9372
129.681,921.8016
129.732,926.7483
129.781,931.3279
129.831,932.8926
129.882,936.98895
129.931,931.9284
129.98,923.32935
130.034,914.68353
130.082,910.32806
130.13,894.76184
130.181,867.38513
130.232,838.6149
130.281,833.9269
130.33,870.0172
130.385,910.11786
130.433,935.22546
130.483,936.4083
130.53,935.78326
130.581,932.7648
130.631,940.4236
130.683,934.9374
130.73,923.48724
130.785,897.2445
130.833,863.5272
130.883,836.1011
130.93,811.988
130.983,818.47076
131.031,832.71625
131.081,863.9133
131.132,882.1426
131.185,903.47815
131.234,908.4599
131.282,913.9261
131.33,921.0758
131.38,917.0347
131.431,916.22394
131.481,922.91644
131.531,910.10046
131.584,913.2893
131.633,903.3771
131.682,886.3794
131.731,873.0985
131.78,844.78735
131.829,819.3665
131.883,830.8637
131.93,858.5753
131.984,886.59125
132.033,905.8589
132.081,920.2445
132.13,922.29443
132.18,920.2712
132.23,912.09607
132.281,902.866
132.331,873.8078
132.384,846.9555
132.432,812.5257
132.481,801.9411
132.53,804.138
132.58,836.2117
132.629,865.1112
132.68,891.6895
132.731,898.1483
132.784,907.61127
132.831,909.8264
132.881,909.19214
132.929,908.76874
132.98,908.9702
133.03,910.9266
133.082,900.83484
133.133,893.0702
133.184,891.97504
133.232,894.8788
133.28,893.264
133.329,859.8004
133.381,818.9331
133.429,818.50616
133.481,877.37787
133.533,917.2558
133.583,931.47504
133.632,927.3357
133.68,920.4753
133.728,920.39496
133.779,924.8319
133.829,932.17804
133.881,928.1137
133.932,901.2155
133.983,862.32526
134.031,836.1746
134.08,834.95654
134.13,847.1581
134.179,864.0234
134.229,884.8349
134.281,899.1616
134.333,902.69403
134.384,913.9332
134.431,911.45337
134.481,906.6879
134.529,903.67896
134.579,903.3708
134.631,896.2153
134.68,880.51416
