timestamp,MSE
889.646,486.51645
889.695,491.35428
889.749,489.76334
889.799,493.96863
889.847,494.86746
889.895,496.7459
889.947,496.39438
889.995,494.77536
890.045,489.69342
890.095,494.49728
890.149,492.83636
890.2,486.88608
890.247,485.88147
890.296,485.4437
890.347,484.49545
890.397,485.87448
890.447,485.70682
890.495,489.43686
890.551,487.97144
890.598,487.72775
890.647,490.68073
890.695,484.52075
890.746,483.8785
890.795,487.70865
890.847,492.0644
890.896,493.12408
890.949,488.2011
890.998,492.89417
891.047,493.22546
891.095,493.64767
891.146,496.2473
891.197,492.5851
891.245,491.34207
891.296,495.132
891.351,500.47574
891.398,497.09042
891.448,499.0532
891.496,500.3827
891.546,499.70486
891.597,502.48865
891.646,501.65958
891.697,503.81915
891.749,503.55093
891.798,505.34158
891.845,508.32913
891.896,506.74478
891.947,497.00098
891.996,491.83783
892.045,497.36035
892.096,494.165
892.149,489.83517
892.198,485.41
892.246,482.425
892.295,485.81848
892.346,482.8075
892.397,489.48346
892.448,489.84253
892.495,494.3516
892.551,501.57028
892.597,505.15823
892.646,507.5146
892.697,514.2448
892.746,517.1102
892.795,516.1455
892.845,521.74506
892.896,516.8304
892.951,515.36084
892.997,505.86743
893.046,503.95755
893.096,501.07428
893.146,504.8344
893.196,502.50253
893.246,508.26608
893.299,509.11716
893.35,511.5588
893.397,510.56503
893.445,504.59476
893.495,502.34695
893.545,488.7541
893.596,476.8107
893.646,458.6886
893.701,437.6114
893.748,421.5795
893.796,414.03125
893.846,408.58557
893.896,412.99927
893.946,423.39685
893.996,431.95508
894.046,444.47778
894.095,460.46323
894.149,471.673
894.197,479.9346
894.245,487.80798
894.296,501.27792
894.345,529.6149
894.4,550.524
894.446,555.56006
894.5,564.4595
894.549,564.4179
894.598,565.69543
894.646,557.5126
894.697,552.74146
894.745,542.6384
894.797,529.18
894.847,503.51187
894.894,474.01694
894.948,407.11002
894.996,362.03784
895.045,336.39078
895.095,311.00735
895.145,291.65506
895.195,290.38943
895.246,298.4259
895.299,308.88147
895.347,317.12036
895.396,339.15112
895.447,364.81934
895.496,394.13922
895.546,426.98126
895.597,446.03464
895.646,467.73758
895.698,484.2214
895.748,511.83188
895.795,532.9086
895.846,540.48914
895.896,534.06323
895.946,520.02545
895.995,506.1269
896.051,491.4266
896.098,476.30844
896.155,448.28952
896.196,426.02164
896.247,406.53488
896.297,361.9511
896.346,312.9142
896.395,272.5373
896.451,250.77985
896.501,251.2571
896.548,253.51599
896.597,265.69232
896.647,290.80783
896.694,309.00162
896.746,330.59427
896.796,359.4166
896.844,382.37302
896.899,403.1422
896.948,418.17267
896.999,442.3653
897.048,456.14236
897.097,471.26038
897.144,476.50366
897.196,492.0482
897.253,485.46094
897.3,478.04324
897.347,457.16406
897.398,427.61194
897.447,402.97247
897.495,374.73288
897.547,342.32953
897.596,309.44324
897.649,274.32053
897.7,239.23134
897.748,206.18294
897.794,189.93037
897.845,185.94559
897.896,190.99303
897.947,200.27802
897.997,213.31258
898.05,236.2501
898.1,280.38248
898.149,320.00446
898.196,364.54828
898.246,411.581
898.297,440.9321
898.347,454.74988
898.401,455.3277
898.448,453.44153
898.5,456.01596
898.548,466.38748
898.595,480.95618
898.648,465.2236
898.697,449.6734
898.746,412.25418
898.8,380.6226
898.845,334.88025
898.899,315.36017
898.947,309.10837
898.996,326.42102
899.047,349.30054
899.096,374.28687
899.147,400.10507
899.199,406.99362
899.252,389.79178
899.302,344.04233
899.347,267.23343
899.396,191.54863
899.446,142.42293
899.496,169.7942
899.546,215.6209
899.6,297.93134
899.649,356.33978
899.702,419.9981
899.747,456.96948
899.796,468.0756
899.847,477.86948
899.896,473.2344
899.948,471.90173
900.0,469.23886
900.053,463.091
900.098,465.12082
900.147,483.78732
900.197,455.39035
900.247,398.60754
900.296,346.99164
900.347,294.02878
900.402,274.7874
900.454,316.52737
900.498,381.7473
900.546,441.55945
900.597,483.88846
900.647,502.7092
900.696,499.47968
900.746,469.3743
900.798,406.71353
900.851,323.97522
900.898,224.31541
900.947,128.54669
900.996,148.8385
901.045,216.3363
901.098,312.68393
901.146,379.3408
901.198,439.60217
901.253,464.0562
901.296,481.95688
901.348,483.64578
901.396,482.1575
901.448,476.58377
901.499,467.4301
901.546,464.67584
901.603,469.09647
901.651,481.3559
901.698,451.4972
901.747,376.54028
901.797,315.9629
