timestamp,MSE
320.201,344.2437
320.252,345.29102
320.305,342.33267
320.354,348.28003
320.402,353.28647
320.451,355.52133
320.502,356.84918
320.552,346.41516
320.601,345.1791
320.653,354.33124
320.704,353.3807
320.755,354.26447
320.802,358.78864
320.851,353.93735
320.901,349.5641
320.951,348.59216
321.002,348.24313
321.053,359.502
321.105,360.14084
321.155,360.26678
321.201,357.25
321.251,358.995
321.301,353.449
321.351,355.72064
321.401,348.54855
321.454,349.4403
321.504,351.74603
321.554,359.70364
321.6,358.76562
321.65,355.9566
321.701,350.20624
321.75,357.81946
321.801,370.55563
321.853,373.7929
321.904,383.31815
321.953,379.93417
322.002,369.6487
322.051,355.95493
322.1,353.35452
322.151,355.69257
322.201,356.5699
322.253,354.86386
322.303,359.7947
322.353,357.25137
322.402,361.26157
322.45,362.7607
322.5,364.34976
322.55,362.20746
322.6,362.92145
322.653,362.96478
322.703,361.72433
322.752,364.49805
322.802,361.29
322.85,360.87543
322.9,359.3648
322.952,357.6671
323.003,355.95444
323.054,357.5605
323.102,358.1383
323.153,364.52634
323.201,368.37173
323.249,374.8627
323.3,382.49826
323.349,382.67694
323.4,374.72867
323.455,372.9158
323.503,361.04752
323.553,363.56192
323.6,365.47012
323.649,361.99387
323.701,365.0045
323.75,360.21136
323.803,361.56836
323.853,361.97018
323.903,361.32565
323.953,365.4982
324.001,368.0976
324.049,369.82993
324.101,365.99283
324.149,371.03235
324.199,369.4443
324.254,368.27698
324.304,369.09485
324.352,370.36856
324.399,370.7545
324.451,372.06097
324.5,372.32327
324.549,371.0395
324.599,367.86465
324.653,370.6289
324.702,372.86118
324.752,372.17194
324.801,373.28638
324.85,374.66516
324.9,374.35678
324.95,376.7388
325.003,376.6895
325.053,376.49878
325.102,378.89844
325.151,379.42932
325.2,379.44574
325.249,382.41745
325.3,380.88303
325.35,379.5463
325.403,379.52466
325.453,380.39554
325.502,379.30484
325.551,380.53516
325.599,385.9346
325.65,389.42468
325.7,391.23074
325.749,390.74197
325.802,390.6736
325.853,395.77466
325.902,392.12024
325.952,395.5732
326.0,397.93918
326.05,400.75
326.099,401.76752
326.154,399.92093
326.203,401.86792
326.252,401.74588
326.302,408.61914
326.351,409.1266
326.401,416.9297
326.45,422.50543
326.5,423.9535
326.55,427.767
326.604,429.74493
326.652,428.72446
326.703,429.09723
326.75,429.16803
326.801,429.16782
326.851,430.63953
326.9,428.98648
326.953,432.84244
327.002,432.42303
327.051,430.7265
327.102,433.72534
327.15,442.22092
327.199,441.56677
327.249,435.04742
327.299,434.20258
327.35,439.5798
327.403,436.09235
327.453,436.85504
327.501,435.13727
327.551,435.0492
327.599,438.73013
327.649,438.73257
327.699,436.45688
327.753,436.4561
327.804,439.2066
327.853,441.79324
327.9,444.5078
327.95,437.64453
328.0,430.62225
328.05,421.2934
328.101,417.47513
328.149,417.0301
328.203,415.48502
328.251,424.57806
328.301,426.29333
328.35,432.98523
328.4,441.32025
328.451,445.65598
328.5,451.32227
328.553,449.04977
328.603,437.52454
328.65,432.1589
328.7,431.06134
328.75,431.96582
328.8,437.3485
328.85,441.09106
328.901,440.41907
328.95,436.19785
329.003,447.4064
329.051,448.60776
329.101,452.8617
329.151,456.44244
329.199,457.47818
329.25,453.18948
329.299,455.18698
329.353,459.7529
329.403,460.0476
329.451,460.46722
329.501,459.44943
329.55,460.8795
329.599,459.96146
329.648,459.44003
329.698,456.93835
329.752,461.1575
329.803,453.83325
329.851,447.05487
329.901,440.6388
329.95,440.29007
329.999,443.1195
330.05,436.79333
330.1,432.96658
330.156,433.1979
330.203,432.6711
330.251,433.29633
330.301,428.1377
330.35,433.78665
330.4,432.41568
330.45,432.25024
330.503,430.09955
330.553,425.07086
330.602,424.8808
330.65,424.2812
330.7,425.15762
330.75,427.3507
330.801,430.4897
330.85,430.93008
330.902,430.32965
330.952,430.71518
331.002,430.0307
331.05,428.32785
331.1,426.74255
331.151,424.7893
331.2,423.52502
331.25,425.35922
331.303,427.0818
331.352,431.9328
331.402,430.56314
331.451,442.8094
331.5,440.0391
331.548,462.31952
331.6,470.14642
331.651,482.17325
331.702,481.84317
331.752,473.45383
331.801,462.4735
331.849,455.532
331.9,450.4696
331.951,449.02454
332.0,456.77005
332.051,465.46036
332.098,467.05228
332.154,469.56387
332.202,460.96402
332.251,457.09576
332.3,454.6543
332.351,460.4864
332.4,456.1099
332.449,459.9291
332.506,456.9969
332.555,457.41507
332.601,451.2513
332.65,441.5894
332.701,437.05853
332.749,434.77777
332.801,428.15924
332.849,434.64206
332.903,435.1504
332.954,454.30664
333.001,457.95163
333.051,465.27615
333.1,462.61063
333.15,469.5731
333.2,462.94937
333.25,458.1021
333.304,453.68497
333.355,440.98074
333.4,438.67896
333.45,435.1357
333.5,437.55463
333.549,434.61676
333.6,444.38058
333.653,442.89526
333.702,439.62723
333.753,440.00775
333.801,433.00638
333.853,425.66174
333.901,420.6489
333.951,415.84607
334.001,414.5348
334.053,415.03607
334.108,413.94763
334.152,418.2067
334.201,417.32532
334.25,417.49155
334.299,423.0047
334.349,417.8737
334.401,415.84024
334.45,412.1469
334.502,415.79922
334.552,411.75806
334.601,407.5437
334.651,405.88297
334.699,403.3491
334.752,398.6428
334.8,402.5104
334.852,400.33768
334.905,391.50757
334.952,395.49466
335.001,391.29074
335.049,400.52036
335.1,403.95328
335.15,408.21738
335.201,408.27094
335.249,411.88528
335.305,403.87753
335.352,402.23907
335.399,407.15778
335.45,412.37213
335.501,418.49396
335.549,410.56168
335.604,397.26172
335.658,399.2019
335.704,393.45917
335.752,398.2685
335.8,398.0302
335.852,396.81625
335.901,401.0254
335.951,420.7326
336.0,424.0752
336.054,412.0486
336.104,401.18335
336.152,395.24393
336.201,389.089
336.251,389.35117
336.301,386.62503
336.351,394.2476
336.399,405.04974
336.457,404.68918
336.504,401.94315
336.552,410.63403
336.6,414.14685
336.651,416.934
336.701,417.22556
336.752,419.3637
336.804,419.47964
336.853,415.86813
336.904,411.51953
336.953,403.67767
337.0,398.48425
337.051,390.64374
337.103,389.54025
337.151,383.71933
337.2,376.42493
337.255,386.45435
337.304,403.9756
337.352,400.72598
337.401,401.6776
337.449,392.60242
337.501,384.50864
337.551,385.74213
337.603,373.5269
337.655,380.92892
337.703,383.22473
337.751,390.23257
337.8,389.04382
337.85,395.11154
337.9,395.8862
337.951,402.73553
338.003,405.81332
338.052,407.65775
338.103,406.68515
338.151,406.31635
338.201,407.2175
338.252,399.58688
338.301,395.88275
338.35,389.66727
338.403,391.42856
338.455,384.107
338.506,385.8914
338.55,380.0195
338.6,367.32242
338.651,368.42227
338.7,373.67114
338.75,373.8428
338.803,381.1924
338.856,383.37924
338.906,384.6522
338.95,374.00427
339.0,367.5326
339.05,369.8469
339.102,368.59995
339.154,385.0995
339.203,389.25037
339.256,380.7471
339.302,392.9189
339.351,395.3015
339.403,408.82495
339.45,416.47507
339.5,432.63324
339.55,441.75085
339.602,440.9494
339.657,442.93307
339.702,432.13455
339.75,420.62622
339.8,416.08188
339.851,395.68842
339.9,391.41702
339.949,372.62692
340.002,376.40604
340.055,376.756
340.101,361.93823
340.151,373.37854
340.199,371.014
340.25,387.97595
340.302,390.5992
340.353,387.78986
340.405,385.42212
340.454,377.53055
340.501,355.8928
340.551,360.90076
340.6,358.80814
340.651,370.43845
340.7,367.59103
340.754,382.57574
340.805,396.2094
340.854,408.97504
340.901,433.34396
340.949,449.52234
341.0,466.64133
341.05,474.2569
341.1,475.723
341.153,469.57245
341.205,451.681
341.255,440.79312
341.301,411.85324
341.352,401.6077
341.399,383.05316
341.451,377.60022
341.5,366.77426
341.552,362.18884
341.605,359.91394
341.655,351.87906
341.702,362.7437
341.751,370.0959
341.799,374.5784
341.85,369.83862
341.899,363.089
341.952,347.39407
342.006,347.32602
342.054,353.56354
342.104,356.15436
342.149,360.477
342.201,372.33667
342.25,387.9579
342.3,404.03012
342.352,420.10754
342.406,439.15482
342.454,454.7738
342.499,467.1264
342.553,464.08557
342.603,462.45667
342.65,456.40506
342.701,446.86862
342.751,430.0989
342.804,409.5095
342.854,388.00427
342.901,378.39294
342.95,360.81705
342.999,349.47876
343.05,333.82645
343.1,343.72757
343.152,335.89343
343.205,345.83734
343.254,359.1765
343.299,367.40646
343.353,366.07986
343.404,350.4487
343.451,337.24295
343.504,341.50598
343.558,335.80606
343.604,358.2008
343.655,366.34845
343.701,388.22015
343.75,404.0951
343.805,417.551
343.853,438.0096
343.901,448.06714
343.958,451.0562
344.005,450.9416
344.056,452.68298
344.1,451.94547
344.15,448.23148
344.199,445.41058
344.253,439.71652
344.3,424.38217
344.357,398.77136
344.405,384.51587
344.455,363.42072
344.499,335.7955
344.549,332.18176
344.602,334.85565
344.653,342.64957
344.704,373.34027
344.753,378.62918
344.804,382.1344
344.853,364.0086
344.903,354.48184
344.952,336.36478
345.0,324.70007
345.052,344.90848
345.107,359.0606
345.153,370.708
345.204,400.68198
345.253,397.66693
345.3,418.45804
345.353,426.45917
345.399,428.14355
345.455,449.0896
345.505,447.98636
345.553,449.72318
345.603,438.5671
345.652,412.76596
345.702,427.5326
345.754,385.45377
345.803,389.83575
345.853,358.2221
345.904,373.0476
345.956,356.28256
346.005,357.03763
346.053,370.88904
346.103,376.30466
346.153,389.05807
346.202,403.7302
346.254,423.76135
346.303,419.82986
346.355,397.78894
346.404,388.05716
346.452,379.32388
346.503,394.97006
346.553,388.18988
346.602,410.3955
346.652,416.01642
346.703,454.45236
346.757,396.37473
346.803,412.91348
346.853,444.80573
346.903,447.75854
346.952,491.2076
347.004,516.039
347.052,521.8395
347.103,505.5746
347.156,451.10504
347.203,411.8899
347.253,372.84662
347.302,376.24655
347.353,327.7877
347.403,331.8513
347.454,352.49356
347.506,368.15375
347.556,359.27722
347.603,432.48743
347.652,461.70837
347.702,468.8614
347.752,445.32208
347.802,449.36862
347.853,452.32104
347.903,428.91565
347.955,436.15372
348.003,429.29333
348.053,414.2607
348.101,426.08276
348.152,380.95483
348.202,405.91733
348.253,432.98923
348.305,510.96368
348.353,543.53033
348.402,559.5199
348.452,558.33905
348.501,541.09247
348.551,502.53305
348.605,460.29434
348.654,401.41992
348.707,379.35852
348.754,360.19467
348.803,343.17252
348.851,369.95703
348.902,359.1644
348.953,377.6693
349.001,402.82153
349.053,451.18713
349.107,480.49353
349.153,485.48495
349.203,467.46127
349.251,454.59238
349.302,424.82513
349.352,410.38412
349.404,376.75354
349.453,393.85254
349.507,384.3668
349.554,379.53177
349.603,381.32767
349.652,402.8631
349.701,450.3392
349.751,486.18375
349.803,523.27045
349.854,542.0081
349.905,528.7844
349.953,502.09207
350.001,450.72513
350.051,437.64682
350.1,395.05945
350.152,378.4198
350.201,365.98178
350.254,364.14136
350.305,360.89474
350.353,363.34537
350.401,384.21622
350.45,430.2844
350.501,468.22968
350.551,489.49136
350.602,488.25864
350.653,468.10663
350.705,437.81427
350.754,399.35648
350.801,382.92575
350.851,361.3191
350.902,379.68933
350.951,375.8481
351.003,379.2237
351.053,382.21198
351.105,395.59103
351.153,432.72546
351.2,451.9763
351.252,466.04492
351.301,480.55453
351.351,475.53494
351.403,447.94897
351.455,442.70578
351.504,410.50192
351.552,391.20325
351.601,381.01718
351.651,358.88358
351.701,381.76736
351.751,363.2312
351.802,370.42618
351.855,392.05746
351.904,427.54294
351.953,464.053
352.001,493.52045
352.051,496.8341
352.101,476.04694
352.15,448.49982
352.202,413.4566
352.254,389.98413
352.306,365.132
352.352,361.4678
352.402,372.08658
352.449,360.18234
352.501,374.32693
352.551,382.2106
352.602,401.0781
352.654,425.15585
352.705,437.39774
352.752,444.948
352.801,446.31952
352.851,444.3512
352.9,442.38455
352.953,424.0775
353.001,405.03165
353.053,390.90668
353.103,384.79745
353.151,369.7091
353.202,379.56772
353.252,371.58072
353.301,366.9791
353.35,386.94342
353.405,421.48032
353.454,471.15857
353.503,492.27942
353.551,495.56952
353.6,480.50073
353.649,439.40988
353.701,395.05612
353.749,365.7459
353.803,355.26813
353.854,346.94272
353.904,355.2279
353.953,360.07336
354.0,367.49844
354.051,378.07907
354.101,392.41016
354.149,404.68616
354.204,420.0277
354.254,429.01404
354.302,430.13782
354.352,427.7553
354.399,426.12613
354.449,413.43964
354.501,398.63248
354.553,383.1922
354.605,385.13968
354.652,371.2469
354.703,374.90707
354.753,372.1153
354.8,366.57632
354.849,380.6908
354.899,442.22766
354.953,492.12912
355.005,506.94315
355.051,514.10156
355.102,499.03226
355.151,475.10345
355.2,436.7594
355.251,394.73987
355.3,364.21237
355.353,346.8862
355.403,341.52814
355.452,351.16016
355.503,363.48236
355.55,378.22787
355.601,389.75162
355.649,401.96426
355.7,419.41852
355.753,426.0397
355.803,436.53326
355.852,435.9899
355.903,433.961
355.95,426.47684
356.001,419.48932
356.049,400.4726
356.1,392.07986
356.155,384.9294
356.203,373.87024
356.252,371.10355
356.303,374.98416
356.35,397.44604
356.4,476.53278
356.45,526.0945
356.499,557.6887
356.552,558.92126
356.603,549.0835
356.651,512.3319
356.701,449.80865
356.75,402.12106
356.8,369.84988
356.849,350.3222
356.9,353.95016
356.953,362.37387
357.003,381.73972
357.052,389.89557
357.101,394.06726
357.15,392.93225
357.2,403.94293
357.25,417.9571
357.3,424.23285
357.356,426.29318
357.403,426.5766
357.451,421.0562
357.501,403.9121
357.551,396.66595
357.601,395.74744
357.65,383.21637
357.704,372.24017
357.753,366.61703
357.802,378.45856
357.851,426.8412
357.901,482.21246
357.95,523.71295
358.001,541.9009
358.051,529.74066
358.103,496.282
358.156,443.6698
358.202,400.7774
358.252,372.94904
358.3,355.3691
358.35,340.22128
358.401,355.52054
358.45,369.79428
358.502,386.02017
358.555,394.24597
358.602,406.70273
358.652,413.79376
358.701,411.3353
358.749,414.50287
358.801,412.6193
358.85,417.36014
358.903,415.4383
358.954,407.624
359.002,398.18283
359.051,392.39172
359.1,383.67746
359.151,377.5016
359.2,372.21323
359.254,369.89233
359.306,382.34036
359.354,400.07214
359.402,466.9775
359.451,503.8275
359.499,528.57404
359.551,520.5159
359.6,493.4697
359.65,452.01172
359.702,408.1343
359.753,381.14447
359.803,370.4303
359.85,358.69263
359.901,364.02206
359.949,370.44516
360.0,386.8938
360.05,395.00073
360.102,399.9421
360.153,402.84225
360.202,403.7097
360.251,405.90652
360.301,414.6289
360.351,418.82806
360.399,412.70288
360.451,408.97867
360.504,390.81717
360.554,383.3362
360.601,373.37796
360.65,372.80072
360.7,369.81488
360.75,370.91434
360.801,380.83978
360.857,402.07986
360.902,464.64062
360.952,501.51184
361.0,515.64325
361.05,502.4469
361.1,456.40356
361.15,418.60983
361.2,384.21448
361.249,368.42044
361.305,357.50778
361.354,351.2095
361.402,363.58517
361.45,372.0392
361.499,391.2832
361.55,396.01175
361.6,402.69583
361.649,404.08905
361.704,407.77594
361.754,397.53143
361.8,407.94064
361.851,409.4827
361.899,411.7235
361.949,411.46002
362.004,407.13144
362.051,393.07993
362.105,380.65356
362.152,361.24783
362.2,356.2006
362.251,352.92975
362.3,358.10007
362.35,370.8385
362.403,386.45456
362.452,423.38086
362.504,462.6848
362.552,486.07254
362.601,480.761
362.65,449.0452
362.7,415.6609
362.75,388.45786
362.802,369.88123
362.853,354.63492
362.905,343.50925
362.952,352.51974
363.0,362.8325
363.05,376.1737
363.102,374.7194
363.151,382.84802
363.203,389.43158
363.254,407.1134
363.305,422.22052
363.352,422.53378
363.4,431.9402
363.45,426.59302
363.501,425.0912
363.552,414.72858
363.601,397.79007
363.652,384.5388
363.704,361.2109
363.751,355.42072
363.803,355.79886
363.851,364.73538
363.9,382.7949
363.951,441.16327
363.999,509.94965
364.058,535.1053
364.104,535.66376
364.151,514.24713
364.2,459.97696
364.25,409.7149
364.3,370.9889
364.35,348.62442
364.404,337.72507
364.459,346.46756
364.503,356.82184
364.551,361.7773
364.601,372.48874
364.65,380.62537
364.701,392.25696
364.75,398.31073
364.803,399.18237
364.853,411.14597
364.903,417.3883
364.952,414.8721
365.002,416.0104
365.051,416.3863
365.1,403.2824
365.151,382.9287
365.203,373.1469
365.253,361.15393
365.303,353.39163
365.351,348.88376
365.401,363.01266
365.451,381.6936
365.501,432.98236
365.551,491.46002
365.607,520.2105
365.654,523.2223
365.702,506.70895
365.751,455.52243
365.8,410.6736
365.851,383.00858
365.901,363.85526
365.949,359.60184
366.002,368.66348
366.054,375.73746
366.103,391.58606
366.15,399.9559
366.201,407.0606
366.25,414.24323
366.301,408.9764
366.351,416.18692
366.408,410.21014
366.454,410.94342
366.503,414.02084
366.549,411.91873
366.6,406.7519
366.651,393.53354
366.701,389.9904
366.753,368.0861
366.803,342.36444
366.853,330.68295
366.902,336.67136
366.95,361.6127
367.0,409.8557
367.05,445.00754
367.101,487.95422
367.154,505.25427
367.207,500.09857
367.253,465.4223
367.301,417.2977
367.351,383.05682
367.402,372.9209
367.45,372.6016
367.499,379.16388
367.554,388.69156
367.602,411.24863
367.656,415.28836
367.701,417.1107
367.751,417.33014
367.8,415.62137
367.85,412.37558
367.9,408.7682
367.952,410.70377
368.007,413.61118
368.054,410.9713
368.101,401.9023
368.15,395.46518
368.2,371.56668
368.251,347.85782
368.301,323.92004
368.352,333.05643
368.406,346.57874
368.453,390.67676
368.501,428.41217
368.551,474.12244
368.6,490.89734
368.65,493.35406
368.7,471.0332
368.753,432.14163
368.806,386.56583
368.853,375.5321
368.901,372.09793
368.953,379.89438
369.001,393.4856
369.05,402.9905
369.104,411.44098
369.158,418.16998
369.207,420.92932
369.253,411.2369
369.3,408.81177
369.349,404.52835
369.4,406.96725
369.45,413.7079
369.5,412.07367
369.552,405.58124
369.605,390.80972
369.652,378.17807
369.7,358.01877
369.75,329.18393
369.801,322.3678
369.85,336.36157
369.899,369.05896
369.958,415.78488
370.006,444.255
370.052,476.9705
370.101,484.25427
370.15,464.04556
370.2,433.1881
370.252,395.82047
370.304,380.42377
370.354,375.63443
370.405,380.97446
370.451,390.44507
370.499,398.1968
370.549,409.4012
370.601,410.90894
370.651,409.40573
370.7,399.28653
370.752,395.10602
370.805,405.2379
370.851,416.83865
370.901,428.5279
370.951,421.64142
371.004,411.68716
371.051,394.07556
371.105,373.9237
371.156,351.42673
371.204,325.03647
371.254,322.44662
371.303,336.86844
371.35,373.8543
371.4,413.15213
371.454,447.94232
371.505,475.7892
371.556,479.24615
371.604,454.20386
371.652,425.44604
371.701,390.42303
371.752,373.71155
371.801,371.5803
371.852,377.64407
371.904,383.624
371.954,397.69727
372.004,402.9436
372.053,402.6405
372.103,403.28503
372.151,388.12924
372.2,397.30194
372.251,411.43713
372.304,422.86334
372.355,428.7207
372.405,423.88144
372.45,402.78824
372.504,392.17004
372.549,357.33743
372.6,332.72018
372.654,324.9757
372.701,333.48944
372.755,365.03412
372.803,401.58432
372.85,432.44766
372.903,472.6806
372.95,486.82544
373.003,471.6948
373.054,436.85837
373.102,395.73782
373.155,379.43112
373.203,369.34067
373.253,367.73224
373.305,380.19186
373.353,391.00015
373.403,396.1264
373.45,396.48965
373.503,395.33456
373.554,392.94174
373.604,405.88754
373.653,424.17328
373.702,429.19193
373.753,435.2232
373.802,437.8219
373.854,437.04007
373.904,407.51566
373.956,392.29965
374.003,357.84674
374.053,330.66995
374.102,323.69333
374.153,341.86734
374.205,383.20627
374.255,421.77777
374.306,471.8816
374.355,498.0591
374.404,507.69894
374.452,479.37924
374.504,430.623
374.552,387.57053
374.6,376.8149
374.654,361.12833
374.703,365.7683
374.756,377.48944
374.804,387.18344
374.853,391.09048
374.903,391.70212
374.953,401.42206
375.002,393.9371
375.053,403.4516
375.104,416.3214
375.154,423.3445
375.204,432.62875
375.254,431.41205
375.302,435.56488
375.352,419.19928
375.402,394.01053
375.457,363.8891
375.507,333.43192
375.556,321.4587
375.604,337.3678
375.654,365.91702
375.702,413.5272
375.755,463.20386
375.805,492.92328
375.854,505.1684
375.907,490.8364
375.956,445.17752
376.002,402.54
376.054,380.40833
376.103,371.42346
376.152,364.59097
376.203,374.3351
376.254,390.0326
376.307,394.54312
376.354,396.0848
376.403,397.351
376.453,394.56335
376.503,411.5318
376.555,418.80203
376.608,428.01578
376.657,434.1295
376.707,435.141
376.754,438.617
376.803,422.08987
376.852,395.25024
376.903,363.59232
376.955,331.25113
377.004,323.3125
377.058,343.32562
377.106,378.00925
377.153,413.328
377.202,468.04715
377.252,500.27948
377.303,510.07074
377.354,484.97708
377.407,439.4086
377.458,401.3658
377.507,377.80212
377.554,369.99783
377.603,367.16882
377.652,383.6921
377.703,394.5931
377.756,403.8948
377.804,405.28223
377.857,401.56876
377.906,402.2942
377.954,416.8612
378.002,423.27307
378.052,427.8061
378.101,432.65604
378.154,437.15924
378.204,439.45398
378.257,412.44397
378.304,391.85526
378.352,352.86234
378.402,321.06525
378.452,328.51672
378.502,351.0806
378.554,391.33533
378.603,434.14255
378.656,480.63208
378.705,502.1522
378.754,500.7117
378.802,475.45697
378.852,428.96527
378.902,386.5187
378.953,373.1109
379.004,368.41745
379.057,376.78186
379.105,387.24133
379.153,402.22604
379.202,407.9244
379.251,410.3009
379.301,405.82776
379.353,404.47015
379.403,409.17438
379.456,416.76404
379.504,422.24945
379.551,425.49924
379.601,428.39334
379.651,417.28885
379.7,399.3142
379.754,382.73285
379.802,351.73834
379.855,323.5172
379.903,330.63406
379.952,340.4359
380.0,383.1791
380.051,418.6277
380.101,467.39563
380.153,487.23422
380.203,492.23523
380.256,461.94684
380.303,423.35876
380.351,388.83133
380.401,374.8929
380.451,368.20532
380.502,369.8129
380.553,383.62662
380.604,394.25565
380.656,402.22308
380.705,403.57028
380.752,404.80203
380.8,399.46558
380.852,410.4067
380.901,416.87357
380.95,422.17767
381.002,422.81235
381.055,427.38574
381.102,424.18384
381.152,400.11273
381.2,378.18918
381.25,344.12424
381.299,320.30875
381.353,330.5232
381.406,349.3977
381.454,390.12625
381.503,426.44006
381.552,473.29468
381.601,490.03555
381.65,490.111
381.701,457.28336
381.752,418.26843
381.805,384.70038
381.856,373.76852
381.904,373.85388
381.952,380.7118
382.0,388.57632
382.05,406.44516
382.103,410.33707
382.152,409.18475
382.204,397.13086
382.254,403.1894
382.303,415.00565
382.351,421.97226
382.399,425.05502
382.451,433.0101
382.5,438.0471
382.557,419.23444
382.603,396.64825
382.654,361.1803
382.701,333.87677
382.75,321.5586
382.798,345.3149
382.851,379.5879
382.9,417.4185
382.952,473.0211
383.003,505.46603
383.055,512.9616
383.102,497.08948
383.15,440.8543
383.201,392.262
383.251,381.37546
383.304,362.30276
383.353,365.76816
383.403,377.49344
383.455,387.16177
383.502,398.9
383.551,399.2288
383.6,403.13608
383.65,394.21164
383.7,399.84177
383.755,414.67853
383.803,420.66373
383.852,421.64478
383.9,423.42642
383.95,427.8272
384.001,410.07007
384.051,395.31897
384.103,366.8719
384.152,337.50208
384.204,311.9961
384.253,332.4014
384.301,367.59412
384.351,415.47522
384.4,461.29623
384.45,489.97308
384.503,498.71326
384.554,480.08224
384.604,438.0479
384.652,401.86868
384.702,380.5754
384.75,373.53073
384.799,372.7061
384.85,383.83463
384.903,389.98322
384.955,404.4734
385.002,406.41458
385.052,400.49887
385.101,395.4308
385.15,406.9203
385.202,424.68204
385.251,424.6601
385.302,429.57947
385.355,436.53726
385.402,428.34192
385.453,397.26498
385.499,375.84357
385.55,344.47202
385.602,319.67288
385.649,330.7295
385.702,364.87967
385.754,407.49802
385.802,443.61545
385.851,486.44983
385.9,497.87543
385.95,486.28488
386.001,446.10336
386.053,402.82205
386.103,382.26312
386.153,371.78003
386.202,368.9178
386.251,379.6273
386.299,391.33102
386.351,397.86725
386.401,400.98044
386.45,401.0204
386.505,392.15268
386.554,404.63058
386.602,426.13104
386.651,423.56723
386.701,429.9724
386.752,433.4627
386.801,434.50818
386.851,405.46133
386.905,388.62457
386.953,350.66196
387.001,326.6705
387.05,327.65262
387.101,345.6528
387.15,380.88513
387.2,416.1276
387.25,470.17584
387.302,498.7403
387.354,502.33133
387.401,473.47202
387.45,428.9014
387.5,389.01932
387.551,374.36368
387.6,368.10657
387.653,370.1985
387.705,378.0322
387.754,391.76117
387.801,393.05133
387.851,393.42047
387.9,396.4496
387.95,392.64148
388.001,406.78354
388.054,423.4286
388.105,424.22165
388.152,433.13123
388.201,435.5897
388.251,436.53595
388.301,415.95218
388.351,393.18222
388.4,359.0316
388.454,329.79825
388.504,324.70428
388.553,344.05896
388.6,382.035
388.652,417.4395
388.701,477.13864
388.75,505.39975
388.799,513.4185
388.853,488.35483
388.905,434.11023
388.952,384.93314
389.001,374.84805
389.051,361.17007
389.1,363.46442
389.152,375.22464
