timestamp,MSE
24.514,972.19696
24.563,968.7952
24.61,951.3606
24.661,926.09216
24.71,902.4883
24.762,866.106
24.812,839.53595
24.865,814.3601
24.914,828.72516
24.963,864.27075
25.012,878.0964
25.063,886.62885
25.113,889.3081
25.16,902.35767
25.217,890.8138
25.266,877.9241
25.314,874.6621
25.364,866.19556
25.414,861.98016
25.463,865.4965
25.509,880.3931
25.56,890.23126
25.614,897.56
25.665,887.67395
25.714,883.0202
25.76,870.5242
25.811,862.99414
25.862,859.9174
25.909,858.2938
25.966,844.36536
26.01,838.29486
26.065,832.23083
26.113,828.53046
26.161,830.2226
26.213,829.6595
26.263,831.1135
26.31,852.27783
26.364,864.44336
26.416,864.8582
26.465,858.0894
26.513,856.7589
26.563,851.5856
26.612,851.8282
26.662,849.0452
26.71,847.3968
26.762,853.3536
26.816,845.54913
26.866,849.7952
26.913,863.2238
26.962,856.55316
27.013,862.7761
27.062,866.03076
27.115,861.8549
27.162,860.3282
27.216,849.4837
27.264,848.62213
27.313,837.61676
27.362,832.40326
27.412,845.49384
27.463,846.8895
27.514,846.9599
27.561,849.403
27.616,851.49164
27.663,853.87335
27.712,859.67096
27.762,863.3868
27.812,861.99
27.862,862.0585
27.913,856.46344
27.964,851.1314
28.016,849.9095
28.063,851.6381
28.113,851.3393
28.162,846.2793
28.211,848.5982
28.262,845.4363
28.315,847.19214
28.361,854.4132
28.415,853.65125
28.463,858.6352
28.512,851.44214
28.562,851.13983
28.612,856.63824
28.661,851.1484
28.713,851.85815
28.767,855.58167
28.815,844.7579
28.864,845.1027
28.911,847.80273
28.962,848.6469
29.012,848.3968
29.062,840.9684
29.113,842.29535
29.165,847.2718
29.215,841.70844
29.262,844.4766
29.311,844.34265
29.362,844.13116
29.411,841.21594
29.461,844.8306
29.513,838.55914
29.565,846.52356
29.615,836.6524
29.662,842.8262
29.712,846.9783
29.761,847.39417
29.811,844.63995
29.861,844.8859
29.912,846.1015
29.964,846.488
30.015,844.23883
30.062,837.2746
30.113,837.6206
30.161,822.3777
30.211,812.5309
30.261,789.8336
30.312,789.6056
30.365,794.37463
30.414,803.45074
30.461,817.10046
30.512,825.4546
30.561,827.5286
30.612,835.88873
30.66,841.94995
30.712,842.7241
30.764,848.55927
30.813,856.9559
30.863,859.15063
30.912,857.9443
30.96,845.09515
31.01,846.0512
31.061,846.6088
31.114,839.5103
31.165,833.85474
31.214,826.1392
31.261,838.1342
31.311,834.2012
31.361,830.74243
31.411,834.29694
31.46,846.12036
31.515,846.39404
31.564,853.07294
31.613,848.4836
31.661,825.46826
31.71,819.62573
31.76,830.7561
31.81,840.5577
31.863,842.32886
31.913,861.315
31.963,874.4255
32.013,877.68854
32.062,873.67694
32.111,864.05396
32.16,858.6532
32.209,846.1754
32.261,838.2405
32.312,848.1313
32.364,856.2749
32.412,862.1317
32.461,868.1196
32.511,871.50055
32.56,881.5364
32.611,894.0609
32.662,888.89813
32.71,891.7864
32.763,892.31635
32.812,890.9189
32.86,893.3468
32.91,887.31274
32.96,880.60236
33.008,882.0973
33.062,876.6744
33.112,857.67004
33.163,847.8128
33.212,837.5418
33.261,837.5754
33.311,840.78687
33.36,862.9946
33.411,874.7715
33.463,884.384
33.513,899.734
33.563,892.0655
33.612,881.69836
33.66,868.49133
33.71,853.6774
33.76,835.9151
33.812,840.68915
33.862,843.62054
33.913,858.36096
33.962,865.65784
34.011,871.56146
34.062,882.3013
34.111,891.5417
34.161,901.675
34.21,909.1016
34.262,914.0714
34.314,913.4302
34.363,904.04016
34.411,907.89984
34.461,900.3668
34.509,899.3636
34.561,898.7271
34.61,891.34644
34.661,871.0411
34.713,848.4788
34.762,834.78485
34.812,840.21014
34.86,868.252
34.91,896.03485
34.962,914.0099
35.011,910.7909
35.062,910.16626
35.112,908.7313
35.161,913.563
35.211,902.3319
35.261,870.8586
35.312,845.16284
35.36,845.295
35.41,843.08044
35.464,849.2753
35.512,864.5214
35.562,866.7653
35.611,874.8074
35.661,895.8211
35.71,903.0
35.76,909.91516
35.813,909.324
35.864,908.1468
35.912,906.34235
35.962,899.9144
36.01,894.6062
36.059,880.2933
36.11,872.98285
36.16,863.5567
36.212,851.19635
36.263,831.62823
36.312,822.5632
36.362,824.14655
36.41,825.8057
36.459,836.4553
36.51,840.80695
36.56,846.9876
36.611,850.025
36.663,845.87305
36.712,835.814
36.761,823.85504
36.811,811.8624
36.861,811.6333
36.911,816.6736
36.961,827.7701
37.012,845.511
37.062,859.77734
37.112,870.4749
37.16,877.6411
37.21,885.99255
37.261,881.8796
37.31,879.00934
37.361,881.449
37.411,882.3739
37.463,876.04333
37.511,874.4083
37.56,874.5538
37.609,872.83936
37.661,876.0539
37.71,878.15094
37.759,866.26166
37.812,850.4863
37.863,820.0606
37.911,823.5054
37.961,851.83636
38.009,871.7525
38.061,893.4262
38.111,906.7254
38.162,913.1828
38.211,912.716
38.262,906.60754
38.31,898.4793
38.363,865.2468
38.411,841.6357
38.461,837.27924
38.51,832.1896
38.561,844.59155
38.615,852.93585
38.662,858.6591
38.712,870.6249
38.761,893.29047
38.811,897.7418
38.859,891.4618
38.91,888.6692
38.959,885.98254
39.014,881.59265
39.062,881.9058
39.111,881.6167
39.159,872.5198
39.211,867.36096
39.262,855.28345
39.309,839.22894
39.36,830.3282
39.413,826.8919
39.461,826.029
39.511,830.9383
39.56,829.09143
39.611,831.9941
39.66,829.05786
39.71,827.60846
39.762,831.13715
39.814,812.2367
39.862,812.5717
39.911,813.3812
39.961,805.62946
40.01,820.47217
40.059,835.9105
40.11,852.9551
40.162,863.61725
40.213,871.8444
40.261,875.86566
40.311,878.745
40.362,873.90967
40.411,871.0099
40.461,863.45264
40.51,866.88983
40.561,865.33746
40.612,869.49927
40.66,870.2351
40.711,870.90894
40.759,866.8
40.81,863.25964
40.862,848.96515
40.911,828.2126
40.963,823.8999
41.014,819.04346
41.061,836.0415
41.111,848.1679
41.161,871.6263
41.21,876.6274
41.261,878.8358
41.309,871.11957
41.365,867.1921
41.411,851.86676
41.462,833.3159
41.51,831.5503
41.56,823.0016
41.609,834.663
41.66,853.37726
41.712,867.06366
41.764,882.49896
41.811,884.9461
41.86,880.7262
41.911,876.75616
41.961,877.6995
42.012,878.66455
42.06,880.65356
42.111,874.3938
42.164,874.6918
42.212,870.25104
42.261,876.48004
42.31,874.35187
42.36,868.40186
42.409,858.79285
42.459,834.8062
42.512,827.2741
42.564,837.76587
42.611,861.5684
42.66,889.3031
42.711,903.237
42.761,912.1897
42.811,911.0327
42.86,903.4164
42.916,901.72705
42.963,882.1681
43.011,859.9208
43.061,839.5301
43.11,838.7479
43.162,842.7937
43.211,852.95734
43.261,865.8505
43.312,875.7794
43.363,886.6758
43.412,887.17896
43.461,881.82056
43.512,885.6602
43.56,885.18713
43.612,882.3798
43.66,882.21326
43.715,882.8222
43.762,889.9875
43.811,873.76904
43.859,867.80225
43.91,857.0882
43.961,840.95
44.01,829.95776
44.059,829.02985
44.11,819.87134
44.162,825.1681
44.21,827.8171
44.261,838.18445
44.311,846.62604
44.361,834.6648
44.409,833.2974
44.463,822.4777
44.517,809.25555
44.563,796.08405
44.612,799.8912
44.661,807.514
44.71,827.8621
44.762,849.89734
44.811,863.33954
44.86,875.3257
44.913,885.4441
44.962,881.92487
45.012,882.5914
45.062,884.1956
45.112,875.58325
45.159,880.6481
45.211,879.17303
45.259,873.1019
45.314,871.8966
45.36,873.0591
45.412,877.32544
45.459,878.4462
45.512,867.50275
45.562,845.3097
45.614,829.9775
45.661,835.1743
45.714,867.7631
45.761,901.0796
45.813,914.9205
45.861,914.2417
45.911,910.0107
45.962,916.10034
46.009,917.20306
46.064,909.52625
46.114,887.1853
46.162,861.61835
46.21,847.3949
46.261,839.28906
46.311,835.40344
46.361,852.28564
46.411,867.42334
46.468,868.6179
46.512,884.3022
46.562,894.03357
46.612,905.1636
46.661,905.0512
46.711,905.59686
46.76,904.40094
46.814,903.96967
46.862,900.32965
46.912,892.80396
46.96,879.5469
47.01,868.52374
47.06,859.11786
47.11,839.6835
47.159,828.6522
47.218,824.9379
47.267,831.73895
47.312,840.9583
47.361,852.4204
47.411,858.1836
47.462,860.3848
47.51,861.77295
47.561,854.2319
47.618,847.78485
47.663,824.2779
47.715,812.92017
47.761,803.66284
47.81,812.824
47.861,830.7164
47.911,861.39935
47.961,869.8886
48.014,880.5889
48.066,888.51636
48.11,892.9598
48.161,892.1112
48.212,892.86945
48.26,896.3895
48.311,892.2208
48.361,892.1726
48.413,893.2586
48.464,892.41455
48.511,884.2987
48.56,882.1016
48.614,885.15674
48.66,864.0639
48.71,836.6349
48.761,829.69604
48.817,859.21344
48.867,896.5927
48.91,913.55347
48.96,919.9813
49.014,916.8028
49.06,911.794
49.115,914.16547
49.163,922.44696
49.217,905.56445
49.265,884.79425
49.311,861.17114
49.361,840.72345
49.411,840.04034
49.461,839.57983
49.51,850.38245
49.563,865.4031
49.617,873.175
49.663,885.6282
49.714,895.2299
49.762,900.1046
49.812,904.27936
49.863,904.5005
49.912,899.371
49.961,900.07025
50.011,887.50183
50.064,872.44806
50.114,858.7923
50.163,848.54803
50.212,831.0565
50.261,824.2398
50.311,830.3557
50.363,834.61664
50.416,838.6058
50.464,833.5694
50.51,841.8784
50.562,845.1079
50.614,840.359
50.663,830.8223
50.713,830.35754
50.765,823.5608
50.815,821.14484
50.865,820.36755
50.911,836.1953
50.961,854.4331
51.009,866.50385
51.059,869.8733
51.113,878.43384
51.161,884.7048
51.215,874.8389
51.264,876.7004
51.312,873.98004
51.362,877.1814
51.413,870.0312
51.463,874.60425
51.514,875.19147
51.564,869.2692
51.614,869.4581
51.663,859.2126
51.71,849.23676
51.762,828.43
51.812,824.39154
51.862,817.3113
51.914,813.5874
51.966,810.0169
52.014,817.95166
52.062,820.5105
52.111,822.2535
52.162,814.62775
52.212,808.0343
52.262,803.32043
52.313,798.1246
52.364,793.52124
52.415,807.952
52.463,824.2379
52.511,847.6638
52.562,861.1313
52.613,866.1113
52.662,877.543
52.714,879.9055
52.765,877.45087
52.815,874.49207
52.864,867.7432
52.913,877.4081
52.961,870.0995
53.011,871.13043
53.063,871.7378
53.113,868.97705
53.165,871.9382
53.215,877.236
53.262,874.37885
53.312,855.9281
53.362,833.4851
53.412,827.0296
53.462,855.50226
53.515,886.7733
53.565,904.6562
53.613,916.19086
53.661,913.22064
53.711,914.26086
53.761,918.36633
53.812,908.5309
53.861,891.4163
53.915,868.2953
53.965,839.2481
54.012,840.5931
54.062,846.6079
54.112,844.6961
54.161,859.00616
54.211,870.15466
54.263,884.30817
54.313,897.1713
54.366,902.24384
54.413,906.8175
54.464,903.81903
54.511,899.86487
54.561,905.33167
54.612,901.59375
54.66,896.5665
54.715,887.06
54.766,873.2546
54.813,866.18164
54.862,845.35657
54.91,831.8593
54.961,830.42145
55.011,836.17535
55.063,850.83453
55.115,859.5359
55.163,870.61456
55.213,880.17914
55.261,875.9974
55.311,871.47125
55.361,857.837
55.411,846.15894
55.463,820.73175
55.515,806.897
55.563,812.97516
55.613,825.42114
55.661,851.7717
55.711,869.4282
55.761,879.3718
55.812,882.2432
55.863,889.5788
55.915,892.0895
55.964,888.412
56.012,895.53625
56.061,893.81494
56.111,889.75775
56.16,893.22864
56.21,883.1415
56.262,881.1105
56.314,883.83295
56.364,880.2583
56.412,864.0899
56.46,840.0424
56.513,826.5904
56.56,851.36633
56.611,889.25085
56.661,908.61005
56.714,920.2218
56.765,912.41144
56.812,908.9676
56.861,918.04663
56.911,924.7395
56.96,919.7615
57.013,893.4684
57.061,871.195
57.113,844.4423
57.162,839.04156
57.211,841.6275
57.26,846.48663
57.311,860.5832
57.361,871.1043
57.41,876.78
57.464,887.5862
57.514,901.08673
57.562,902.5471
57.611,903.5511
57.66,902.60156
57.709,904.54535
57.761,890.0022
57.809,877.746
57.861,867.1734
57.914,848.65924
57.963,833.138
58.012,826.50806
58.06,828.76843
58.112,836.2474
58.161,842.11127
58.213,848.4411
58.263,844.8313
58.313,855.865
58.362,847.48553
58.413,836.7398
58.46,832.46454
58.511,826.4526
58.559,822.2009
58.614,823.2056
58.665,828.6862
58.712,848.9847
58.763,862.7169
58.811,870.21674
58.86,884.72845
58.911,887.0222
58.961,890.8318
59.01,881.94293
59.064,883.2516
59.112,883.1028
59.163,876.22943
59.211,884.5067
59.26,886.6236
59.311,882.0865
59.361,874.4737
59.415,871.50977
59.463,861.80835
59.512,833.45337
59.561,815.74304
59.61,817.7059
59.661,817.31213
59.71,829.59924
59.76,840.2043
59.816,850.84406
59.863,856.3927
59.913,854.9054
59.961,850.58954
60.01,848.0098
60.061,827.7692
60.111,805.0399
60.165,797.2695
60.215,810.289
60.263,828.9784
60.311,857.1589
60.36,874.40857
60.412,875.54535
60.46,881.9413
60.511,883.4153
60.56,884.63245
60.614,889.3786
60.664,886.5893
60.712,890.0446
60.762,887.81055
60.81,886.3762
60.86,885.4202
60.91,880.1604
60.962,878.4199
61.015,878.93176
61.062,864.1181
61.111,842.6028
61.162,833.0735
61.212,853.1035
61.262,892.68256
61.31,917.3339
61.362,919.3364
61.415,909.67706
61.463,910.2062
61.51,914.2571
61.561,919.14685
61.611,911.0085
61.661,886.6297
61.711,859.414
61.759,839.95325
61.813,842.45935
61.862,846.30035
61.912,860.36096
61.961,873.11633
62.011,877.1583
62.06,888.2894
62.111,897.18524
62.164,903.59125
62.213,910.39294
62.262,909.5611
62.311,907.02527
62.36,902.85425
62.412,895.14886
62.461,884.51373
62.511,876.4329
62.562,873.4485
62.613,859.3411
62.663,841.125
62.711,834.1298
62.761,837.94604
62.81,848.4506
62.86,859.9649
62.91,869.4782
62.962,882.2769
63.014,884.98126
63.061,879.8586
63.11,875.8979
63.162,853.6284
63.211,833.34766
63.26,815.17267
63.312,807.90924
63.365,813.83636
63.414,834.7649
63.461,859.2501
63.51,871.76746
63.562,881.05676
63.611,890.04034
63.661,887.8583
63.714,898.6878
63.761,906.79364
63.815,905.18036
63.861,906.7585
63.911,900.7333
63.96,896.27704
64.011,898.38196
64.061,891.7348
64.11,886.5535
64.164,876.96344
64.213,850.99567
64.262,828.39056
64.311,831.9125
64.361,873.88873
64.411,907.13165
64.462,919.08325
64.511,923.97845
64.564,921.39484
64.612,917.1716
64.661,916.58856
64.71,917.6703
64.76,907.7568
64.81,880.8857
64.861,852.67035
64.917,846.10675
64.963,840.9096
65.012,838.79126
65.062,852.95276
65.112,863.309
65.162,871.9721
65.212,878.5341
65.261,884.9704
65.316,895.9008
65.365,900.7823
65.412,896.5821
65.462,884.60345
65.511,880.4425
65.559,870.17584
65.61,858.9165
65.661,844.1318
65.712,825.3273
65.763,827.6175
65.811,830.3391
65.863,826.09515
65.91,834.5562
65.96,839.8083
66.01,835.2003
66.063,840.4984
66.112,838.4324
66.163,839.16046
66.213,832.92224
66.261,834.6684
66.311,828.70483
66.36,824.35547
66.41,836.5124
66.46,846.4696
66.515,860.3649
66.563,870.5875
66.611,873.3303
66.66,872.2058
66.712,875.1513
66.762,876.4422
66.811,876.22864
66.868,876.67615
66.915,875.53467
66.964,873.29114
67.011,868.69855
67.059,868.39343
67.112,866.53265
67.16,866.04456
67.21,854.3262
67.265,831.88605
67.314,821.8266
67.364,817.1048
67.412,811.8889
67.462,813.8177
67.512,819.2067
67.562,826.0458
67.611,822.32104
67.662,815.1933
67.714,807.94525
67.762,802.1823
67.811,795.7005
67.862,792.079
67.911,804.46594
67.961,819.90515
68.01,847.8551
68.068,855.6364
68.115,862.266
68.162,873.6032
68.212,876.881
68.26,873.8388
68.312,874.24805
68.361,871.39526
68.414,869.8175
68.461,867.85547
68.515,860.5503
68.562,864.16864
68.611,863.189
68.659,866.05884
68.711,876.20557
68.764,875.4129
68.814,861.629
68.862,838.897
68.913,828.619
68.962,830.2328
69.012,861.7282
69.06,894.50024
69.111,910.8966
69.163,919.3267
69.211,912.40344
69.266,911.6798
69.314,908.54175
69.363,907.6181
69.412,875.52264
69.46,851.5121
69.512,841.41864
69.562,839.3495
69.61,845.6495
69.662,853.5759
69.713,865.73816
69.765,872.3401
69.812,889.45966
69.861,894.28625
69.911,894.9646
69.961,888.4177
70.018,886.1984
70.064,885.75146
70.113,886.1815
70.161,888.04346
70.212,877.60065
70.263,869.90594
70.312,865.9192
70.361,847.68665
70.414,832.12823
70.463,829.9551
70.516,828.4114
70.56,827.7699
70.611,831.0201
70.661,845.4723
70.711,850.22174
70.764,844.08734
70.814,842.9694
70.867,827.24493
70.913,816.36285
70.96,803.1988
71.011,812.605
71.06,818.31714
71.11,837.3241
71.165,855.90674
71.218,864.20233
71.264,873.56256
71.312,882.0971
71.362,883.3833
71.411,879.5348
71.461,875.9645
71.51,876.2297
71.561,875.8686
71.613,876.9266
71.667,876.2832
71.715,879.5325
71.762,885.9656
71.811,882.97504
71.861,872.10785
71.911,864.1887
71.961,840.913
72.018,829.38257
72.066,824.3675
72.112,850.1843
72.161,876.05585
72.211,897.8437
72.265,901.941
72.311,904.07776
72.363,905.65454
72.412,898.2485
72.463,886.4944
72.515,864.01056
72.562,838.8944
72.614,824.56104
72.66,827.0485
72.71,836.9091
72.76,854.39777
72.814,879.02704
72.866,891.929
72.911,897.05115
72.961,896.38446
73.011,890.74817
73.065,894.8169
73.111,897.07825
73.163,901.26965
73.214,901.7393
73.265,900.99445
73.314,899.86633
73.361,897.8671
73.413,889.7254
73.46,869.1249
73.513,855.9461
73.563,830.14075
73.616,818.17957
73.667,842.957
73.711,872.73413
73.761,896.4136
73.815,903.24994
73.86,916.85
73.911,906.4458
73.964,909.1476
74.016,909.51654
74.064,894.2523
74.114,873.6706
74.162,843.1125
74.21,820.4406
74.263,816.07837
74.315,826.7192
74.363,863.757
74.417,875.5157
74.464,890.14056
74.513,896.35065
74.564,900.1144
74.613,900.4607
74.664,904.04193
74.715,907.6273
74.764,909.99493
74.817,908.11487
74.864,912.95306
74.913,905.2679
74.962,889.6668
75.014,885.96985
75.062,877.5851
75.113,843.13855
75.167,821.3539
75.216,826.59015
75.264,883.01666
75.315,912.8949
75.363,930.31366
75.413,925.0415
75.464,916.84595
75.513,917.8591
75.566,916.40094
75.615,923.523
75.664,935.3422
75.711,930.5279
75.763,900.0328
75.814,859.9206
75.864,832.30884
75.913,834.18164
75.968,851.7618
76.014,877.16205
76.065,890.3366
76.113,902.7355
76.163,912.11456
76.213,923.81134
76.263,914.92633
76.314,916.41437
76.365,919.4322
76.414,919.3913
76.462,915.3493
76.514,910.0257
76.563,899.79254
76.614,877.9438
76.663,853.7105
76.715,823.0149
76.766,807.3465
76.815,824.04346
76.862,866.40784
76.913,885.52344
76.963,915.2454
77.012,919.9263
77.065,926.9536
77.117,918.03625
77.166,913.769
77.214,896.33246
77.263,862.5518
77.313,833.2403
77.362,804.8868
77.411,816.8695
77.462,827.3595
77.513,855.7474
77.566,875.02454
77.614,891.4103
77.662,893.2531
77.714,896.42084
77.762,899.92084
77.812,898.20984
77.862,896.3422
77.913,902.9745
77.967,900.1636
78.014,896.4958
78.064,884.7045
78.112,884.3968
78.161,890.19135
78.215,867.5778
78.264,833.17535
78.313,814.31805
78.367,814.5579
78.413,863.59595
78.463,899.41394
78.512,916.8728
78.562,921.6394
78.612,916.07825
78.663,916.64087
78.716,920.8637
78.764,919.2908
78.813,915.47034
78.862,886.9194
78.911,858.5431
78.962,837.69165
79.011,820.3566
79.062,828.9197
79.115,851.6164
79.164,876.93396
79.214,892.77386
79.262,901.81134
79.312,906.61017
79.361,912.14325
79.412,907.1462
79.464,909.7222
79.514,909.254
79.564,906.5973
79.612,910.32886
79.661,905.3962
79.712,897.4347
79.76,882.1658
79.813,866.8604
79.861,828.0409
79.915,812.2106
79.964,813.4216
80.011,848.36884
80.061,875.5827
80.111,894.04443
80.161,909.0047
80.213,907.5177
80.264,901.831
80.315,906.97345
80.363,902.5296
80.411,880.2872
80.461,849.10834
80.511,821.2364
80.562,804.32733
80.612,804.70557
80.664,837.5183
80.714,864.4641
80.764,882.3175
80.811,889.9988
80.862,894.05023
80.91,895.1171
80.962,901.8926
81.011,897.25555
81.065,897.5277
81.115,893.4183
81.163,892.1905
81.211,891.6149
81.261,884.88605
81.311,882.1365
81.361,890.4177
81.413,879.3065
81.465,838.27594
81.515,809.53644
81.563,835.4221
81.612,886.6929
81.661,916.14484
81.712,922.07654
81.761,917.0201
81.812,912.241
81.865,911.0495
81.914,914.9814
81.962,926.2267
82.012,905.7888
82.061,876.9488
82.11,851.2183
82.16,844.60187
82.211,838.7665
82.264,843.9672
82.314,856.977
82.363,870.2329
82.412,884.8919
82.462,894.8746
82.511,907.7239
82.562,901.5407
82.611,896.39294
82.664,890.35767
82.714,891.37976
82.763,882.5698
82.81,870.7764
82.86,867.90375
82.912,848.52
82.963,838.30975
83.012,825.2082
83.063,824.6161
83.113,830.0578
83.162,829.6561
83.212,835.79065
83.26,834.4261
83.311,837.15533
83.362,837.5107
83.414,834.5505
83.463,831.68677
83.514,825.2157
83.562,820.5137
83.612,821.5022
83.661,826.9378
83.711,843.95166
83.761,854.50195
83.814,860.21375
83.863,867.2641
83.913,875.6122
83.962,881.4348
84.012,878.5309
84.062,878.56616
84.112,875.0718
84.164,881.7997
84.212,872.8215
84.262,871.67664
84.311,858.4759
84.362,859.13763
84.411,849.0825
84.461,834.0421
84.51,820.82996
84.563,823.73047
84.613,830.9137
84.662,822.357
84.712,828.1736
84.761,831.22705
84.811,831.7159
84.861,829.96265
84.911,831.2867
84.961,824.76086
85.013,820.96246
85.062,818.7258
85.112,824.9395
85.162,838.1575
85.211,853.38776
85.262,860.2078
85.311,863.3224
85.365,872.0974
85.413,870.01416
85.462,870.802
85.51,863.0261
85.56,856.0816
85.611,854.3098
85.661,855.3243
85.71,861.25714
85.765,860.9079
85.814,863.6356
85.862,858.8128
85.912,855.7149
85.96,850.3989
86.01,832.675
86.061,818.36304
86.114,826.9551
86.164,828.3496
86.211,827.5786
86.261,831.5128
86.314,836.62335
86.36,839.74146
86.411,834.48364
86.46,830.50183
86.514,836.7171
86.566,829.55035
86.612,829.80585
86.662,844.2547
86.71,853.4268
86.761,862.38684
86.812,872.8853
86.86,876.05304
86.913,876.04504
86.963,866.6186
87.013,870.25793
87.063,867.0324
87.111,861.89014
87.159,861.1918
87.212,861.0733
87.261,867.9098
87.315,874.0122
87.365,875.2281
87.412,868.8668
87.461,858.38696
87.511,838.7814
87.56,825.8588
87.611,822.02734
87.661,826.8686
87.712,839.25745
87.764,854.51886
87.813,867.99774
87.86,876.9496
87.911,873.4856
87.96,859.5943
88.011,842.87885
88.06,827.0872
88.114,827.5203
88.163,830.8399
88.212,842.56537
88.261,864.8591
88.31,873.68414
88.359,885.0126
88.412,888.95044
88.46,888.957
88.513,877.88477
88.563,878.0082
88.611,876.4311
88.662,876.69147
88.713,875.3448
88.762,875.49225
88.811,878.14386
88.862,877.8383
88.914,882.6011
88.965,881.76
89.011,875.1735
89.061,860.8632
89.11,841.284
89.16,827.99896
89.212,847.1953
89.261,873.104
89.314,894.45
89.363,909.97626
89.41,908.55414
89.462,911.53784
89.509,905.20154
89.561,885.11926
89.61,863.66223
89.662,841.53796
89.716,827.1645
89.764,834.20654
89.812,851.1996
89.861,867.80774
89.911,874.83624
89.96,887.31647
90.011,889.7466
90.061,881.1683
90.115,888.8914
90.163,888.6705
90.212,887.80054
90.262,886.30975
90.313,880.391
90.36,880.7288
90.415,888.7701
90.463,883.5087
90.515,881.32806
90.562,867.4423
90.61,849.68115
90.663,839.31335
90.712,830.11224
90.76,847.81494
90.809,865.4567
90.867,888.37897
90.912,902.5212
90.964,908.1235
91.01,905.40784
91.062,902.2212
91.111,878.0113
91.159,860.36914
91.214,836.45123
91.262,826.51044
91.314,827.01324
91.363,846.482
91.411,865.5254
91.462,880.0786
91.512,890.07806
91.561,890.44714
91.61,888.0183
91.662,887.9718
91.714,888.4477
91.762,887.4786
91.812,883.77435
91.862,882.5409
91.91,887.5353
91.961,887.3552
92.013,882.0231
92.062,881.66266
92.117,861.2872
92.161,853.3436
92.211,832.0554
92.262,825.3925
92.313,843.5258
92.362,868.365
92.412,886.9985
92.462,902.0507
92.513,908.9057
92.562,904.8161
92.613,896.4975
92.662,885.84753
92.711,860.76733
92.762,836.49365
92.816,812.4742
92.868,812.76984
92.913,821.5633
92.96,857.57214
93.012,875.6582
93.06,895.7526
93.112,901.0044
93.162,898.98157
93.214,896.42737
93.266,896.31726
93.312,902.2965
93.363,900.9425
93.412,901.58514
93.46,903.24677
93.512,895.6867
93.562,888.4548
93.613,887.803
93.664,885.95233
93.712,860.9841
93.761,831.7332
93.812,827.08624
93.861,846.49536
93.91,887.2275
93.964,909.77576
94.014,924.94055
94.064,925.8269
94.112,928.5352
94.161,928.91473
94.21,931.8484
94.263,930.2817
94.312,915.8573
94.359,888.953
94.412,851.7386
94.466,821.8351
94.516,829.4921
94.56,850.4766
94.612,874.4553
94.661,891.5557
94.712,901.63116
94.762,914.2024
94.813,918.5073
94.863,917.7445
94.912,916.87665
94.961,923.9214
95.011,920.85895
95.062,920.48883
