timestamp,MSE
47.118,331.56686
47.169,333.79715
47.216,325.79352
47.266,320.81778
47.318,325.29324
47.368,332.1107
47.42,328.3664
47.468,329.68158
47.52,336.14957
47.568,337.201
47.618,339.2436
47.669,337.789
47.718,341.72098
47.771,333.13196
47.821,320.30426
47.869,310.79477
47.919,311.74857
47.969,320.29782
48.02,326.49844
48.069,329.08044
48.119,335.0987
48.172,335.3389
48.222,345.6282
48.27,357.82687
48.319,359.89792
48.37,359.99017
48.421,362.34143
48.47,364.40942
48.519,360.57788
48.572,362.26483
48.622,361.7221
48.669,357.62048
48.719,355.6069
48.77,358.84836
48.818,368.6062
48.87,371.05563
48.922,370.36917
48.974,362.64273
49.029,365.58118
49.074,362.25717
49.13,342.64706
49.179,322.03943
49.229,304.7134
49.272,288.01953
49.321,284.1891
49.379,271.19547
49.419,264.3197
49.467,269.12766
49.522,281.21695
49.573,301.98343
49.62,334.40182
49.673,362.31018
49.725,367.41266
49.774,374.44406
49.822,373.45288
49.87,375.3332
49.921,379.34702
49.971,384.2662
50.024,371.57532
50.071,369.40027
50.126,365.82623
50.175,379.38788
50.224,377.6093
50.271,373.79263
50.321,376.12247
50.377,389.03098
50.425,387.57523
50.467,375.40787
50.52,362.98654
50.57,326.2504
50.618,294.06918
50.675,268.99078
50.718,258.49142
50.767,265.5867
50.817,266.17444
50.868,271.8559
50.921,266.11243
50.969,261.58862
51.018,253.10663
51.069,263.53583
51.119,293.2268
51.167,332.63907
51.217,360.33185
51.266,384.1405
51.32,389.6484
51.37,376.8661
51.418,375.78122
51.469,382.89526
51.518,381.65646
51.567,370.75238
51.616,372.6821
51.667,375.6229
51.721,380.69333
51.77,379.10425
51.818,373.91617
51.867,389.20584
51.917,377.99683
51.968,354.2771
52.019,318.144
52.067,263.69574
52.12,228.65936
52.17,245.23436
52.218,263.90955
52.271,275.0694
52.32,275.22336
52.368,247.07121
52.418,213.7892
52.471,181.51761
52.52,196.04482
52.569,253.4247
52.618,287.1847
52.67,324.92224
52.717,349.77893
52.769,373.65652
52.818,386.3666
52.866,396.1346
52.92,388.58582
52.968,384.97864
53.021,384.07623
53.069,387.88022
53.117,394.40747
53.168,395.04587
53.218,403.34628
53.27,405.84915
53.321,405.44812
53.369,379.28632
53.421,342.96603
53.467,287.7896
53.518,193.20412
53.568,172.22545
53.617,186.57822
53.67,208.69832
53.72,229.28645
53.769,222.98079
53.817,187.80573
53.869,132.57353
53.918,89.82645
53.968,80.90347
54.017,119.59323
54.071,155.38243
54.12,196.24611
54.168,235.85707
54.218,266.89548
54.268,300.6277
54.317,321.09988
54.368,330.98438
54.417,331.78238
54.467,332.4092
54.52,332.6987
54.568,332.87796
54.618,323.9051
54.667,313.88275
54.717,292.52728
54.767,268.41418
54.817,243.68385
54.871,219.724
54.92,190.14229
54.967,169.54193
55.018,156.92244
55.069,142.17407
55.12,130.81213
55.169,120.031105
55.222,121.96474
55.276,131.90195
55.322,156.95273
55.375,189.10458
55.419,215.77718
55.469,242.02216
55.519,265.29147
55.568,289.51273
55.622,308.24664
55.672,318.29358
55.721,318.11053
55.773,323.2152
55.82,323.54846
55.869,311.54123
55.917,298.35904
55.967,279.06128
56.021,256.3444
56.075,220.68008
56.123,182.6041
56.173,151.1024
56.22,169.99701
56.268,203.3537
56.318,223.80789
56.367,234.08301
56.417,231.61845
56.47,222.3511
56.52,191.19566
56.569,169.25275
56.618,173.59068
56.667,178.42438
56.718,181.22789
56.766,182.0548
56.823,196.70374
56.87,211.72498
56.92,223.63574
56.968,236.84981
57.017,247.5523
57.066,251.70436
57.118,252.06302
57.167,250.03493
57.22,244.82364
57.27,237.86292
57.319,228.43834
57.367,212.25578
57.417,196.20837
57.467,166.77136
57.517,141.2394
57.568,130.2465
57.616,129.19865
57.668,155.99377
57.717,182.77501
57.767,210.06544
57.817,220.74127
57.867,222.2263
57.917,207.35762
57.966,182.83165
58.02,157.94864
58.068,130.55363
58.117,131.60712
58.167,139.90858
58.219,157.036
58.267,180.9404
58.316,201.59842
58.366,218.28996
58.421,230.62408
58.47,238.58849
58.517,245.8039
58.567,242.54645
58.617,233.1216
58.666,220.91016
58.717,209.3884
58.77,186.51834
58.821,157.36412
58.87,125.33695
58.917,75.20821
58.968,38.417328
59.016,45.578396
59.068,80.14218
59.118,116.41444
59.167,156.87949
59.22,187.4955
59.269,211.16872
59.317,228.31464
59.368,249.77989
59.417,261.043
59.468,264.6221
59.521,260.65997
59.57,261.4029
59.62,260.17303
59.668,260.22052
59.716,262.57233
59.769,258.92145
59.817,244.80508
59.868,221.05057
59.917,195.68333
59.967,170.6993
60.021,148.03636
60.067,153.00941
60.117,168.06839
60.167,212.67426
60.218,236.16858
60.268,255.55992
60.318,254.46242
60.37,249.2807
60.42,234.55246
60.468,216.9321
60.517,174.3881
60.569,123.25936
60.617,75.50257
60.669,56.191372
60.717,90.88212
60.77,160.01624
60.819,245.13693
60.868,287.25885
60.917,275.8726
60.967,277.70035
61.019,268.50134
61.067,273.2683
61.118,283.3099
61.17,275.2467
61.219,279.76764
61.267,310.36517
61.316,335.41403
61.367,356.68607
61.418,315.6147
61.468,255.9626
61.516,193.95174
61.57,161.68683
61.621,189.45827
61.666,230.4699
61.72,271.99377
61.767,302.96747
61.817,316.3504
61.87,335.1988
61.922,305.11353
61.969,263.7855
62.02,204.9417
62.068,125.66032
62.12,56.196198
62.17,24.859755
62.217,116.15035
62.268,219.96947
62.32,290.4822
62.373,295.37372
62.42,287.04974
62.467,300.32806
62.52,321.26447
62.571,336.806
62.616,343.08493
62.666,346.84665
62.721,351.62897
62.772,363.38718
62.821,381.3584
62.868,364.8827
62.918,328.73615
62.982,301.1678
63.017,280.2123
63.067,248.34378
63.121,226.8111
63.169,211.89403
63.217,220.28746
63.267,218.2733
63.317,210.15741
63.368,142.29501
63.417,87.3462
63.483,48.527206
63.516,33.242992
63.57,80.581
63.617,166.39786
63.667,239.9389
63.717,281.325
63.767,290.24084
63.818,288.556
63.867,272.27805
63.921,276.65286
63.969,283.35843
64.018,294.1237
64.068,332.3436
64.117,339.1096
64.166,362.88495
64.22,367.17297
64.266,338.469
64.32,302.0752
64.369,273.3297
64.418,270.32056
64.468,258.55142
64.518,253.69623
64.567,247.40497
64.617,230.56798
64.671,231.70525
64.721,223.61917
64.769,212.77051
64.817,141.48567
64.868,37.837105
64.916,16.282154
64.968,72.95348
65.018,139.99036
65.068,245.3266
65.12,313.55466
65.168,334.78906
65.218,342.5598
65.269,310.1949
65.318,291.2624
65.366,289.25787
65.417,287.4407
65.471,312.84106
65.533,331.00995
65.568,367.47018
65.617,352.9342
65.665,345.8799
65.717,329.96115
65.767,286.06927
65.817,289.27896
65.87,277.23376
65.92,245.18126
65.968,233.7032
66.017,208.96585
66.067,189.51804
66.117,190.96555
66.167,185.72801
66.217,128.27391
66.269,45.945583
66.319,21.585123
66.368,75.243866
66.416,131.93503
66.467,208.76083
66.518,259.0108
66.567,306.02835
66.617,309.8057
66.669,306.99115
66.718,282.17593
66.769,284.56967
66.819,287.099
66.868,299.51617
66.918,340.1516
66.968,352.22656
67.018,352.06342
67.071,361.21997
67.122,348.28717
67.169,308.21603
67.218,299.0363
67.268,272.71857
67.317,271.93213
67.369,267.79544
67.417,265.97604
67.471,268.7609
67.52,244.80319
67.569,224.48567
67.619,180.046
67.668,121.404655
67.721,67.00981
67.768,59.080032
67.821,121.50444
67.872,200.49681
67.921,259.7356
67.968,307.31873
68.019,328.5266
68.067,335.1327
68.117,329.01346
68.167,311.71658
68.221,289.2269
68.27,282.2393
68.319,301.1516
68.369,342.07965
68.417,356.28738
68.467,344.2602
68.518,317.33966
68.568,304.93933
68.62,287.72458
68.669,264.44583
68.72,258.56128
68.769,259.71167
68.818,270.87195
68.868,284.90033
68.917,274.24905
68.967,251.46875
69.017,220.82726
