timestamp,MSE
44.928,1068.053
44.976,1077.2323
45.027,1075.2831
45.076,1051.4906
45.127,1049.6519
45.177,1053.6438
45.231,1050.8186
45.279,1055.0295
45.328,1057.9326
45.377,1069.8595
45.426,1088.4944
45.478,1077.3987
45.526,1061.7054
45.578,1053.2731
45.629,1035.4346
45.679,1033.508
45.728,1017.5281
45.777,992.4628
45.826,973.232
45.876,967.62994
45.926,946.66296
45.977,938.84546
46.03,936.82605
46.08,937.56757
46.127,953.5254
46.175,965.9114
46.228,977.394
46.276,1030.5941
46.326,1049.6444
46.38,1076.7675
46.43,1094.6195
46.48,1092.1926
46.526,1095.1681
46.575,1101.6407
46.626,1102.9126
46.676,1101.2753
46.728,1110.2289
46.779,1123.4854
46.829,1115.9507
46.88,1090.2452
46.927,1081.7517
46.977,1062.4893
47.027,1044.322
47.077,1012.7677
47.128,991.77814
47.179,966.72485
47.228,961.856
47.278,960.36444
47.327,944.75073
47.377,934.888
47.426,940.06146
47.477,961.4205
47.526,999.56793
47.579,1040.6323
47.629,1075.8134
47.678,1088.7466
47.726,1103.4647
47.777,1117.7935
47.825,1114.3213
47.876,1112.1334
47.932,1112.1396
47.978,1112.7915
48.029,1118.7345
48.077,1122.849
48.126,1120.4414
48.176,1115.9652
48.227,1096.8427
48.278,1092.1436
48.328,1087.8068
48.378,1075.6394
48.428,1067.3099
48.477,1057.4674
48.527,1038.3165
48.577,1023.9753
48.626,1008.28284
48.676,998.7371
48.73,1002.1093
48.778,1000.0828
48.827,1002.6496
48.876,1008.3352
48.926,1030.4796
48.977,1049.1788
49.026,1061.0587
49.076,1087.7079
49.127,1096.902
49.178,1100.7179
49.226,1125.9813
49.276,1129.6962
49.327,1130.7134
49.377,1130.6909
49.426,1134.4296
49.478,1122.5468
49.529,1115.9893
49.579,1107.9913
49.627,1093.8727
49.676,1085.6439
49.728,1085.2095
49.776,1086.7358
49.826,1095.0049
49.876,1094.5844
49.929,1100.0475
49.978,1089.9894
50.027,1073.7773
50.076,1061.4451
50.126,1050.5603
50.177,1048.0907
50.226,1035.2068
50.278,1037.8212
50.329,1034.449
50.377,1036.8896
50.425,1045.1997
50.477,1049.873
50.525,1048.085
50.577,1053.4343
50.625,1056.9382
50.679,1059.4235
50.728,1060.8896
50.777,1063.0298
50.826,1059.853
50.877,1054.801
50.926,1052.2157
50.976,1056.8961
51.026,1050.0833
51.08,1047.7749
51.128,1042.617
51.177,1038.4763
51.226,1034.171
51.277,1041.0653
51.326,1038.319
51.376,1034.5226
51.426,1041.9028
51.477,1038.8795
51.529,1047.2357
51.576,1044.159
51.627,1036.9047
51.676,1032.545
51.725,1030.0635
51.776,1022.63635
51.828,1010.84875
51.88,1003.37225
51.929,1004.9855
51.976,997.863
52.027,1004.5915
52.076,992.3504
52.127,990.2173
52.177,991.8215
52.227,982.7465
52.28,981.7437
52.327,980.7522
52.377,975.9085
52.426,972.5086
52.476,974.343
52.526,975.30853
52.576,978.9104
52.631,986.31793
52.679,984.53674
52.727,995.51276
52.776,1008.3323
52.825,1017.81134
52.876,1024.5815
52.927,1033.3683
52.976,1035.2845
53.03,1046.4497
53.08,1048.511
53.127,1067.2614
53.176,1069.9203
53.225,1078.0614
53.276,1080.8207
53.326,1075.9447
53.376,1070.4702
53.426,1062.2881
53.479,1064.7997
53.526,1049.1707
53.575,1044.1934
53.626,1027.3895
53.676,1020.2939
53.727,1011.5151
53.776,1004.2577
53.825,1000.2362
53.878,996.50665
53.927,995.0724
53.976,994.3043
54.025,998.34576
54.076,990.36676
54.126,992.44446
54.178,997.7794
54.23,1007.47656
54.278,1007.50165
54.326,1011.2523
54.377,1018.5463
54.426,1024.2501
54.476,1034.7338
54.525,1035.2661
54.576,1041.006
54.631,1044.2009
54.678,1049.8063
54.724,1052.1306
54.777,1058.1306
54.826,1055.9469
54.876,1062.2556
54.927,1065.5355
54.975,1060.4312
55.029,1056.6066
55.078,1043.9448
55.127,1032.567
55.175,1019.6593
55.227,1006.3981
55.276,988.0577
55.327,977.4241
55.377,965.3517
55.429,952.2382
55.478,952.27057
55.527,944.8478
55.575,950.28046
55.626,954.7035
55.676,954.5664
55.726,959.416
55.778,969.3611
55.829,977.1206
55.877,994.9663
55.927,1010.562
55.977,1012.0604
56.026,1029.6411
56.076,1042.2883
56.127,1049.2249
56.178,1055.5896
56.229,1054.9634
56.278,1053.6233
56.326,1042.8081
56.376,1032.7502
56.427,1021.28265
56.477,1017.09454
56.526,1003.8516
56.578,973.16296
56.629,941.0251
56.679,901.9389
56.726,880.92267
56.776,861.75885
56.826,850.71844
56.876,870.9222
56.925,881.9622
56.982,912.443
57.028,937.5991
57.078,952.9138
57.126,964.1091
57.176,980.78235
57.227,990.12006
57.277,986.8504
57.328,981.4782
57.381,977.7156
57.429,965.278
57.476,961.26514
57.526,969.8766
57.576,987.67957
57.626,995.384
57.675,1020.1262
57.728,1035.6167
57.78,1038.8761
57.828,1043.2318
57.877,1041.1409
57.924,1064.2416
57.978,1064.7444
58.025,1055.2649
58.077,1048.4622
58.126,1020.12494
58.179,966.63135
58.229,900.1194
58.275,864.8235
58.327,851.46906
58.377,875.29675
58.426,908.74854
58.477,932.8243
58.527,943.28217
58.58,950.23975
58.628,945.3297
58.676,951.2235
58.727,950.15265
58.777,940.4188
58.827,939.6104
58.877,913.5125
58.926,886.1187
58.98,875.86615
59.028,867.92224
59.077,879.76575
59.129,894.5551
59.177,904.5913
59.227,935.81616
59.276,964.31085
59.333,991.30237
59.381,996.4351
59.427,1007.43164
59.477,1007.8983
59.527,1007.1883
59.577,986.66016
59.627,975.9624
59.678,950.29694
59.727,918.67816
59.78,885.7124
59.828,860.5249
59.876,858.3177
59.926,880.6056
59.977,914.74286
60.027,937.60474
60.077,967.18414
60.127,970.6492
60.179,964.1458
60.227,960.2874
60.277,943.5941
60.326,931.32416
60.377,903.41797
60.426,870.3395
60.476,855.6192
60.527,842.49695
60.578,840.91516
60.626,853.85284
60.676,878.36084
60.727,899.0491
60.777,931.034
60.827,959.1531
60.875,988.33563
60.931,997.5523
60.979,1004.091
61.028,999.0706
61.076,995.4888
61.127,970.7258
61.178,944.0211
61.227,897.8582
61.276,859.41016
61.331,831.56165
61.379,829.6617
61.428,848.645
61.477,884.9135
61.527,922.5829
61.574,949.6391
61.626,955.7009
61.677,953.24945
61.733,955.3388
61.779,947.7405
61.828,926.3343
61.877,883.3427
61.926,847.85345
61.976,825.26904
62.028,813.0745
62.079,814.23505
62.13,831.62775
62.178,858.50555
62.227,897.0272
62.277,921.8681
62.327,944.28094
62.376,950.2087
62.426,963.8304
62.479,962.39636
62.53,949.4038
62.579,931.2909
62.626,902.7661
62.678,860.7397
62.726,817.9082
62.776,789.8153
62.826,784.90656
62.88,810.3328
62.93,839.15234
62.978,863.3468
63.029,899.8977
63.08,918.83405
63.13,935.863
63.177,934.37067
63.227,915.39984
63.278,898.80945
63.329,854.64264
63.38,828.6345
63.426,794.28644
63.479,775.6942
63.527,774.10693
63.575,795.03436
63.628,828.0471
63.683,867.8128
63.731,908.7649
63.777,928.7341
63.826,941.15985
63.88,946.0564
63.926,940.6551
63.979,923.82886
64.03,903.12885
64.078,875.03296
64.132,827.43365
64.177,788.47504
64.229,763.5159
64.28,764.97687
64.329,765.87964
64.379,778.456
64.427,812.92664
64.48,830.5739
64.531,845.647
64.579,856.45166
64.629,850.2346
64.679,837.71716
64.729,822.0767
64.777,791.9268
64.826,777.52057
64.881,761.50714
64.932,761.5558
64.979,772.53156
65.029,803.9939
65.076,837.3094
65.129,862.7299
65.178,886.8071
65.23,900.6337
65.281,916.6099
65.33,923.2824
65.379,916.15515
65.429,905.87195
65.479,873.113
65.529,834.5225
65.578,807.75024
65.633,766.85187
65.681,766.9864
65.73,750.36383
65.778,762.7044
65.83,776.4164
65.879,795.84564
65.928,802.70386
65.978,800.86835
66.03,805.7349
66.08,818.2999
66.129,808.84735
66.178,794.92065
66.228,782.44196
66.278,764.5364
66.329,767.85626
66.378,801.33936
66.433,827.67175
66.482,854.58716
66.53,862.08685
66.579,866.95593
66.628,868.4536
66.679,864.261
66.729,862.8894
66.78,865.0409
66.833,870.54224
66.882,866.7676
66.929,863.1333
66.979,843.92847
67.028,815.20306
67.079,802.5188
67.129,789.20154
67.18,775.49567
67.232,772.3437
67.281,770.16626
67.329,808.02893
67.378,806.5929
67.428,820.02454
67.479,825.7827
67.529,832.5763
67.582,823.23706
67.634,821.0566
67.68,844.3918
67.729,856.939
67.778,854.1879
67.828,882.5943
67.878,883.65063
67.93,895.0796
67.979,883.9507
68.032,886.93256
68.08,873.12476
68.129,868.98047
68.178,856.22375
68.228,825.351
68.28,823.6823
68.329,807.0077
68.382,806.8417
68.432,811.62177
68.48,846.1218
68.53,873.5656
68.578,899.0383
68.628,898.17236
68.678,916.6813
68.729,920.42896
68.782,907.2704
68.831,870.96954
68.88,859.63403
68.929,850.45746
68.977,863.0391
69.027,887.11255
69.078,889.99414
69.129,886.50446
69.182,864.6191
69.231,842.78516
69.279,821.57904
69.328,816.9885
69.377,811.10706
69.428,814.0055
69.477,835.38293
69.529,871.656
69.578,876.8818
69.631,889.4018
69.681,915.3842
69.727,928.04425
69.778,927.66833
69.829,923.57104
69.878,908.60034
69.928,879.847
69.978,850.5211
70.029,858.5273
70.08,876.621
70.128,889.28265
70.177,884.513
70.226,867.5732
70.277,845.4519
70.329,828.1462
70.377,840.7558
70.43,814.3617
70.48,832.5152
70.526,840.37585
70.577,874.7401
70.626,903.2594
70.677,909.8609
70.727,931.82367
70.78,953.3199
70.831,968.237
70.878,952.99567
70.926,943.00476
70.978,917.01373
71.027,888.33093
71.076,869.2305
71.127,872.4743
71.18,867.4766
71.232,870.9129
71.279,859.2066
71.327,842.8173
71.376,845.9194
71.426,844.10077
71.478,837.5716
71.529,850.0064
71.579,879.55
71.631,905.4616
71.678,922.71204
71.727,961.75854
71.776,973.33954
71.827,971.75836
71.876,961.7328
71.93,968.57275
71.98,946.19714
72.03,928.1202
72.077,909.9923
72.127,888.9836
72.176,876.9117
72.226,864.36725
72.276,863.3403
72.33,861.9336
72.38,857.6403
72.429,855.77905
72.479,867.9684
72.527,861.45197
72.577,881.7516
72.627,907.2531
72.676,939.4411
72.73,953.7859
72.779,987.04266
72.828,988.68854
72.879,981.77893
72.926,982.574
72.976,972.3372
73.027,967.33484
73.078,937.7953
73.129,920.2751
73.179,912.7118
73.229,914.7237
73.278,913.85815
73.327,908.43274
73.378,908.19836
73.426,913.4735
73.478,912.71124
73.53,927.03546
73.579,948.8905
73.629,961.52045
73.677,962.7222
73.727,965.30853
73.777,960.2052
73.827,939.2422
73.881,928.99945
73.929,926.5747
73.979,928.71924
74.029,941.13544
74.076,950.94794
74.126,960.78436
74.177,964.01184
74.226,963.8263
74.278,959.12225
74.329,947.0385
74.379,941.8417
74.428,934.9309
74.476,933.93427
74.528,935.2547
74.577,931.83624
74.628,931.0824
74.678,933.155
74.729,939.87604
74.779,938.1922
74.828,940.8215
74.876,940.0355
74.926,943.54333
74.976,947.47125
75.027,952.2944
75.077,957.4159
75.129,964.49976
75.178,975.73834
75.227,973.6778
75.278,968.1762
75.328,962.0387
75.377,956.0168
75.427,951.9317
75.477,949.6457
75.53,953.1534
75.577,961.3758
75.628,966.49146
75.676,973.4981
75.727,971.93787
75.776,972.0285
75.827,976.5456
75.879,988.82196
75.928,1015.08307
75.977,1035.6704
76.027,1054.0187
76.078,1063.9935
76.127,1077.5834
76.176,1089.5509
76.227,1096.6843
76.28,1103.8235
76.328,1102.5122
76.378,1093.1451
76.427,1077.867
76.476,1062.5283
76.526,1027.7124
76.576,1008.0837
76.627,986.3426
76.679,960.8423
76.728,939.65594
76.778,921.7092
76.826,917.8392
76.877,912.9638
76.926,908.44934
76.976,907.385
77.028,914.18915
77.079,913.6625
77.128,922.5431
77.177,925.9908
77.227,952.1024
77.278,990.195
77.327,1031.0126
77.378,1071.1896
77.43,1099.831
77.48,1126.6807
77.529,1154.6635
77.577,1159.7173
77.626,1171.2098
77.676,1162.4634
77.726,1140.0492
77.779,1127.3486
77.827,1092.8002
77.879,1044.769
77.928,1014.0495
77.978,980.8368
78.027,953.0315
78.076,911.2538
78.127,877.2616
78.176,843.9265
78.229,811.574
78.279,801.64386
78.328,810.5435
78.377,821.7532
78.427,850.8601
78.476,895.5003
78.526,932.5825
78.578,989.9062
78.627,1040.6361
78.679,1094.8645
78.727,1118.182
78.777,1134.1873
78.825,1146.432
78.876,1148.6744
78.927,1140.5392
78.976,1121.8336
79.03,1096.2495
79.079,1057.645
79.127,1020.9686
79.177,992.1946
79.226,961.4009
79.276,916.66547
79.327,881.3571
79.378,845.80273
79.429,809.0968
79.478,799.99097
79.526,800.30414
79.576,799.895
79.627,825.16364
79.676,868.7325
79.728,907.4156
79.777,944.14417
79.829,1003.8526
79.878,1053.1396
79.927,1112.0973
79.978,1128.5446
80.026,1139.9813
80.076,1140.5519
80.127,1135.3525
80.18,1120.5203
80.229,1089.5929
80.278,1054.8514
80.327,1023.8116
80.378,991.7614
80.427,962.0941
80.475,928.38116
80.526,894.4197
80.581,853.9974
80.63,821.10974
80.677,798.56757
80.727,793.1529
80.776,794.73315
80.826,808.59656
80.878,838.436
80.928,874.4751
80.977,914.6321
81.029,952.0392
81.077,1000.94763
81.126,1061.4813
81.176,1118.8208
81.227,1138.6462
81.277,1141.7115
81.326,1146.9366
81.377,1128.0955
81.428,1107.5984
81.478,1084.0659
81.528,1050.899
81.576,1009.58875
81.626,987.1534
81.676,954.9895
81.728,911.78796
81.781,879.48865
81.829,838.4995
81.877,803.26764
81.925,784.20013
81.978,767.3517
82.027,770.0417
82.076,783.18085
82.127,815.4185
82.18,847.71655
82.23,883.60046
82.277,916.1189
82.328,954.2076
82.377,1012.3843
82.426,1073.4529
82.476,1131.2546
82.528,1138.4204
82.58,1137.5725
82.629,1134.0847
82.676,1106.8319
82.727,1085.6776
82.777,1037.7461
82.826,1001.6574
82.878,976.687
82.927,945.3617
82.975,920.0786
83.028,877.8163
83.077,842.2567
83.126,800.77423
83.177,776.6689
83.227,761.7938
83.276,756.00104
83.327,770.89075
83.379,793.1926
83.428,830.3896
83.476,856.5817
83.526,887.9207
83.576,918.2811
83.626,964.0644
83.679,1022.2285
83.73,1080.6658
83.78,1123.3053
83.827,1122.7749
83.876,1122.2325
83.927,1104.7522
83.977,1082.2661
84.026,1041.3003
84.076,1004.5982
84.127,982.1399
84.181,955.1813
84.227,931.31305
84.278,892.63824
84.328,856.8394
84.376,816.77783
84.428,782.0432
84.478,758.66437
84.533,752.02936
84.578,756.31915
84.627,774.6531
84.678,816.49347
84.728,841.56885
84.776,870.05664
84.826,902.7289
84.879,937.77844
84.93,984.6824
84.979,1041.2826
85.027,1092.8876
85.078,1116.2047
85.126,1119.3939
85.177,1100.9795
85.227,1082.871
85.278,1046.1492
85.33,1010.0014
85.379,988.1375
85.428,953.45935
85.477,930.81323
85.526,904.19574
85.577,871.2294
85.627,833.1536
85.678,788.29095
85.73,759.5349
85.777,738.83276
85.827,748.0953
85.876,759.5703
85.927,785.7444
85.978,825.8533
86.026,857.3491
86.079,897.1587
86.13,926.7636
86.177,970.8215
86.228,1031.9071
86.277,1095.172
86.326,1118.0588
86.377,1120.4648
86.429,1112.4816
86.481,1089.428
86.529,1056.4745
86.578,1024.4084
86.628,997.3598
86.677,962.4954
86.726,939.2247
86.778,916.53156
86.826,883.99835
86.883,842.7235
86.929,787.918
86.977,760.0464
87.027,739.20734
87.076,748.22864
87.127,753.85516
87.178,778.81525
87.226,813.1464
87.283,848.14294
87.331,873.87823
87.378,909.10126
87.426,940.3065
87.477,983.6111
87.526,1045.2883
87.58,1093.4362
87.627,1103.9143
87.68,1098.1526
87.728,1088.3478
87.781,1062.6201
87.825,1034.5201
87.878,999.8476
87.927,976.8953
87.976,954.1331
88.029,933.90125
88.077,907.82825
88.128,869.2668
88.177,831.237
88.228,790.3728
88.278,764.4647
88.327,755.3484
88.377,754.05225
88.432,775.744
88.48,803.5239
88.532,832.8669
88.58,855.7309
88.627,882.47644
88.68,918.7147
88.727,962.8878
88.777,1024.1398
88.828,1073.8575
88.88,1102.0603
88.932,1095.9354
88.98,1082.9751
89.027,1061.6248
89.08,1030.5167
89.13,1006.6856
89.179,975.4478
89.231,956.26184
89.28,940.1027
89.33,925.8458
89.38,892.10144
89.429,858.1495
89.48,800.4634
89.529,776.5307
89.578,757.9714
89.633,757.3281
89.68,769.9567
89.729,798.06323
89.776,826.2247
89.829,852.42114
89.876,874.9544
89.929,913.70166
89.977,959.15344
90.029,1017.7766
90.08,1066.5098
90.13,1103.7621
90.18,1103.4044
90.231,1089.9977
90.279,1069.997
90.335,1038.5885
90.38,1012.0942
90.432,984.7405
90.482,964.5184
90.53,944.4205
90.579,931.6796
90.629,900.67395
90.676,864.7962
90.728,811.2729
90.776,784.32416
90.833,765.8918
90.881,759.27893
90.929,766.5696
90.976,791.85266
91.028,810.885
91.077,838.03204
91.129,865.38824
91.181,903.5525
91.234,946.98553
91.281,1004.19244
91.33,1048.6244
91.378,1085.8617
91.429,1088.7762
91.479,1086.4503
91.528,1065.244
91.581,1032.6272
91.633,1008.6628
91.681,980.7325
91.73,956.7719
91.778,948.09595
91.829,931.7473
91.88,907.98004
91.929,872.4476
91.977,835.6628
92.032,801.6823
92.08,777.42413
92.129,768.8503
92.179,772.28674
92.228,798.69073
92.279,815.61084
92.328,833.4646
92.379,859.19147
92.432,889.79645
92.481,925.56476
92.529,981.3806
