timestamp,MSE
611.832,345.40793
611.882,354.53943
611.931,349.239
611.98,361.68744
612.03,361.46368
612.081,353.21484
612.13,341.28665
612.179,334.8728
612.234,334.37518
612.283,343.12906
612.331,359.0338
612.38,362.4737
612.429,358.4304
612.48,358.25662
612.529,320.29218
612.58,270.85345
612.632,264.95053
612.682,291.30347
612.731,307.2652
612.78,309.97247
612.83,300.86227
612.88,292.25815
612.929,291.17584
612.979,297.249
613.033,264.79
613.082,266.07797
613.13,188.21268
613.179,150.38431
613.23,212.7675
613.28,311.70715
613.328,364.19797
613.38,368.5473
613.432,371.26312
613.482,366.47458
613.53,366.68433
613.58,366.9031
613.63,365.99554
613.679,363.51642
613.728,368.98477
613.78,378.7687
613.832,379.45428
613.882,384.27145
613.93,348.6318
613.98,312.1287
614.03,264.0942
614.078,248.05672
614.131,262.11655
614.184,305.4848
614.236,317.63315
614.282,312.59018
614.329,310.47043
614.38,307.93417
614.43,312.86047
614.479,302.6454
614.531,261.9188
614.582,235.67657
614.634,216.11026
614.681,261.87253
614.731,311.3692
614.78,330.4304
614.831,358.0227
614.879,385.3812
614.93,396.62735
614.978,389.84106
615.032,384.4553
615.08,386.16428
615.13,381.1838
615.179,381.8928
615.23,384.9823
615.279,390.32544
615.329,401.4927
615.379,372.75583
615.436,328.05545
615.481,280.8207
615.529,205.78271
615.579,218.39648
615.629,238.12526
615.68,298.26804
615.729,293.8902
615.779,293.21625
615.835,278.26685
615.88,274.3988
615.93,250.98659
615.978,198.69003
616.03,145.53735
616.079,74.81557
616.128,81.27549
616.178,174.53946
616.235,235.41283
616.28,269.85803
616.33,306.96735
616.378,328.63034
616.429,339.82773
616.478,340.1869
616.528,350.13922
616.586,337.80954
616.631,324.4302
616.681,292.3545
616.728,282.39154
616.779,269.45532
616.83,286.16235
616.88,306.25977
616.929,324.75333
616.987,323.78928
617.031,311.8496
617.08,288.06882
617.13,254.7164
617.179,205.60185
617.23,118.116646
617.279,49.075466
617.33,40.176
617.382,72.807045
617.431,106.42687
617.48,133.2344
617.529,150.5037
617.579,173.44328
617.63,187.41565
617.68,183.19177
617.735,167.87404
617.784,162.29318
617.831,159.59288
617.88,179.71413
617.928,189.40598
617.98,185.53111
618.029,215.25365
618.08,259.2666
618.128,282.40802
618.185,306.3673
618.234,322.34494
618.279,341.8816
618.33,338.9778
618.38,338.75266
618.429,332.14062
618.479,336.99146
618.535,313.0406
618.585,301.26492
618.634,278.4028
618.679,251.94278
618.73,224.1449
618.779,192.25148
618.83,144.24107
618.878,171.51709
618.936,246.34697
618.984,325.6654
619.034,367.36008
619.079,396.66068
619.13,403.3961
619.183,395.2443
619.228,369.894
619.279,322.81253
619.328,275.1744
619.384,205.40231
619.43,97.38485
619.483,77.18937
619.528,147.13829
619.582,249.07639
619.629,287.95084
619.678,290.28442
619.735,290.101
619.784,308.3437
619.829,313.85193
619.879,308.32077
619.933,284.20197
619.978,284.01242
620.03,269.70157
620.08,286.56244
620.133,315.51953
620.185,342.9365
620.233,289.05298
620.279,225.66455
620.335,177.34328
620.382,211.2568
620.436,272.2612
620.486,321.21707
620.537,347.45847
620.582,347.09528
620.633,334.5816
620.679,318.16522
620.732,306.41296
620.783,267.6967
620.832,176.97649
620.883,64.68513
620.937,16.794579
620.983,93.46526
621.032,176.81767
621.079,263.57593
621.133,300.82663
621.179,300.04733
621.229,287.8832
621.279,290.7342
621.336,279.5406
621.383,284.0012
621.431,279.5097
621.483,296.5969
621.528,312.25406
621.581,351.5466
621.629,366.37573
621.684,329.53787
621.736,281.349
621.783,238.48076
621.828,190.9528
621.882,206.73347
621.932,257.70767
621.978,282.36035
622.031,304.2914
622.083,300.9784
622.133,285.319
622.182,251.85075
622.231,226.22801
622.281,173.87572
622.33,74.72919
622.379,33.207573
622.43,104.78238
622.482,182.8329
622.533,258.8464
622.582,301.20267
622.63,283.96625
622.681,287.31866
622.734,286.9052
622.781,283.42972
622.834,279.52
622.886,281.63876
622.935,283.54135
622.983,326.38922
623.031,339.59787
623.082,364.14142
623.132,329.8768
623.184,269.67035
623.232,229.08524
623.285,188.92216
623.334,213.56276
623.381,278.099
623.432,310.05585
623.482,329.29947
623.531,320.62653
623.583,307.32553
623.633,259.35806
623.685,226.878
623.734,194.69745
623.782,104.01695
623.833,74.60304
623.882,118.51763
