timestamp,MSE
25.734,346.65817
25.785,342.01892
25.831,294.8092
25.881,259.01266
25.931,242.29362
25.98,246.74367
26.032,261.01584
26.081,268.94168
26.134,281.60034
26.184,277.85403
26.231,260.26242
26.281,265.7107
26.33,236.02673
26.381,250.08084
26.431,264.66724
26.48,288.53217
26.533,312.919
26.582,330.65646
26.631,352.50375
26.681,351.82755
26.73,350.75754
26.78,348.91852
26.83,343.4741
26.88,337.57004
26.933,339.1826
26.983,335.77658
27.031,337.125
27.082,341.9434
27.131,330.11737
27.18,328.4726
27.23,318.36856
27.279,308.9276
27.332,287.92062
27.382,287.60953
27.431,269.6077
27.48,282.12137
27.53,276.03217
27.58,292.96548
27.63,305.79984
27.684,305.3062
27.735,303.6968
27.782,307.93918
27.831,306.26526
27.88,294.952
27.931,287.07922
27.981,294.077
28.029,296.26608
28.082,313.09064
28.132,314.91296
28.181,318.0307
28.231,324.43988
28.279,328.54514
28.33,332.57004
28.381,338.67078
28.431,356.7102
28.483,352.34207
28.534,355.45236
28.583,348.32632
28.633,349.43402
28.68,337.46014
28.731,328.3676
28.78,317.59338
28.83,313.5121
28.886,317.99283
28.934,311.0389
28.983,296.46106
29.031,294.3403
29.08,301.44263
29.13,301.41678
29.18,310.2664
29.23,332.03046
29.284,341.22208
29.334,339.31488
29.384,346.96268
29.431,364.53363
29.48,345.85837
29.53,346.29114
29.581,326.53433
29.631,326.5633
29.683,322.97964
29.733,326.95667
29.785,326.55588
29.831,322.94827
29.88,305.90552
29.931,296.55212
29.98,285.86404
30.034,282.10565
30.083,288.43463
30.133,291.14886
30.182,293.1698
30.231,288.44226
30.281,284.49158
30.33,279.54532
30.381,276.85785
30.429,289.61932
30.482,293.62378
30.532,302.82483
30.582,318.9887
30.631,323.60413
30.681,333.05063
30.73,348.87933
30.78,360.36942
30.834,362.44754
30.883,367.58276
30.935,367.2793
30.983,364.6403
31.03,359.56244
31.08,358.37717
31.129,353.4592
31.181,349.46585
31.23,353.48248
31.283,353.64096
31.333,338.02148
31.381,327.7131
31.431,310.54868
31.48,292.4326
31.53,275.40436
31.58,268.6974
31.629,258.66068
31.684,261.4814
31.732,261.58588
31.781,260.4901
31.831,264.45142
31.881,281.21356
31.93,290.14142
31.979,309.45718
32.029,327.0412
32.083,345.67682
32.132,357.09897
32.182,356.67944
32.232,351.81027
32.28,339.124
32.329,345.7527
32.381,354.43387
32.433,356.05313
32.484,363.22244
32.532,364.56778
32.582,366.17014
32.631,363.46118
32.681,373.43982
32.729,376.5346
32.784,388.13333
32.834,390.84787
32.883,382.65482
32.931,377.72638
32.983,344.72742
33.031,322.137
33.08,304.12546
33.131,281.9797
33.18,283.07874
33.234,288.47595
33.282,300.13083
33.331,298.96664
33.382,289.36273
33.43,276.92407
33.48,270.7568
33.53,299.4978
33.579,301.68695
33.634,314.26453
33.682,339.12708
33.731,364.86203
33.781,382.24097
33.83,396.85306
33.88,385.70963
33.93,391.98938
33.984,403.37753
34.035,402.23026
34.081,402.29825
34.132,398.43216
34.18,397.9586
34.229,393.16666
34.28,374.98367
34.33,370.52557
34.383,367.3125
34.435,355.66843
34.481,347.53442
34.531,332.84152
34.58,322.20102
34.631,316.3229
34.681,309.60034
34.73,311.6593
34.786,308.16406
34.833,306.56027
34.88,308.5352
34.931,307.2193
34.981,304.5399
35.031,303.6647
35.079,309.8029
35.131,312.9029
35.184,316.97855
35.233,322.15228
35.281,331.41016
35.331,337.18658
35.381,346.02228
35.43,351.05725
35.48,352.98248
35.531,354.26938
35.583,358.90125
35.632,358.083
35.681,354.70032
35.73,352.89554
35.78,350.55582
35.83,346.9155
35.88,345.11697
35.929,333.77148
35.984,329.71426
36.032,327.23062
36.081,329.03098
36.13,338.07147
36.18,346.04987
36.231,354.47852
36.281,359.99356
36.334,361.77777
36.385,364.76917
36.432,365.77106
36.481,365.80106
36.531,368.7557
36.58,364.59793
36.631,361.6093
36.68,357.80475
36.73,349.17957
36.783,343.70102
36.832,345.9838
36.881,357.86713
36.929,354.54312
36.98,356.0107
37.03,355.24603
37.081,359.5617
37.131,360.34863
37.183,358.4472
37.231,354.60275
37.28,356.94388
37.331,354.06525
37.381,355.53378
37.43,346.1412
37.481,347.6873
37.533,354.8577
37.583,361.24402
37.631,365.24292
37.681,369.5745
37.73,370.42694
37.781,369.84216
37.83,372.83093
37.881,370.5112
37.933,374.762
37.983,367.1964
38.032,368.4717
38.081,372.1517
38.13,369.31137
38.181,363.6428
38.231,354.62213
38.281,347.52737
38.332,348.9233
38.383,350.2729
38.432,354.9694
38.481,355.04895
38.533,358.87854
38.58,359.46057
38.633,362.76263
38.68,362.76584
38.734,354.6478
38.784,362.08884
38.833,351.2526
38.88,348.21133
38.931,348.85992
38.981,361.08765
39.033,367.1262
39.082,371.72437
39.13,373.79623
39.184,369.47208
39.232,369.50455
39.283,360.04474
39.334,345.72055
39.383,344.44995
39.433,344.28726
39.48,350.46854
39.536,354.09332
39.585,363.26343
39.632,366.86374
39.682,362.74493
39.732,352.12543
39.779,349.23938
39.832,347.69684
39.884,350.9239
39.936,356.2891
39.985,358.3683
40.032,353.67145
40.082,353.9916
40.132,353.51172
40.182,348.83377
40.237,354.62494
40.282,353.95667
40.336,355.89285
40.385,348.18396
40.432,353.10004
40.483,360.2771
40.533,362.86633
40.582,372.28088
40.632,365.25638
40.681,349.86255
40.733,335.51147
40.783,328.77438
40.832,325.18237
40.883,325.47888
40.932,327.8491
40.981,339.27032
41.037,347.01636
41.083,362.19232
41.135,367.6176
41.184,368.2108
41.232,361.94
41.283,358.93686
41.331,354.86096
41.382,353.40402
41.431,353.3485
41.483,348.9367
41.536,345.81403
41.58,345.38693
41.63,351.9447
41.68,347.52133
41.73,349.52502
41.78,355.40002
41.831,346.0306
41.883,351.2851
41.934,350.00998
41.981,352.12668
42.03,360.50613
42.081,368.87894
42.131,372.77087
42.181,354.51028
42.23,346.03357
42.283,338.2537
42.332,332.69315
42.38,332.75372
42.429,339.54672
42.48,344.7496
42.531,355.20065
42.58,371.0352
42.63,379.05475
42.684,375.0861
42.732,365.959
42.781,362.2654
42.831,357.06345
42.88,353.6176
42.93,358.48294
42.98,353.6396
43.03,352.13712
43.083,351.7883
43.133,350.98724
43.18,350.7666
43.23,348.216
43.28,354.9067
43.33,352.22632
43.38,344.6489
43.434,338.05664
43.488,349.28348
43.532,363.02826
43.581,363.01837
43.63,360.70364
43.68,356.90125
43.731,344.8592
43.78,343.07297
43.833,343.90067
43.887,343.6951
43.931,340.0756
43.981,346.88083
44.03,351.6205
44.081,365.22656
44.13,366.62228
44.179,373.69742
44.233,375.6356
44.282,372.2515
44.332,364.3561
44.381,362.11252
44.43,354.62045
44.48,351.32324
44.53,348.32806
44.581,346.90082
44.629,350.8965
44.684,353.4854
44.731,360.2466
44.779,363.71817
44.831,368.38184
44.879,378.1887
44.931,374.20392
44.98,380.19235
45.032,373.5565
45.082,374.13998
45.13,374.19064
45.181,372.69394
45.23,367.24237
45.28,358.69995
45.329,351.49622
45.38,353.4133
45.432,345.70883
45.485,341.142
45.531,333.79318
45.581,331.31662
45.631,338.93182
45.68,341.25348
45.73,339.45996
45.78,357.71585
45.838,355.64035
45.881,360.12753
45.931,361.76785
45.979,354.36
46.031,360.5819
46.081,357.69803
46.129,359.29672
46.185,362.6739
46.232,363.03488
46.282,360.3364
46.332,365.8776
46.381,357.57114
46.43,354.9294
46.479,355.03793
46.53,350.28268
46.585,348.99487
46.632,346.96597
46.681,339.24988
46.731,337.0606
46.781,339.5761
46.83,333.06946
46.881,336.58826
46.931,330.62933
46.987,331.39313
47.034,331.03827
47.081,332.95883
47.13,336.55124
47.18,330.00763
47.23,334.45294
47.28,333.91028
47.331,334.8781
47.386,329.83484
47.436,332.4796
47.484,337.75153
47.529,340.16916
47.584,342.63412
47.631,342.67554
47.68,346.46066
47.736,345.01913
47.787,346.74826
47.835,352.2562
47.881,352.28278
47.93,349.40433
47.979,351.15237
48.031,350.45413
48.081,350.40503
48.13,347.51755
48.186,345.44217
48.235,335.9576
48.28,333.43884
48.33,335.32095
48.384,331.55566
48.434,331.3797
48.483,329.6108
48.53,328.98508
48.587,333.6305
48.635,338.49588
48.683,339.4223
48.734,348.26993
48.783,345.98373
48.83,345.44278
48.883,354.11023
48.93,358.31894
48.985,353.28482
49.035,362.82697
49.08,364.28763
49.129,361.0081
49.18,360.14154
49.229,363.27585
49.287,359.93127
49.329,356.65494
49.386,358.0188
49.434,358.9928
49.483,355.88083
49.529,352.5683
49.583,354.7463
49.632,354.46542
49.68,355.4692
49.736,354.4283
49.787,358.93375
49.833,368.15466
49.883,371.68948
49.935,377.40878
49.983,373.63034
50.033,384.21225
50.085,381.4643
50.136,383.425
50.186,382.46237
50.233,385.96173
50.283,381.71313
50.329,378.24057
50.382,377.8224
50.433,377.99377
50.483,375.23004
50.536,380.45883
50.587,377.5189
50.634,376.77338
50.683,373.0322
50.733,374.44583
50.782,376.9681
50.834,376.14493
50.882,369.72107
50.934,367.468
50.985,366.7064
51.032,363.1937
51.084,366.49478
51.133,367.65628
51.183,371.48453
51.233,375.28122
51.285,382.78458
51.335,381.1158
51.385,379.04102
51.432,376.77524
51.484,383.44406
51.532,387.0348
51.582,388.05212
51.632,389.50845
51.684,383.78262
51.738,377.5633
51.785,375.81076
51.832,379.88007
51.882,383.80933
51.932,372.20306
51.983,368.9737
52.036,366.7265
52.085,343.8596
52.137,317.8561
52.184,299.1935
52.234,296.43594
52.282,297.40332
52.332,298.7916
52.383,319.1886
52.432,345.27115
52.485,365.37213
52.536,375.17297
52.584,372.53152
52.633,371.93277
52.682,377.52142
52.732,384.1959
52.782,388.11002
52.832,391.6843
52.885,395.18066
52.935,392.08237
52.984,392.4274
53.032,394.64194
53.081,390.72363
53.132,383.94998
53.182,375.9137
53.232,366.64642
53.284,373.61407
53.336,374.9432
53.383,364.33823
53.432,353.04742
53.481,327.0852
53.533,315.01535
53.581,300.77145
53.631,294.25662
53.686,295.4092
53.735,299.35477
53.784,311.30795
53.832,325.55945
53.881,334.72678
53.933,346.4438
53.981,355.66168
54.031,361.77957
54.085,372.39993
54.135,371.72617
54.185,382.12195
54.231,392.3685
54.281,400.114
54.331,400.0729
54.381,400.959
54.434,398.1442
54.484,395.67224
54.534,396.68356
54.584,397.95544
54.631,402.3252
54.681,401.68085
54.731,391.7203
54.781,371.20877
54.833,354.82913
54.883,333.22455
54.934,309.71088
54.983,257.33566
55.031,215.73164
55.082,201.636
55.13,198.40485
55.181,207.4417
55.233,215.21602
55.284,218.28899
55.335,207.48734
55.382,217.28806
55.43,244.32991
55.48,278.406
55.531,312.02655
55.581,329.71576
55.63,351.07797
55.684,367.70422
55.735,390.8257
55.782,401.1553
55.831,391.96796
55.881,389.3447
55.929,384.43613
55.981,382.60803
56.03,383.63327
56.084,386.61032
56.134,386.76147
56.181,384.131
56.232,388.6929
56.281,390.23596
56.331,395.4682
56.379,364.74915
56.431,319.6299
56.483,236.61086
56.533,171.48756
56.581,187.74739
56.631,216.31075
56.679,256.22382
56.73,267.35147
56.781,251.15053
56.833,212.72168
56.884,166.55023
56.933,114.84915
56.981,86.07719
57.031,132.56395
57.079,196.59984
57.131,243.73409
57.181,282.1053
57.235,317.99588
57.284,337.53333
57.333,342.96384
57.382,345.6172
57.43,347.40567
57.48,346.90875
57.531,342.23883
57.584,328.4856
57.633,315.00058
57.683,299.5416
57.732,260.72076
57.781,233.99548
57.83,203.42708
57.881,180.17792
57.931,170.80373
57.984,157.97989
58.034,150.21667
58.082,141.6142
58.132,126.942566
58.182,123.81173
58.23,133.32263
58.281,157.66473
58.331,183.0671
58.384,219.4447
58.436,247.82213
58.482,271.47552
58.532,296.91125
58.58,312.57913
58.63,324.6574
58.68,327.3527
58.73,326.0029
58.783,322.72128
58.836,315.62674
58.882,307.67816
58.932,288.4721
58.981,274.16934
59.03,255.31873
59.082,233.3609
59.129,200.02101
59.182,171.96915
59.234,161.64105
59.282,186.66388
59.334,216.35863
59.38,238.4182
59.433,253.20584
59.481,250.71973
59.531,238.49364
59.585,218.043
59.632,188.9995
59.683,163.17259
59.731,163.78151
59.78,164.48506
59.831,173.67628
59.88,192.89452
59.93,217.79869
59.983,235.68744
60.033,261.22995
60.083,281.68948
60.131,294.43713
60.18,304.98685
60.231,307.57663
60.28,304.96875
60.331,299.2022
60.385,284.452
60.432,263.67664
60.482,246.3798
60.531,220.71603
60.581,187.28104
60.63,144.32541
60.68,118.96119
60.734,135.09969
60.783,171.44202
60.833,200.29115
60.881,222.00691
60.931,230.52301
60.98,221.55862
61.031,201.13715
61.081,174.65723
61.13,151.55519
61.185,155.8253
61.232,158.3553
61.281,157.0391
61.331,151.92607
61.381,140.7964
61.431,134.96532
61.481,134.72801
61.53,135.367
61.582,135.51009
61.633,135.9669
61.682,135.1677
61.732,137.26901
61.783,136.91095
61.831,133.24852
61.881,127.39125
61.934,114.24782
61.984,95.89547
62.032,78.17032
62.081,67.42474
62.132,51.3629
62.181,50.621708
62.23,59.365696
62.281,73.32554
62.332,97.17993
62.384,136.42673
62.432,178.02698
62.481,216.55136
62.532,249.55925
62.58,260.46518
62.63,272.4651
62.68,278.85825
62.733,276.05917
62.783,267.2059
62.832,249.69998
62.881,240.48279
62.932,240.24417
62.98,223.34744
63.031,219.7912
63.081,210.24774
63.136,193.50844
63.185,180.60106
63.232,182.60861
63.28,205.25392
63.331,232.25235
63.38,262.2034
63.43,282.94574
63.479,293.64667
63.535,287.2615
63.584,265.92624
63.632,229.91484
63.681,175.64572
63.73,134.88246
63.78,118.44413
63.831,110.417816
63.883,129.90356
63.935,177.87657
63.984,247.54176
64.031,292.84912
64.081,340.65405
64.132,340.14722
64.181,340.56366
64.232,348.7737
64.28,332.0551
64.333,301.74573
64.383,282.55325
64.431,279.30307
64.481,298.70602
64.532,341.67642
64.581,341.89633
64.631,291.9072
64.684,240.15608
64.735,204.7027
64.783,248.92206
64.831,315.47543
64.881,365.76157
64.931,395.16644
64.981,409.9713
65.031,420.1193
65.083,418.52982
65.136,375.8645
65.182,334.54868
65.232,319.43567
65.281,225.65576
65.33,100.100296
65.382,32.200493
65.431,110.432304
65.484,242.11632
65.534,320.1602
65.582,329.59946
65.632,319.4968
65.68,314.65524
65.731,280.52853
65.781,281.9791
65.831,287.21863
65.882,285.08047
65.935,322.88895
65.982,327.6679
66.032,358.05734
66.08,366.65683
66.13,301.16077
66.181,237.5858
66.231,186.5158
66.283,185.35075
66.334,231.27655
66.381,259.30423
66.431,287.11185
66.48,294.80338
66.531,296.19965
66.579,288.50516
66.631,271.99557
66.683,208.56184
66.734,129.05702
