timestamp,MSE
891.152,433.54565
891.202,441.65756
891.259,438.2643
891.306,442.7725
891.353,446.29254
891.403,446.1268
891.452,447.57654
891.501,451.24225
891.553,453.74777
891.608,464.74652
891.657,464.56915
891.706,465.50232
891.751,467.11835
891.802,466.15082
891.853,466.9069
891.902,468.80078
891.951,467.84476
892.007,464.60495
892.056,456.86148
892.106,454.34317
892.155,451.18375
892.201,440.17456
892.251,438.79187
892.305,442.72476
892.351,443.46014
892.401,444.96478
892.457,456.5351
892.506,459.45502
892.552,463.23184
892.601,461.88687
892.652,463.4234
892.701,462.26874
892.754,452.69495
892.808,446.5699
892.856,449.09918
892.906,446.31192
892.955,459.55246
893.005,467.19495
893.054,465.91898
893.105,476.3198
893.156,479.27234
893.208,485.6901
893.257,491.13815
893.305,492.71536
893.355,492.43512
893.405,493.45203
893.451,489.8988
893.504,487.05194
893.558,489.95697
893.608,478.3237
893.658,467.0565
893.705,457.03992
893.755,452.90836
893.804,458.43613
893.855,467.46606
893.904,485.45197
893.954,487.47186
894.007,492.62137
894.057,492.2584
894.105,486.45847
894.154,481.33762
894.205,467.1763
894.254,458.3986
894.308,460.11966
894.357,461.65228
894.408,469.97766
894.457,474.67526
894.505,479.35208
894.555,484.1478
894.604,494.09122
894.655,495.0892
894.707,501.56192
894.756,499.4736
894.806,504.42035
894.856,498.48053
894.905,496.6609
894.955,498.42984
895.005,494.82416
895.054,486.8763
895.107,479.02423
895.159,477.63608
895.209,464.98718
895.256,461.21527
895.305,462.77286
895.354,477.91058
895.404,487.2955
895.455,491.34805
895.504,495.29855
895.558,488.12387
895.608,487.95724
895.655,482.79556
895.705,468.5016
895.754,464.64508
895.804,464.20663
895.856,459.0402
895.906,466.55182
895.958,466.42575
896.01,474.5807
896.055,479.80774
896.105,477.82245
896.154,478.1107
896.204,476.45255
896.254,481.47974
896.307,479.51114
896.359,469.92227
896.406,464.10718
896.455,462.39175
896.503,461.34973
896.554,464.51193
896.605,461.804
896.654,461.9935
896.707,459.42813
896.759,459.37112
896.807,461.3189
896.855,459.8597
896.904,460.077
896.954,462.27344
897.004,461.6112
897.054,464.66595
897.106,461.9902
897.155,461.58948
897.206,461.65964
897.257,452.42813
897.303,457.70093
897.353,452.6778
897.404,454.58264
897.453,454.56863
897.509,455.30292
897.558,456.09262
897.607,451.11365
897.655,451.46136
897.703,450.7571
897.753,455.22424
897.803,450.92947
897.853,446.9027
897.906,445.47546
897.957,443.24606
898.006,439.25098
898.054,437.05783
898.103,437.0662
898.154,439.31253
898.203,442.08118
898.253,441.089
898.305,441.3344
898.357,441.12772
898.407,441.1909
898.453,443.16168
898.503,443.12753
898.553,443.38712
898.603,442.92493
898.652,443.2293
898.705,438.97482
898.757,439.1858
898.807,436.0274
898.853,433.30795
898.904,431.72574
898.953,433.7056
899.003,435.74768
899.055,435.36926
899.107,434.2776
899.156,432.23108
899.207,432.0085
899.253,431.82922
899.303,432.51144
899.352,432.25476
899.402,432.4447
899.452,432.5569
899.505,430.8894
899.557,432.83725
899.606,435.11597
899.654,430.442
899.703,434.0572
899.753,432.27094
899.803,435.0447
899.855,431.59607
899.905,429.43732
899.957,429.286
900.006,431.55222
900.054,430.61542
900.103,429.5508
900.152,430.08224
900.203,430.41003
900.252,432.82147
900.305,431.21057
900.356,431.73648
900.407,431.13345
900.455,428.34348
900.503,428.0019
900.552,429.8769
900.603,431.73523
900.652,429.56863
900.707,433.8019
900.757,435.2026
900.805,433.31726
900.854,433.46323
900.903,433.2429
900.953,433.02512
901.004,433.26355
901.054,434.79984
901.104,437.39316
901.156,439.32574
901.205,438.74966
901.253,440.8796
901.303,439.60254
901.353,436.66208
901.403,436.58218
901.452,437.35425
901.508,437.4539
901.555,438.05426
901.604,437.40378
901.653,437.81818
901.702,436.89783
901.753,437.79028
901.803,429.4973
901.855,427.02597
901.907,435.377
901.955,439.60477
902.005,438.35626
902.053,437.46875
902.101,435.74197
902.153,436.6384
902.203,432.6674
902.257,438.67044
902.308,441.5994
902.355,439.9184
902.406,437.59647
902.452,436.1535
902.5,434.19916
902.552,435.0201
902.603,428.8613
902.654,429.0469
902.705,426.13358
902.754,427.71277
902.805,425.39255
902.853,434.8693
902.902,439.35065
902.953,439.97284
903.006,444.04587
903.055,447.70352
903.105,454.9182
903.154,449.6925
903.205,453.6174
903.253,448.99536
903.303,445.41666
903.353,446.80853
903.405,443.4063
903.454,443.94666
903.506,438.47107
903.555,445.59155
903.603,441.08795
903.652,436.3562
903.703,429.09067
903.753,426.52545
903.805,434.181
903.854,432.71054
903.905,434.39685
903.955,435.7801
904.003,438.9737
904.052,435.45798
904.104,438.17474
904.152,439.27188
904.205,445.8422
904.258,454.73065
904.305,451.8095
904.355,452.01877
904.403,451.75644
904.454,446.8267
904.501,446.7189
904.552,446.99753
904.605,442.94363
904.654,443.3647
904.705,440.5933
904.755,436.98068
904.803,434.9877
904.853,433.1631
904.902,431.7937
904.952,424.03375
905.006,431.06345
905.057,437.34976
905.104,441.48032
905.154,442.1786
905.203,439.24753
905.253,438.37018
905.303,440.37192
905.352,442.43613
905.406,441.83087
905.456,445.56696
905.506,443.34174
905.553,442.76715
905.602,447.83423
905.655,447.11722
905.702,447.20923
905.753,448.68637
905.805,449.12463
905.855,447.33182
905.905,446.68265
905.953,446.78455
906.003,447.12442
906.053,446.989
906.101,443.3135
906.152,443.05975
906.204,444.73926
906.255,442.5973
906.304,439.35736
906.354,441.43143
906.404,442.09174
906.453,437.68054
906.503,436.1994
906.552,437.31393
906.604,437.7551
906.656,437.2184
906.707,439.08493
906.752,439.93423
906.804,442.1556
906.851,440.35248
906.903,440.69504
906.955,437.8566
907.004,439.85736
907.056,438.58246
907.103,438.64374
907.153,439.9237
907.205,438.59726
907.252,437.53647
907.303,436.0472
907.356,435.74927
907.407,437.51212
907.456,437.23575
907.503,437.27338
907.554,439.4788
907.602,441.62912
907.653,442.34085
907.703,440.70804
907.755,441.32278
907.807,441.03943
907.856,441.34998
907.903,439.2357
907.953,439.41718
908.002,437.30945
908.053,439.44455
908.104,439.32806
908.155,435.16617
908.206,435.60098
908.255,435.9315
908.302,437.33743
908.353,435.32477
908.402,430.11996
908.453,430.71146
908.502,431.63065
908.555,430.0259
908.606,428.02756
908.654,425.26605
908.703,424.57202
908.753,433.8984
908.802,431.65298
908.852,432.22418
908.902,438.18137
908.955,437.7721
909.006,439.4112
909.053,436.19604
909.103,428.45978
909.151,427.96683
909.201,431.20767
909.254,427.58328
909.303,419.76648
909.354,423.673
909.405,427.36893
909.455,424.5701
909.502,423.6813
909.553,424.51926
909.602,425.9649
909.653,428.4576
909.703,428.61237
909.758,420.4801
909.805,420.33182
909.854,422.69257
909.902,423.542
909.951,428.73688
910.001,429.44223
910.053,431.56412
910.106,432.5552
910.158,431.43417
910.205,429.1968
910.253,429.91287
910.302,425.35062
910.353,426.34845
910.403,426.55768
910.451,424.6263
910.502,424.3561
910.555,423.52808
910.605,425.82343
910.655,427.94183
910.703,431.056
910.751,428.93582
910.803,430.00256
910.853,434.89285
910.906,431.90884
910.957,436.05972
911.004,438.21725
911.055,437.35312
911.103,438.25076
911.154,437.96878
911.202,441.09662
911.251,443.10483
911.305,443.68872
911.357,448.09244
911.404,451.4446
911.452,448.90176
911.503,454.92123
911.552,459.79828
911.602,456.95786
911.656,460.58673
911.706,459.12253
911.756,459.26114
911.804,455.64148
911.853,455.39597
911.902,453.6476
911.953,451.14807
912.002,451.94318
912.055,445.46268
912.105,443.65012
912.155,436.2302
912.205,441.47037
912.253,434.93216
912.302,432.01068
912.353,431.14838
912.404,425.39694
912.454,428.01184
912.51,429.1354
912.555,429.674
912.605,429.07504
912.652,432.07947
912.702,438.96323
912.754,446.2534
912.803,445.3533
912.856,443.77
912.91,441.81192
912.956,443.64822
913.004,443.9174
913.051,444.20135
913.102,441.90027
913.153,442.5412
913.202,444.3905
913.258,442.0949
913.308,437.64664
913.355,433.84164
913.404,421.84515
913.453,417.93787
913.503,417.409
913.554,416.1185
913.604,415.84567
913.655,417.35886
913.709,416.45587
913.758,414.73615
913.803,413.3779
913.852,416.147
913.903,421.33047
913.952,419.75018
914.002,419.86932
914.054,420.51642
914.11,420.50327
914.158,418.27148
914.204,415.5802
914.251,414.57462
914.303,416.39243
914.353,419.1481
914.403,415.26804
914.455,415.12515
914.51,411.03635
914.555,407.34915
914.603,400.2226
914.653,395.88257
914.703,393.78354
914.753,393.05157
914.804,389.59042
914.855,391.72778
914.908,388.88873
914.955,391.1574
915.003,394.3885
915.052,396.94827
915.103,404.88968
915.153,406.48718
915.202,408.58942
915.254,424.07034
915.309,441.27246
915.354,447.60886
915.403,445.05026
915.453,460.6877
915.503,474.98785
915.553,478.8514
915.603,478.05252
915.654,462.81082
915.706,451.85834
915.754,431.58566
915.804,405.37662
915.853,389.5582
915.904,395.5586
915.952,397.4556
916.003,396.58905
916.06,396.86664
916.108,398.94693
916.152,400.202
916.203,404.03946
916.253,410.01224
916.303,411.6602
916.354,415.26193
916.402,414.50415
916.461,412.01193
916.507,411.39764
916.553,410.4802
916.603,410.5116
916.652,407.00803
916.703,405.35748
916.752,401.92734
916.807,398.12213
916.86,396.92105
916.907,393.1355
916.957,389.59753
917.002,384.92615
917.052,385.6807
917.107,381.07486
917.152,378.22757
917.207,377.3643
917.26,377.59534
917.307,377.37833
917.352,381.15894
917.402,380.4586
917.452,384.6972
917.503,384.19504
917.553,388.5188
917.609,387.66492
917.658,383.922
917.707,382.578
917.756,378.40314
917.802,378.64343
917.853,368.65155
917.902,372.09998
917.952,373.44547
918.002,377.28552
918.058,377.7189
918.108,370.05386
918.153,367.03958
918.201,366.81915
918.252,363.52292
918.302,365.09494
918.352,362.9558
918.41,360.42825
918.458,360.75958
918.508,365.16718
918.553,365.72134
918.603,362.4682
918.653,381.47336
918.702,387.78183
918.751,402.6675
918.808,418.4035
918.855,434.59085
918.907,438.37082
918.953,448.8922
919.006,452.62778
919.053,455.98666
919.102,463.62854
919.158,466.2988
919.208,462.12415
919.258,441.3254
919.306,446.5778
919.352,441.67487
919.402,435.28613
919.452,443.86584
919.502,442.51248
919.552,411.5904
919.609,403.88394
919.657,391.70157
919.705,373.1616
919.755,373.92535
919.802,355.06622
919.855,360.66464
919.902,382.22266
919.958,392.21317
920.009,404.34
920.059,400.0225
920.106,410.59824
920.156,424.40762
920.205,428.12094
920.255,405.23285
920.305,415.5387
920.357,439.41385
920.408,437.4926
920.459,458.97006
920.505,470.27362
920.556,507.59888
920.605,515.4473
920.655,524.04535
920.709,543.87933
920.756,567.50635
920.808,561.7089
920.857,540.40436
920.904,506.29166
920.955,475.0402
921.005,456.55316
921.055,403.9108
921.104,376.22122
921.157,335.37982
921.209,345.50122
921.257,381.30637
921.305,378.47983
921.354,403.50427
921.404,413.6685
921.455,426.8062
921.504,439.39395
921.556,434.5759
921.609,370.9895
921.656,406.79507
921.706,411.2277
921.755,383.61816
921.804,402.2215
921.858,467.566
921.908,478.27148
921.957,479.10562
922.007,503.62204
922.056,521.6972
922.106,510.71484
922.155,508.0989
922.203,536.155
922.253,546.28625
922.307,530.331
922.357,527.898
922.408,508.00696
922.456,469.4987
922.504,431.58414
922.554,382.30356
922.606,320.52438
922.655,324.67148
922.707,347.0189
922.757,373.27408
922.807,382.2982
922.857,435.25854
922.904,401.3136
922.955,402.19373
923.005,443.60657
923.057,447.09122
923.11,356.661
923.158,406.4287
923.207,408.83054
923.257,381.9648
923.305,388.37085
923.353,460.46716
923.405,478.19064
923.454,476.429
923.507,464.8324
923.559,479.49683
923.608,505.34665
923.655,515.30304
923.704,516.7544
923.756,497.06754
923.804,499.42175
923.856,485.7606
923.906,457.26648
923.959,418.56107
924.009,386.1588
924.055,393.8608
924.104,285.8887
924.154,297.20465
924.204,297.22757
924.257,309.6902
924.306,329.91406
924.358,330.51837
924.407,337.4391
924.454,336.28146
924.505,362.56497
924.554,374.49878
924.604,392.47754
924.653,383.72455
924.705,398.73117
924.757,393.9032
924.807,417.09338
924.855,442.22696
924.905,462.09146
924.954,486.43616
925.003,471.6847
925.056,457.65863
925.106,456.6104
925.159,461.86798
925.207,472.81424
925.256,454.84393
925.303,425.3451
925.353,432.52728
925.405,405.48047
925.455,386.6625
925.508,368.31253
925.558,369.95493
925.605,370.48373
925.656,364.5077
925.703,363.98376
925.753,364.1606
925.802,334.52536
925.853,367.4938
925.907,373.53165
925.958,372.87677
926.006,373.81525
926.055,388.3137
926.103,406.16876
926.153,439.993
926.203,446.37558
926.255,454.10846
926.308,455.1806
926.358,447.45352
926.406,426.81027
926.453,415.0319
926.503,426.63022
926.552,402.3957
926.602,423.77917
926.654,413.87943
926.709,409.85806
926.757,410.05237
926.805,408.05728
926.853,415.56393
926.903,443.52966
926.953,453.3418
927.003,468.47604
927.054,467.23236
927.108,455.53632
927.157,460.1067
927.207,434.02737
927.253,416.94876
927.303,405.6137
927.352,411.06067
927.402,381.84915
927.458,397.83762
927.506,395.61624
927.557,390.7889
927.606,434.79294
927.652,461.11752
927.703,482.50833
927.754,489.37595
927.803,489.1284
927.855,471.50644
927.906,452.6418
927.956,428.3541
928.004,389.83218
928.052,396.38208
928.103,399.6996
928.152,382.01556
928.202,396.79297
928.255,382.79004
928.306,419.69067
928.355,442.4784
928.403,475.319
928.453,515.1173
928.504,530.5123
928.553,521.1151
928.603,485.4215
928.654,448.4144
928.706,432.53308
928.757,413.34726
928.803,383.17468
928.852,381.28928
928.902,381.76932
928.953,377.0975
929.005,379.3113
929.054,396.61508
929.106,423.3539
929.157,447.36002
929.204,455.07947
929.253,451.94675
929.303,442.44965
929.352,427.80237
929.405,411.45468
929.454,389.50702
929.505,379.85117
929.556,366.60663
929.604,375.90463
929.653,376.54037
929.702,363.56186
929.752,391.07227
929.802,407.41498
929.857,431.851
929.906,454.4676
929.955,456.14368
930.003,448.09933
930.055,424.7908
930.102,405.15054
930.153,387.61835
930.206,361.46548
930.257,362.8358
930.307,367.10336
930.354,363.69897
930.403,363.8233
930.452,372.8655
930.502,398.09354
930.552,417.24976
930.604,431.74762
930.654,440.48148
930.705,437.6412
930.754,436.0397
930.805,422.72156
930.852,415.70618
930.902,398.20398
930.955,383.39508
931.005,385.5941
931.054,386.83777
931.104,380.8469
931.154,379.48465
931.203,367.73972
931.253,384.37695
931.304,401.99985
931.357,447.15207
931.408,474.86835
931.456,479.74533
931.504,458.5149
931.554,417.54416
931.602,380.10883
931.653,359.27032
931.702,343.06027
931.753,335.5802
931.804,339.58698
931.857,351.094
931.904,361.0823
931.954,376.71985
932.002,390.30844
932.053,404.32187
932.104,421.37146
932.155,427.272
932.204,427.60706
932.256,426.11603
932.304,422.0047
932.355,414.12405
932.402,403.3531
932.452,388.5379
932.505,391.0021
932.551,379.5643
932.607,372.96448
932.656,375.92484
932.704,368.1209
932.755,375.19513
932.802,394.82468
932.852,449.0521
932.902,492.2604
932.956,497.872
933.006,497.57083
933.055,477.21252
933.103,442.23373
933.153,403.35684
933.203,367.765
933.252,351.0928
933.302,332.48633
933.355,341.0181
933.408,348.6065
933.454,364.86575
933.503,375.79446
933.552,386.3635
933.6,411.9887
933.652,422.09766
933.704,430.92108
933.754,432.57736
933.807,431.6304
933.855,429.34778
933.904,420.5152
933.952,410.49097
934.003,399.6026
934.054,392.3914
934.103,391.23633
934.156,381.1271
934.208,370.82544
934.255,381.01675
934.303,411.44165
934.352,480.60532
934.402,520.0818
934.453,545.84204
934.503,545.37
934.555,529.302
934.606,477.52676
934.654,427.66263
934.704,381.7782
934.752,347.05954
934.801,331.57697
934.852,338.52597
934.902,345.71484
934.953,368.1584
935.005,382.20828
935.053,388.53625
935.103,406.37442
935.153,418.4661
935.203,425.35083
935.253,428.06927
935.306,426.7201
935.358,427.16068
935.405,418.97543
935.454,423.6692
935.501,417.3912
935.552,404.49826
935.605,377.3353
935.653,367.90094
935.703,367.31836
935.754,383.49634
935.804,445.16367
935.854,488.8185
935.903,518.94965
935.953,526.33203
936.002,505.7888
936.052,465.15234
936.105,415.88947
936.157,374.1959
936.205,351.48004
936.253,344.3341
936.303,356.117
936.353,369.23422
936.403,388.4487
936.453,406.36307
936.509,414.63196
936.554,423.02652
936.604,425.02142
936.652,421.82068
936.702,422.56497
936.752,427.2672
936.803,421.4093
936.853,416.30762
936.906,407.58884
936.957,402.64062
937.005,400.16898
937.053,386.93777
937.103,383.0904
937.154,379.6938
937.204,397.46402
937.252,456.4713
937.302,508.51096
937.356,543.1555
937.406,553.07184
937.452,548.2755
937.501,531.4234
937.553,481.43616
937.602,433.099
937.652,385.82993
937.705,369.78415
937.755,368.02798
937.805,383.6093
937.852,396.20798
937.902,402.94617
937.953,414.16663
938.003,416.18835
938.052,406.74783
938.11,409.0293
938.157,418.0899
938.203,427.6486
938.252,423.7015
938.304,412.29172
938.352,404.31888
938.403,399.79398
938.453,404.2017
938.507,393.54324
938.556,397.1728
938.603,381.01578
938.653,380.63165
938.703,401.61304
938.753,452.66522
938.803,490.40292
938.855,509.0658
938.907,502.48444
938.956,480.94547
939.003,438.79126
939.053,396.23187
939.102,383.2655
939.153,372.6121
939.203,379.15295
939.253,387.73813
939.306,400.12067
939.355,409.99728
939.404,411.80188
939.452,411.8814
939.502,411.30795
939.554,406.62732
939.602,397.14218
939.656,412.27155
939.707,418.51605
939.755,420.6091
939.803,418.0265
939.855,412.20975
939.902,395.94565
939.953,392.08813
940.002,389.69986
940.055,386.51526
940.11,391.87555
940.155,379.68613
940.203,379.00055
940.253,384.05707
940.304,413.44925
940.352,446.728
940.402,464.08014
940.455,453.20547
940.504,427.57248
940.554,391.43784
940.603,379.88928
940.653,377.50662
940.703,367.6067
940.754,369.0312
940.804,375.09256
940.855,385.9219
940.908,382.8568
940.954,383.91916
941.003,397.90073
941.052,410.48547
941.103,422.0189
941.152,439.09665
941.202,437.00024
941.26,438.08725
941.308,426.44574
941.355,416.32898
941.403,401.47388
941.453,383.44043
941.502,359.6977
941.554,361.17694
941.606,365.69205
941.662,370.68628
941.707,380.2105
941.754,408.52652
941.802,459.45428
941.853,483.25192
941.903,480.27466
941.953,453.16644
942.005,410.06403
942.059,386.27878
942.106,375.23532
942.155,365.79446
942.203,367.92142
942.253,368.44125
942.303,382.3442
942.353,383.53305
942.409,382.897
942.459,391.66125
942.508,415.37463
942.554,432.24594
942.601,435.0266
942.653,438.60757
942.703,436.98962
942.753,440.71506
942.805,439.55432
942.86,422.36658
942.908,394.7869
942.953,375.5703
943.002,341.38043
943.053,344.95847
943.103,363.57465
943.154,382.61252
943.205,426.66467
943.258,493.40286
943.306,519.79645
943.353,521.45264
943.403,493.53668
943.454,444.0861
943.503,394.7804
943.553,379.6716
943.611,363.7756
943.659,370.81906
943.708,382.60397
943.752,389.50638
943.802,392.98196
943.854,395.31033
943.904,395.97247
943.957,396.56583
944.007,413.1466
944.058,429.92657
944.107,433.814
944.153,434.58286
944.203,433.91782
944.253,432.61108
944.303,424.7732
944.352,399.8396
944.407,383.29276
944.46,355.76218
944.503,341.57974
944.553,352.37677
944.603,377.0961
944.653,415.12268
944.703,474.53918
944.753,524.8915
944.804,540.7579
944.858,527.86755
944.906,492.51468
944.953,430.00958
945.003,392.49435
945.052,373.78848
945.106,356.74728
945.153,360.9558
945.206,375.97403
945.258,386.3654
945.306,397.7567
945.356,405.21335
945.403,404.65823
945.452,398.3112
945.503,407.05975
945.553,421.2916
945.608,422.4237
945.658,427.78317
945.705,430.6391
945.755,426.96713
945.803,410.33014
945.855,395.55917
945.902,366.3441
945.958,335.04947
946.01,331.93942
946.057,349.1522
946.106,376.67444
946.156,416.67648
946.202,475.47214
946.252,511.14026
946.302,516.5672
946.358,490.45883
946.409,437.58347
946.457,389.70718
946.505,376.22382
946.553,366.34225
946.605,372.13394
946.654,387.39066
946.703,399.65814
946.758,403.3267
946.819,412.7371
946.857,409.34445
946.906,400.2545
946.955,400.15466
947.006,409.5409
947.055,423.41675
947.101,430.42758
947.157,428.4923
947.208,421.14975
947.257,396.79514
947.305,382.7516
947.356,358.29645
