timestamp,MSE
46.523,1166.006
46.571,1164.9175
46.62,1166.0469
46.67,1164.4615
46.721,1167.8752
46.77,1168.3135
46.821,1166.0369
46.873,1165.045
46.923,1170.3774
46.97,1173.2074
47.02,1174.2041
47.071,1177.8446
47.119,1174.5038
47.17,1175.7749
47.221,1174.2789
47.272,1176.035
47.323,1175.5776
47.371,1180.4868
47.419,1182.4788
47.469,1170.1608
47.521,1171.4747
47.571,1169.4083
47.621,1177.1179
47.672,1179.4806
47.722,1173.9705
47.77,1159.3857
47.82,1157.8971
47.87,1132.4639
47.919,1101.6624
47.971,1068.3175
48.023,1025.3352
48.073,994.18304
48.122,955.42633
48.171,952.9543
48.221,945.1784
48.27,939.6981
48.321,960.48474
48.37,991.16144
48.424,1036.0846
48.472,1057.8593
48.521,1075.7719
48.572,1084.6057
48.621,1111.4426
48.67,1120.1228
48.72,1123.8435
48.772,1117.7816
48.821,1108.7676
48.871,1106.4695
48.921,1110.307
48.971,1113.962
49.02,1111.7754
49.07,1111.0353
49.12,1115.1042
49.169,1131.7363
49.219,1120.6604
49.271,1107.4974
49.322,1122.9213
49.371,1094.2871
49.42,1059.5905
49.47,1039.1311
49.52,1001.31494
49.572,960.27875
49.623,931.0402
49.671,912.64844
49.722,917.35
49.771,924.59906
49.82,941.54565
49.871,960.37427
49.92,973.3036
49.976,988.14575
50.023,992.5724
50.072,1003.07446
50.121,1014.27985
50.171,1032.4299
50.219,1055.7511
50.27,1073.8813
50.32,1091.504
50.372,1104.3481
50.423,1108.5465
50.472,1103.8352
50.52,1099.2352
50.57,1077.602
50.621,1052.5748
50.67,1027.3094
50.722,989.5632
50.771,985.1183
50.822,972.30963
50.87,966.9107
50.921,969.29065
50.97,965.73254
51.02,965.1218
51.069,955.28125
51.122,953.52496
51.173,950.00366
51.223,951.884
51.27,954.3281
51.32,956.2528
51.37,956.9114
51.42,963.2229
51.47,968.5517
51.523,971.5761
51.573,986.5429
51.622,996.8663
51.67,1003.9723
51.721,1017.74335
51.769,1019.71405
51.819,1024.3591
51.87,1026.2501
51.919,1033.7437
51.972,1028.0834
52.021,1027.8655
52.07,1029.3032
52.121,1033.0063
52.171,1021.99506
52.221,1019.5583
52.27,1011.83777
52.321,1008.89557
52.374,1008.1566
52.421,1009.9384
52.47,1007.732
52.521,1008.4664
52.569,1007.96185
52.619,1007.8533
52.671,1010.97546
52.723,1009.551
52.772,1010.0965
52.821,1004.4913
52.87,1004.6714
52.919,1004.65454
52.969,1007.1933
53.021,1003.69214
53.071,1005.01044
53.122,1003.8086
53.172,998.40814
53.221,1006.50385
53.271,1007.85675
53.319,1009.9768
53.37,1009.43
53.42,1006.64246
53.47,1002.7487
53.525,995.6738
53.572,999.76373
53.621,985.64557
53.67,991.75385
53.72,985.6616
53.772,980.3286
53.819,980.097
53.87,975.0325
53.921,974.7848
53.971,974.94476
54.021,968.5507
54.07,958.1395
54.12,957.197
54.169,953.63904
54.221,952.6387
54.271,945.80316
54.323,936.09564
54.371,936.6049
54.42,935.2445
54.471,929.005
54.521,929.2779
54.57,922.3352
54.621,920.5474
54.669,915.57697
54.723,918.945
54.772,920.1046
54.819,924.71063
54.87,921.269
54.919,923.7456
54.969,922.65814
55.02,928.3464
55.072,931.8505
55.123,931.0361
55.171,945.74634
55.22,940.6612
55.27,946.42926
55.32,944.49133
55.37,943.80585
55.42,947.63464
55.472,948.0383
55.522,938.3818
55.571,948.69226
55.62,936.18726
55.67,937.45386
55.72,922.5391
55.77,927.6426
55.82,891.9114
55.872,875.8961
55.922,850.4604
55.971,876.3965
56.02,916.03235
56.069,959.2589
56.121,980.6901
56.17,993.4288
56.22,994.6476
56.274,997.6024
56.321,992.9467
56.37,1006.9112
56.42,1001.38293
56.469,980.39264
56.52,960.7687
56.569,932.7808
56.619,916.311
56.675,912.6874
56.721,916.2168
56.771,924.6401
56.819,940.6913
56.871,951.61804
56.92,965.782
56.969,975.3472
57.022,987.07764
57.071,987.23
57.121,987.178
57.169,987.6419
57.22,959.57367
57.27,920.3271
57.319,868.2662
57.368,858.63696
57.42,889.31647
57.471,944.9868
57.521,1000.34155
57.57,1050.7268
57.62,1078.954
57.67,1103.1768
57.719,1127.6913
57.77,1134.5205
57.821,1127.1555
57.873,1145.0684
57.922,1162.9949
57.969,1169.494
58.019,1165.525
58.07,1152.8068
58.119,1142.3281
58.171,1117.9827
58.22,1068.5061
58.272,1001.49536
58.321,974.9702
58.369,988.141
58.421,1056.0562
58.469,1049.3854
58.52,1048.5651
58.57,1067.4652
58.619,1062.022
58.676,1041.3922
58.721,1034.7444
58.77,1022.9638
58.82,1002.9091
58.871,1018.5242
58.921,1041.2428
58.97,1062.4836
59.02,1099.6495
59.073,1123.3054
59.12,1150.2333
59.17,1158.9485
59.22,1164.866
59.271,1156.7131
59.32,1146.9757
59.37,1129.229
59.426,1120.9481
59.471,1103.2869
59.521,1081.1681
59.57,1062.2698
59.619,1033.0796
59.67,1024.9634
59.721,1035.774
59.77,1034.9897
59.826,1056.0366
59.871,1064.2831
59.921,1068.2175
59.97,1061.3815
60.02,1069.1931
60.07,1067.6528
60.119,1067.7089
60.169,1073.8463
60.226,1061.9806
60.272,1065.0494
60.32,1079.5974
60.37,1080.6333
60.421,1081.4923
60.471,1070.7046
60.52,1062.0728
60.571,1056.6876
60.625,1055.0537
60.671,1056.5083
60.721,1060.1907
60.769,1053.0558
60.82,1057.3042
60.871,1055.7346
60.92,1068.0278
60.972,1068.2948
61.02,1066.185
61.075,1078.3765
61.12,1073.764
61.17,1080.3794
61.222,1077.6903
61.269,1072.8298
61.321,1073.3658
61.372,1074.4244
61.426,1071.1166
61.471,1075.0615
61.521,1068.7992
61.57,1070.3295
61.621,1059.8097
61.67,1060.1259
61.72,1057.0624
61.77,1045.2119
61.824,1046.9021
61.87,1044.1116
61.92,1048.6677
61.971,1051.1088
62.02,1052.8868
62.071,1067.8428
62.12,1067.4255
62.171,1066.1926
62.226,1064.5448
62.271,1063.8489
62.324,1065.37
62.37,1068.6128
62.42,1069.9861
62.47,1068.6611
62.52,1060.184
62.578,1061.4313
62.625,1057.8601
62.67,1059.7588
62.72,1055.1084
62.769,1051.9161
62.824,1049.0475
62.869,1050.0039
62.92,1047.4515
62.977,1033.9299
63.025,1022.7772
63.074,1015.6524
63.12,1009.30743
63.169,1022.3345
63.22,1036.8538
63.269,1040.8607
63.321,1032.7247
63.376,1035.315
63.424,1032.0458
63.473,1030.8568
63.523,1028.8126
63.57,1020.90186
63.62,1021.34906
63.67,1018.7662
63.723,1033.5979
63.773,1036.1963
63.825,1029.2579
63.87,1027.8557
63.92,1023.03546
63.974,1024.1365
64.023,1022.5395
64.072,1021.44196
64.124,1020.4051
64.175,1020.259
64.226,1022.12274
64.272,1019.00464
64.323,1018.36273
64.369,1013.0185
64.42,1011.42255
64.473,1012.0348
64.521,1006.9241
64.574,1001.9673
64.624,1004.59064
64.673,1006.54913
64.724,1007.5629
64.773,1005.8138
64.823,1001.6896
64.874,1001.7641
64.924,1003.0489
64.977,1002.9686
65.024,1004.7914
65.073,998.43024
65.122,1000.6417
65.172,994.78546
65.223,998.5696
65.27,996.6694
65.323,997.66626
65.375,999.4466
65.424,1001.77686
65.473,1000.77655
65.523,998.68774
65.574,1000.2835
65.625,992.37695
65.674,989.4761
65.727,985.13336
65.774,983.7672
65.824,978.1682
65.872,979.5468
65.923,975.1144
65.972,964.682
66.022,955.0578
66.074,958.2405
66.124,954.5062
66.176,947.0378
66.224,939.3315
66.273,942.90234
66.323,941.0774
66.373,942.0268
66.422,952.3827
66.475,951.4085
66.523,958.3582
66.575,967.94244
66.622,967.0239
66.673,975.8958
66.724,989.9641
66.773,995.6208
66.823,996.1434
66.874,1002.6742
66.923,1001.07495
66.976,995.1245
67.023,999.5968
67.072,994.2388
67.122,986.15533
67.172,977.8199
67.223,965.92267
67.276,954.7177
67.326,949.02423
67.377,938.4753
67.422,936.953
67.473,929.7423
67.523,930.16644
67.572,931.8071
67.623,934.9293
67.673,939.0839
67.724,941.47925
67.774,949.19507
67.823,949.20654
67.872,956.8984
67.922,956.15594
67.973,956.488
68.023,967.12524
68.073,971.8953
68.127,972.39545
68.176,975.82855
68.223,979.3549
68.272,983.5039
68.322,989.7461
68.372,992.61206
68.423,992.1121
68.473,991.50024
68.526,989.12555
68.574,982.28156
68.622,980.5793
68.671,978.20746
68.722,981.1982
68.772,978.6888
68.823,979.30365
68.873,967.18024
68.924,960.4714
68.976,956.2778
69.022,952.268
69.071,948.9135
69.12,949.5828
69.171,946.5678
69.222,942.2692
69.275,941.0688
69.325,940.54877
69.374,941.63074
69.421,938.51514
69.472,938.0265
69.521,939.8194
69.571,943.6144
69.623,949.3687
69.673,949.2458
69.725,959.93024
69.773,962.40436
69.821,961.9801
69.871,970.14014
69.921,979.1854
69.972,991.9651
70.023,1000.984
70.074,1002.7878
70.125,1000.5716
70.173,1006.3177
70.222,1007.7481
70.27,1009.11255
70.321,1005.9259
70.371,997.8509
70.422,988.6169
70.474,981.8902
70.524,973.1843
70.572,954.18585
70.62,948.8073
70.671,941.58813
70.721,931.5555
70.771,924.1809
70.822,924.02435
70.876,930.043
70.924,930.59503
70.973,936.64404
71.02,941.562
71.071,949.99805
71.122,958.50836
71.171,968.6708
71.225,976.38837
71.275,1000.74554
71.324,1014.9704
71.373,1024.539
71.42,1041.3975
71.471,1048.2106
71.52,1057.5856
71.57,1064.7284
71.623,1061.4751
71.674,1057.6904
71.724,1042.7638
71.771,1030.6885
71.821,1015.89294
71.872,1003.84546
71.92,995.2992
71.97,973.88007
72.025,949.3027
72.073,930.31323
72.125,915.06134
72.171,902.93085
72.221,899.4974
72.27,892.57367
72.321,898.9363
72.372,900.2935
72.422,899.3286
72.474,902.21277
72.523,904.5457
72.572,907.34296
72.621,918.3695
72.671,928.8231
72.72,956.20654
72.772,978.14935
72.824,1014.4461
72.873,1038.0149
72.923,1054.5946
72.971,1068.1315
73.022,1070.6606
73.071,1077.2277
73.121,1065.2714
73.172,1050.8977
73.223,1029.836
73.274,1010.58356
73.323,988.2151
73.373,954.9624
73.419,924.63715
73.47,908.52686
73.522,893.72424
73.571,873.0664
73.621,877.66565
73.673,877.92096
73.723,895.7836
73.771,907.14453
73.82,914.8599
73.871,918.50183
73.921,922.7398
73.972,925.9874
74.024,936.35925
74.073,928.14764
74.124,922.80505
74.171,937.44727
74.221,961.72314
74.27,996.0952
74.32,1027.1483
74.371,1054.3436
74.423,1075.199
74.473,1078.9946
74.524,1070.5079
74.571,1058.6935
74.621,1020.48987
74.67,1009.2911
74.721,989.888
74.772,967.5815
74.824,926.8696
74.872,895.60535
74.923,863.5357
74.97,844.33527
75.022,836.40875
75.072,846.1208
75.12,867.4921
75.171,906.25146
75.224,923.3238
75.273,916.7328
75.323,922.48035
75.371,926.66724
75.42,941.3809
75.47,937.0518
75.523,925.77563
75.574,910.0178
75.622,888.9893
75.672,904.1013
75.721,927.9031
75.771,944.35474
75.82,969.79297
75.871,1003.2141
75.922,1013.0413
75.973,1010.3271
76.023,1005.0235
76.072,1002.26434
76.122,1002.4379
76.17,991.33325
76.221,968.2085
76.271,939.3348
76.322,897.9798
76.371,872.78503
76.424,848.35345
76.472,854.2211
76.523,876.4961
76.57,900.23627
76.621,923.4195
76.67,939.3126
76.722,944.15796
76.774,946.0001
76.822,942.77264
76.871,931.3904
76.92,913.80896
76.971,900.75433
77.02,873.56995
77.072,868.2433
77.125,860.46704
77.174,879.6962
77.222,916.6552
77.272,945.03546
77.321,964.2144
77.369,976.4485
77.421,1005.9672
77.47,1010.42773
77.524,1006.38556
77.573,1002.1135
77.622,1004.12054
77.672,1000.1293
77.72,984.0606
77.772,960.07935
77.82,916.3152
77.869,871.2688
77.923,830.169
77.973,837.0787
78.022,861.2366
78.07,905.57117
78.121,933.3886
78.172,950.0836
78.222,940.3511
78.27,942.41016
78.324,952.3489
78.373,952.246
78.423,927.9272
78.471,900.3725
78.521,870.22064
78.57,847.0231
78.621,845.2434
78.67,829.6271
78.724,838.31055
78.773,860.7696
78.821,881.5774
78.87,911.78876
78.921,920.34814
78.971,929.9172
79.02,943.8241
79.072,953.68976
79.122,952.3079
79.174,949.78357
79.22,931.86847
79.27,914.87103
79.32,886.2232
79.37,861.2094
79.42,820.30023
79.472,821.8414
79.522,842.4036
79.573,880.2763
79.62,925.2798
79.67,962.7524
79.72,965.1942
79.77,963.4622
79.821,966.739
79.872,972.71875
79.922,946.9013
79.972,903.8845
80.021,867.7163
80.072,835.2204
80.122,812.83856
80.171,804.32904
80.221,806.18445
80.271,821.7007
80.325,841.1621
80.372,903.6286
80.42,930.9802
80.47,958.0268
80.52,969.93463
80.572,989.5144
80.62,1001.6841
80.675,1002.2807
80.723,986.39923
80.772,968.47736
80.821,933.14594
80.871,887.5883
80.92,836.9493
80.97,795.4458
81.02,804.1775
81.075,853.9846
81.123,912.7107
81.172,956.6676
81.22,942.8844
81.271,935.3048
81.319,930.4089
81.37,941.9782
81.42,949.2436
81.471,951.6441
81.522,899.6641
81.572,840.08795
81.621,801.4757
81.67,775.3617
81.721,776.15265
81.771,775.476
81.822,802.0176
81.874,829.07935
81.923,857.63
81.971,884.7773
82.019,897.31903
82.071,903.884
82.121,904.39294
82.171,896.772
82.22,880.0225
82.274,853.26245
82.323,817.47064
82.371,785.6033
82.42,758.4427
82.471,763.4974
82.52,790.1309
82.571,819.49725
82.621,855.9909
82.673,895.67334
82.722,922.97406
82.77,951.85895
82.821,957.1871
82.871,940.7868
82.92,911.80304
82.97,871.1274
83.022,831.7859
83.073,802.46204
83.122,777.8448
83.171,754.90326
83.22,753.55005
83.271,797.03656
83.32,856.44196
83.37,898.6535
83.421,930.24854
83.474,956.7176
83.521,966.05396
83.57,965.13715
83.621,952.94183
83.669,919.08777
83.719,893.061
83.773,847.1559
83.821,798.4013
83.873,761.38196
83.922,742.7352
83.971,760.95074
84.021,783.45825
84.072,808.24493
84.121,822.4634
84.172,838.06604
84.226,856.01807
84.273,864.2329
84.322,864.2153
84.371,849.40924
84.421,823.1546
84.469,807.62317
84.52,773.8303
84.571,751.6418
84.627,748.0285
84.673,775.43805
84.72,813.3723
84.771,857.0267
84.821,903.4682
84.871,941.8977
84.919,954.8429
84.969,959.4315
85.025,956.2012
85.075,942.8953
85.121,924.1991
85.17,885.8423
85.222,852.69763
85.269,804.5175
85.32,763.1523
85.372,751.99554
85.425,737.22314
85.472,757.6269
85.52,779.5353
85.571,795.15314
85.62,816.2932
85.671,817.80035
85.719,822.23236
85.773,797.8051
85.826,788.88293
85.871,772.42316
85.92,771.2251
85.97,745.1815
86.02,772.8696
86.07,820.28644
86.12,859.3946
86.172,874.1577
86.226,866.26746
86.272,874.6382
86.321,877.5538
86.37,878.1223
86.419,877.8337
86.471,882.16406
86.52,884.03864
86.571,878.77094
86.625,838.86145
86.671,809.273
86.724,796.04663
86.771,756.8471
86.821,756.74066
86.871,788.9767
86.924,794.28754
86.978,805.19183
87.025,811.63934
87.071,807.2352
87.12,798.14264
87.17,784.81476
87.224,813.6586
87.271,810.3777
87.324,816.89185
87.376,829.20166
87.425,830.8793
87.471,857.16986
87.52,851.07983
87.571,863.35706
87.622,860.979
87.67,855.50574
87.724,857.0823
87.777,845.0987
87.824,840.15753
87.871,824.3707
87.92,825.41064
87.971,821.37103
88.021,820.17957
88.071,824.8403
88.124,827.81915
88.176,839.1055
88.226,835.51196
88.27,841.22076
88.321,853.9095
88.369,858.0997
88.421,855.3637
88.474,856.8688
88.524,859.36633
88.577,869.05206
88.624,867.2255
88.673,871.84406
88.724,862.30975
88.77,845.58527
88.823,848.2653
88.871,836.9543
88.925,838.23047
88.977,818.88196
89.024,809.1949
89.073,809.8509
89.119,833.21106
89.171,852.85223
89.223,869.1097
89.27,894.0116
89.327,907.1579
89.376,910.5603
89.424,931.69366
89.47,933.0396
89.524,924.75854
89.573,908.4989
89.62,882.58826
89.673,858.17096
89.725,848.36945
89.776,860.8137
89.825,866.295
89.87,877.3566
89.92,876.08356
89.969,867.51245
90.023,847.3597
90.074,840.89636
90.126,815.7566
90.175,821.6044
90.224,827.712
90.273,865.07294
90.322,881.3144
90.373,915.1345
90.419,938.955
90.475,959.19244
90.527,959.70245
90.575,953.9472
90.623,942.69244
90.672,922.293
90.722,909.51587
90.773,897.6263
90.825,873.9869
90.876,859.92883
90.923,850.25806
90.975,840.9905
91.024,827.30023
91.073,820.4766
91.122,822.68445
91.173,823.0453
91.223,832.88855
91.275,859.0526
91.325,871.42786
91.375,890.663
91.423,909.1461
91.472,942.41144
91.523,949.37604
91.573,946.96564
91.624,932.3069
91.674,939.2241
91.725,916.6482
91.774,909.05914
91.823,885.5035
91.872,876.91956
91.923,860.4028
91.972,839.35736
92.024,837.0754
92.075,838.3788
92.127,848.0269
92.174,870.57104
92.223,884.1512
92.272,907.3618
92.322,904.02997
92.373,927.1636
92.424,934.7036
92.473,938.40155
92.526,940.51825
92.574,918.6552
92.623,914.84564
92.672,900.0863
92.723,900.6434
92.772,883.4289
92.823,874.31586
92.877,868.8007
92.924,867.05743
92.973,876.2077
93.021,882.4298
93.072,889.1802
93.123,893.2221
93.172,896.49207
93.223,899.8317
93.275,901.5816
93.325,902.9749
93.374,903.79816
93.422,904.86334
93.472,900.68317
93.522,902.262
93.571,900.4017
93.624,900.01636
93.675,898.87744
93.725,896.602
93.773,895.1802
93.821,892.6603
93.873,892.82745
93.922,891.4134
93.971,889.43646
94.022,888.81616
94.075,887.7395
94.127,885.4798
94.172,885.8859
94.223,887.05054
94.271,884.52905
94.321,884.2698
94.372,883.97144
94.422,882.55743
94.475,878.1027
94.525,882.1325
94.572,873.2985
94.622,866.99884
94.671,861.7937
94.721,858.15796
94.771,860.89325
94.822,861.1593
94.875,860.1157
94.925,860.7917
94.973,865.4823
95.021,870.68945
95.07,877.09686
95.122,885.0694
95.172,896.0276
95.222,911.55457
95.274,920.8976
95.324,928.905
95.373,934.6308
95.422,944.4399
95.47,948.1134
95.522,947.4512
95.573,946.7542
95.624,937.33673
95.674,931.23785
95.724,931.11646
95.771,932.3332
95.821,931.5843
95.871,926.7618
95.92,923.3485
95.97,926.3611
96.022,929.6081
96.074,929.7358
96.124,944.7555
96.171,949.5559
96.22,945.11536
96.27,938.3909
96.321,937.4001
96.372,933.4798
96.421,932.9788
96.473,934.6889
96.524,935.77747
96.571,937.48193
96.622,930.8324
96.67,930.36334
96.719,917.4954
96.77,916.27576
96.821,914.7668
96.874,914.3706
96.923,917.57733
96.97,925.48175
97.021,939.3875
97.069,958.11926
97.12,963.54596
97.172,965.241
97.224,961.90594
97.275,960.93567
97.322,962.00275
97.372,967.81366
97.421,966.1027
97.471,970.67816
97.522,974.0296
97.571,980.5704
97.623,982.8984
97.673,990.34485
97.722,999.7473
97.772,1012.98083
97.82,1019.1004
97.871,1026.765
97.922,1029.3243
97.971,1031.3611
98.025,1025.7687
98.073,1017.82666
98.123,1009.4804
98.171,1005.4673
98.221,994.5871
98.272,987.1132
98.321,976.353
98.371,963.47345
98.423,963.0819
98.473,954.1648
98.524,950.9827
98.572,953.07306
98.62,964.1535
98.671,968.9482
98.722,984.84937
98.775,986.92847
98.823,1003.2719
98.874,1014.2307
98.922,1027.8357
98.97,1036.5144
99.02,1042.9462
99.071,1071.2444
99.121,1091.8821
99.174,1114.2313
99.223,1133.3641
99.274,1148.4479
99.321,1153.5118
99.371,1146.8867
99.422,1142.5511
99.47,1118.2666
99.52,1087.6572
99.575,1060.3009
99.623,1029.5431
99.672,1005.2261
99.721,978.6487
99.77,949.2478
99.82,924.1669
99.87,917.22345
99.92,902.0445
99.974,892.34283
100.023,879.9125
100.073,881.2841
100.122,885.07904
100.17,893.1585
100.221,904.0698
100.272,935.2567
100.32,974.6674
100.374,1031.4202
100.422,1090.2855
100.471,1141.0974
100.522,1158.0177
100.569,1157.4156
100.621,1149.8206
100.673,1125.954
100.722,1099.2686
100.774,1075.1757
100.822,1044.3655
100.886,1019.288
100.923,996.73126
100.97,966.8404
101.022,924.4478
101.074,898.149
101.124,878.9093
101.174,851.0501
101.224,830.91235
101.272,821.9708
101.322,826.6317
101.373,830.9128
101.422,844.37573
101.471,865.12024
101.527,902.54803
101.577,949.68945
101.623,995.7271
101.673,1042.8085
101.723,1090.8761
101.772,1114.3047
101.823,1116.913
101.874,1101.1648
101.924,1080.8619
101.975,1062.3007
102.023,1032.7198
102.073,1008.25757
102.122,993.5554
102.172,969.69507
102.224,955.2139
102.271,931.00836
102.326,904.4939
102.374,882.8313
102.423,851.9809
102.472,821.23816
102.522,824.6707
102.573,826.6342
102.625,825.9632
102.671,843.4905
102.728,864.7107
102.774,894.86053
102.824,927.7048
102.871,973.546
102.922,1019.6562
102.973,1065.5856
103.023,1084.6471
103.076,1084.3131
103.126,1067.1052
103.174,1049.6138
