vx,vy,vz,omega_z
-0.6370456,0.38259566,-1.0559112,0.5936858
-0.5363629,0.42431378,-0.92753494,0.53514737
-0.42438805,0.43189263,-0.806333,0.47790816
-0.30675673,0.40160897,-0.7035152,0.42487156
-0.21207768,0.35132504,-0.60817796,0.3737207
-0.14324965,0.29653955,-0.5345005,0.33315378
-0.08817988,0.23639798,-0.46036306,0.2900944
-0.05416621,0.18687758,-0.40440798,0.25608125
-0.029724335,0.140329,-0.34680477,0.2218995
-0.01670061,0.108986266,-0.30611908,0.19670954
-0.0069296705,0.079561606,-0.26251206,0.16914259
-0.0016291626,0.059845064,-0.22818886,0.14702342
0.0012818589,0.04553854,-0.20016068,0.12896547
0.0034755338,0.035352957,-0.17246419,0.110225
0.004628275,0.0289571,-0.15289383,0.09694475
0.005609469,0.023463512,-0.1316269,0.08320887
0.0060928306,0.020104198,-0.11618084,0.072047524
0.006578136,0.01733276,-0.10054796,0.061407704
0.0067812186,0.015125663,-0.08688162,0.052252058
0.0067697093,0.013602376,-0.07736386,0.045749936
0.006713876,0.012170853,-0.067796305,0.039080504
0.0064945053,0.010824284,-0.059622604,0.033164434
0.006158647,0.009649111,-0.052211657,0.02875546
0.005876265,0.008609076,-0.046224535,0.024444882
0.005522435,0.007720538,-0.041253097,0.021742428
0.005078688,0.0067082252,-0.03582579,0.018230593
0.0046320744,0.0058007822,-0.032312416,0.015277489
0.004243019,0.005134454,-0.029360274,0.013276409
0.0039464594,0.004492134,-0.026018765,0.011368434
0.0035511097,0.0038106465,-0.02269905,0.010353909
0.0032834478,0.0031665193,-0.019989023,0.009126613
0.0028584092,0.0025918847,-0.017300826,0.006305083
0.002605679,0.0022599115,-0.016073126,0.0054831775
0.0023178447,0.002072654,-0.014724429,0.005116084
0.0019323304,0.0018188335,-0.012895101,0.0036132913
0.0016202122,0.0016746762,-0.0109204445,0.0013076535
0.0013995499,0.0016447956,-0.01020677,-2.220446e-16
0.0013643306,0.0016339698,-0.010206895,4.440892e-17
0.0013408394,0.0016280615,-0.010200037,1.3329117e-05
0.0013447057,0.0014548864,-0.009592506,0.0010771338
0.0013153895,0.0012436232,-0.008698432,0.0022373374
0.0011996361,0.0010664774,-0.0075584515,0.0032836744
0.001087669,0.00076399354,-0.006022299,0.0040954375
0.00095820194,0.0003351812,-0.004033832,0.0039636763
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
