vx,vy,vz,omega_z
-0.44994643,-0.31704447,0.011141026,0.00062677125
-0.38910243,-0.27370873,0.015562615,0.004178553
-0.3236469,-0.226811,0.024926692,0.003910702
-0.27275258,-0.19261189,0.018840402,0.0009095469
-0.22622088,-0.15963805,0.007855717,-0.00020493011
-0.18198277,-0.12786298,0.005973572,-0.00015654897
-0.15402289,-0.10669669,0.0044487636,-0.00012024481
-0.12460866,-0.085892074,0.003028943,-8.627322e-05
-0.10063435,-0.072253175,0.016639546,0.005335655
-0.0919374,-0.06091023,0.007054338,-0.0018245844
-0.075698994,-0.050951775,0.0008967902,-2.4012574e-05
-0.066611715,-0.049085103,0.0006217984,-1.1915871e-05
-0.057004448,-0.042306706,0.00038207878,-8.561955e-06
-0.055592127,-0.040043496,0.00024437802,-5.3485405e-06
-0.04848871,-0.03354714,0.0001722964,-4.4306234e-06
-0.044699207,-0.03288172,-0.017588185,0.0042084474
-0.04072258,-0.026652476,8.103785e-05,-2.5858396e-06
-0.033468094,-0.025932156,3.0226403e-05,-5.5021064e-07
-0.03403902,-0.025332354,3.2732838e-05,-5.373772e-07
-0.03315016,-0.020093087,2.407039e-05,-1.2037576e-06
-0.027717939,-0.019484468,3.200373e-05,-7.0399454e-07
-0.027093133,-0.019021405,1.0496227e-05,-2.2870456e-07
-0.022162924,-0.016383067,-0.013728151,-0.005767576
-0.02119726,-0.013410123,2.1237503e-05,-6.844347e-07
-0.02076646,-0.013058431,1.0198881e-05,-3.425745e-07
-0.015946494,-0.012703101,2.0834184e-05,-0.0
-0.015058593,-0.012549873,9.3193e-06,-0.0
-0.0150571335,-0.009402345,-0.0176705,-0.004210431
-0.014311091,-0.0072594974,6.5021454e-06,-4.7189684e-07
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
