vx,vy,vz,omega_z
-0.3384882,0.18662108,0.38347667,0.0031999322
-0.33105257,0.18336801,0.35650826,0.0029901976
-0.30995816,0.1711523,0.32265824,0.0045467247
-0.27626386,0.15319201,0.2798193,0.0024253153
-0.23462088,0.13123891,0.24339032,0.0031354385
-0.19635333,0.10882353,0.20718382,0.00033691415
-0.16450666,0.090948336,0.18759146,0.0017385281
-0.13583028,0.07616767,0.15968557,-0.0014942999
-0.11311337,0.062860645,0.13896845,-0.00074921537
-0.09278007,0.051943175,0.12290601,0.00309852
-0.07744501,0.0418009,0.101103395,-0.0008313755
-0.064933315,0.036112927,0.088858925,-0.00089930196
-0.055960357,0.03081009,0.07672611,-0.0017426828
-0.04748015,0.025960743,0.06498354,-0.000532749
-0.042980187,0.023857962,0.06182078,-0.0017461246
-0.03962673,0.02209267,0.04964561,0.0031911253
-0.034781605,0.018795567,0.04278956,-0.001196066
-0.031970005,0.017660014,0.03797343,0.0030242475
-0.027577357,0.014752931,0.03131646,0.0018383149
-0.026887419,0.014372246,0.030167492,0.003199255
-0.023516074,0.013912719,0.02515469,0.00045154046
-0.022167128,0.012124652,0.018661745,-0.0013704397
-0.02039761,0.011327664,0.013421398,0.0015745183
-0.018419888,0.010476161,0.023346188,-0.0018965513
-0.015934374,0.008446346,0.014539526,0.0018634753
-0.015634712,0.0075541018,0.010188413,0.0032005035
-0.014339202,0.0073002297,0.0110408,-0.00090142095
-0.011393549,0.007174709,0.010189585,0.0031985748
-0.011020973,0.007053154,0.009969422,0.0029031031
-0.010782807,0.0060640816,0.007553833,-0.0016798956
-0.009541547,0.004772822,0.0033016,-0.005599733
-0.0073970836,0.0038529115,0.0024889542,-0.002561309
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
