vx,vy,vz,omega_z
-0.45424417,0.3770239,0.77121365,1.2597976
-0.45424417,0.3770239,0.77121365,1.2597976
-0.45527253,0.37777594,0.7724892,1.2543772
-0.45527253,0.37777594,0.7724892,1.2543772
-0.46098536,0.39391482,0.78480595,1.2501351
-0.46098536,0.39391482,0.78480595,1.2501351
-0.44162318,0.39242676,0.758304,1.241512
-0.42715633,0.39668077,0.74414366,1.2330534
-0.42715633,0.39668077,0.74414366,1.2330534
-0.41089448,0.4013584,0.73293686,1.2223884
-0.39959413,0.40867442,0.7304624,1.2091666
-0.39959413,0.40867442,0.7304624,1.2091666
-0.3834451,0.4131027,0.72058463,1.196037
-0.36413488,0.41722056,0.71010727,1.1829212
-0.36413488,0.41722056,0.71010727,1.1829212
-0.34626058,0.4201755,0.69905424,1.1682589
-0.32535404,0.4225729,0.6870429,1.1546974
-0.32535404,0.4225729,0.6870429,1.1546974
-0.30602753,0.42313483,0.67499053,1.1392306
-0.28202102,0.42016777,0.65931255,1.1252784
-0.28202102,0.42016777,0.65931255,1.1252784
-0.26449153,0.42121628,0.6491414,1.109895
-0.24332021,0.41864747,0.6372665,1.0949216
-0.24332021,0.41864747,0.6372665,1.0949216
-0.22410516,0.41570663,0.62505573,1.079187
-0.20248996,0.41030043,0.6115698,1.0640286
-0.20248996,0.41030043,0.6115698,1.0640286
-0.18290418,0.40380824,0.59934884,1.0496581
-0.16372398,0.39731717,0.5870485,1.0344628
-0.14563335,0.39075595,0.5750464,1.0189024
-0.14563335,0.39075595,0.5750464,1.0189024
-0.1259913,0.3807563,0.5621792,1.0032308
-0.1259913,0.3807563,0.5621792,1.0032308
-0.10945713,0.37196335,0.5507628,0.9884567
-0.09315172,0.36267078,0.5398357,0.97314197
-0.09315172,0.36267078,0.5398357,0.97314197
-0.07772307,0.35178283,0.52746654,0.9588544
-0.06362485,0.34123757,0.5133345,0.94481
-0.06362485,0.34123757,0.5133345,0.94481
-0.048805617,0.3278842,0.5042788,0.92967814
-0.03632189,0.31631392,0.4936967,0.9154101
-0.03632189,0.31631392,0.4936967,0.9154101
-0.023492297,0.30338582,0.48258132,0.90097827
-0.013003514,0.2924072,0.47235435,0.88646466
-0.013003514,0.2924072,0.47235435,0.88646466
-0.0022755377,0.27899864,0.46178484,0.8724731
0.0067702187,0.26668054,0.452269,0.8590107
0.0067702187,0.26668054,0.452269,0.8590107
0.01565823,0.25397322,0.4424019,0.8448229
0.023218142,0.24138078,0.43237197,0.83208567
0.023218142,0.24138078,0.43237197,0.83208567
0.030632544,0.22847837,0.42248982,0.8192095
0.037033595,0.21612303,0.41363502,0.8058866
0.037033595,0.21612303,0.41363502,0.8058866
0.042730194,0.20333914,0.40470853,0.7920405
0.048650827,0.19107597,0.3957123,0.7798597
0.048650827,0.19107597,0.3957123,0.7798597
0.052397925,0.18019648,0.38714325,0.7670677
0.056489803,0.1672965,0.37733525,0.7541124
0.056489803,0.1672965,0.37733525,0.7541124
0.059595022,0.15664263,0.37028542,0.74247116
0.06257047,0.14423232,0.36233076,0.7299936
0.06257047,0.14423232,0.36233076,0.7299936
0.06458069,0.13414894,0.35412958,0.7178916
0.06634433,0.12276665,0.34520027,0.7064579
0.06634433,0.12276665,0.34520027,0.7064579
0.06756216,0.11296621,0.33869708,0.6945157
0.06872512,0.10229095,0.3306509,0.6833325
0.06872512,0.10229095,0.3306509,0.6833325
0.06914963,0.09374169,0.3241475,0.6717234
0.069380365,0.08386871,0.31656882,0.6596679
0.069380365,0.08386871,0.31656882,0.6596679
0.06914765,0.07526474,0.31020245,0.6489153
0.06893676,0.06663297,0.30184573,0.6387064
0.06893676,0.06663297,0.30184573,0.6387064
0.06853372,0.056500718,0.3046932,0.6314691
0.06812649,0.04997255,0.28991795,0.6179119
0.06812649,0.04997255,0.28991795,0.6179119
