vx,vy,vz,omega_z
0.031384695,-0.17738393,0.18831274,-0.0006953431
0.030671624,-0.17577489,0.17708047,-0.0012071843
0.027165227,-0.16013949,0.15550113,-3.458286e-05
0.023940695,-0.13866687,0.13633604,-4.5226443e-05
0.021556793,-0.12092213,0.1186166,-0.0018931696
0.017213708,-0.10248859,0.099447355,0.00012193002
0.015688919,-0.08420804,0.08730594,-0.0019303445
0.01238754,-0.07161658,0.07461571,9.372813e-05
0.010726205,-0.058267184,0.06589486,6.799474e-05
0.00887918,-0.05072138,0.05704462,5.2749812e-05
0.006790202,-0.042616364,0.04798811,3.6935886e-05
0.006745324,-0.035597272,0.047905013,2.4136705e-05
0.0050055706,-0.03064222,0.038720258,1.421185e-05
0.004976735,-0.026968516,0.03753092,0.0018209493
0.0055434178,-0.025100458,0.02884441,0.00093295454
0.004288619,-0.021776734,0.0245773,0.0022139882
0.0039962656,-0.020108525,0.019758081,3.6986655e-06
0.0038356178,-0.018699044,0.01686572,0.00050428754
0.003885337,-0.016703727,0.019748647,2.838043e-06
0.0022671665,-0.014833983,0.009981915,-6.3831664e-07
0.0020796424,-0.014805863,0.009980718,1.7319518e-08
0.0019963614,-0.011721207,0.009983258,8.794442e-07
0.001988015,-0.011618234,0.009981279,5.673407e-07
0.001963913,-0.011456851,0.009978147,1.1444406e-07
0.0019772137,-0.008420167,0.00998109,6.152393e-07
0.001944352,-0.008409047,0.00998085,6.6888424e-07
0.0019434419,-0.008247566,0.009978657,2.717744e-07
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
