vx,vy,vz,omega_z
0.12867007,-0.46787786,-0.6461979,1.1176184
-0.11849228,-0.420673,-0.48751116,0.91186845
-0.22962989,-0.2698832,-0.3638916,0.7282482
-0.22855352,-0.1559028,-0.27590245,0.58277875
-0.19063151,-0.08992021,-0.20949805,0.46031135
-0.14980276,-0.05721132,-0.15748769,0.3561505
-0.119754754,-0.04230655,-0.12161356,0.27906597
-0.094051205,-0.032203466,-0.09132333,0.21008086
-0.07710451,-0.026007354,-0.07160947,0.1627043
-0.061960258,-0.020578431,-0.055119302,0.12201192
-0.050434228,-0.016593995,-0.042842526,0.09191577
-0.04061493,-0.013408468,-0.03314166,0.06736733
-0.03325993,-0.011095657,-0.026378833,0.050455466
-0.026977377,-0.009298227,-0.020882854,0.037204538
-0.02191387,-0.007905785,-0.01649823,0.026919609
-0.017851576,-0.006733205,-0.012797003,0.019487228
-0.014926435,-0.0058562756,-0.011134102,0.014834855
-0.012187866,-0.0050924746,-0.008911346,0.011930204
-0.010044281,-0.0042549334,-0.007502014,0.0078904
-0.008193518,-0.0037489708,-0.0059167775,0.005614303
-0.0064871153,-0.003171842,-0.0037537378,0.0044103297
-0.00563489,-0.0028485917,-0.005539284,0.0041532447
-0.004108206,-0.0026814789,-0.003533133,0.0033631567
-0.003535277,-0.0018122633,-0.004914194,-0.0019995833
-0.0033917313,-0.0009738913,-0.0024824112,0.00083705445
-0.0032997932,-0.00027371326,-0.00046538503,0.00045534797
-0.0020055429,-0.00037379152,-0.006173142,0.0031083687
-0.00023318476,-4.8492635e-05,1.7763628e-15,1.3322677e-16
-0.00021146327,-0.0013927378,-0.005060421,-0.0022858027
-1.912206e-05,-0.000121574245,1.7763717e-15,1.3322677e-16
-0.00065283873,-3.46356e-05,-0.002018606,0.0028546979
-0.0030278005,-9.54832e-06,-1.4830404e-06,2.1481071e-07
-0.00016041048,-8.7922297e-07,1.776357e-15,1.3322677e-16
-5.9922673e-05,2.261881e-06,1.7763565e-15,1.3322677e-16
-1.8748347e-05,2.7909662e-06,1.7763565e-15,1.3322677e-16
-2.2211805e-06,2.3659668e-06,1.9539921e-15,1.3322677e-16
3.2990467e-06,1.7359561e-06,1.7763566e-15,1.3322677e-16
4.208321e-06,1.239244e-06,1.7763567e-15,1.3322677e-16
3.644325e-06,8.2678486e-07,1.7763567e-15,1.3322677e-16
2.7025098e-06,5.5110104e-07,1.7763567e-15,8.881784e-17
1.7752812e-06,3.6043053e-07,1.7763568e-15,1.3322677e-16
1.1266998e-06,2.5233686e-07,1.9539926e-15,1.3322677e-16
6.7752836e-07,1.8731231e-07,1.9539926e-15,2.220446e-16
3.6364392e-07,1.4677813e-07,1.7763568e-15,1.3322677e-16
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
