vx,vy,vz,omega_z
-0.106222205,-0.002118153,0.33414015,1.1638042
-0.0821849,-0.02473643,0.22399573,0.88140315
-0.07200556,-0.04729082,0.15002993,0.65646845
-0.06444576,-0.057195667,0.09807965,0.4715166
-0.054286215,-0.057183534,0.06417759,0.33234683
-0.043906897,-0.052664757,0.042472962,0.23468333
-0.034094557,-0.04574108,0.027553756,0.16008393
-0.026316928,-0.038087614,0.017871538,0.10751635
-0.020555597,-0.031194549,0.011606945,0.07317579
-0.01600745,-0.024936456,0.007415263,0.048408505
-0.012482834,-0.019717943,0.0047246367,0.03174555
-0.009840289,-0.015790343,0.0030262263,0.02116449
-0.0075275227,-0.012455669,0.0021705674,0.013671267
-0.0056737037,-0.009621493,0.0012945049,0.008983726
-0.0045843637,-0.0077509256,0.000775963,0.0068960018
-0.0033654412,-0.0061261645,0.00042869762,0.002514977
-0.0032753418,-0.0037999381,0.00035027208,0.0013639197
-0.0018198708,-0.003346955,0.00035281118,0.0038535993
-0.00015256001,-0.003284646,-8.899569e-08,1.1084704e-07
-0.0007199825,-0.0032781928,0.00011282558,0.0028995362
-1.4882815e-05,-0.00030973557,1.7763947e-15,1.3322677e-16
-0.0015663209,-5.7035286e-05,-0.0005823362,0.004225737
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
