vx,vy,vz,omega_z
0.030357374,0.15642971,0.6025532,0.0006897099
0.027470334,0.1337508,0.5138403,9.009429e-06
0.02150688,0.11410168,0.4609846,6.913304e-05
0.016654192,0.09498003,0.3819265,8.1502825e-05
0.016073465,0.078746855,0.33826983,6.463175e-05
0.010651368,0.06575929,0.29156825,5.4493532e-05
0.009313625,0.056391418,0.24154583,3.7039023e-05
0.0061664805,0.04638581,0.20704058,0.00071091886
0.0082098385,0.039635196,0.18776447,1.7123955e-05
0.005485734,0.035361014,0.15937373,1.3136177e-05
0.006593235,0.026939144,0.1339601,0.0015286078
0.0065225335,0.025753966,0.12990318,3.6400552e-06
0.0038094455,0.022888169,0.09933888,4.02628e-06
0.003491883,0.021680228,0.09931464,1.9035119e-06
0.0031577132,0.01920749,0.0836654,-0.0039584734
0.0053117718,0.018450776,0.067524604,6.967629e-08
0.002193753,0.013564959,0.048955724,0.0051312023
0.002604675,0.01308254,0.051245987,0.0040411013
0.0024810485,0.012559559,0.051239803,0.004040646
0.00221407,0.010325198,0.0344586,5.6644905e-07
0.0021188993,0.0096196635,0.034452483,2.0939466e-07
0.00207191,0.009339676,0.03445003,6.3591386e-08
0.002041045,0.0091759395,0.03444859,-2.3183409e-08
0.0020282057,0.009110137,0.03444801,-5.8250805e-08
0.0018110189,0.006897284,0.017494725,-0.004123431
0.0017745369,0.0065229856,0.017492576,-0.0041235066
0.0011918531,0.006351103,0.014661775,-0.0014697997
-0.00085911754,0.0062873857,6.775099e-08,3.5760374e-07
-0.0012342895,0.0062361634,-2.1576096e-07,1.713237e-07
-0.0007946827,0.00375314,0.016557924,0.0062175817
0.0012853174,0.0035275316,0.034448124,-0.0
0.001639472,0.0033449947,0.0344486,-0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
