vx,vy,vz,omega_z
0.2909586,0.37189534,0.034448918,1.2566371
0.32504565,0.32534686,0.013544732,1.2161915
0.36205232,0.18677457,0.016156048,1.1181558
0.3497904,0.042043656,0.0149478,1.0119456
0.29917184,-0.06405327,0.01191571,0.9218795
0.22245178,-0.14688039,0.0074694473,0.8260925
0.14261326,-0.1911614,0.0046665375,0.7369248
0.084896676,-0.20461446,0.0042396635,0.66709805
0.029982466,-0.2049647,0.0026350024,0.5922052
-0.008062085,-0.19412449,0.0026310843,0.5249144
-0.031649865,-0.18135974,0.0026058028,0.4715394
-0.047984146,-0.16593735,0.0027557528,0.415802
-0.057727486,-0.15136786,0.0017181603,0.3656549
-0.061800767,-0.13985537,0.0008235196,0.32511592
-0.0636223,-0.12770207,0.0015684399,0.28571463
-0.063284956,-0.11678562,-0.0003866575,0.24989168
-0.061992016,-0.108308874,-0.0015643399,0.22228885
-0.059627827,-0.099003255,-0.0014085385,0.19210209
-0.056614224,-0.090359606,-0.0005636873,0.16792907
-0.053751763,-0.08357548,-0.0010229333,0.14830884
-0.050349463,-0.07612939,-0.0015120328,0.12911889
-0.047035906,-0.06909692,-0.0011754526,0.110899456
-0.044000924,-0.06358948,-0.0024104342,0.09848786
-0.040626533,-0.057635337,-0.0021224509,0.08383849
-0.03741279,-0.05219577,-0.0018348036,0.07194097
-0.034777254,-0.047902845,-0.001362877,0.06298883
-0.03183368,-0.043427654,-7.447802e-05,0.0540006
-0.029103233,-0.039242256,-0.0006445021,0.04656191
-0.027043568,-0.03594156,-0.0015603524,0.040768545
-0.024655165,-0.03237322,-0.0016731069,0.034326427
-0.022377606,-0.02942086,-0.0021051182,0.029914118
-0.020688063,-0.026901415,-0.000702379,0.02530028
-0.018631168,-0.0246372,-0.0021523135,0.021731427
-0.016769148,-0.022073798,-0.0010551586,0.019434238
-0.015542625,-0.020321881,-0.0014648883,0.019295242
-0.0135214785,-0.017921412,-0.0010763843,0.013898527
-0.012447544,-0.016646696,-0.0006225754,0.013970297
-0.011615304,-0.0155040445,-0.001447177,0.013706341
-0.010411087,-0.0138509935,-0.0010699297,0.0086122565
-0.008806486,-0.013082802,2.899191e-05,0.0013856216
-0.008338567,-0.012318869,-0.00034934308,0.002128282
-0.008117661,-0.010343883,-0.00030528865,0.0067639505
-0.00798385,-0.008485282,-0.00014440337,0.0048506414
-0.007870038,-0.0071693845,-0.00016096701,0.00019134126
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
