vx,vy,vz,omega_z
-0.24042816,1.79557e-07,0.017490838,1.2525135
-0.23610272,0.014242899,0.014474067,1.2064232
-0.21469578,0.033969186,0.017158171,1.1215856
-0.17769063,0.045379587,0.016337005,1.0150547
-0.14179721,0.043274745,0.0146840615,0.91255563
-0.11485203,0.032236375,0.01275544,0.82931393
-0.09117036,0.015286075,0.010584954,0.7404224
-0.07512613,-0.0021792531,0.008987407,0.65912694
-0.06555532,-0.0150707355,0.008075572,0.59396863
-0.05773488,-0.027792333,0.007196746,0.52631104
-0.052337695,-0.03661634,0.0057615847,0.46427524
-0.048272908,-0.041908648,0.0049655978,0.41684622
-0.044167645,-0.0462108,0.0044315346,0.36630437
-0.040418692,-0.04805883,0.004073039,0.32013565
-0.037191298,-0.04909305,0.004149107,0.28651986
-0.0334773,-0.048860464,0.003313377,0.25020093
-0.030223677,-0.047764026,0.0023115575,0.21702847
-0.02710916,-0.046280824,0.0035667869,0.18944694
-0.024790721,-0.04458042,0.0025911892,0.16731836
-0.022269301,-0.042364918,0.0015663543,0.1445066
-0.020354051,-0.040357035,0.0027105506,0.1289292
-0.01830653,-0.037962966,0.00092155044,0.11045447
-0.016670294,-0.035409603,0.00047948066,0.0952183
-0.015191499,-0.03319908,-3.909213e-05,0.08400899
-0.013867713,-0.030900687,-0.00015472954,0.07169488
-0.012663944,-0.028506119,-0.0005581627,0.06168838
-0.01175768,-0.02650285,0.000909674,0.05392192
-0.010649731,-0.024496332,-0.00029148572,0.046573065
-0.009753294,-0.022422938,0.00059990806,0.04004735
-0.009184324,-0.021055795,-0.00038050322,0.035348736
-0.008451789,-0.019061133,-0.00090350973,0.028878408
-0.007830812,-0.017616116,0.00076822576,0.025228482
-0.0072510913,-0.016144319,0.0012861723,0.021952316
-0.006433969,-0.014856027,-0.00022973398,0.019461624
-0.005574326,-0.0136200795,0.00024483888,0.016559051
-0.0053505604,-0.012410306,0.00036675826,0.014713314
-0.004945686,-0.011201921,0.00024154474,0.013528902
-0.0045024604,-0.010590855,-0.00020826246,0.01373866
-0.0040916256,-0.0098788645,-0.0001982845,0.01361488
-0.0032362507,-0.008868747,-3.2288255e-05,0.011277865
-0.0021251289,-0.0072487444,-0.00020059338,0.0016088511
-0.0019654655,-0.0068155527,2.9903824e-06,3.6724674e-07
-0.0018218178,-0.0065742168,1.6553153e-06,1.9903969e-07
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
