vx,vy,vz,omega_z
-0.54818326,-0.37499073,0.7762506,0.00093152496
-0.5479286,-0.37613112,0.76499283,0.0008443994
-0.49923292,-0.34400257,0.6563901,0.0021286274
-0.43602812,-0.30013144,0.5717902,-0.0021146045
-0.3817745,-0.26214585,0.5008869,0.003594424
-0.32325345,-0.22161236,0.42998084,-0.00031879777
-0.26380697,-0.18333413,0.37018844,0.002020693
-0.22185564,-0.15203844,0.3225915,-0.00029047125
-0.1823052,-0.12479486,0.27255356,-0.00021336296
-0.14786477,-0.101267405,0.24536936,-0.00015043857
-0.12721708,-0.08734532,0.20616469,0.0044544092
-0.10308925,-0.07191073,0.1895852,-6.4436004e-05
-0.08759917,-0.062077224,0.15729219,-0.003241894
-0.07909779,-0.05345837,0.13084726,-3.3037235e-05
-0.06854637,-0.045757774,0.115417704,0.0038617821
-0.061518937,-0.042189095,0.09972447,-1.3074278e-05
-0.054316062,-0.03845391,0.083897665,-0.003966828
-0.051311232,-0.031928625,0.067689784,-6.1638284e-06
-0.04519726,-0.031234296,0.067652114,-3.395126e-06
-0.04204971,-0.028150031,0.034499552,-1.3887914e-06
-0.035890926,-0.025659205,0.054369863,0.0012366696
-0.035405796,-0.022689095,0.034489118,-1.5577984e-06
-0.029453445,-0.022017336,0.034477785,-5.6599873e-07
-0.029300597,-0.02155694,0.03446507,-2.9250148e-07
-0.022934383,-0.016935296,0.034478296,-8.751369e-07
-0.023455212,-0.016049452,0.034476124,-7.121923e-07
-0.020307781,-0.015770033,0.017499732,0.004123411
-0.020838803,-0.0135331405,1.6652366e-05,-5.816339e-07
-0.01776572,-0.012769131,0.017507367,-0.0041237995
-0.014517637,-0.010530824,0.017509162,0.004123041
-0.014321189,-0.009745758,0.01750048,0.0041233115
-0.014123247,-0.008623868,0.012700119,5.7287834e-05
-0.011581919,-0.006834686,0.017502176,-0.004123861
-0.009015026,-0.0065946626,7.709966e-06,8.881784e-17
-0.008458078,-0.006407766,3.5961505e-06,1.3322677e-16
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
