vx,vy,vz,omega_z
0.16314931213855743,-0.27964213490486145,-0.3605270981788635,0.9402178525924683
0.1521894335746765,-0.2955808639526367,-0.34944987297058105,0.9226722717285156
0.088170625269413,-0.32565829157829285,-0.3160336911678314,0.8463082313537598
0.005185490474104881,-0.3281552791595459,-0.2744247019290924,0.7571483254432678
-0.05988220125436783,-0.30463942885398865,-0.2381478250026703,0.6755918860435486
-0.10939472913742065,-0.26186603307724,-0.20558622479438782,0.5994036197662354
-0.13196684420108795,-0.22231914103031158,-0.17853812873363495,0.5334904789924622
-0.14052800834178925,-0.19080395996570587,-0.15955474972724915,0.484855979681015
-0.14024780690670013,-0.15053007006645203,-0.13431133329868317,0.41771408915519714
-0.13488878309726715,-0.12983117997646332,-0.11957208067178726,0.37760353088378906
-0.125949889421463,-0.11011657863855362,-0.10391049087047577,0.3331878185272217
-0.1137024462223053,-0.09194932878017426,-0.0881524309515953,0.2859518527984619
-0.10377102345228195,-0.08079859614372253,-0.07739872485399246,0.2510879635810852
-0.09475020319223404,-0.07209576666355133,-0.06821712851524353,0.22226549685001373
-0.08618932217359543,-0.06468071043491364,-0.059506744146347046,0.1936473250389099
-0.0783391073346138,-0.05821840837597847,-0.051899537444114685,0.16813603043556213
-0.07174232602119446,-0.0530172660946846,-0.04578614607453346,0.1467682272195816
-0.06476971507072449,-0.047499798238277435,-0.039478179067373276,0.12488304078578949
-0.05936674401164055,-0.04319686442613602,-0.03499617055058479,0.10928133875131607
-0.05401735007762909,-0.03898174688220024,-0.03057909570634365,0.09384593367576599
-0.049362100660800934,-0.03539169952273369,-0.026975298300385475,0.08096413314342499
-0.04507393389940262,-0.0319727398455143,-0.023761657997965813,0.069672591984272
-0.04082726687192917,-0.028700239956378937,-0.020853176712989807,0.058936357498168945
-0.03769654408097267,-0.026429109275341034,-0.018741734325885773,0.052284568548202515
-0.03392329066991806,-0.02363802306354046,-0.016327397897839546,0.04366477578878403
-0.030967142432928085,-0.021538102999329567,-0.014695260673761368,0.03766923025250435
-0.028336407616734505,-0.01965254545211792,-0.012975078076124191,0.0327843502163887
-0.02581503801047802,-0.01787373051047325,-0.011803085915744305,0.028175337240099907
-0.02336016111075878,-0.01622660458087921,-0.010498173534870148,0.023945285007357597
-0.02117478847503662,-0.014805049635469913,-0.00930458027869463,0.020209509879350662
-0.019442757591605186,-0.013627967797219753,-0.008420855738222599,0.017828676849603653
-0.017175553366541862,-0.012165989726781845,-0.007501986343413591,0.0146417748183012
-0.01566247083246708,-0.011247307993471622,-0.00697564659640193,0.012867589481174946
-0.014234508387744427,-0.010250208899378777,-0.005740110296756029,0.010551213286817074
-0.013009132817387581,-0.009455262683331966,-0.005355361849069595,0.009260693565011024
-0.011626253835856915,-0.008529141545295715,-0.0036214469000697136,0.007836030796170235
-0.010528095066547394,-0.007823340594768524,-0.005112165119498968,0.007194414734840393
-0.009433130733668804,-0.007062029093503952,-0.004199365619570017,0.005098849534988403
-0.008575848303735256,-0.00641931127756834,-0.003702065208926797,0.005431560333818197
-0.007675025146454573,-0.006090580485761166,-0.004157223738729954,0.003890432184562087
-0.0070177651941776276,-0.00557083310559392,-0.0026096850633621216,0.0025466657243669033
-0.006607916671782732,-0.004748115316033363,-0.002948209410533309,0.0030341511592268944
-0.006223159376531839,-0.004090260248631239,-0.0035239700227975845,0.0036243863869458437
-0.005241442937403917,-0.003478319151327014,-0.002692859387025237,0.004051908850669861
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
