vx,vy,vz,omega_z
-1.3353165,-1.1321881,-1.1151781,0.0017103836
-1.3251632,-1.1231601,-1.0947895,0.0021240802
-1.3153929,-1.1124325,-1.0668756,0.0020364125
-1.3153929,-1.1124325,-1.0668756,0.0020364125
-1.2968354,-1.0938656,-1.0459987,0.0030776283
-1.2764442,-1.0729517,-1.0261279,0.0035048327
-1.2764442,-1.0729517,-1.0261279,0.0035048327
-1.2529849,-1.0492592,-1.0053816,0.0031391843
-1.2337004,-1.028469,-0.9793061,0.0035379676
-1.2337004,-1.028469,-0.9793061,0.0035379676
-1.2170928,-1.0103395,-0.9516483,0.0038445783
-1.1907685,-0.9838302,-0.9293988,0.0036581699
-1.1907685,-0.9838302,-0.9293988,0.0036581699
-1.1695194,-0.96076936,-0.907149,0.002244589
-1.1489717,-0.9384567,-0.88102615,0.0047894395
-1.1489717,-0.9384567,-0.88102615,0.0047894395
-1.1245252,-0.9104267,-0.86633396,0.0044523887
-1.0963589,-0.8833024,-0.83976424,0.0014555695
-1.0963589,-0.8833024,-0.83976424,0.0014555695
-1.0682781,-0.8552963,-0.81769705,0.002019282
-1.0430006,-0.8348257,-0.7949834,0.0057601864
-1.0430006,-0.8348257,-0.7949834,0.0057601864
-1.0137473,-0.8048005,-0.7796674,0.0040608025
-0.98649937,-0.7746283,-0.7584794,0.005795839
-0.98649937,-0.7746283,-0.7584794,0.005795839
-0.97204226,-0.7675466,-0.74050975,0.004822328
-0.9324118,-0.72688365,-0.7236786,0.004738457
-0.9324118,-0.72688365,-0.7236786,0.004738457
-0.8999515,-0.70161176,-0.7125373,0.0048507946
-0.8839116,-0.6813916,-0.68954176,0.0066378755
-0.8839116,-0.6813916,-0.68954176,0.0066378755
-0.857299,-0.65958554,-0.67353266,0.0035101413
-0.81960666,-0.62801355,-0.67195326,0.0016342384
-0.81960666,-0.62801355,-0.67195326,0.0016342384
-0.80285835,-0.6106433,-0.6487037,0.0019578796
-0.76984584,-0.58135134,-0.6397479,0.00017498329
-0.76984584,-0.58135134,-0.6397479,0.00017498329
-0.74211234,-0.5601822,-0.61908966,0.010981078
-0.7158111,-0.53570175,-0.6186346,0.0010260949
-0.7158111,-0.53570175,-0.6186346,0.0010260949
-0.6861599,-0.5146029,-0.59456015,0.003164017
-0.6534039,-0.48668033,-0.581641,0.0055194483
-0.6534039,-0.48668033,-0.581641,0.0055194483
-0.63442904,-0.46975008,-0.5764879,0.0046415017
-0.6026059,-0.4418602,-0.563668,0.0034810877
