vx,vy,vz,omega_z
0.6442201733589172,1.00349760055542,-0.3065760135650635,0.00367365637794137
0.5273101329803467,0.826614260673523,-0.26036491990089417,0.0018639510963112116
0.42438778281211853,0.6686885356903076,-0.22205577790737152,0.0016930465353652835
0.31321749091148376,0.5020149946212769,-0.20124876499176025,0.00045217329170554876
0.21942831575870514,0.3537713885307312,-0.175125852227211,0.0017275054706260562
0.156658336520195,0.2537873089313507,-0.15636089444160461,0.0006095798453316092
0.10236524790525436,0.16608381271362305,-0.13565410673618317,0.0022763716988265514
0.063636414706707,0.1055099368095398,-0.12428726255893707,0.00012229537242092192
0.04264388978481293,0.07106232643127441,-0.10425788164138794,0.0017931261099874973
0.028433408588171005,0.04456917569041252,-0.09127812832593918,0.0009933853289112449
0.02016858197748661,0.035703521221876144,-0.07643085718154907,1.3793202924716752e-05
0.018863653764128685,0.03126697242259979,-0.06476300954818726,8.233120752265677e-06
0.018009239807724953,0.028401842340826988,-0.05476837977766991,0.0009344320278614759
0.02031187154352665,0.029019037261605263,-0.05134846642613411,0.00102903600782156
0.019853059202432632,0.030730200931429863,-0.04909798875451088,0.0032608364708721638
0.021734053269028664,0.033799100667238235,-0.042387377470731735,-4.780109520652331e-06
0.020133836194872856,0.03142009302973747,-0.03140827268362045,-3.434216523601208e-06
0.020318394526839256,0.03147802874445915,-0.03140389174222946,-3.179071654813015e-06
0.020543241873383522,0.02891707420349121,-0.026003398001194,0.0023369656410068274
0.016640260815620422,0.02744363620877266,-0.03135273978114128,-5.062299237579282e-07
0.013929175212979317,0.02524072304368019,-0.02065541222691536,-3.4928280001622625e-07
0.014192285016179085,0.0208829864859581,-0.020641930401325226,3.4244069979649794e-07
0.011676795780658722,0.020235927775502205,-0.015383807942271233,-0.0023121670819818974
0.009993724524974823,0.0163313839584589,-0.020632371306419373,1.0780768207041547e-06
0.00959983840584755,0.012921237386763096,-0.01537859346717596,0.0023122893180698156
0.007638812996447086,0.013012858107686043,-0.010198980569839478,6.071866778256663e-07
0.00708988169208169,0.010793701745569706,-0.015376933850347996,-0.0023118683602660894
0.0070720091462135315,0.008242132142186165,-0.01020254660397768,-4.440892164675075e-17
0.0069785453379154205,0.007862200029194355,-0.010205118916928768,4.440892164675075e-17
0.0032730952370911837,0.007658908609300852,-0.010203785263001919,7.66812888741697e-07
0.0024885355960577726,0.007511552423238754,-0.010206005536019802,2.660242728325102e-07
0.002497472334653139,0.004899897612631321,-0.005059492774307728,0.0022857326548546553
0.0021329817827790976,0.0033014307264238596,-0.01020519807934761,-0.0
0.0020324934739619493,0.0028941654600203037,-0.010206117294728756,-0.0
0.001972008030861616,0.0026777309831231833,-0.010206618346273899,-4.440892164675075e-17
0.001945854164659977,0.0025739397387951612,-0.010206853970885277,-0.0
0.0020566938910633326,0.0037558439653366804,-0.007553805131465197,-0.0007864340441301465
0.0021384202409535646,0.00459247175604105,-0.005061301402747631,0.002285538474097848
0.0019307259935885668,0.0024713564198464155,-0.010207067243754864,-0.0
0.00035082336398772895,0.0006004516035318375,1.9539190855837486e-15,1.77635686587003e-16
0.00020703345944639295,0.0003448635688982904,1.7763145936320062e-15,1.332267682489747e-16
0.00012051007797708735,0.00020502730330917984,1.953967366461742e-15,1.332267682489747e-16
6.565766670973971e-05,0.00011304202780593187,1.7763429692357392e-15,1.332267682489747e-16
-0.00018636733875609934,0.0021181979682296515,-0.0050603849813342094,-0.0022857508156448603
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
