vx,vy,vz,omega_z
-0.04011121764779091,-0.08279041945934296,0.005656941793859005,-0.36109209060668945
-0.014593644998967648,-0.029960693791508675,0.002956249751150608,-0.25279566645622253
-0.007543500047177076,0.005041808355599642,0.0008785739773884416,-0.1726219803094864
-0.005974333733320236,0.01818188838660717,6.923254113644361e-05,-0.11880672723054886
-0.004581547807902098,0.020370788872241974,-0.0004632975615095347,-0.07855211198329926
-0.0033456026576459408,0.018003620207309723,-0.0009192475117743015,-0.052124787122011185
-0.002436668612062931,0.01489450503140688,-0.0012311871396377683,-0.034974776208400726
-0.0018312741303816438,0.012016044929623604,-0.0013338432181626558,-0.02251606620848179
-0.0014253085246309638,0.009739505127072334,-0.0010617630323395133,-0.015267105773091316
-0.0012465229956433177,0.007736115250736475,-0.0008918039384298027,-0.009759221225976944
-0.0010558455251157284,0.005925059784203768,-0.0005909694591537118,-0.006427504122257233
-0.0003465377085376531,0.004813679028302431,-0.0007995573687367141,-0.004884957801550627
-3.349864709889516e-05,0.0034375896211713552,7.406147233268712e-07,8.396981598934872e-08
4.6172633005880925e-07,0.003310869913548231,5.2428635655132894e-08,8.306982657302342e-09
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
