vx,vy,vz,omega_z
0.22185752,0.3791022,-1.105931,-6.77863e-10
0.21678138,0.37033835,-1.0802112,-0.009196256
0.20452367,0.34906715,-0.9517569,0.003067001
0.1834226,0.31731156,-0.85604066,-0.00027153426
0.15997992,0.2743979,-0.76818204,-2.0314568e-05
0.13608618,0.22739981,-0.6394835,0.007830348
0.11146124,0.19276406,-0.5587574,9.3109185e-05
0.09104124,0.15294969,-0.45378974,0.0070846244
0.07605436,0.1280623,-0.44167072,5.517349e-05
0.06191171,0.104059316,-0.3876627,3.836365e-05
0.051042095,0.08570711,-0.31114325,-0.004909925
0.04320147,0.0697843,-0.28728482,1.8348215e-05
0.03729061,0.06262864,-0.24045043,1.5340638e-05
0.031788282,0.04782419,-0.19585653,5.836365e-06
0.0269563,0.044029694,-0.17422555,-0.004591293
0.025251836,0.039037604,-0.15326841,2.887481e-06
0.018743886,0.03425307,-0.13776742,0.0063210106
0.017837685,0.03220765,-0.13257737,0.0044962293
0.014953283,0.027452279,-0.09259302,0.0043971017
0.013843799,0.025079131,-0.112489305,1.0332008e-06
0.016096227,0.020362098,-0.07338798,8.881784e-17
0.0130190095,0.020307042,-0.054343298,-0.004300864
0.010741455,0.019910106,-0.073379405,3.9452902e-07
0.010599895,0.016115567,-0.054348372,0.004300952
0.008292682,0.016421992,-0.04150424,0.004573655
0.0076877833,0.016098058,-0.03591045,2.0730852e-07
0.0074857194,0.01591954,-0.035914596,4.442116e-08
0.0073622377,0.011402307,-0.03589936,-6.217249e-16
0.00724109,0.010279294,-0.035909686,-6.217249e-16
0.007189734,0.009951271,-0.035912834,-6.217249e-16
0.0052268063,0.009670921,-0.023640398,-0.0060102027
0.0050074128,0.0064828284,3.3489562e-06,8.881784e-17
0.0047801402,0.0067359824,3.4923967e-06,1.3322677e-16
0.004691427,0.0065137665,1.7724166e-06,1.3322677e-16
0.0046258,0.0063611623,5.6522276e-07,1.3322677e-16
0.0045886333,0.0062712426,-1.377861e-07,1.3322677e-16
0.0011649886,0.0062891273,-0.017674249,0.004210355
0.0014969371,0.0037284335,-0.035911713,-1.7763569e-16
0.0012511361,0.0035080612,-0.035913,-2.6645354e-16
0.0011046149,0.0033722373,-0.035913784,-2.220446e-16
0.001000317,0.003279011,-0.03591433,-2.220446e-16
0.0036125148,0.00070255663,-5.5143555e-06,1.2861256e-07
0.004070821,0.00041255672,-2.9796806e-06,5.512633e-08
-0.0020167227,0.00022758963,-4.6185556e-15,-0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
