vx,vy,vz,omega_z
-0.541798,-0.2485908,-0.36164844,1.1370219
-0.6528076,-0.2537156,-0.25988322,1.1013757
-0.6265634,-0.113912925,-0.26285407,1.0058124
-0.50477004,0.01979945,-0.2860818,0.9057756
-0.40995207,0.09046071,-0.25498164,0.80975366
-0.3226924,0.121766165,-0.22860005,0.7318801
-0.23707744,0.12519668,-0.20114866,0.6506042
-0.17243159,0.110849544,-0.1762852,0.57713777
-0.12233004,0.08791728,-0.154951,0.5095831
-0.09426026,0.068956606,-0.13959767,0.4600474
-0.07001215,0.048306856,-0.12275817,0.40504825
-0.053001,0.030987648,-0.10793712,0.35537952
-0.041265517,0.017654905,-0.095709585,0.31222248
-0.034255084,0.0101300115,-0.086678036,0.27931035
-0.027415399,0.0029411616,-0.076719165,0.24302483
-0.02181676,-0.002014537,-0.068193324,0.21171375
-0.017324006,-0.005407543,-0.060504686,0.18227385
-0.013709136,-0.0075219604,-0.054081973,0.15864083
-0.01122428,-0.008685013,-0.04937056,0.14142245
-0.008760207,-0.009566175,-0.044320323,0.122391656
-0.006617652,-0.010168095,-0.039564233,0.104204126
-0.005193571,-0.010338641,-0.03581264,0.09029542
-0.003976637,-0.010348605,-0.03193866,0.07686707
-0.003223169,-0.010268693,-0.029403657,0.067434855
-0.0026443808,-0.010040254,-0.026772322,0.05816035
-0.0021118645,-0.009811169,-0.024106765,0.05004383
-0.0018684684,-0.009416296,-0.022017095,0.042674456
-0.001629856,-0.009032878,-0.020009138,0.036551263
-0.0014971219,-0.0086295325,-0.018280251,0.031144569
-0.0014415127,-0.0082863765,-0.016996035,0.027512696
-0.0012869798,-0.0077628656,-0.015541617,0.023188708
-0.0012608146,-0.0073593077,-0.013908505,0.019875512
-0.0011357003,-0.0069276155,-0.012747639,0.01716869
-0.0011802927,-0.0064688856,-0.012152983,0.014860935
-0.0011991868,-0.006038426,-0.01095289,0.012333591
-0.0010175328,-0.0056903004,-0.010243517,0.011001085
-0.00075073,-0.005328271,-0.009298035,0.0092134625
-0.00068111817,-0.0048674312,-0.00854479,0.008001551
-0.0007151932,-0.0044333166,-0.00818761,0.006670307
-0.0007198864,-0.004202926,-0.007609835,0.0062406836
-0.00072233094,-0.0040116557,-0.006474687,0.005971524
-0.0007373362,-0.0037777573,-0.0050747036,0.0052342727
-0.00073358056,-0.003473083,-0.0036072917,0.0041380343
-0.00053004886,-0.003050194,-0.0024052162,0.0029440732
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
