timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz,Husky_x,Husky_y,Husky_z
27.998,0.3762368776249395,-0.0004706109836656628,6.336202238576052,-0.0011810057352835811,-0.002470444917166708,0.0005057519331973226,0.9999961231636584,-0.11609768867492676,0.04179713875055313,-0.8031257390975952,0.0,0.0,0.173458069562912,0.00024177490514810037,2.4590386209334835e-09,0.0
28.008,0.3762709401981609,-0.0004669383756243467,6.343913921523937,-0.0015373782912559708,-0.0033281970471499564,0.0006288393566149084,0.9999930820428052,-0.11691918969154358,0.031887300312519073,-0.8196558952331543,0.0,0.0,0.1544274091720581,0.0002418244759294353,2.459594760935092e-09,0.0
28.018,0.37630206513032666,-0.0004619470738009814,6.3510789912798575,-0.0019114442840404572,-0.004266048131458436,0.0007744642247233604,0.9999887736466114,-0.11691918969154358,0.031887300312519073,-0.8196558952331543,0.0,0.0,0.1544274091720581,0.0002418244759294353,2.459594760935092e-09,0.0
28.028,0.3763295618485029,-0.00045537072429493953,6.357683010297224,-0.002290582132362899,-0.0052678150352078335,0.0009423924914153052,0.9999830574837966,-0.11691918969154358,0.031887300312519073,-0.8196558952331543,0.0,0.0,0.1544274091720581,0.00024187405187247343,2.4601509619502174e-09,0.0
28.038,0.3763526643069549,-0.00044692514996694634,6.3637190741220655,-0.0026684116245223326,-0.006318664611507442,0.001132297491654219,0.999975835687703,-0.11691918969154358,0.031887300312519073,-0.8196558952331543,0.0,0.0,0.1544274091720581,0.00024187405187247343,2.4601509619502174e-09,0.0
28.048,0.37637051974634816,-0.0004363052933168645,6.36918629515896,-0.00304130802821265,-0.007405214330409128,0.0013437822650652007,0.9999670532049656,-0.11691918969154358,0.031887300312519073,-0.8196558952331543,0.0,0.0,0.1544274091720581,0.00024192363297354896,2.4607072239367782e-09,0.0
28.058,0.37638218045663546,-0.00042318251004301686,6.3740885535138485,-0.0034070059368961894,-0.00851543255470233,0.001576397156098237,0.9999566964078788,-0.11721131205558777,0.04851790517568588,-0.8450934886932373,0.0,0.0,0.6288866400718689,0.00024192363297354896,2.4607072239367782e-09,0.0
28.068,0.37638661625417347,-0.000407208252169161,6.378432514002983,-0.0037721012599278127,-0.009638835968208869,0.001834450253142137,0.9999447479163694,-0.11721131205558777,0.04851790517568588,-0.8450934886932373,0.0,0.0,0.6288866400718689,0.00024197321922914247,2.4612635468543402e-09,0.0
28.078,0.37638271823027875,-0.0003880087018800088,6.382226776184679,-0.004147614144940175,-0.01076615651567162,0.002127421702548637,0.9999311782556259,-0.11721131205558777,0.04851790517568588,-0.8450934886932373,0.0,0.0,0.6288866400718689,0.00024197321922914247,2.4612635468543402e-09,0.0
28.088,0.37636927877516135,-0.0003651685561008594,6.385482565580345,-0.0045353127905983365,-0.011888682351566912,0.0024633931891899032,0.9999160074045371,-0.11721131205558777,0.04851790517568588,-0.8450934886932373,0.0,0.0,0.6288866400718689,0.00024202281063558808,2.4618199306608193e-09,0.0
28.098,0.37634499609622735,-0.0003382284518849573,6.388213093850518,-0.0049332521242893106,-0.012998375033605205,0.0028491747362148585,0.9998992886652568,-0.11721131205558777,0.04851790517568588,-0.8450934886932373,0.0,0.0,0.6288866400718689,0.00024202281063558808,2.4618199306608193e-09,0.0
28.108,0.37630848175635057,-0.00030668651951414397,6.390433036568291,-0.005337916739567809,-0.014087872800909798,0.003290436392071212,0.9998810986878273,-0.12890848517417908,0.04898246377706528,-0.9139786958694458,0.0,0.0,0.3575156033039093,0.0002420724071891099,2.4623763753129005e-09,0.0
28.118,0.37625834506133027,-0.0002700308837562999,6.392155521596679,-0.005745815144138262,-0.01515708811848963,0.0037890709050856803,0.999861436014898,-0.12890848517417908,0.04898246377706528,-0.9139786958694458,0.0,0.0,0.3575156033039093,0.0002420724071891099,2.4623763753129005e-09,0.0
28.128,0.3761932109253855,-0.00022774901609290375,6.393391764983964,-0.006153712419912888,-0.016209901679389654,0.004343060339768255,0.9998402416075695,-0.12890848517417908,0.04898246377706528,-0.9139786958694458,0.0,0.0,0.3575156033039093,0.00024212200888626184,2.4629328807709723e-09,0.0
28.138,0.37611162053076463,-0.0001792936151053648,6.394154533529501,-0.006558024654027941,-0.01724329732008054,0.004950376479515031,0.9998175607493998,-0.12890848517417908,0.04898246377706528,-0.9139786958694458,0.0,0.0,0.3575156033039093,0.00024212200888626184,2.4629328807709723e-09,0.0
28.148,0.3760120398073688,-0.000124088417271768,6.394457719032666,-0.006955257220064383,-0.018251780253404373,0.005609015857111394,0.9997934966060236,-0.12890848517417908,0.04898246377706528,-0.9139786958694458,0.0,0.0,0.3575156033039093,0.00024217161572334125,2.4634894469925433e-09,0.0
28.158,0.3758928730111051,-6.153503070006296e-05,6.394315993256742,-0.0073421631028853605,-0.019229076850253518,0.006317017697033651,0.9997681883976272,-0.21431103348731995,0.0618651881814003,-0.888167142868042,0.0,0.0,0.171608567237854,0.00024217161572334125,2.4634894469925433e-09,0.0
28.168,0.3757524396267784,8.9932581544412e-06,6.3937455236788425,-0.007721496264610741,-0.020209958724115996,0.007070722371591452,0.9997409369176342,-0.21431103348731995,0.0618651881814003,-0.888167142868042,0.0,0.0,0.171608567237854,0.00024222122769675559,2.4640460739363524e-09,0.0
28.178,0.37558893954980366,8.815374357975645e-05,6.392763770939678,-0.00809884237932617,-0.021249431091644937,0.00786437382819071,0.9997104691132763,-0.21431103348731995,0.0618651881814003,-0.888167142868042,0.0,0.0,0.171608567237854,0.00024222122769675559,2.4640460739363524e-09,0.0
28.188,0.37540045460834154,0.0001766176107695099,6.391387883627417,-0.008473287118400865,-0.022355228311939354,0.00869250222748048,0.9996763914275236,-0.21431103348731995,0.0618651881814003,-0.888167142868042,0.0,0.0,0.171608567237854,0.00024227084480280223,2.464602761559905e-09,0.0
28.198,0.37518493537685305,0.000275066738458022,6.389634627342388,-0.008841558322157909,-0.023516441007099903,0.009550107254567286,0.9996387343936918,-0.21431103348731995,0.0618651881814003,-0.888167142868042,0.0,0.0,0.171608567237854,0.00024227084480280223,2.464602761559905e-09,0.0
28.208,0.3749402120501821,0.0003841873941857835,6.387520330199268,-0.009199630347702341,-0.024714753212047174,0.010432712950271466,0.9995977722442315,-0.20330172777175903,0.04437126964330673,-0.9282431602478027,0.0,0.0,0.22290383279323578,0.00024232046703799844,2.4651595098231755e-09,0.0
28.218,0.37466409349013385,0.0005046346529474334,6.385059336598417,-0.00953545490383652,-0.025925640920652172,0.011337068177934517,0.9995541041523262,-0.20330172777175903,0.04437126964330673,-0.9282431602478027,0.0,0.0,0.22290383279323578,0.00024232046703799844,2.4651595098231755e-09,0.0
28.228,0.3743544089495878,0.0006370123038868576,6.382263970599737,-0.0098334769471231,-0.02712344092374896,0.012261103697879595,0.9995085227348971,-0.20330172777175903,0.04437126964330673,-0.9282431602478027,0.0,0.0,0.22290383279323578,0.00024237009439856833,2.465716318682848e-09,0.0
28.238,0.3740089385321077,0.0007818895717409642,6.379146699573258,-0.010088061857868424,-0.02828983227886239,0.013202865114598384,0.9994616554677581,-0.20330172777175903,0.04437126964330673,-0.9282431602478027,0.0,0.0,0.22290383279323578,0.00024237009439856833,2.465716318682848e-09,0.0
28.248,0.37362544558514166,0.0009397878871394685,6.375720006670505,-0.010297873147823136,-0.029410904810369832,0.014160580211935026,0.9994140435549863,-0.20330172777175903,0.04437126964330673,-0.9282431602478027,0.0,0.0,0.22290383279323578,0.00024241972688102923,2.4662731880988953e-09,0.0
28.258,0.3732017043050304,0.0011111736773667942,6.371996289622165,-0.010463629926676677,-0.030475853162131875,0.0151326683353983,0.9993661677142411,-0.19996008276939392,0.04147321730852127,-1.0328565835952759,0.0,0.0,0.3891408443450928,0.00024241972688102923,2.4662731880988953e-09,0.0
28.268,0.3727357678574522,0.0012963757281675905,6.367983851300523,-0.010586682589920751,-0.03147757451337565,0.01611945925695122,0.9993183914487709,-0.19996008276939392,0.04147321730852127,-1.0328565835952759,0.0,0.0,0.3891408443450928,0.00024246936448171522,2.46683011802924e-09,0.0
28.278,0.37222600689302643,0.001495580955943603,6.363686811712513,-0.01066862643777946,-0.032411553904142035,0.017123281142633083,0.999270966668381,-0.19996008276939392,0.04147321730852127,-1.0328565835952759,0.0,0.0,0.3891408443450928,0.00024246936448171522,2.46683011802924e-09,0.0
28.288,0.37167077941569865,0.0017089469646238311,6.359110746840336,-0.01071149447562677,-0.033273219461938966,0.01814605376099399,0.9992241377617134,-0.19996008276939392,0.04147321730852127,-1.0328565835952759,0.0,0.0,0.3891408443450928,0.00024251900719699705,2.4673871084322027e-09,0.0
28.298,0.37106845418388934,0.0019365970327641256,6.354262345558996,-0.010717389301669765,-0.03405845557220837,0.019189348634750157,0.9991781262965912,-0.19996008276939392,0.04147321730852127,-1.0328565835952759,0.0,0.0,0.3891408443450928,0.00024251900719699705,2.4673871084322027e-09,0.0
28.308,0.37041743292903667,0.0021786160375111925,6.34914912843642,-0.010688350624682949,-0.034763738109554396,0.020254430706719045,0.9991331241182633,-0.2672642171382904,0.05131866782903671,-0.9976179599761963,0.0,0.0,0.254662424325943,0.0002425686550233553,2.467944159267352e-09,0.0
28.318,0.36971607317979643,0.0024350737425710635,6.34378054821165,-0.010629943772957316,-0.03541771606345101,0.021341073228899016,0.9990881584112942,-0.2672642171382904,0.05131866782903671,-0.9976179599761963,0.0,0.0,0.254662424325943,0.0002425686550233553,2.467944159267352e-09,0.0
28.328,0.3689626574820235,0.0027060258459460675,6.338167803244767,-0.010549336541310916,-0.036065111479294094,0.022447257808328954,0.999041610669651,-0.2672642171382904,0.05131866782903671,-0.9976179599761963,0.0,0.0,0.254662424325943,0.00024261830795712402,2.46850127049261e-09,0.0
28.338,0.36815548143733334,0.0029914793001484387,6.332321752589374,-0.010449334903812987,-0.03671453503337504,0.023570868445588658,0.9989931273427619,-0.2672642171382904,0.05131866782903671,-0.9976179599761963,0.0,0.0,0.254662424325943,0.00024261830795712402,2.46850127049261e-09,0.0
28.348,0.3672928406929201,0.0032913950826098637,6.326252899907679,-0.010330947786050797,-0.03736026960163578,0.02470991239287448,0.998942892262952,-0.2672642171382904,0.05131866782903671,-0.9976179599761963,0.0,0.0,0.254662424325943,0.00024266796599471053,2.4690584420667184e-09,0.0
28.358,0.36637304065672105,0.00360568892790432,6.31997138369516,-0.010194400186922114,-0.03799085820232134,0.02586259293626531,0.9988913330210114,-0.2868710160255432,0.05283155292272568,-0.9975749254226685,0.0,0.0,0.15028196573257446,0.00024266796599471053,2.4690584420667184e-09,0.0
28.368,0.36539441428440816,0.003934231199887288,6.313486976587736,-0.010040072384478342,-0.03860295853448733,0.027026321038492885,0.9988386188519262,-0.2868710160255432,0.05283155292272568,-0.9975749254226685,0.0,0.0,0.15028196573257446,0.000242717629132559,2.4696156739488274e-09,0.0
28.378,0.36435532988271097,0.00427684705108922,6.306809082822384,-0.009868490426420516,-0.039198505735528646,0.028197552145157692,0.9987847556394854,-0.2868710160255432,0.05283155292272568,-0.9975749254226685,0.0,0.0,0.15028196573257446,0.000242717629132559,2.4696156739488274e-09,0.0
28.388,0.3632541933600976,0.004633317077925823,6.29994673360923,-0.009679733025864756,-0.03976980813873665,0.029373145756400248,0.9987301354407653,-0.2868710160255432,0.05283155292272568,-0.9975749254226685,0.0,0.0,0.15028196573257446,0.00024276729736707664,2.4701729660976784e-09,0.0
28.398,0.3620894614523459,0.005003377751583485,6.29290859360194,-0.00947379732540741,-0.04030639154271566,0.030550389470181117,0.9986752803931129,-0.2868710160255432,0.05283155292272568,-0.9975749254226685,0.0,0.0,0.15028196573257446,0.00024276729736707664,2.4701729660976784e-09,0.0
28.408,0.3608596603400806,0.00538672200123158,6.28570296912071,-0.009250735496286197,-0.0407976012682072,0.031726972950602624,0.9986207382239415,-0.24547919631004333,0.0419207438826561,-0.9927008152008057,0.0,0.0,0.27225714921951294,0.00024281697069456095,2.470730318470778e-09,0.0
28.418,0.35956339315255276,0.005783002602445563,6.278337996739816,-0.009006108473808576,-0.04121338691215509,0.032902237354057534,0.9985678692640197,-0.24547919631004333,0.0419207438826561,-0.9927008152008057,0.0,0.0,0.27225714921951294,0.00024281697069456095,2.470730318470778e-09,0.0
28.428,0.358199390835649,0.006191826681196915,6.270821660487955,-0.008733412171257962,-0.041515096385095804,0.03407724843662632,0.9985183851201597,-0.24547919631004333,0.0419207438826561,-0.9927008152008057,0.0,0.0,0.27225714921951294,0.00024286664911163922,2.471287731029337e-09,0.0
28.438,0.35676659553930834,0.006612743789217862,6.263161549768061,-0.008431721623241205,-0.041689371088474834,0.035252913193212033,0.9984729012447495,-0.24547919631004333,0.0419207438826561,-0.9927008152008057,0.0,0.0,0.27225714921951294,0.00024286664911163922,2.471287731029337e-09,0.0
28.448,0.35526418926185144,0.007045245303698231,6.25536488318588,-0.008102492778408354,-0.041734074808921794,0.03642994728916112,0.9984315076915032,-0.24547919631004333,0.0419207438826561,-0.9927008152008057,0.0,0.0,0.27225714921951294,0.00024291633261453555,2.471845203730038e-09,0.0
28.458,0.3536916022986117,0.007488767637790568,6.2474385298594814,-0.007748283674172164,-0.04165263469430324,0.037608881249759744,0.9983940074811493,-0.32067880034446716,0.03425011783838272,-0.9997552633285522,0.0,0.0,0.3001268208026886,0.00024291633261453555,2.471845203730038e-09,0.0
28.468,0.3520485278213595,0.007942693262900022,6.2393887708549105,-0.007366960544963918,-0.041487621450463044,0.038790809380175664,0.9983585419408917,-0.32067880034446716,0.03425011783838272,-0.9997552633285522,0.0,0.0,0.3001268208026886,0.00024296602119973056,2.4724027365324457e-09,0.0
28.478,0.3503348539515021,0.008406345621955108,6.231221305023437,-0.006953829508828499,-0.041300681156493914,0.039977176957434774,0.9983224545775208,-0.32067880034446716,0.03425011783838272,-0.9997552633285522,0.0,0.0,0.3001268208026886,0.00024296602119973056,2.4724027365324457e-09,0.0
28.488,0.3485505387585733,0.008878983874663677,6.222941627650004,-0.0065100255176062565,-0.04111111887906295,0.041168692288422286,0.9982848462475692,-0.32067880034446716,0.03425011783838272,-0.9997552633285522,0.0,0.0,0.3001268208026886,0.0002430157148637049,2.4729603293961256e-09,0.0
28.498,0.34669557332906853,0.009359802541288119,6.214555028303426,-0.00603897922411098,-0.04092063350951593,0.04236573383250534,0.998245549491679,-0.32067880034446716,0.03425011783838272,-0.9997552633285522,0.0,0.0,0.3001268208026886,0.0002430157148637049,2.4729603293961256e-09,0.0
28.508,0.3447699769626995,0.00984793688971052,6.20606659107927,-0.005545003341185928,-0.040723205107633595,0.04356851365936084,0.9982047175410573,-0.2875771224498749,0.03849514573812485,-1.0189194679260254,0.0,0.0,0.2658649682998657,0.00024306541360279263,2.473517982278996e-09,0.0
28.518,0.3427738678420573,0.010342466105615886,6.197480474037919,-0.005035455485265015,-0.04049502069239919,0.044776634558734686,0.9981632383957906,-0.2875771224498749,0.03849514573812485,-1.0189194679260254,0.0,0.0,0.2658649682998657,0.00024306541360279263,2.473517982278996e-09,0.0
28.528,0.34070750289559165,0.010842430061078233,6.18879991278908,-0.004518960533414269,-0.04020466296949816,0.0459892149469907,0.9981223152398538,-0.2875771224498749,0.03849514573812485,-1.0189194679260254,0.0,0.0,0.2658649682998657,0.00024311511741351117,2.4740756951410336e-09,0.0
28.538,0.338571241776997,0.01134685534677039,6.180028275416262,-0.0040004505655638865,-0.03983940432760408,0.04720567283126394,0.9980823827273186,-0.2875771224498749,0.03849514573812485,-1.0189194679260254,0.0,0.0,0.2658649682998657,0.00024311511741351117,2.4740756951410336e-09,0.0
28.548000000000002,0.3363655763422905,0.011854765361675982,6.171169009164208,-0.0034831123004316605,-0.03939521018782326,0.0484255575519429,0.9980435114356205,-0.2875771224498749,0.03849514573812485,-1.0189194679260254,0.0,0.0,0.2658649682998657,0.00024316482629226777,2.474633467940981e-09,0.0
28.558,0.33409114312510996,0.01236518680250736,6.162225597189076,-0.002969184276644637,-0.038872649443918494,0.049648483459794016,0.9980055757159296,-0.2667146325111389,0.03434353321790695,-1.0547475814819336,0.0,0.0,0.3236320912837982,0.00024316482629226777,2.474633467940981e-09,0.0
28.568,0.3317488327096627,0.01287715199962742,6.153200175838372,-0.002459020974308539,-0.0382658321298398,0.05087473091605854,0.9979686573542667,-0.2667146325111389,0.03434353321790695,-1.0547475814819336,0.0,0.0,0.3236320912837982,0.0002432145402353966,2.4751913006367566e-09,0.0
28.578,0.329339800570052,0.01338970393968853,6.144093500944632,-0.0019520624999670748,-0.03756577858572564,0.05210522221471566,0.9979328872971366,-0.2667146325111389,0.03434353321790695,-1.0547475814819336,0.0,0.0,0.3236320912837982,0.0002432145402353966,2.4751913006367566e-09,0.0
28.588,0.32686532924892087,0.013901901798745458,6.134906877885327,-0.0014491836209316647,-0.03677448561324971,0.053340632639925945,0.9978979476801655,-0.2667146325111389,0.03434353321790695,-1.0547475814819336,0.0,0.0,0.3236320912837982,0.0002432642592394516,2.475749193188747e-09,0.0
28.598,0.3243268375819632,0.014412821366657924,6.125642036673377,-0.0009517899826638307,-0.035898515587803936,0.05458145996600319,0.9978633448034859,-0.2667146325111389,0.03434353321790695,-1.0547475814819336,0.0,0.0,0.3236320912837982,0.0002432642592394516,2.475749193188747e-09,0.0
28.608,0.3217258790944262,0.014921556583969844,6.11630102909939,-0.0004614537722181583,-0.034946359989284734,0.055828069855190954,0.9978285251485646,-0.2496519684791565,0.03222573548555374,-1.0492513179779053,0.0,0.0,0.46112239360809326,0.00024331398330087678,2.476307145556104e-09,0.0
28.618,0.31906412200910494,0.015427221189899018,6.106886348905662,2.0772859745669406e-05,-0.033918593599863656,0.057082159065130575,0.99779314273709,-0.2496519684791565,0.03222573548555374,-1.0492513179779053,0.0,0.0,0.46112239360809326,0.00024331398330087678,2.476307145556104e-09,0.0
28.628,0.31634335519554335,0.015928950438252314,6.097400865839635,0.0004940802379144474,-0.03281170208443353,0.05834681930139678,0.9977568825963823,-0.2496519684791565,0.03222573548555374,-1.0492513179779053,0.0,0.0,0.46112239360809326,0.00024336371241611617,2.4768651576979835e-09,0.0
28.638,0.3135655183508981,0.016425903741419765,6.087847474722027,0.000957133159814426,-0.03163184804801496,0.05962457524547496,0.9977191088237102,-0.2496519684791565,0.03222573548555374,-1.0492513179779053,0.0,0.0,0.46112239360809326,0.00024336371241611617,2.4768651576979835e-09,0.0
28.648,0.3107326947486223,0.016917267304165744,6.078229064579094,0.0014085250851425945,-0.030388782369456642,0.06091749476440734,0.9976791051208874,-0.2496519684791565,0.03222573548555374,-1.0492513179779053,0.0,0.0,0.46112239360809326,0.00024341344658150381,2.4774232295723013e-09,0.0
28.658,0.3078470960233467,0.017402256587313907,6.068548494064743,0.0018469546222550418,-0.029093392626376658,0.06222726603586828,0.9976361714702471,-0.16743281483650208,0.03211582452058792,-0.8736820220947266,0.0,0.0,0.8025410175323486,0.00024341344658150381,2.4774232295723013e-09,0.0
28.668,0.30491067529367333,0.01788007010371554,6.058815157791981,0.0022683592259830072,-0.027711991095605407,0.06355877997588148,0.9975906884007671,-0.16743281483650208,0.03211582452058792,-0.8736820220947266,0.0,0.0,0.8025410175323486,0.0002434631857935937,2.477981361139445e-09,0.0
