timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz,Husky_x,Husky_y,Husky_z
62.573,0.38155658210222776,-0.0012189142715464836,7.213919592348306,7.158070780959381e-07,-1.6700518423071645e-06,-0.0010497659593887234,0.9999994489939127,0.0,0.0,1.0,0.0,0.0,0.0,0.00036167102383262445,5.700541144659638e-09,0.0
62.583,0.3815961411310237,-0.0012190617977547418,7.223999005615596,7.061682146474663e-07,-1.818052491339517e-06,-0.0010497655089077762,0.9999994489941343,0.0,0.0,1.0,0.0,0.0,0.0,0.00036167102383262445,5.700541144659638e-09,0.0
62.593,0.3816356642058646,-0.0012192105712458161,7.2340782582607055,6.967028715319248e-07,-1.9636939141302234e-06,-0.0010497650608332907,0.999999448994336,0.0,0.0,1.0,0.0,0.0,0.0,0.00036172764615006146,5.701542616575751e-09,0.0
62.603,0.3816751510689741,-0.0012193605723148275,7.244157350608464,6.8741571746471e-07,-2.1070658663695734e-06,-0.001049764615153308,0.9999994489945185,0.0,0.0,1.0,0.0,0.0,0.0,0.00036172764615006146,5.701542616575751e-09,0.0
62.613,0.3817146014672676,-0.001219511781623764,7.254236282983052,6.78310912688599e-07,-2.2482580102272946e-06,-0.0010497641718559567,0.9999994489946826,-0.06397563219070435,0.03467457741498947,-0.2769704759120941,0.0,0.0,0.46792787313461304,0.00036178426915105266,5.702544102068704e-09,0.0
62.623,0.38175401491472294,-0.0012196637766603154,7.264304395941424,-3.1021300684020727e-06,-9.256292770910189e-06,-0.0010486952939777236,0.999999450071288,-0.06397563219070435,0.03467457741498947,-0.2769704759120941,0.0,0.0,0.46792787313461304,0.00036178426915105266,5.702544102068704e-09,0.0
62.633,0.3817933701313082,-0.001219802812597476,7.274273420673754,-4.003520848664179e-05,-7.661227832223804e-05,-0.00103762277055078,0.9999994579332165,-0.06397563219070435,0.03467457741498947,-0.2769704759120941,0.0,0.0,0.46792787313461304,0.0003618408928354881,5.703545601136397e-09,0.0
62.643,0.38183256081797495,-0.0012198692131632155,7.284057053662455,-0.00012295737467123163,-0.00022868152481854198,-0.001008025825634983,0.9999994582349427,-0.05723471939563751,0.02461298555135727,-0.4223526120185852,0.0,0.0,0.12285307049751282,0.0003618408928354881,5.703545601136397e-09,0.0
62.653,0.3818713821519598,-0.0012197532743667807,7.2935793455828914,-0.00024485765399202185,-0.00046207819627054836,-0.0009585125659327285,0.9999994038908878,-0.05723471939563751,0.02461298555135727,-0.4223526120185852,0.0,0.0,0.12285307049751282,0.00036189751720340453,5.704547113779328e-09,0.0
62.663,0.38190955462881887,-0.0012193120225030558,7.302780451413059,-0.0003979413904607123,-0.0007668494397905328,-0.0008891566165494756,0.9999992314922537,-0.05723471939563751,0.02461298555135727,-0.4223526120185852,0.0,0.0,0.12285307049751282,0.00036189751720340453,5.704547113779328e-09,0.0
62.673,0.38194674504919657,-0.0012183819021955719,7.311615588002744,-0.0005760421417320921,-0.001131944609405492,-0.0008001197159322672,0.9999988733420115,-0.05723471939563751,0.02461298555135727,-0.4223526120185852,0.0,0.0,0.12285307049751282,0.0003619541422547285,5.705548639996044e-09,0.0
62.683,0.38198257787824025,-0.0012167838429755365,7.320052264636938,-0.0007741173459374542,-0.0015466838026330929,-0.0006916373374760777,0.9999982650731665,-0.05723471939563751,0.02461298555135727,-0.4223526120185852,0.0,0.0,0.12285307049751282,0.0003619541422547285,5.705548639996044e-09,0.0
62.693,0.38201663965985116,-0.0012143242762405531,7.328067988446012,-0.0009879687032967844,-0.0020013348003487153,-0.0005640057850252195,0.9999973502336558,-0.05766037106513977,0.012861892580986023,-0.3975435495376587,0.0,0.0,0.046647489070892334,0.0003620107679894601,5.706550179786389e-09,0.0
62.703,0.3820484784625582,-0.001210793935331637,7.335648572336557,-0.0012127477795787374,-0.002487271707230309,-0.0004177416427204098,0.9999960840994317,-0.05766037106513977,0.012861892580986023,-0.3975435495376587,0.0,0.0,0.046647489070892334,0.0003620107679894601,5.706550179786389e-09,0.0
62.713,0.38207759552827913,-0.0012059658763115386,7.342787866009816,-0.0014354117307458847,-0.0029971295970683,-0.00025465576358014975,0.9999944459634682,-0.05766037106513977,0.012861892580986023,-0.3975435495376587,0.0,0.0,0.046647489070892334,0.00036206739440748946,5.707551733148267e-09,0.0
62.723,0.3821034485371192,-0.0011996052568268593,7.349484889851224,-0.0016485313327925493,-0.0035242728443202866,-7.665445557851845e-05,0.9999924279560611,-0.05766037106513977,0.012861892580986023,-0.3975435495376587,0.0,0.0,0.046647489070892334,0.00036206739440748946,5.707551733148267e-09,0.0
62.733,0.3821254525973381,-0.0011914753185945219,7.355742454658165,-0.001849156262716035,-0.004062704326191814,0.00011453978312328078,0.9999900309179648,-0.05766037106513977,0.012861892580986023,-0.3975435495376587,0.0,0.0,0.046647489070892334,0.0003621240215087796,5.708553300080876e-09,0.0
62.743,0.3821429810593627,-0.0011813392393008092,7.361566348255954,-0.0020363740278671063,-0.0046070300834876845,0.0003173745419743775,0.9999872637829087,-0.05766037106513977,0.012861892580986023,-0.3975435495376587,0.0,0.0,0.046647489070892334,0.0003621240215087796,5.708553300080876e-09,0.0
62.753,0.3821553704872256,-0.0011689621378028058,7.366964374354015,-0.002210786314752504,-0.005151561385494239,0.0005305187211778642,0.9999841460688507,-0.04957279562950134,0.018267713487148285,-0.43261653184890747,0.0,0.0,0.07709428668022156,0.00036218064929340396,5.7095548805853645e-09,0.0
62.763,0.3821619453009715,-0.0011541186954793661,7.371943964031938,-0.0023774462817786122,-0.0056854254467641075,0.0007532643749166242,0.9999807279540182,-0.04957279562950134,0.018267713487148285,-0.43261653184890747,0.0,0.0,0.07709428668022156,0.00036218064929340396,5.7095548805853645e-09,0.0
62.773,0.3821620093237474,-0.0011365809842166365,7.376513948442788,-0.002539055125258628,-0.006201716678884674,0.0009850817979860753,0.9999770604984682,-0.04957279562950134,0.018267713487148285,-0.43261653184890747,0.0,0.0,0.07709428668022156,0.00036223727776117935,5.7105564746583325e-09,0.0
62.783,0.38215484941975375,-0.0011161140094236978,7.380684633567101,-0.0026963269936667064,-0.00669670083159281,0.0012254931730364203,0.9999731907332308,-0.04957279562950134,0.018267713487148285,-0.43261653184890747,0.0,0.0,0.07709428668022156,0.00036223727776117935,5.7105564746583325e-09,0.0
62.793,0.38213974163686715,-0.0010924758029054518,7.384467408752063,-0.0028490617230289084,-0.007168173611464215,0.0014740603297318739,0.9999691631648041,-0.05162888765335083,0.02160073071718216,-0.39256083965301514,0.0,0.0,0.12858819961547852,0.00036229390691210566,5.711558082299628e-09,0.0
62.803,0.38211595155696837,-0.0010654167305284767,7.38787476268715,-0.002996984816114522,-0.007614859381788405,0.0017304928606390077,0.9999650180846662,-0.05162888765335083,0.02160073071718216,-0.39256083965301514,0.0,0.0,0.12858819961547852,0.00036229390691210566,5.711558082299628e-09,0.0
62.813,0.3820827063399467,-0.001034667733884702,7.39092212695194,-0.003141942444213633,-0.008036950656358639,0.0019953768605176993,0.9999607762772543,-0.05162888765335083,0.02160073071718216,-0.39256083965301514,0.0,0.0,0.12858819961547852,0.0003623505367461829,5.712559703509096e-09,0.0
62.823,0.38203923348524654,-0.0009999538947926667,7.393625133971348,-0.00328435636458703,-0.008434134303265528,0.002269368442783812,0.9999564632266226,-0.05162888765335083,0.02160073071718216,-0.39256083965301514,0.0,0.0,0.12858819961547852,0.0003623505367461829,5.712559703509096e-09,0.0
62.833,0.3819847738269985,-0.0009609982002489843,7.395998947023407,-0.0034235730404227472,-0.00880568089611911,0.002553005466281324,0.999952109500591,-0.05162888765335083,0.02160073071718216,-0.39256083965301514,0.0,0.0,0.12858819961547852,0.0003624071672633379,5.713561338285288e-09,0.0
62.843,0.38191858623869346,-0.0009175231542834131,7.39805823460935,-0.003558527479378834,-0.009150736270009684,0.002846718019792222,0.9999477471870273,-0.05162888765335083,0.02160073071718216,-0.39256083965301514,0.0,0.0,0.12858819961547852,0.0003624071672633379,5.713561338285288e-09,0.0
62.853,0.3818399586273604,-0.0008692553412296494,7.399816822957037,-0.0036882610901369382,-0.00946777691108977,0.0031510382764750235,0.9999434128430834,-0.04464304447174072,0.02325340360403061,-0.43222618103027344,0.0,0.0,0.21771039068698883,0.0003624637984634974,5.7145629866267525e-09,0.0
62.863,0.3817482541937178,-0.0008159424561357219,7.401285605278733,-0.0038133141749725845,-0.009750758683488056,0.0034678799026727656,0.9999391757247439,-0.04464304447174072,0.02325340360403061,-0.43222618103027344,0.0,0.0,0.21771039068698883,0.0003624637984634974,5.7145629866267525e-09,0.0
62.873,0.38164287674872727,-0.0007573367379131796,7.402475049344875,-0.003933470816071706,-0.009996565671401602,0.003799170072389524,0.9999350792870894,-0.04464304447174072,0.02325340360403061,-0.43222618103027344,0.0,0.0,0.21771039068698883,0.0003625204303466978,5.715564648533989e-09,0.0
62.883,0.38152326846858686,-0.0006931920704698534,7.403395697803768,-0.004047935300177669,-0.010204446256639509,0.004146528476990574,0.9999311425283196,-0.04464304447174072,0.02325340360403061,-0.43222618103027344,0.0,0.0,0.21771039068698883,0.0003625204303466978,5.715564648533989e-09,0.0
62.893,0.381388915404883,-0.0006232661442546297,7.404058067578178,-0.004155725636309707,-0.010374736009245536,0.004511291083499871,0.9999273688873278,-0.0583457350730896,0.02708134800195694,-0.4680473804473877,0.0,0.0,0.2335132360458374,0.00036257706291275595,5.716566324003606e-09,0.0
62.903,0.3812393573847598,-0.0005473253756995558,7.404472271731925,-0.004256292089584708,-0.010509839958996877,0.004894574175056789,0.9999237322842824,-0.0583457350730896,0.02708134800195694,-0.4680473804473877,0.0,0.0,0.2335132360458374,0.00036257706291275595,5.716566324003606e-09,0.0
62.913,0.38107422621983983,-0.00046516213429525106,7.4046460794770175,-0.004352141780918593,-0.010623000997767845,0.005297536467570215,0.9999200702151623,-0.0583457350730896,0.02708134800195694,-0.4680473804473877,0.0,0.0,0.2335132360458374,0.0003626336961618183,5.717568013038045e-09,0.0
62.923,0.38089318644218134,-0.0003765750293574437,7.404587129943556,-0.004444082580485888,-0.010721106358130183,0.005721128653914272,0.9999162848435866,-0.0583457350730896,0.02708134800195694,-0.4680473804473877,0.0,0.0,0.2335132360458374,0.0003626336961618183,5.717568013038045e-09,0.0
62.933,0.3806959184711521,-0.00028136509114794065,7.404303350412414,-0.004531588463767572,-0.010805881337700244,0.006166067956796478,0.9999123347776357,-0.0583457350730896,0.02708134800195694,-0.4680473804473877,0.0,0.0,0.2335132360458374,0.0003626903300937383,5.71856971563456e-09,0.0
62.943,0.380482118505626,-0.00017933727796669652,7.403802839826157,-0.0046136218392127375,-0.010876800599597143,0.006632870689592981,0.9999082031509975,-0.0583457350730896,0.02708134800195694,-0.4680473804473877,0.0,0.0,0.2335132360458374,0.0003626903300937383,5.71856971563456e-09,0.0
62.953,0.3802514850182443,-7.029572329112158e-05,7.4030944872473405,-0.004690132366620553,-0.010931420360630575,0.00712213896689655,0.9999038863029881,-0.0506325364112854,0.03814307600259781,-0.38224896788597107,0.0,0.0,0.3550865650177002,0.00036274696470847944,5.71957143179235e-09,0.0
62.963,0.3800036268697095,4.59990485133826e-05,7.402192393184918,-0.0047687166938673005,-0.010960129911344783,0.0076362467977453006,0.9998994062545812,-0.0506325364112854,0.03814307600259781,-0.38224896788597107,0.0,0.0,0.3550865650177002,0.00036274696470847944,5.71957143179235e-09,0.0
62.973,0.3797381965860603,0.00016978989021002654,7.401110382815273,-0.004852458193958466,-0.010957675807338547,0.008177602671285695,0.9998947493636157,-0.0506325364112854,0.03814307600259781,-0.38224896788597107,0.0,0.0,0.3550865650177002,0.00036280360000600487,5.720573161510617e-09,0.0
62.983,0.37945492602218367,0.0003013179098330868,7.399860877583969,-0.004940853645265955,-0.010922488979566944,0.008748206188136291,0.9998898719800282,-0.0506325364112854,0.03814307600259781,-0.38224896788597107,0.0,0.0,0.3550865650177002,0.00036280360000600487,5.720573161510617e-09,0.0
62.993,0.3791536272163446,0.0004408235458636731,7.39845508566013,-0.005031927057551901,-0.010854810458990123,0.00934966313114559,0.9998847116539591,-0.0506325364112854,0.03814307600259781,-0.38224896788597107,0.0,0.0,0.3550865650177002,0.0003628602359862782,5.721574904788561e-09,0.0
63.003,0.3788341913630301,0.0005885443495727387,7.396903121167754,-0.005123501263438683,-0.010756717649310486,0.00998311312340385,0.9998791828078941,-0.05900181829929352,0.04088214784860611,-0.38726505637168884,0.0,0.0,0.3092881739139557,0.0003628602359862782,5.721574904788561e-09,0.0
63.013,0.3784965883437328,0.0007447100299071451,7.39521387815421,-0.005215357338698742,-0.010636973321938603,0.01064861162272286,0.9998731229095453,-0.05900181829929352,0.04088214784860611,-0.38726505637168884,0.0,0.0,0.3092881739139557,0.0003629168726492259,5.722576661624737e-09,0.0
63.023,0.37814084568999345,0.0009095453734215668,7.393395460647269,-0.005306260267329492,-0.010500713406267268,0.011345888135674243,0.9998664157988044,-0.05900181829929352,0.04088214784860611,-0.38726505637168884,0.0,0.0,0.3092881739139557,0.0003629168726492259,5.722576661624737e-09,0.0
63.033,0.37776703643525905,0.0010832695767640514,7.391455343632857,-0.005394286569607547,-0.010350063769055284,0.01207454618114757,0.9998589816503629,-0.05900181829929352,0.04088214784860611,-0.38726505637168884,0.0,0.0,0.3092881739139557,0.00036297350999488464,5.723578432019641e-09,0.0
63.043,0.3773752739812971,0.0012660934193165331,7.389400443328951,-0.0054773987493528745,-0.010185818709378933,0.012834082888059997,0.9998507556213491,-0.05668286979198456,0.036060698330402374,-0.43404239416122437,0.0,0.0,0.25846096873283386,0.00036297350999488464,5.723578432019641e-09,0.0
63.053,0.3769657174076133,0.0014582118086746078,7.387236786720399,-0.005553229768665124,-0.010008068933636113,0.013623793978567502,0.9998416836844649,-0.05668286979198456,0.036060698330402374,-0.43404239416122437,0.0,0.0,0.25846096873283386,0.0003630301480230712,5.724580215969885e-09,0.0
63.063,0.3765386197545734,0.0016597723412217322,7.384967108599274,-0.005616517377998896,-0.009815674643965376,0.01444207540136291,0.9998317527073881,-0.05668286979198456,0.036060698330402374,-0.43404239416122437,0.0,0.0,0.25846096873283386,0.0003630301480230712,5.724580215969885e-09,0.0
63.073,0.37609426733899814,0.001870898973575256,7.382593854976986,-0.005664214267855838,-0.009608149211984504,0.015287208503187533,0.9998209346686178,-0.05668286979198456,0.036060698330402374,-0.43404239416122437,0.0,0.0,0.25846096873283386,0.00036308678673389546,5.725582013477258e-09,0.0
63.083,0.3756329683692039,0.002091693176456528,7.380119809267028,-0.005695099236755288,-0.009385630324965448,0.01615756075452198,0.999809186304342,-0.05668286979198456,0.036060698330402374,-0.43404239416122437,0.0,0.0,0.25846096873283386,0.00036308678673389546,5.725582013477258e-09,0.0
63.093,0.37515505521390363,0.0023222305895909305,7.377548000236338,-0.005708874107791107,-0.009148620626795017,0.017051589472079996,0.9997964566818209,-0.05460935831069946,0.029417403042316437,-0.4216936528682709,0.0,0.0,0.25183266401290894,0.0003631434261272475,5.72658382453966e-09,0.0
63.103,0.37466088370778544,0.0025625605609255918,7.37488173003048,-0.005704993426723238,-0.008897591456228378,0.01796783097299434,0.9997826978730954,-0.05460935831069946,0.029417403042316437,-0.4216936528682709,0.0,0.0,0.25183266401290894,0.0003631434261272475,5.72658382453966e-09,0.0
63.113,0.37415082285179735,0.0028127103931716653,7.372125160915493,-0.005678230135407709,-0.008631399114511927,0.018904829395567514,0.9997679051046697,-0.05460935831069946,0.029417403042316437,-0.4216936528682709,0.0,0.0,0.25183266401290894,0.00036320006620312734,5.7275856491569395e-09,0.0
63.123,0.3736252724632218,0.003072668338769913,7.369282485777301,-0.005626551684787849,-0.008350098495004172,0.01986117621076539,0.9997520449845487,-0.05460935831069946,0.029417403042316437,-0.4216936528682709,0.0,0.0,0.25183266401290894,0.00036320006620312734,5.7275856491569395e-09,0.0
63.133,0.37308466717309896,0.003342377033211857,7.366357733458237,-0.005550454470769602,-0.008054692864942405,0.020835539279234802,0.9997350622444743,-0.05460935831069946,0.029417403042316437,-0.4216936528682709,0.0,0.0,0.25183266401290894,0.00036325670696135155,5.728587487325709e-09,0.0
63.143,0.3725294748696957,0.003621733775390504,7.363354770170227,-0.005451541029151779,-0.007746609716964229,0.021826670198699948,0.9997168935285318,-0.05015258491039276,0.023287765681743622,-0.41166001558303833,0.0,0.0,0.17519766092300415,0.00036325670696135155,5.728587487325709e-09,0.0
63.153,0.37196019296996247,0.0039105937651553,7.360277385564522,-0.005331183272814034,-0.007426934572120441,0.022833232271022304,0.9996974855584218,-0.05015258491039276,0.023287765681743622,-0.41166001558303833,0.0,0.0,0.17519766092300415,0.00036331334840210354,5.729589339049063e-09,0.0
63.163,0.3713773394370186,0.004208776462244303,7.357129821772862,-0.005186365350578921,-0.007093330795530888,0.02385270001450154,0.9996768652793231,-0.05015258491039276,0.023287765681743622,-0.41166001558303833,0.0,0.0,0.17519766092300415,0.00036331334840210354,5.729589339049063e-09,0.0
63.173,0.3707814661461274,0.0045160550587415894,7.353916143926144,-0.005016811540201849,-0.0067455970751086084,0.024882556616710454,0.9996550339483549,-0.05015258491039276,0.023287765681743622,-0.41166001558303833,0.0,0.0,0.17519766092300415,0.0003633699905251633,5.730591204322959e-09,0.0
63.183,0.3701731614197018,0.004832154228964968,7.350640118280099,-0.004824361106021879,-0.006385201697540081,0.025920573791604312,0.9996319715742962,-0.05015258491039276,0.023287765681743622,-0.41166001558303833,0.0,0.0,0.17519766092300415,0.0003633699905251633,5.730591204322959e-09,0.0
63.193,0.3695530468432362,0.005156753461352469,7.347305243386577,-0.004611674474875542,-0.006014282740334112,0.026964790842482683,0.9996076534903474,-0.04712158441543579,0.016207732260227203,-0.4102095365524292,0.0,0.0,0.14410606026649475,0.00036342663333056765,5.731593083147897e-09,0.0
63.203,0.3689217726464133,0.0054894920479866705,7.343914789029595,-0.004380874770382322,-0.005634828276970715,0.028013423330828412,0.9995820650450983,-0.04712158441543579,0.016207732260227203,-0.4102095365524292,0.0,0.0,0.14410606026649475,0.00036342663333056765,5.731593083147897e-09,0.0
63.213,0.36828001319129494,0.005829972529689194,7.340471895231638,-0.004128903254757889,-0.005246427465366168,0.02906440162913126,0.9995552449538265,-0.04712158441543579,0.016207732260227203,-0.4102095365524292,0.0,0.0,0.14410606026649475,0.00036348327681820654,5.732594975521774e-09,0.0
63.223,0.36762846769670343,0.006177756424870718,7.336979501645262,-0.003855706066781496,-0.004850012789216378,0.030115809790094965,0.9995272126897586,-0.04712158441543579,0.016207732260227203,-0.4102095365524292,0.0,0.0,0.14410606026649475,0.00036348327681820654,5.732594975521774e-09,0.0
63.233,0.3669678585476227,0.006532363728934514,7.333440346918959,-0.0035635488049843476,-0.004447523889144706,0.031165988400236412,0.9994979748945,-0.04712158441543579,0.016207732260227203,-0.4102095365524292,0.0,0.0,0.14410606026649475,0.0003635399209881531,5.7335968814457424e-09,0.0
63.243,0.36629892730637337,0.006893277009370303,7.32985698268095,-0.003255628441613204,-0.004041170240477694,0.032213557988355526,0.9994675364954424,-0.046596407890319824,0.016829468309879303,-0.4108242690563202,0.0,0.0,0.1625884473323822,0.0003635399209881531,5.7335968814457424e-09,0.0
63.253,0.36562243039938885,0.00725994733718147,7.32623175787814,-0.0029358053038775382,-0.003632809086603268,0.03325766147156616,0.9994358967431582,-0.046596407890319824,0.016829468309879303,-0.4108242690563202,0.0,0.0,0.1625884473323822,0.0003635965658402975,5.734598800917711e-09,0.0
63.263,0.36493913454273214,0.007631801624999164,7.322566872359075,-0.00260752139263745,-0.003224394738263911,0.03429765011986421,0.9994030594845176,-0.046596407890319824,0.016829468309879303,-0.4108242690563202,0.0,0.0,0.1625884473323822,0.0003635965658402975,5.734598800917711e-09,0.0
63.273,0.36424981246949417,0.00800824925149602,7.318864397365639,-0.002273722759116246,-0.0028178747947326683,0.035332994847951084,0.9993690355627047,-0.046596407890319824,0.016829468309879303,-0.4108242690563202,0.0,0.0,0.1625884473323822,0.0003636532113746031,5.7356007339368764e-09,0.0
63.283,0.3635552387554627,0.00838868770924541,7.315126285129501,-0.0019369491797773767,-0.0024150715088831157,0.03636327115149387,0.999333842201216,-0.046596407890319824,0.016829468309879303,-0.4108242690563202,0.0,0.0,0.1625884473323822,0.0003636532113746031,5.7356007339368764e-09,0.0
63.293,0.3628561858820944,0.0087725074940934,7.311354377473395,-0.0015993976911596636,-0.00201763853843348,0.03738814587390522,0.9992975020532501,-0.06284916400909424,0.02669546753168106,-0.5061749219894409,0.0,0.0,0.1896209865808487,0.0003637098575910332,5.736602680502448e-09,0.0
63.303,0.3621534234020355,0.009159094342449565,7.30754961779871,-0.0012640045522275798,-0.0016288836039217312,0.038407427979556145,0.9992600354796003,-0.06284916400909424,0.02669546753168106,-0.5061749219894409,0.0,0.0,0.1896209865808487,0.0003637098575910332,5.736602680502448e-09,0.0
63.313,0.36144772378915196,0.009547825382037136,7.303707057768862,-0.0009403619391678822,-0.001264273191230996,0.03942146753659503,0.9992214295290021,-0.06284916400909424,0.02669546753168106,-0.5061749219894409,0.0,0.0,0.1896209865808487,0.00036376650448951447,5.737604640612977e-09,0.0
63.323,0.3607398092657887,0.009938104510305818,7.299821890237563,-0.0006333991129023624,-0.000931286898895379,0.0404307124792875,0.9991817096998389,-0.06284916400909424,0.02669546753168106,-0.5061749219894409,0.0,0.0,0.1896209865808487,0.00036376650448951447,5.737604640612977e-09,0.0
63.333,0.3600303342488897,0.010329372899099354,7.295890652835116,-0.00034437834079118206,-0.000631075712652606,0.041435581752709214,0.9991409188456941,-0.06284916400909424,0.02669546753168106,-0.5061749219894409,0.0,0.0,0.1896209865808487,0.00036382315207004703,5.738606614268318e-09,0.0
63.343,0.3593198848072595,0.010721108816339779,7.291912498319146,-7.089634266872236e-05,-0.0003620473800372581,0.042436359508006775,0.9990991038366066,-0.06373986601829529,0.007898829877376556,-0.3241006135940552,0.0,0.0,0.14582037925720215,0.00036382315207004703,5.738606614268318e-09,0.0
63.353,0.35860897877453085,0.011112817333533174,7.287898539601006,0.00020389414113338364,-0.00012156589192871501,0.04343255664759998,0.9990563330823574,-0.06373986601829529,0.007898829877376556,-0.3241006135940552,0.0,0.0,0.14582037925720215,0.0003638798003325574,5.739608601467024e-09,0.0
63.363,0.3578980911262329,0.011503991465860433,7.283860161351127,0.0004882936359191804,9.310413066635803e-05,0.04442359792648529,0.9990126610049604,-0.06373986601829529,0.007898829877376556,-0.3241006135940552,0.0,0.0,0.14582037925720215,0.0003638798003325574,5.739608601467024e-09,0.0
