timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz,Husky_x,Husky_y,Husky_z
244.125,0.36479503358242094,-0.05732261617232239,4.056028762996348,0.005504638062000363,-0.007040179650937571,0.9995577368453957,0.028363101783824556,-0.019648581743240356,0.028475798666477203,-0.06407582759857178,0.0,0.0,-0.0111314058303833,0.0010382209680300377,-1.1403981604446158e-08,0.0
244.135,0.36497470933855275,-0.057752023968215445,4.055648381871643,0.00530860322760187,-0.006641912754365877,0.9995610095011789,0.02838119116104316,-0.019121557474136353,0.03164168447256088,-0.06292939186096191,0.0,0.0,-0.011187732219696045,0.0010382209680300377,-1.1403981604446158e-08,0.0
244.145,0.36516429864216615,-0.05819457368069646,4.055257390065867,0.005105355545916684,-0.006235768038175446,0.9995641270323664,0.02840081850488328,-0.019121557474136353,0.03164168447256088,-0.06292939186096191,0.0,0.0,-0.011187732219696045,0.0010382850179704293,-1.1404696386210607e-08,0.0
244.155,0.3653634305902502,-0.05864946889244074,4.054855974486094,0.004894905651861128,-0.005826166136544291,0.9995670495437489,0.02842198362559746,-0.019121557474136353,0.03164168447256088,-0.06292939186096191,0.0,0.0,-0.011187732219696045,0.0010382850179704293,-1.1404696386210607e-08,0.0
244.165,0.36557172095666673,-0.05911590604482251,4.054444371948635,0.00467766512816979,-0.005415608244961836,0.9995697532265716,0.028444666826257358,-0.019121557474136353,0.03164168447256088,-0.06292939186096191,0.0,0.0,-0.011187732219696045,0.0010383490686154905,-1.1405411174240432e-08,0.0
244.175,0.3657887726013038,-0.05959307923365071,4.054022853864512,0.004454248661746196,-0.005005638669107737,0.9995722227559137,0.02846883814235815,-0.019121557474136353,0.03164168447256088,-0.06292939186096191,0.0,0.0,-0.011187732219696045,0.0010383490686154905,-1.1405411174240432e-08,0.0
244.185,0.36601417642964085,-0.060080183141197445,4.053591716714888,0.0042253710092356915,-0.004597329535519379,0.9995744476674592,0.02849446211582838,-0.019121557474136353,0.03164168447256088,-0.06292939186096191,0.0,0.0,-0.011187732219696045,0.0010384131199652222,-1.1406125968535573e-08,0.0
244.195,0.3662475158794131,-0.060576418134631514,4.053151682959204,0.0039917447540994645,-0.00418553350205994,0.9995764465744527,0.028521478515527224,-0.018534228205680847,0.012040160596370697,-0.04544878005981445,0.0,0.0,-0.011574745178222656,0.0010384131199652222,-1.1406125968535573e-08,0.0
244.205,0.3664883721580921,-0.06108098190352247,4.052704405468169,0.0037540501088573048,-0.0037546028900191683,0.9995782707549119,0.02854979333617908,-0.018534228205680847,0.012040160596370697,-0.04544878005981445,0.0,0.0,-0.011574745178222656,0.0010384771720196603,-1.1406840769096388e-08,0.0
244.215,0.36673631646617716,-0.06159303257241463,4.052251298690546,0.0035131053415726195,-0.003300565319642112,0.9995799038370333,0.02857936676305334,-0.018534228205680847,0.012040160596370697,-0.04544878005981445,0.0,0.0,-0.011574745178222656,0.0010384771720196603,-1.1406840769096388e-08,0.0
244.225,0.3669909120745899,-0.062111679977670246,4.051793532622025,0.0032697687773919396,-0.0028249509033999834,0.9995813052930819,0.028610179536565368,-0.018534228205680847,0.012040160596370697,-0.04544878005981445,0.0,0.0,-0.011574745178222656,0.0010385412247788054,-1.1407555575922807e-08,0.0
244.235,0.3672517165087134,-0.0626359889049516,4.051332073678778,0.00302489101708696,-0.0023316952382085223,0.9995824311165675,0.02864221769946438,-0.018534228205680847,0.012040160596370697,-0.04544878005981445,0.0,0.0,-0.011574745178222656,0.0010385412247788054,-1.1407555575922807e-08,0.0
244.245,0.36751828347497273,-0.06316498716297468,4.050867718720372,0.0027792911642478143,-0.0018255607956999377,0.9995832434151477,0.0286754660303738,-0.017122045159339905,0.0,-0.021413162350654602,0.0,0.0,0.0,0.0010386052782426936,-1.1408270389015191e-08,0.0
244.255,0.3677901674975522,-0.06369767680827015,4.050401685244238,0.002533389025812882,-0.0013076768184348262,0.9995837223693808,0.028709822283588222,-0.017122045159339905,0.0,-0.021413162350654602,0.0,0.0,0.0,0.0010386052782426936,-1.1408270389015191e-08,0.0
244.265,0.3680669279166023,-0.06423303628769467,4.049936337070056,0.0022869645210069575,-0.0007725052759662185,0.9995838626061465,0.028744993411980287,-0.017122045159339905,0.0,-0.021413162350654602,0.0,0.0,0.0,0.0010386693324112885,-1.1408985208373071e-08,0.0
244.275,0.368348120148583,-0.06477000597753622,4.049473603800606,0.0020404896267888135,-0.00022131099702659527,0.9995836418021525,0.02878073079460391,-0.017122045159339905,0.0,-0.021413162350654602,0.0,0.0,0.0,0.0010386693324112885,-1.1408985208373071e-08,0.0
244.285,0.36863329710956044,-0.0653074909485233,4.049014994518254,0.0017947255115379971,0.00034172395203770545,0.9995830395197315,0.028816823030549884,-0.017122045159339905,0.0,-0.021413162350654602,0.0,0.0,0.0,0.0010387333872845538,-1.140970003399599e-08,0.0
244.295,0.3689220093177404,-0.06584437071633367,4.04856113574949,0.0015488430697183052,0.0009114675724362026,0.9995820475226926,0.028853086184174117,-0.011510908603668213,0.0,-0.04434536397457123,0.0,0.0,0.0,0.0010387333872845538,-1.140970003399599e-08,0.0
244.305,0.3692138014115801,-0.06637951244386038,4.048111163260272,0.0012990760147870207,0.0014828242499945517,0.9995806714572674,0.02888935587357509,-0.011510908603668213,0.0,-0.04434536397457123,0.0,0.0,0.0,0.0010387974428626725,-1.1410414865885946e-08,0.0
244.315,0.36950821229292385,-0.06691178159246357,4.047664302010531,0.0010448609501090276,0.0020509828062135987,0.9995789202899572,0.028925487845273993,-0.011510908603668213,0.0,-0.04434536397457123,0.0,0.0,0.0,0.0010387974428626725,-1.1410414865885946e-08,0.0
244.325,0.36980477336429624,-0.06744005087266416,4.047219910879861,0.0007871058784360594,0.002611619197221483,0.9995768102838469,0.028961357914906408,-0.011510908603668213,0.0,-0.04434536397457123,0.0,0.0,0.0,0.0010388614991454612,-1.1411129704040847e-08,0.0
244.335,0.37010300969515586,-0.06796320841032016,4.0467774597864805,0.0005273263558980203,0.003160953237870495,0.9995743656088927,0.028996860504583583,0.0,0.0,-0.046789348125457764,0.0,0.0,0.0,0.0010388614991454612,-1.1411129704040847e-08,0.0
244.345,0.37040244210258,-0.06848016533704979,4.046336452856745,0.000263719318251414,0.003695840676524552,0.9995716183981399,0.029031894646033455,0.0,0.0,-0.046789348125457764,0.0,0.0,0.0,0.0010389255561330303,-1.1411844548461863e-08,0.0
244.355,0.3707025820457476,-0.06898986221839935,4.045896340833711,-1.1625977548482044e-05,0.0042137900013073494,0.9995686025216457,0.029066349815307077,0.0,0.0,-0.046789348125457764,0.0,0.0,0.0,0.0010389255561330303,-1.1411844548461863e-08,0.0
244.365,0.37100291908278565,-0.06949127253322282,4.045456673664803,-0.00029995780366263335,0.004712524817665748,0.999565347250104,0.029100149689270972,0.0,0.0,-0.046789348125457764,0.0,0.0,0.0,0.0010389896138253427,-1.1412559399148518e-08,0.0
244.375,0.37130291733369586,-0.06998340677001429,4.045017089098497,-0.0005994861223013732,0.0051900543591876245,0.9995618830916425,0.029133242566311068,0.0,0.0,-0.046789348125457764,0.0,0.0,0.0,0.0010389896138253427,-1.1412559399148518e-08,0.0
244.385,0.37160201844104473,-0.07046531626420903,4.044577297101596,-0.0009071848516529963,0.005644685175016399,0.999558243747212,0.029165594489210318,0.0,0.0,-0.046789348125457764,0.0,0.0,0.0,0.0010390536722224351,-1.1413274256101158e-08,0.0
244.395,0.37189964714043106,-0.0709360965760455,4.044137067082738,-0.0012196950825518087,0.006075007820162878,0.9995544662781468,0.029197184235808565,0.0,0.0,0.0,0.0,0.0,0.017820268869400024,0.0010390536722224351,-1.1413274256101158e-08,0.0
244.405,0.37219521499454156,-0.07139487659478604,4.043697311316237,-0.0015337100478830293,0.006479696734407299,0.9995505949884057,0.029227886034460443,0.0,0.0,0.0,0.0,0.0,0.017820268869400024,0.001039117731324271,-1.1413989119319321e-08,0.0
244.415,0.3724881217549417,-0.07184080186026993,4.043261443034066,-0.001846109410185359,0.006857333069736657,0.9995466864001347,0.029257316516171073,0.0,0.0,0.0,0.0,0.0,0.017820268869400024,0.001039117731324271,-1.1413989119319321e-08,0.0
244.425,0.37277776683892977,-0.07227307438177732,4.042832253400715,-0.002154157908599602,0.0072069946456197135,0.9995427952423499,0.029285138056577394,0.0,0.0,0.0,0.0,0.0,0.017820268869400024,0.0010391817911309241,-1.1414703988803788e-08,0.0
244.435,0.373063555762459,-0.07269095658358087,4.042411900667258,-0.0024555051792497376,0.007528099045134742,0.999538973554348,0.02931106557261172,0.0,0.0,0.0,0.0,0.0,0.017820268869400024,0.0010391817911309241,-1.1414703988803788e-08,0.0
244.445,0.37334489953176486,-0.0730937526249618,4.042003270761888,-0.002747877617749741,0.007826412624734644,0.9995352221760898,0.02933489497884971,0.0,-0.02093048393726349,0.05333137512207031,0.0,0.0,0.014878720045089722,0.0010392458516423203,-1.1415418864553687e-08,0.0
244.455,0.3736212109525351,-0.0734807687018975,4.0416116293191156,-0.003028783322237645,0.008118498259518471,0.9995314453695509,0.029356535474297476,0.0,-0.02093048393726349,0.05333137512207031,0.0,0.0,0.014878720045089722,0.0010392458516423203,-1.1415418864553687e-08,0.0
244.465,0.3738919254909089,-0.07385133821706813,4.041241147942763,-0.003296471521408983,0.008409170929588625,0.9995276264398361,0.029375893234641782,0.0,-0.02093048393726349,0.05333137512207031,0.0,0.0,0.014878720045089722,0.0010393099128584602,-1.1416133746568969e-08,0.0
244.475,0.3741565067680062,-0.07420481178795008,4.040894963250014,-0.0035496854331779765,0.00869777415999401,0.9995237901267396,0.029392880577863847,0.0,-0.02093048393726349,0.05333137512207031,0.0,0.0,0.014878720045089722,0.0010393099128584602,-1.1416133746568969e-08,0.0
244.485,0.37441444967825327,-0.07454055661762696,4.040575365759738,-0.003787515843755214,0.008981312768156476,0.9995199819356078,0.029407421786619516,0.012737810611724854,-0.029422983527183533,0.03655672073364258,0.0,0.0,0.0,0.00103937397477949,-1.1416848634851209e-08,0.0
244.495,0.374665284837277,-0.07485796788338855,4.040283563567438,-0.0040131401774318246,0.009258815900268886,0.9995162132577288,0.02941952530160724,0.012737810611724854,-0.029422983527183533,0.03655672073364258,0.0,0.0,0.0,0.00103937397477949,-1.1416848634851209e-08,0.0
244.505,0.37490857489072305,-0.07515647773479733,4.0400193214595586,-0.0042366058403774205,0.009534155781399312,0.9995124120958815,0.0294293919536573,0.012737810611724854,-0.029422983527183533,0.03655672073364258,0.0,0.0,0.0,0.0010394380374053002,-1.1417563529399117e-08,0.0
244.515,0.3751438900612961,-0.07543552827063954,4.039782188339455,-0.004460681043057751,0.009806154348272863,0.9995085740020724,0.029437257988368225,0.012737810611724854,-0.029422983527183533,0.03655672073364258,0.0,0.0,0.0,0.0010394380374053002,-1.1417563529399117e-08,0.0
244.525,0.37537080114192617,-0.07569457161487493,4.03957158685402,-0.004684745259958455,0.0100715673903924,0.9995047300167083,0.029443358612381444,0.012737810611724854,-0.029422983527183533,0.03655672073364258,0.0,0.0,0.0,0.0010395021007359635,-1.1418278430213478e-08,0.0
244.535,0.375588880095857,-0.07593307577188592,4.039386843914612,-0.004906734531090429,0.010326538959665722,0.9995009288488257,0.02944791638963351,0.010948985815048218,-0.03662731498479843,0.0,0.0,0.0,0.0,0.0010395021007359635,-1.1418278430213478e-08,0.0
244.545,0.37579771178824545,-0.07615054981237943,4.039226361306071,-0.0051236330026402065,0.010569702869091594,0.999497203291271,0.029451152422974136,0.010948985815048218,-0.03662731498479843,0.0,0.0,0.0,0.0,0.0010395661647713335,-1.1418993337292598e-08,0.0
244.555,0.3759969109151866,-0.07634656921557817,4.039086568447248,-0.005331584757027462,0.010804287188461709,0.9994935442142553,0.029453296188277897,0.010948985815048218,-0.03662731498479843,0.0,0.0,0.0,0.0,0.0010395661647713335,-1.1418993337292598e-08,0.0
244.565,0.37618610730402824,-0.07652072091545938,4.038964373142186,-0.005527935882475532,0.011029393537604428,0.999489982680441,0.029454522989239323,0.010948985815048218,-0.03662731498479843,0.0,0.0,0.0,0.0,0.0010396302295116308,-1.141970825063887e-08,0.0
244.575,0.3763649503975573,-0.07667260346918925,4.038857179229186,-0.005710792762677877,0.011242443913073063,0.9994865676137152,0.029454973444861057,0.010948985815048218,-0.03662731498479843,0.0,0.0,0.0,0.0,0.0010396302295116308,-1.141970825063887e-08,0.0
244.585,0.376533113057926,-0.07680183309502067,4.038762805106097,-0.005878774473764312,0.011440370750579054,0.9994833539263398,0.029454764503062458,0.010948985815048218,-0.03662731498479843,0.0,0.0,0.0,0.0,0.0010396942949567449,-1.1420423170251007e-08,0.0
244.595,0.3766902943017733,-0.07690805060242005,4.03867941582538,-0.006030864215195861,0.01162018868779118,0.999480396011225,0.029453996009423503,0.016789063811302185,-0.03554845601320267,0.0,0.0,0.0,0.0,0.0010396942949567449,-1.1420423170251007e-08,0.0
244.605,0.37683622112444026,-0.07699092809279813,4.0386054660954045,-0.006168099396728591,0.011778968647572927,0.9994777371343382,0.02945273196588994,0.016789063811302185,-0.03554845601320267,0.0,0.0,0.0,0.0,0.0010397583611066387,-1.1421138096128544e-08,0.0
244.615,0.3769706458206589,-0.07705017539890206,4.038539652760657,-0.006294846752691875,0.011913715160910665,0.9994754012124399,0.02945098753279649,0.016789063811302185,-0.03554845601320267,0.0,0.0,0.0,0.0,0.0010397583611066387,-1.1421138096128544e-08,0.0
244.625,0.37709333888954755,-0.0770855460694385,4.038480876781023,-0.006412197416250778,0.012022392571257298,0.9994734178098397,0.02944881818809366,0.016789063811302185,-0.03554845601320267,0.0,0.0,0.0,0.0,0.0010398224279614592,-1.1421853028273079e-08,0.0
244.635,0.37720408652846704,-0.07709684187149254,4.038428209895645,-0.006519754376395151,0.012103621174802431,0.9994718159678083,0.02944629422083261,0.016789063811302185,-0.03554845601320267,0.0,0.0,0.0,0.0,0.0010398224279614592,-1.1421853028273079e-08,0.0
244.645,0.3773026913482909,-0.07708391599413386,4.0383808669619645,-0.006616520074583808,0.012156497470329082,0.9994706209987876,0.0294434881027128,0.021242409944534302,-0.040866829454898834,0.0,0.0,0.0,0.01097404956817627,0.0010398864955210969,-1.1422567966683339e-08,0.0
244.655,0.37738897423046874,-0.07704667513995403,4.038338182638968,-0.006702643805340317,0.012182135398947701,0.9994698261782242,0.029440392361699024,0.021242409944534302,-0.040866829454898834,0.0,0.0,0.0,0.01097404956817627,0.0010398864955210969,-1.1422567966683339e-08,0.0
244.665,0.3774627737623959,-0.07698507712772393,4.038299591857057,-0.006780611435603675,0.012184839396162817,0.9994693725250338,0.029436820172440387,0.021242409944534302,-0.040866829454898834,0.0,0.0,0.0,0.01097404956817627,0.0010399505637855872,-1.1423282911359678e-08,0.0
244.675,0.37752394278186613,-0.07689912400940703,4.038264614631571,-0.006850537123875132,0.012165965283075956,0.9994692494554304,0.029432614950838272,0.021242409944534302,-0.040866829454898834,0.0,0.0,0.0,0.01097404956817627,0.0010399505637855872,-1.1423282911359678e-08,0.0
244.685,0.3775723480664189,-0.0767888593114093,4.03823284224227,-0.006911523345865756,0.012125565949577151,0.9994694667735589,0.029427648271991538,0.021242409944534302,-0.040866829454898834,0.0,0.0,0.0,0.01097404956817627,0.0010400146327549683,-1.1423997862302453e-08,0.0
244.695,0.37760787210851515,-0.07665436809085327,4.038203925880895,-0.006962329688961467,0.012063208160444202,0.9994700404989906,0.029421813661402407,0.02134658396244049,-0.03938266634941101,0.0,0.0,0.0,0.009006977081298828,0.0010400146327549683,-1.1423997862302453e-08,0.0
244.705,0.3776304155664119,-0.07649577803696023,4.0381775672435785,-0.007001747310078649,0.011977931026651668,0.9994709903777101,0.029415031809025407,0.02134658396244049,-0.03938266634941101,0.0,0.0,0.0,0.009006977081298828,0.0010400787024292394,-1.1424712819511592e-08,0.0
244.715,0.3776398996197046,-0.07631326171854823,4.038153510721707,-0.007028785223513368,0.011868101328371444,0.9994723394212083,0.029407262385986354,0.02134658396244049,-0.03938266634941101,0.0,0.0,0.0,0.009006977081298828,0.0010400787024292394,-1.1424712819511592e-08,0.0
244.725,0.3776362679276994,-0.07610703959772751,4.03813153692732,-0.0070425666080319825,0.01173315228499989,0.9994740940392427,0.02939848189045756,0.02134658396244049,-0.03938266634941101,0.0,0.0,0.0,0.009006977081298828,0.0010401427728084008,-1.1425427782987038e-08,0.0
244.735,0.3776194883586504,-0.07587738141308456,4.038111457208082,-0.007042390625075837,0.011573150893270582,0.9994762491350151,0.029388676861791908,0.02199016511440277,-0.037844374775886536,0.0,0.0,0.0,0.0,0.0010401427728084008,-1.1425427782987038e-08,0.0
244.745,0.37758955439115294,-0.07562460626482508,4.038093108973682,-0.007027958732230481,0.011388102555096204,0.9994787933302692,0.0293778930374806,0.02199016511440277,-0.037844374775886536,0.0,0.0,0.0,0.0,0.0010402068438923788,-1.1426142752727927e-08,0.0
244.755,0.37754648566564575,-0.07534908287006015,4.0380763517665,-0.00699952792587515,0.011177472413382253,0.9994817110668728,0.029366306579128545,0.02199016511440277,-0.037844374775886536,0.0,0.0,0.0,0.0,0.0010402068438923788,-1.1426142752727927e-08,0.0
244.765,0.3774903276767293,-0.07505123031683388,4.038061064135488,-0.006957124079737111,0.010941806855210734,0.9994849737205062,0.029354089905865584,0.02199016511440277,-0.037844374775886536,0.0,0.0,0.0,0.0,0.0010402709156813205,-1.1426857728735842e-08,0.0
244.775,0.3774211517383139,-0.0747315171630579,4.0380471407806455,-0.006900736297917458,0.010682213191407277,0.9994885454179051,0.02934139973280677,0.02199016511440277,-0.037844374775886536,0.0,0.0,0.0,0.0,0.0010402709156813205,-1.1426857728735842e-08,0.0
244.785,0.37733905508038756,-0.07439045935623678,4.038034490126601,-0.006830404868066252,0.010400089632767836,0.9994923862068559,0.02932837567090668,0.021565839648246765,-0.03643979877233505,0.0,0.0,0.0,0.0,0.001040334988175116,-1.1427572711009513e-08,0.0
244.795,0.37724416087735807,-0.07402861759421811,4.038023032285367,-0.006746141373210676,0.010096550830435952,0.9994964591570241,0.029315138929779643,0.021565839648246765,-0.03643979877233505,0.0,0.0,0.0,0.0,0.001040334988175116,-1.1427572711009513e-08,0.0
244.805,0.3771366183425109,-0.07364659533021004,4.038012697336287,-0.006647852860927399,0.009772032090804274,0.9995007345674253,0.029301792442327446,0.021565839648246765,-0.03643979877233505,0.0,0.0,0.0,0.0,0.0010403990613738383,-1.1428287699549698e-08,0.0
244.815,0.3770166028637778,-0.07324503758449917,4.0380034237568525,-0.006535767928489408,0.009427831548465188,0.9995051714265605,0.029288428114884517,0.021565839648246765,-0.03643979877233505,0.0,0.0,0.0,0.0,0.0010403990613738383,-1.1428287699549698e-08,0.0
244.825,0.37688431566807745,-0.07282462850816239,4.037995157173351,-0.006410309031073106,0.00906564531840147,0.999509724314001,0.02927512621385389,0.021565839648246765,-0.03643979877233505,0.0,0.0,0.0,0.0,0.001040463135277524,-1.1429002694356754e-08,0.0
244.835,0.37673998311113494,-0.07238608808660009,4.037987849258869,-0.006272021784882313,0.008687331969971963,0.9995143470468912,0.029261955734369856,0.01692819595336914,-0.027376368641853333,-0.013453423976898193,0.0,0.0,0.0,0.001040463135277524,-1.1429002694356754e-08,0.0
244.845,0.37658385959083757,-0.07193017423167264,4.03798114253204,-0.006120260378051623,0.008292072504001288,0.9995190251710833,0.02924897036719045,0.01692819595336914,-0.027376368641853333,-0.013453423976898193,0.0,0.0,0.0,0.0010405272098861001,-1.1429717695429799e-08,0.0
244.855,0.37641623362174853,-0.07145769153888272,4.037973976856696,-0.005952223257650261,0.007874306059782248,0.9995237918881243,0.029236206866716786,0.01692819595336914,-0.027376368641853333,-0.013453423976898193,0.0,0.0,0.0,0.0010405272098861001,-1.1429717695429799e-08,0.0
244.865,0.3762374210362467,-0.07096948366977515,4.037965483785802,-0.005767629091563369,0.007433715816850718,0.9995286135971339,0.02922370483713549,0.01692819595336914,-0.027376368641853333,-0.013453423976898193,0.0,0.0,0.0,0.0010405912851996384,-1.143043270276959e-08,0.0
244.875,0.37604776587231853,-0.07046643495240837,4.037954987748563,-0.005567397182309454,0.00697242317301047,0.9995334299558467,0.029211501235155483,0.01692819595336914,-0.027376368641853333,-0.013453423976898193,0.0,0.0,0.0,0.0010405912851996384,-1.143043270276959e-08,0.0
244.885,0.375847639307042,-0.06994946733600471,4.037941971509496,-0.005352981500502963,0.006493580016375551,0.9995381737242338,0.02919962800532832,0.01692819595336914,-0.027376368641853333,-0.013453423976898193,0.0,0.0,0.0,0.0010406553612181404,-1.143114771637607e-08,0.0
244.895,0.37563743886041445,-0.06941953697107699,4.037925908507573,-0.005126164295651347,0.005999061681139358,0.9995427896641284,0.029188102525037205,0.0171506404876709,-0.02204500138759613,-0.019392549991607666,0.0,0.0,0.0,0.0010406553612181404,-1.143114771637607e-08,0.0
244.905,0.3754175869371592,-0.0688776335248804,4.037906065450527,-0.004888992964092004,0.005487948577678007,0.999547241165351,0.02917692319182553,0.0171506404876709,-0.02204500138759613,-0.019392549991607666,0.0,0.0,0.0,0.0010407194379415325,-1.1431862736248375e-08,0.0
244.915,0.3751885230537879,-0.06832477554519457,4.037881878098826,-0.004643200221054342,0.004962227571182153,0.9995514771042805,0.029166103748873087,0.0171506404876709,-0.02204500138759613,-0.019392549991607666,0.0,0.0,0.0,0.0010407194379415325,-1.1431862736248375e-08,0.0
244.925,0.3749507008583033,-0.06776200748105818,4.037852935418314,-0.004390303981216251,0.004425089968833451,0.9995554467997242,0.029155661246561274,0.0171506404876709,-0.02204500138759613,-0.019392549991607666,0.0,0.0,0.0,0.0010407835153698885,-1.1432577762387264e-08,0.0
244.935,0.37470458576858623,-0.06719039423038652,4.037818950870952,-0.0041316638455647986,0.0038800957390420546,0.9995591065983601,0.0291456107709453,0.0171506404876709,-0.02204500138759613,-0.019392549991607666,0.0,0.0,0.0,0.0010407835153698885,-1.1432577762387264e-08,0.0
244.945,0.3744506528677119,-0.06661101476971504,4.037779738637379,-0.0038685156964145045,0.003330764798329658,0.9995624223767192,0.029135963422378095,0.022018134593963623,-0.025966152548789978,0.0,0.0,0.0,0.0,0.0010408475935032079,-1.1433292794792688e-08,0.0
244.955,0.3741893815302672,-0.06602495271960464,4.037735647041282,-0.0036033871814641866,0.0027815846342544898,0.9995653616639527,0.029126725688864038,0.022018134593963623,-0.025966152548789978,0.0,0.0,0.0,0.0,0.0010408475935032079,-1.1433292794792688e-08,0.0
244.965,0.37392124696548557,-0.06543328513014872,4.037688108563973,-0.0033411398124412518,0.0022388140000699427,0.99956789282919,0.02911790036454981,0.022018134593963623,-0.025966152548789978,0.0,0.0,0.0,0.0,0.0010409116723414907,-1.1434007833464582e-08,0.0
244.975,0.3736467224798555,-0.06483708092771194,4.037638336149413,-0.0030838527749010294,0.0017060900725105713,0.9995700159651311,0.02910948800983858,0.022018134593963623,-0.025966152548789978,0.0,0.0,0.0,0.0,0.0010409116723414907,-1.1434007833464582e-08,0.0
244.985,0.37336627505546033,-0.06423739272472549,4.0375873098067165,-0.002832262380248782,0.0011856611097514225,0.9995717463042157,0.029101486008152544,0.012158095836639404,-0.016506075859069824,0.0,0.0,0.0,0.0,0.0010409757518847734,-1.1434722878403306e-08,0.0
244.995,0.37308036361117636,-0.06363525166264111,4.037535817246629,-0.002583578862404261,0.0006760679832337529,0.9995731158676306,0.029093884014001585,0.012158095836639404,-0.016506075859069824,0.0,0.0,0.0,0.0,0.0010409757518847734,-1.1434722878403306e-08,0.0
245.005,0.37278944482533166,-0.06303167070158407,4.037484487721395,-0.002329720028932167,0.00017033470471762918,0.9995741641268157,0.02908666018732665,0.012158095836639404,-0.016506075859069824,0.0,0.0,0.0,0.0,0.0010410398321330195,-1.1435437929608407e-08,0.0
245.015,0.3724939857827272,-0.06242765558168752,4.037433817419989,-0.0020682020059775417,-0.0003329714366914397,0.9995748981070771,0.02907979959888871,0.012158095836639404,-0.016506075859069824,0.0,0.0,0.0,0.0,0.0010410398321330195,-1.1435437929608407e-08,0.0
245.025,0.3721944691427245,-0.06182420807790222,4.037384193274967,-0.001799222730532889,-0.0008327200611759838,0.9995753163797061,0.02907329116691426,0.012158095836639404,-0.016506075859069824,0.0,0.0,0.0,0.0,0.0010411039130862288,-1.1436152987079829e-08,0.0
245.035,0.371891392852366,-0.06122232373714662,4.037335912475459,-0.0015241951744865757,-0.001326703755332795,0.9995754193081176,0.029067125781833365,0.012158095836639404,-0.016506075859069824,0.0,0.0,0.0,0.0,0.0010411039130862288,-1.1436152987079829e-08,0.0
245.045,0.37158526666473346,-0.06062298867275819,4.037289611301202,-0.0012412934189653742,-0.0018126217352283332,0.9995752173129645,0.029061289146094987,0.0,-0.01603623479604721,0.01761925220489502,0.0,0.0,0.0,0.0010411679947444756,-1.1436868050818312e-08,0.0
245.055,0.37127661618087393,-0.06002717778718481,4.037246793698473,-0.0009423496443634366,-0.0022885836574159284,0.999574728342934,0.0290557536495035,0.0,-0.01603623479604721,0.01761925220489502,0.0,0.0,0.0,0.0010411679947444756,-1.1436868050818312e-08,0.0
245.065,0.3709659998200136,-0.0594358486677871,4.037208665990063,-0.000626329002068211,-0.002752400633334155,0.9995739594584473,0.02905050043109691,0.0,-0.01603623479604721,0.01761925220489502,0.0,0.0,0.0,0.0010412320771077586,-1.1437583120823801e-08,0.0
245.075,0.37065401149508825,-0.05884993659628524,4.0371761450389645,-0.00029543810584412445,-0.0032019288397314954,0.9995729179342246,0.029045517734939207,0.0,-0.01603623479604721,0.01761925220489502,0.0,0.0,0.0,0.0010412320771077586,-1.1437583120823801e-08,0.0
245.085,0.37034127626097707,-0.05827034968933099,4.037149910901872,4.6811119918475584e-05,-0.0036352189579373934,0.9995716157429174,0.029040798765538514,0.0,0.0,0.019037365913391113,0.0,0.0,0.0,0.0010412961601759688,-1.1438298197095025e-08,0.0
245.095,0.3700284432621766,-0.05769796524668918,4.037130483529026,0.00039642723312046833,-0.004055430717388099,0.9995700511807062,0.029036341190751717,0.0,0.0,0.019037365913391113,0.0,0.0,0.0,0.0010412961601759688,-1.1438298197095025e-08,0.0
245.105,0.369716177397278,-0.05713363758881115,4.0371183001391096,0.0007492645532409894,-0.004474415647183886,0.9995681830026479,0.029032150041472415,0.0,0.0,0.019037365913391113,0.0,0.0,0.0,0.0010413602439492521,-1.1439013279633574e-08,0.0
245.115,0.36940515052096573,-0.05657821622230112,4.037113650420176,0.001101750511548311,-0.004894798641561206,0.9995660002580583,0.0290282314338395,0.0,0.0,0.019037365913391113,0.0,0.0,0.0,0.0010413602439492521,-1.1439013279633574e-08,0.0
245.125,0.36909603394624046,-0.05603255184645323,4.0371167009565205,0.0014508357199504568,-0.005314973771598823,0.9995635144496361,0.029024588035201124,0.0,0.0,0.019037365913391113,0.0,0.0,0.0,0.0010414243284275356,-1.1439728368438578e-08,0.0
245.135,0.3687894923053951,-0.0554974934018604,4.037127519213342,0.0017939353659107609,-0.005731591176788536,0.999560753307039,0.02902121821616274,0.0,0.015350721776485443,0.0,0.0,0.0,0.0,0.0010414243284275356,-1.1439728368438578e-08,0.0
245.145,0.3684861768672547,-0.05497387668054575,4.03714564833006,0.0021287507293212423,-0.006145528857842153,0.9995577268198028,0.029018126235480557,0.0,0.015350721776485443,0.0,0.0,0.0,0.0,0.0010414884136108558,-1.1440443463510384e-08,0.0
245.155,0.368186718021294,-0.05446252004011972,4.037169567340324,0.0024531037732469212,-0.0065659736275971905,0.9995543910996041,0.029015332252090898,0.0,0.015350721776485443,0.0,0.0,0.0,0.0,0.0010414884136108558,-1.1440443463510384e-08,0.0
245.165,0.3678917243664306,-0.0539642524928998,4.037197972240442,0.002765333922109965,-0.006993295479660252,0.9995507501114552,0.029012836784097187,0.0,0.015350721776485443,0.0,0.0,0.0,0.0,0.0010415524994992497,-1.1441158564849346e-08,0.0
