timestamp,x,y,z,quat_x,quat_y,quat_z,quat_w,vx,vy,vz,wx,wy,wz,Husky_x,Husky_y,Husky_z
23.581,0.37859149377130313,-0.0007878485313119097,7.13303596920857,1.649692317530574e-06,5.2029112953689775e-06,-0.0001273276706321525,0.9999999918789363,0.0,0.0,1.0,0.0,0.0,0.0,0.0002053428546521362,2.937370435735887e-09,0.0
23.591,0.3786314374566586,-0.0007878728400082612,7.1431169547106945,1.6295871110855319e-06,4.963301322478737e-06,-0.00012732812118959654,0.9999999918801298,0.0,0.0,1.0,0.0,0.0,0.0,0.00020539743176906902,2.938332298517213e-09,0.0
23.601,0.3786713582658607,-0.000787900295506193,7.153197776410277,1.609742980890349e-06,4.7279384733502305e-06,-0.00012732856896050483,0.9999999918812453,0.0,0.0,1.0,0.0,0.0,0.0,0.00020539743176906902,2.938332298517213e-09,0.0
23.611,0.3787112557532076,-0.0007879308566300542,7.1632784346385945,1.5901722961524315e-06,4.496776237058968e-06,-0.00012732901396337402,0.9999999918822863,0.0,0.0,1.0,0.0,0.0,0.0,0.00020545200986008317,2.9392941809561018e-09,0.0
23.621,0.3787511294816574,-0.0007879644827699761,7.173358929726252,1.5708865748108128e-06,4.2697625985962005e-06,-0.000127329456216639,0.9999999918832556,0.0,0.0,1.0,0.0,0.0,0.0,0.00020545200986008317,2.9392941809561018e-09,0.0
23.631,0.3787909790227183,-0.0007880011339037666,7.183439262003185,1.5518964709712019e-06,4.04684029473344e-06,-0.00012732989573867055,0.9999999918841561,0.0,0.0,1.0,0.0,0.0,0.0,0.0002055065889247753,2.940256083044222e-09,0.0
23.641,0.3788308039563288,-0.000788040770617108,7.193519431798663,1.5332117651638422e-06,3.82794707888175e-06,-0.0001273303325477721,0.9999999918849912,0.0,0.0,1.0,0.0,0.0,0.0,0.0002055065889247753,2.940256083044222e-09,0.0
23.651,0.3788706038707273,-0.00078808335412204,7.2035994394412874,1.5148413573793656e-06,3.613015993937139e-06,-0.0001273307666621769,0.9999999918857636,0.0,0.0,1.0,0.0,0.0,0.0,0.00020556116896266885,2.94121800477195e-09,0.0
23.661,0.3789103783623135,-0.000788128846273717,7.2136792852589995,1.4967932628309473e-06,3.4019756521060434e-06,-0.0001273311981000448,0.9999999918864761,0.0,0.0,1.0,0.0,0.0,0.0,0.00020556116896266885,2.94121800477195e-09,0.0
23.671,0.37895012703550096,-0.0007881772095854318,7.223758969579074,1.4790746103845303e-06,3.194750520710291e-06,-0.00012733162687945953,0.9999999918871313,0.0,0.0,1.0,0.0,0.0,0.0,0.00020561574997350724,2.94217994613354e-09,0.0
23.681,0.3789898495025606,-0.0007882284072419075,7.233838492728125,1.461691643592695e-06,2.9912612129791205e-06,-0.00012733205301842544,0.999999991887732,0.0,0.0,1.0,0.0,0.0,0.0,0.00020561574997350724,2.94217994613354e-09,0.0
23.691,0.3790295449994039,-0.0007882820423919445,7.243907130192496,-1.6558254040561622e-06,-4.902879095554316e-06,-0.00012640842883515424,0.9999999919970646,-0.0715624988079071,0.02855316549539566,-0.2847859859466553,0.0,0.0,0.4046816825866699,0.00020567033195681393,2.9431419071193686e-09,0.0
23.701,0.3790691886140432,-0.0007883265784210666,7.2538760742312585,-3.202659660742676e-05,-8.03973629872626e-05,-0.00011683312984955098,0.9999999894302906,-0.0715624988079071,0.02855316549539566,-0.2847859859466553,0.0,0.0,0.4046816825866699,0.00020567033195681393,2.9431419071193686e-09,0.0
23.711,0.37910865983290554,-0.0007883124985678198,7.263659715028215,-0.00010109581523746536,-0.000251630067806448,-9.055613517297866e-05,0.999999959130765,-0.0715624988079071,0.02855316549539566,-0.2847859859466553,0.0,0.0,0.4046816825866699,0.00020572491491218563,2.944103887721109e-09,0.0
23.721,0.37914772141739717,-0.0007881444256018154,7.273190569902397,-0.00020940437900969435,-0.0005199147318839336,-4.132824456471217e-05,0.9999998420652144,-0.059616848826408386,0.02250632643699646,-0.4263482689857483,0.0,0.0,0.1209242045879364,0.00020572491491218563,2.944103887721109e-09,0.0
23.731,0.3791860480883148,-0.0007876935393214557,7.282408387059044,-0.0003487161208586213,-0.0008669956164858315,3.1294543712637734e-05,0.9999995628680644,-0.059616848826408386,0.02250632643699646,-0.4263482689857483,0.0,0.0,0.1209242045879364,0.00020577949883921907,2.9450658879304414e-09,0.0
23.741,0.37922325794111056,-0.0007868096853603045,7.291266223635384,-0.0005118908051272512,-0.0012760315245346537,0.00012661063727306167,0.9999990468400951,-0.059616848826408386,0.02250632643699646,-0.4263482689857483,0.0,0.0,0.1209242045879364,0.00020577949883921907,2.9450658879304414e-09,0.0
23.751,0.37925893003991457,-0.0007853281894572629,7.299729829779359,-0.0006936252727855419,-0.0017337323940423552,0.00024390307899928103,0.9999982267820554,-0.059616848826408386,0.02250632643699646,-0.4263482689857483,0.0,0.0,0.1209242045879364,0.0002058340837375843,2.9460279077403332e-09,0.0
23.761,0.37929261000375175,-0.0007830717198037664,7.307775284910473,-0.0008897594961391086,-0.0022292625574579124,0.0003824475547493775,0.9999970462208161,-0.059616848826408386,0.02250632643699646,-0.4263482689857483,0.0,0.0,0.1209242045879364,0.0002058340837375843,2.9460279077403332e-09,0.0
23.771,0.3793238085348593,-0.0007798494041909663,7.31538726805195,-0.0010958414561527186,-0.00275335566390916,0.0005413520814712092,0.9999954625407134,-0.057591840624809265,0.012796029448509216,-0.3991619348526001,0.0,0.0,0.04674440622329712,0.0002058886696068048,2.946989947141171e-09,0.0
23.781,0.379351990963135,-0.0007754545418952143,7.3225588655348,-0.0013007797661644834,-0.003296517252330519,0.0007185047014755305,0.999993462327129,-0.057591840624809265,0.012796029448509216,-0.3991619348526001,0.0,0.0,0.04674440622329712,0.0002058886696068048,2.946989947141171e-09,0.0
23.791,0.3793765824599707,-0.0007696728170941213,7.329288515575281,-0.0014982032201588656,-0.0038512222349154604,0.0009117417110979062,0.9999910460606439,-0.057591840624809265,0.012796029448509216,-0.3991619348526001,0.0,0.0,0.04674440622329712,0.00020594325644658726,2.947952006126571e-09,0.0
23.801,0.37939696982582244,-0.0007622871714403621,7.3355785652903736,-0.0016854876455493731,-0.004411505281709903,0.0011191156309753088,0.9999882225970218,-0.057591840624809265,0.012796029448509216,-0.3991619348526001,0.0,0.0,0.04674440622329712,0.00020594325644658726,2.947952006126571e-09,0.0
23.811,0.379412502140325,-0.0007530792233740557,7.3414344363579,-0.0018617193018743597,-0.004972380044760663,0.0013388774109562287,0.9999850083102296,-0.057591840624809265,0.012796029448509216,-0.3991619348526001,0.0,0.0,0.04674440622329712,0.00020599784425645508,2.948914084686924e-09,0.0
23.821,0.37942249519644183,-0.0007418308374846726,7.34686368701151,-0.002027058244451387,-0.005528869507746715,0.001569570715870428,0.9999814293698698,-0.05113932490348816,0.015470750629901886,-0.42939072847366333,0.0,0.0,0.09675121307373047,0.00020599784425645508,2.948914084686924e-09,0.0
23.831,0.3794262539626545,-0.0007283304744120134,7.3518738634942045,-0.0021840410251391133,-0.006072007351166983,0.0018107258101952646,0.9999775407295748,-0.05113932490348816,0.015470750629901886,-0.42939072847366333,0.0,0.0,0.09675121307373047,0.00020605243303604178,2.9498761828145553e-09,0.0
23.841,0.3794230637911066,-0.0007123651183638042,7.3564739540443265,-0.00233406699428609,-0.006596029058123111,0.0020620770680697727,0.9999733958311571,-0.05113932490348816,0.015470750629901886,-0.42939072847366333,0.0,0.0,0.09675121307373047,0.00020605243303604178,2.9498761828145553e-09,0.0
23.851,0.3794121934283717,-0.0006937178512848817,7.360674393064655,-0.0024775379654538034,-0.007097709233495896,0.002323364644084577,0.9999690426738206,-0.05113932490348816,0.015470750629901886,-0.42939072847366333,0.0,0.0,0.09675121307373047,0.000206107022784944,2.9508383005011474e-09,0.0
23.861,0.37939290089468297,-0.0006721684191421794,7.364486674628125,-0.0026143817465533246,-0.007575048854074273,0.002594329987852625,0.9999645259182227,-0.05113932490348816,0.015470750629901886,-0.42939072847366333,0.0,0.0,0.09675121307373047,0.000206107022784944,2.9508383005011474e-09,0.0
23.871,0.37936443413095255,-0.0006474928507716623,7.367923339518487,-0.0027449086864650965,-0.008026670537030656,0.002874793501537485,0.9999598859947915,-0.0516902357339859,0.02125241607427597,-0.3932875096797943,0.0,0.0,0.13360455632209778,0.00020616161350286847,2.9518004377403316e-09,0.0
23.881,0.37932600524125754,-0.0006194531291315225,7.3709996146025425,-0.002873441835446667,-0.008451522998884369,0.003165159483426552,0.9999551474223541,-0.0516902357339859,0.02125241607427597,-0.3932875096797943,0.0,0.0,0.13360455632209778,0.00020616161350286847,2.9518004377403316e-09,0.0
23.891,0.37927682919335354,-0.0005878056649490783,7.37373092395962,-0.0030017775352928137,-0.008848682133284779,0.0034658794470827712,0.9999503376847227,-0.0516902357339859,0.02125241607427597,-0.3932875096797943,0.0,0.0,0.13360455632209778,0.0002062162051892653,2.9527625945212077e-09,0.0
23.901,0.37921613749474,-0.0005523024309796836,7.376132270805766,-0.003129725667562578,-0.009217324300827523,0.0037773170695515556,0.9999454873270519,-0.0516902357339859,0.02125241607427597,-0.3932875096797943,0.0,0.0,0.13360455632209778,0.0002062162051892653,2.9527625945212077e-09,0.0
23.911,0.37914318333807573,-0.0005126916508072826,7.378218203108183,-0.0032562654245668022,-0.009556727802023254,0.0040997509353591045,0.9999406271031651,-0.05560615658760071,0.02277413010597229,-0.4667310118675232,0.0,0.0,0.17175611853599548,0.0002062707978438412,2.9537247708374037e-09,0.0
23.921,0.3790572584545285,-0.0004687236650388849,7.380002177081088,-0.003380294274979776,-0.00986685130525359,0.004433467455801868,0.9999357795489934,-0.05560615658760071,0.02277413010597229,-0.4667310118675232,0.0,0.0,0.17175611853599548,0.0002062707978438412,2.9537247708374037e-09,0.0
23.931,0.37895777321351926,-0.00042017867064824066,7.381492689461507,-0.0035021408431051885,-0.010151664451347183,0.004779317207476529,0.9999309160364094,-0.05560615658760071,0.02277413010597229,-0.4667310118675232,0.0,0.0,0.17175611853599548,0.0002063253914662663,2.9546869666819013e-09,0.0
23.941,0.37884416825759293,-0.00036683827635203785,7.382697912744389,-0.003621347510262708,-0.010412919129633368,0.005138111572427404,0.9999260256473371,-0.05560615658760071,0.02277413010597229,-0.4667310118675232,0.0,0.0,0.17175611853599548,0.0002063253914662663,2.9546869666819013e-09,0.0
23.951,0.37871589488656493,-0.00030848005268782077,7.3836266154981836,-0.0037368805527809934,-0.010650585865145942,0.005510495486462428,0.999921114480516,-0.05560615658760071,0.02277413010597229,-0.4667310118675232,0.0,0.0,0.17175611853599548,0.00020637998605599057,2.955649182043807e-09,0.0
23.961,0.3785724194248864,-0.00024488012341093983,7.38428796814618,-0.0038475383925835297,-0.010863909736387421,0.005896967006826525,0.999916195335228,-0.05565483868122101,0.027670271694660187,-0.45278167724609375,0.0,0.0,0.3146870732307434,0.00020637998605599057,2.955649182043807e-09,0.0
23.971,0.37841322587663995,-0.0001758150232033329,7.384691502326565,-0.0039526561648560625,-0.011051877564274223,0.006298214768550792,0.9999112785653914,-0.05565483868122101,0.027670271694660187,-0.45278167724609375,0.0,0.0,0.3146870732307434,0.00020643458161275757,2.9566114169174e-09,0.0
23.981,0.3782378051730553,-0.00010105702533181009,7.384847716560698,-0.0040552070757775985,-0.011213315613624309,0.006717170752495008,0.9999063438470644,-0.05565483868122101,0.027670271694660187,-0.45278167724609375,0.0,0.0,0.3146870732307434,0.00020643458161275757,2.9566114169174e-09,0.0
23.991,0.37804568057805543,-2.037933244032462e-05,7.38476709416347,-0.004156150121824338,-0.011347269665033003,0.007156796703488102,0.9999013682100144,-0.05565483868122101,0.027670271694660187,-0.45278167724609375,0.0,0.0,0.3146870732307434,0.000206489178136164,2.957573671294368e-09,0.0
24.001,0.3778364184523966,6.64425507175022e-05,7.384459852703017,-0.004254853713707912,-0.011453047337800814,0.007619574167931631,0.9998963276340466,-0.05565483868122101,0.027670271694660187,-0.45278167724609375,0.0,0.0,0.3146870732307434,0.000206489178136164,2.957573671294368e-09,0.0
24.011,0.37760963116802954,0.0001596299303038557,7.383935923407768,-0.0043500682473773256,-0.011530198686329365,0.008107546535866008,0.9998911936374206,-0.05565483868122101,0.027670271694660187,-0.45278167724609375,0.0,0.0,0.3146870732307434,0.00020654377562569651,2.9585359451644675e-09,0.0
24.021,0.37736497574745154,0.000259400393354637,7.383205067578627,-0.004441953957057666,-0.011578662403282498,0.008622391749252792,0.9998859224844187,-0.05738763511180878,0.04240909963846207,-0.4366685748100281,0.0,0.0,0.33541595935821533,0.00020654377562569651,2.9585359451644675e-09,0.0
24.031,0.37710213578901564,0.0003659772515442562,7.382277708773145,-0.004541422318809079,-0.011599691141074663,0.009165660408781914,0.9998803995068735,-0.05738763511180878,0.04240909963846207,-0.4366685748100281,0.0,0.0,0.33541595935821533,0.00020659837408113524,2.959498238522621e-09,0.0
24.041,0.3768208450687496,0.00047959444677192546,7.381163904860216,-0.004652978370631746,-0.011594074117275154,0.009738686122937754,0.999874534744357,-0.05738763511180878,0.04240909963846207,-0.4366685748100281,0.0,0.0,0.33541595935821533,0.00020659837408113524,2.959498238522621e-09,0.0
24.051,0.3765208925020491,0.0006005028586550685,7.379873141281834,-0.004776025832373497,-0.011562248015807615,0.010342528102611138,0.9998682593774623,-0.05738763511180878,0.04240909963846207,-0.4366685748100281,0.0,0.0,0.33541595935821533,0.0002066529735020402,2.960460551359884e-09,0.0
24.061,0.3762021217951769,0.0007289704734961703,7.37841437354453,-0.0049078468952058,-0.01150458439873166,0.010977972746160901,0.999861511255959,-0.060770049691200256,0.04789581149816513,-0.4800368547439575,0.0,0.0,0.3154104948043823,0.0002066529735020402,2.960460551359884e-09,0.0
24.071,0.37586443949114867,0.0008652752705909577,7.376795703141783,-0.005045621566330212,-0.011421994533527751,0.011645501411890316,0.9998542203945289,-0.060770049691200256,0.04789581149816513,-0.4800368547439575,0.0,0.0,0.3154104948043823,0.00020670757388797153,2.961422883667306e-09,0.0
24.081,0.37550786523969304,0.001009679299362484,7.3750221364054065,-0.005190775692322862,-0.011318745569859002,0.012344996021213245,0.9998462596417877,-0.060770049691200256,0.04789581149816513,-0.4800368547439575,0.0,0.0,0.3154104948043823,0.00020670757388797153,2.961422883667306e-09,0.0
24.091,0.37513246206003215,0.0011624555929383806,7.373098356496269,-0.005342352052417724,-0.01119723081445712,0.013076145269371283,0.9998375346632722,-0.060770049691200256,0.04789581149816513,-0.4800368547439575,0.0,0.0,0.3154104948043823,0.00020676217523863598,2.9623852354385283e-09,0.0
24.101,0.3747383194740799,0.001323892713723901,7.371029295959042,-0.005497644069843345,-0.011058360962804863,0.01383853625534723,0.9998279769424374,-0.060770049691200256,0.04789581149816513,-0.4800368547439575,0.0,0.0,0.3154104948043823,0.00020676217523863598,2.9623852354385283e-09,0.0
24.111,0.3743255545457942,0.0014942898764040112,7.368820045844481,-0.005653424138677709,-0.010902465871884887,0.014631660876532091,0.9998175281187138,-0.060770049691200256,0.04789581149816513,-0.4800368547439575,0.0,0.0,0.3154104948043823,0.00020681677755355693,2.963347606663967e-09,0.0
24.121,0.37389431124878214,0.0016739521693920035,7.366475886340737,-0.005805201107795723,-0.010729810972401502,0.015454706472386705,0.9998061426318839,-0.06214563548564911,0.036172546446323395,-0.4675770401954651,0.0,0.0,0.2123396396636963,0.00020681677755355693,2.963347606663967e-09,0.0
24.131,0.3734447477267845,0.0018631878378384979,7.3640028817569965,-0.005940039011877343,-0.010541372954396442,0.016305163391370673,0.9997938472703033,-0.06214563548564911,0.036172546446323395,-0.4675770401954651,0.0,0.0,0.2123396396636963,0.0002068713808324412,2.9643099973372685e-09,0.0
24.141,0.3729770542040529,0.0020622804658468386,7.36140704531887,-0.006050744615387128,-0.010337814007230888,0.017180325283001084,0.9997806532006517,-0.06214563548564911,0.036172546446323395,-0.4675770401954651,0.0,0.0,0.2123396396636963,0.0002068713808324412,2.9643099973372685e-09,0.0
24.151,0.37249145663719957,0.0022714732911256435,7.358694145599775,-0.006134835482449616,-0.01011959784394032,0.018077686862972692,0.9997665501359628,-0.06214563548564911,0.036172546446323395,-0.4675770401954651,0.0,0.0,0.2123396396636963,0.00020692598507481211,2.965272407448836e-09,0.0
24.161,0.3719882161912145,0.0024909637564492055,7.355869710943237,-0.0061920831361940865,-0.0098871817091987,0.01899495293933123,0.9997515158813796,-0.06214563548564911,0.036172546446323395,-0.4675770401954651,0.0,0.0,0.2123396396636963,0.00020692598507481211,2.965272407448836e-09,0.0
24.171,0.37146762528551747,0.002720904149948567,7.352939205132918,-0.0062222765744871,-0.009640623313825687,0.019930053060172054,0.999735532349116,-0.05838993191719055,0.026558317244052887,-0.4471668004989624,0.0,0.0,0.21787723898887634,0.000206980590280413,2.966234836992964e-09,0.0
24.181,0.3709299875884745,0.0029614118865727733,7.349909103861641,-0.006218519961693024,-0.009376902748163989,0.020881250700749317,0.9997186489575505,-0.05838993191719055,0.026558317244052887,-0.4471668004989624,0.0,0.0,0.21787723898887634,0.000206980590280413,2.966234836992964e-09,0.0
24.191,0.3703756488223402,0.0032125436669113642,7.346785611779256,-0.006178530592004867,-0.009095077106779585,0.021846946993327516,0.9997008633782489,-0.05838993191719055,0.026558317244052887,-0.4471668004989624,0.0,0.0,0.21787723898887634,0.00020703519644869412,2.967197285958783e-09,0.0
24.201,0.3698050038605419,0.003474286864908876,7.343574413146198,-0.006103617073978876,-0.00879587994485086,0.022825659573127193,0.9996821332902083,-0.05838993191719055,0.026558317244052887,-0.4471668004989624,0.0,0.0,0.21787723898887634,0.00020703519644869412,2.967197285958783e-09,0.0
24.211,0.36921849433975024,0.0037465613670811908,7.3402807335978215,-0.005996597092544035,-0.00848080656125448,0.023816030646711384,0.9996623997268355,-0.04675401747226715,0.016757629811763763,-0.40555334091186523,0.0,0.0,0.14412671327590942,0.00020708980357943537,2.9681597543412347e-09,0.0
24.221,0.3686165991661016,0.004029228231689571,7.336909739958546,-0.005859738137988475,-0.008150316150018875,0.024816658288449575,0.999641620425542,-0.04675401747226715,0.016757629811763763,-0.40555334091186523,0.0,0.0,0.14412671327590942,0.00020708980357943537,2.9681597543412347e-09,0.0
24.231,0.3679997990888577,0.0043221164055965685,7.333468767006134,-0.005688059637763429,-0.007795807762960649,0.025825022220992675,0.999619897554148,-0.04675401747226715,0.016757629811763763,-0.40555334091186523,0.0,0.0,0.14412671327590942,0.0002071444116721603,2.969122242130746e-09,0.0
24.241,0.3673686351713997,0.004624985686061819,7.329964727627512,-0.005481000565062743,-0.00741441781879335,0.02683863798661442,0.9995972551744216,-0.04675401747226715,0.016757629811763763,-0.40555334091186523,0.0,0.0,0.14412671327590942,0.0002071444116721603,2.969122242130746e-09,0.0
24.251,0.3667237228097696,0.004937519326901831,7.326403623206887,-0.005241411654220383,-0.007007806449143219,0.027855327691702608,0.9995736586024215,-0.04675401747226715,0.016757629811763763,-0.40555334091186523,0.0,0.0,0.14412671327590942,0.00020719902072646553,2.9700847493190285e-09,0.0
24.261,0.3660657460371521,0.00525933046850555,7.322790683242584,-0.004973451604661251,-0.006579515794635784,0.028873198431957698,0.9995490549059376,-0.04675401747226715,0.016757629811763763,-0.40555334091186523,0.0,0.0,0.14412671327590942,0.00020719902072646553,2.9700847493190285e-09,0.0
24.271,0.36539544869351365,0.005589970840150219,7.31913046434246,-0.004682027309454794,-0.0061337419781937715,0.02989059229284509,0.9995233905827324,-0.04673585295677185,0.020555727183818817,-0.4077128767967224,0.0,0.0,0.13396680355072021,0.00020725363074205788,2.9710472758997388e-09,0.0
24.281,0.3647136256226712,0.005928940586021043,7.315426835031165,-0.00437469741961422,-0.005674797086038544,0.030905902968327185,0.9994966152330039,-0.04673585295677185,0.020555727183818817,-0.4077128767967224,0.0,0.0,0.13396680355072021,0.00020725363074205788,2.9710472758997388e-09,0.0
24.291,0.36402111045002855,0.006275703788259293,7.311683194628191,-0.004056938762952563,-0.005206677303457963,0.031917747822258535,0.9994687034286197,-0.04673585295677185,0.020555727183818817,-0.4077128767967224,0.0,0.0,0.13396680355072021,0.00020730824171849742,2.9720098218639473e-09,0.0
24.301,0.36331876576468874,0.006629700178117027,7.30790256950399,-0.003732426313881705,-0.00473296371595251,0.03292497350838959,0.9994396500878614,-0.04673585295677185,0.020555727183818817,-0.4077128767967224,0.0,0.0,0.13396680355072021,0.00020730824171849742,2.9720098218639473e-09,0.0
24.311,0.36260747479915595,0.006990352948226949,7.3040876654339675,-0.0034038220876867207,-0.004256823383341242,0.033926623032920766,0.9994094644836322,-0.04252466559410095,0.017850592732429504,-0.3963143229484558,0.0,0.0,0.1574806272983551,0.00020736285365549088,2.9729723872053116e-09,0.0
24.321,0.3618881333413064,0.007357075077365399,7.300241006815595,-0.0030728895414703114,-0.0037805609058916717,0.03492196291542916,0.9993781672696459,-0.04252466559410095,0.017850592732429504,-0.3963143229484558,0.0,0.0,0.1574806272983551,0.00020736285365549088,2.9729723872053116e-09,0.0
24.331,0.3611616404936949,0.0077292763219879755,7.2963655713995,-0.0027390923549891967,-0.0033029331324834895,0.035910794307946935,0.9993457874319407,-0.04252466559410095,0.017850592732429504,-0.3963143229484558,0.0,0.0,0.1574806272983551,0.0002074174665525983,2.9739349719149023e-09,0.0
24.341,0.360428905681937,0.008106358502524984,7.292464102018018,-0.002402850902933384,-0.002824413832667796,0.0368930565468014,0.9993123392476823,-0.04252466559410095,0.017850592732429504,-0.3963143229484558,0.0,0.0,0.1574806272983551,0.0002074174665525983,2.9739349719149023e-09,0.0
24.351,0.35969084812815777,0.008487715928025037,7.288538990035267,-0.0020653596085889693,-0.0023468151372156953,0.03786873258055289,0.9992778321573743,-0.04252466559410095,0.017850592732429504,-0.3963143229484558,0.0,0.0,0.1574806272983551,0.00020747208040934313,2.9748975759831453e-09,0.0
24.361,0.35894839218515856,0.008872738339922456,7.284592328365413,-0.0017280777417000024,-0.0018724000214573853,0.03883784491852043,0.9992422777622869,-0.05858391523361206,0.02151472121477127,-0.4651866555213928,0.0,0.0,0.16539078950881958,0.00020747208040934313,2.9748975759831453e-09,0.0
24.371,0.3582024636793874,0.009260812580037556,7.280625381332281,-0.0013928487153362522,-0.0014052540256843527,0.03980047122602258,0.9992056883964212,-0.05858391523361206,0.02151472121477127,-0.4651866555213928,0.0,0.0,0.16539078950881958,0.00020752669522550548,2.975860199404998e-09,0.0
24.381,0.35745398776273607,0.009651317971731927,7.276635010955458,-0.0010637686129834176,-0.000961259725872444,0.040756878099547644,0.9991680645735511,-0.05858391523361206,0.02151472121477127,-0.4651866555213928,0.0,0.0,0.16539078950881958,0.00020752669522550548,2.975860199404998e-09,0.0
24.391,0.35670384277954603,0.010043648823845508,7.272618060364744,-0.000743241845572911,-0.000548506353812412,0.04170737088073038,0.9991294420376953,-0.05858391523361206,0.02151472121477127,-0.4651866555213928,0.0,0.0,0.16539078950881958,0.00020758131100068197,2.9768228421721803e-09,0.0
24.401,0.3559528423293078,0.010437220041894615,7.268572245555414,-0.0004323419067449198,-0.00016885408409577705,0.0426522468213549,0.9990898710375681,-0.05858391523361206,0.02151472121477127,-0.4651866555213928,0.0,0.0,0.16539078950881958,0.00020758131100068197,2.9768228421721803e-09,0.0
24.411,0.35520173374572545,0.010831467097690462,7.264495993576099,-0.0001315273409280953,0.00017860764104087485,0.04359179082782021,0.9990494014673612,-0.05858391523361206,0.02151472121477127,-0.4651866555213928,0.0,0.0,0.16539078950881958,0.0002076359277343961,2.9777855042751235e-09,0.0
24.421,0.35445120226525095,0.011225845263106963,7.260389417544046,0.0001606476051152642,0.0004956213295540721,0.04452625359899502,0.999008078692201,-0.0619388073682785,0.006639808416366577,-0.3323383033275604,0.0,0.0,0.15680581331253052,0.0002076359277343961,2.9777855042751235e-09,0.0
24.431,0.35370188359474086,0.011619820076148483,7.256261175421863,0.0004566937368510654,0.0007821581292147011,0.045455715637988635,0.9989659441519165,-0.0619388073682785,0.006639808416366577,-0.3323383033275604,0.0,0.0,0.15680581331253052,0.00020769054542642788,2.978748185708784e-09,0.0
24.441,0.3529543660650388,0.012012841337501702,7.252119974106573,0.0007622227664328634,0.001039305411336057,0.04638022561070301,0.9989230268309048,-0.0619388073682785,0.006639808416366577,-0.3323383033275604,0.0,0.0,0.15680581331253052,0.00020769054542642788,2.978748185708784e-09,0.0
