vx,vy,vz,omega_z
-0.16918066,0.046693802,-1.5229408,0.9992519
-0.1397298,0.044942863,-1.4146253,0.9129231
-0.10984093,0.03298385,-1.2812816,0.817294
-0.08755065,0.017494913,-1.1555402,0.72837377
-0.07424003,0.0035693068,-1.0468072,0.65809304
-0.063491285,-0.0116136875,-0.91499484,0.583994
-0.05590266,-0.023795793,-0.7959479,0.51691234
-0.051744737,-0.031806853,-0.7047891,0.46516845
-0.047678236,-0.038871486,-0.61004615,0.40944967
-0.043971427,-0.04307014,-0.52831274,0.36002782
-0.041129615,-0.04552666,-0.46803215,0.32209465
-0.037856005,-0.046797656,-0.40489793,0.28128842
-0.03466678,-0.047183078,-0.35175136,0.24567829
-0.032016966,-0.04667222,-0.31155357,0.21822119
-0.029168187,-0.04564187,-0.27067354,0.18931377
-0.026350386,-0.043794375,-0.2351862,0.16466422
-0.024190255,-0.041978788,-0.20878918,0.14578696
-0.02197184,-0.03988368,-0.18216148,0.12606719
-0.020099929,-0.037724685,-0.16158612,0.110891245
-0.018186918,-0.035308998,-0.1414965,0.09570417
-0.016445836,-0.032967217,-0.12354325,0.082567774
-0.01493155,-0.030596025,-0.10824761,0.07078638
-0.013804534,-0.028630987,-0.096704975,0.06229771
-0.012577142,-0.026433099,-0.084980235,0.053241298
-0.011654901,-0.024646262,-0.07621987,0.046902824
-0.010548671,-0.022689084,-0.0668709,0.04033264
-0.009685561,-0.020908287,-0.05921722,0.03435617
-0.008918532,-0.019094262,-0.05218263,0.029458897
-0.008218641,-0.01774702,-0.046887793,0.025712745
-0.007527663,-0.016295135,-0.04176655,0.021296756
-0.006825454,-0.014956862,-0.03730702,0.018896565
-0.0063287024,-0.013835099,-0.03364495,0.016458109
-0.00594209,-0.012569371,-0.03018215,0.013492144
-0.0052946783,-0.011624843,-0.026948785,0.012029468
-0.004863859,-0.010681919,-0.024313593,0.011089761
-0.0044605667,-0.00966944,-0.021996414,0.009678422
-0.0039196694,-0.008869284,-0.019471703,0.0076423464
-0.0035931335,-0.008374829,-0.017821496,0.006512127
-0.0033057234,-0.007537583,-0.015837727,0.0047564534
-0.0029911748,-0.006863396,-0.01483222,0.0049059647
-0.0026603602,-0.006175392,-0.013479578,0.004022549
-0.0022198146,-0.005429122,-0.011138662,0.0011295223
-0.0020903335,-0.0051747845,-0.010205326,1.9799262e-07
-0.0020377482,-0.005077389,-0.010206263,7.7056825e-08
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
