vx,vy,vz,omega_z
0.21840751,0.36557904,0.007848521,0.0011468576
0.1687861,0.2841214,0.006624261,-0.00024440032
0.10515487,0.17531887,0.0038834368,0.0002742542
0.061830375,0.10207958,0.0020116305,0.00013898192
0.039610695,0.06504959,0.00075003144,5.114299e-05
0.027903857,0.045320563,0.00023524914,1.5931771e-05
0.020670265,0.03399815,8.183316e-05,6.0412845e-06
0.016700465,0.027076226,3.4298388e-05,2.1099065e-06
0.013283546,0.020445155,2.2524353e-05,1.1703154e-06
0.009990063,0.01668581,6.306167e-06,4.3529917e-07
0.0068167844,0.01329492,4.2944794e-06,4.972498e-07
0.006583942,0.009985086,1.1322769e-06,5.1720875e-08
0.0034379596,0.0067405705,2.2446925e-06,2.242835e-07
0.0032955972,0.006572463,-3.5397744e-07,-2.8791543e-08
0.0032688195,0.0034075843,4.0280383e-07,4.440892e-17
0.00047890827,0.003285387,-8.5654776e-08,3.7729956e-07
8.722676e-05,0.0032687902,-1.7604623e-07,4.4679073e-08
-1.2304113e-07,0.0002992183,1.7763202e-15,1.3322677e-16
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
