vx,vy,vz,omega_z
-0.11994059,0.11868848,-1.6882758,0.62831855
-0.10613375,0.11642568,-1.6542175,0.5956777
-0.08561813,0.101537265,-1.5393482,0.53555757
-0.06542011,0.08424535,-1.4235392,0.4840937
-0.047065694,0.061305974,-1.2912171,0.42563555
-0.03372175,0.03761175,-1.1571137,0.37567785
-0.026390335,0.019516228,-1.0420548,0.33521575
-0.021277336,0.0022899709,-0.9098397,0.2942444
-0.017844677,-0.010642904,-0.78540677,0.25682086
-0.016445376,-0.019067945,-0.69227296,0.228516
-0.015099524,-0.025269195,-0.595704,0.19784072
-0.0139666945,-0.029420119,-0.5138986,0.17220902
-0.013234308,-0.031154135,-0.45493552,0.15229891
-0.012087935,-0.031441282,-0.38976648,0.13199061
-0.010951658,-0.031098451,-0.33647496,0.11368128
-0.010083488,-0.030302983,-0.29693028,0.09957329
-0.008925597,-0.028865002,-0.25673243,0.08588812
-0.008062506,-0.027090825,-0.22207995,0.073839605
-0.007287375,-0.025560848,-0.19661716,0.0656902
-0.0065056514,-0.023722125,-0.1704512,0.05584942
-0.0057681752,-0.021959947,-0.14727971,0.047509458
-0.0053255027,-0.020491708,-0.13087314,0.041875634
-0.0047381944,-0.018817237,-0.114037745,0.036167152
-0.0042612636,-0.017190604,-0.09988544,0.030836612
-0.0039655194,-0.016080294,-0.08820292,0.026173396
-0.0036860746,-0.014620277,-0.077563554,0.022998124
-0.0033613713,-0.013469136,-0.068052195,0.019761695
-0.0031446035,-0.012713132,-0.0605904,0.017147312
-0.0027384125,-0.011403897,-0.052596305,0.014553071
-0.0026026927,-0.010469238,-0.04706107,0.013780892
-0.0025025213,-0.00954393,-0.042105027,0.011108067
-0.0021803137,-0.008904007,-0.037889577,0.008225872
-0.0019370276,-0.00799882,-0.03324045,0.007948988
-0.0018306704,-0.0074657043,-0.03013585,0.008577654
-0.0017131813,-0.0070271003,-0.026140984,0.008504416
-0.0015785272,-0.0063771326,-0.021169571,0.0063019777
-0.0013543564,-0.005927819,-0.017247232,0.0022122944
-0.0011741281,-0.005666952,-0.01712533,0.0011787047
-0.0011595667,-0.0052956305,-0.018427046,0.0010712697
-0.00111376,-0.004205491,-0.017182086,0.003374067
-0.0010585802,-0.0028231384,-0.015354826,0.0014683655
-0.0010398779,-0.0023408688,-0.014903313,1.9242178e-07
-0.0010345386,-0.0022293252,-0.014891391,1.976076e-05
-0.0010222412,-0.002230013,-0.014525359,0.0005861317
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
