vx,vy,vz,omega_z
0.21022789,0.4707519,-0.72144836,1.3084646
0.22642802,0.47174877,-0.7054507,1.2974868
0.24828716,0.4691155,-0.6850788,1.2819743
0.24828716,0.4691155,-0.6850788,1.2819743
0.2594283,0.4495345,-0.6775703,1.2678144
0.2594283,0.4495345,-0.6775703,1.2678144
0.27595302,0.4339403,-0.66276485,1.253799
0.29092664,0.41538998,-0.6431716,1.2388768
0.29092664,0.41538998,-0.6431716,1.2388768
0.30201584,0.39523005,-0.63031423,1.2223074
0.30201584,0.39523005,-0.63031423,1.2223074
0.31378153,0.37225336,-0.6170022,1.2071677
0.32608756,0.34181204,-0.6025984,1.1896929
0.32608756,0.34181204,-0.6025984,1.1896929
0.33305046,0.32253817,-0.5916018,1.173767
0.33305046,0.32253817,-0.5916018,1.173767
0.3410884,0.2999432,-0.5767253,1.159062
0.3484868,0.2630842,-0.56426656,1.1388389
0.3505923,0.23831098,-0.55206203,1.1227134
0.3505923,0.23831098,-0.55206203,1.1227134
0.3528731,0.22896136,-0.54086983,1.1104723
0.3528731,0.22896136,-0.54086983,1.1104723
0.35623354,0.19356468,-0.5299992,1.093484
0.35623354,0.19356468,-0.5299992,1.093484
0.35540414,0.15807962,-0.5158892,1.0731502
0.35540414,0.15807962,-0.5158892,1.0731502
0.35286096,0.13728234,-0.5039841,1.054901
0.35286096,0.13728234,-0.5039841,1.054901
0.34935388,0.10814829,-0.4918584,1.036471
0.3428838,0.07713254,-0.47981548,1.0162479
0.3428838,0.07713254,-0.47981548,1.0162479
0.33874667,0.059360787,-0.46925396,1.0005491
0.32990626,0.032791026,-0.45867172,0.9828239
0.32990626,0.032791026,-0.45867172,0.9828239
0.3221656,0.012624171,-0.4491749,0.96598864
0.3221656,0.012624171,-0.4491749,0.96598864
0.3131095,-0.008394161,-0.4387235,0.9506492
0.3131095,-0.008394161,-0.4387235,0.9506492
0.3021037,-0.030681008,-0.42870435,0.93340814
0.28850356,-0.052486084,-0.41759822,0.9146126
0.27960518,-0.06445681,-0.41058204,0.90160644
0.27960518,-0.06445681,-0.41058204,0.90160644
0.2701154,-0.07820712,-0.40147236,0.88691026
0.2701154,-0.07820712,-0.40147236,0.88691026
0.25529692,-0.09666999,-0.39215732,0.8703852
0.25529692,-0.09666999,-0.39215732,0.8703852
0.2424899,-0.11026874,-0.3840671,0.85551065
0.2424899,-0.11026874,-0.3840671,0.85551065
0.22978888,-0.12240527,-0.37502003,0.8396297
0.21615908,-0.13402759,-0.36596638,0.82425976
0.21615908,-0.13402759,-0.36596638,0.82425976
0.20700118,-0.14239365,-0.36044988,0.81159526
0.20700118,-0.14239365,-0.36044988,0.81159526
0.19231153,-0.15205957,-0.3504359,0.7958084
0.17691424,-0.16155855,-0.3415432,0.78068155
0.17691424,-0.16155855,-0.3415432,0.78068155
0.16628796,-0.16804975,-0.3342601,0.76724875
0.16628796,-0.16804975,-0.3342601,0.76724875
0.15323211,-0.17445229,-0.32578123,0.75189406
0.15323211,-0.17445229,-0.32578123,0.75189406
0.13682821,-0.18171315,-0.31710768,0.7356661
0.1243857,-0.18623179,-0.3084512,0.7204412
0.1243857,-0.18623179,-0.3084512,0.7204412
