vx,vy,vz,omega_z
0.13957797,0.20385794,-0.3754732,0.94366837
0.14540027,0.20870422,-0.3629401,0.9388767
0.14540027,0.20870422,-0.3629401,0.9388767
0.16956079,0.2284205,-0.35253465,0.92992324
0.16956079,0.2284205,-0.35253465,0.92992324
0.17505196,0.21866176,-0.34825125,0.9176938
0.17505196,0.21866176,-0.34825125,0.9176938
0.18263562,0.20831841,-0.34171262,0.9022978
0.18263562,0.20831841,-0.34171262,0.9022978
0.18263562,0.20831841,-0.34171262,0.9022978
0.19132552,0.20127766,-0.33311382,0.8885743
0.1975014,0.18419108,-0.32581285,0.8726248
0.1975014,0.18419108,-0.32581285,0.8726248
0.20090501,0.17107548,-0.31856737,0.856746
0.20090501,0.17107548,-0.31856737,0.856746
0.20483011,0.15629026,-0.3111726,0.8407588
0.20483011,0.15629026,-0.3111726,0.8407588
0.20800255,0.1397928,-0.3042613,0.82568043
0.209247,0.11966128,-0.29620224,0.8070037
0.209247,0.11966128,-0.29620224,0.8070037
0.209247,0.11966128,-0.29620224,0.8070037
0.21032193,0.108585134,-0.28910723,0.79201794
0.2089496,0.08569445,-0.28208378,0.7747852
0.2089496,0.08569445,-0.28208378,0.7747852
0.2078205,0.07298307,-0.27517307,0.7597209
0.2078205,0.07298307,-0.27517307,0.7597209
0.20565186,0.058387164,-0.2683244,0.7456298
0.20565186,0.058387164,-0.2683244,0.7456298
0.20221789,0.040936183,-0.26140472,0.72907954
0.20221789,0.040936183,-0.26140472,0.72907954
0.1976491,0.025328198,-0.2546171,0.7135411
0.1976491,0.025328198,-0.2546171,0.7135411
0.19277847,0.011796568,-0.24824804,0.6984804
0.19277847,0.011796568,-0.24824804,0.6984804
0.18681473,-0.0022708203,-0.24136852,0.6830686
0.18681473,-0.0022708203,-0.24136852,0.6830686
0.18117717,-0.014609408,-0.23557308,0.66895056
0.17471913,-0.026605356,-0.22977267,0.65533525
0.17471913,-0.026605356,-0.22977267,0.65533525
0.1689931,-0.03538772,-0.22425412,0.641566
0.1689931,-0.03538772,-0.22425412,0.641566
0.16081838,-0.047996942,-0.21752399,0.6280787
0.16081838,-0.047996942,-0.21752399,0.6280787
0.15355143,-0.057217516,-0.21285859,0.6140468
0.15355143,-0.057217516,-0.21285859,0.6140468
0.14589943,-0.06575093,-0.20678152,0.6004441
0.14589943,-0.06575093,-0.20678152,0.6004441
0.13731693,-0.07475818,-0.20101897,0.5869989
0.13731693,-0.07475818,-0.20101897,0.5869989
0.13007618,-0.08187337,-0.19608912,0.5743356
0.13007618,-0.08187337,-0.19608912,0.5743356
0.122425206,-0.088063054,-0.19075316,0.56129205
0.122425206,-0.088063054,-0.19075316,0.56129205
0.11490679,-0.094087265,-0.18598513,0.5501315
0.11490679,-0.094087265,-0.18598513,0.5501315
0.10633088,-0.100231916,-0.18054835,0.53667617
0.10633088,-0.100231916,-0.18054835,0.53667617
0.0993586,-0.104650855,-0.17628126,0.525251
0.0993586,-0.104650855,-0.17628126,0.525251
0.09127403,-0.10940854,-0.17128363,0.5117802
0.09127403,-0.10940854,-0.17128363,0.5117802
0.0820254,-0.11372024,-0.16614035,0.49820083
0.0820254,-0.11372024,-0.16614035,0.49820083
0.07459906,-0.116841495,-0.16050486,0.48503137
0.07459906,-0.116841495,-0.16050486,0.48503137
0.06816215,-0.11939024,-0.15630051,0.47449353
0.062126674,-0.121341646,-0.1524164,0.46429643
0.062126674,-0.121341646,-0.1524164,0.46429643
0.05580677,-0.122976914,-0.14786637,0.4531073
0.05580677,-0.122976914,-0.14786637,0.4531073
0.04954951,-0.12451715,-0.1448881,0.44309643
0.04954951,-0.12451715,-0.1448881,0.44309643
0.04954951,-0.12451715,-0.1448881,0.44309643
0.043898545,-0.12562229,-0.14019969,0.43288827
0.037753947,-0.12634762,-0.13647148,0.42277366
0.037753947,-0.12634762,-0.13647148,0.42277366
0.033349134,-0.12658729,-0.13289018,0.41278228
0.033349134,-0.12658729,-0.13289018,0.41278228
0.029013509,-0.12675908,-0.1289778,0.40361083
0.029013509,-0.12675908,-0.1289778,0.40361083
0.023874631,-0.12674451,-0.1254202,0.39331692
0.019424247,-0.12652555,-0.12216059,0.38408715
0.019424247,-0.12652555,-0.12216059,0.38408715
0.019424247,-0.12652555,-0.12216059,0.38408715
0.016431855,-0.12624146,-0.11903202,0.37667882
0.016431855,-0.12624146,-0.11903202,0.37667882
0.0113996295,-0.1255599,-0.11587264,0.36671397
0.00795947,-0.124695666,-0.11267111,0.3575644
0.00795947,-0.124695666,-0.11267111,0.3575644
0.005435626,-0.124015056,-0.1089781,0.34937564
0.005435626,-0.124015056,-0.1089781,0.34937564
0.0026124255,-0.12318707,-0.10683406,0.34220797
0.0026124255,-0.12318707,-0.10683406,0.34220797
-0.0007258425,-0.122097515,-0.104166016,0.33298355
-0.0007258425,-0.122097515,-0.104166016,0.33298355
-0.0031014928,-0.121108145,-0.101569094,0.32615858
-0.0031014928,-0.121108145,-0.101569094,0.32615858
-0.0055518644,-0.11966228,-0.09795631,0.31438377
-0.0055518644,-0.11966228,-0.09795631,0.31438377
-0.007980722,-0.11869476,-0.09594868,0.30953702
-0.007980722,-0.11869476,-0.09594868,0.30953702
-0.010036271,-0.11740015,-0.09299073,0.30203182
-0.010036271,-0.11740015,-0.09299073,0.30203182
-0.011903848,-0.11588832,-0.090432405,0.2945561
-0.01387804,-0.11441234,-0.08777317,0.2856241
-0.01387804,-0.11441234,-0.08777317,0.2856241
-0.01490368,-0.11345831,-0.08577869,0.28029
-0.01490368,-0.11345831,-0.08577869,0.28029
-0.016567059,-0.11181314,-0.08323717,0.27282685
-0.016567059,-0.11181314,-0.08323717,0.27282685
-0.017880986,-0.11041504,-0.08119427,0.26672372
-0.017880986,-0.11041504,-0.08119427,0.26672372
-0.018835207,-0.109189816,-0.078946665,0.25992385
-0.018835207,-0.109189816,-0.078946665,0.25992385
-0.019962426,-0.10774308,-0.07701333,0.25330335
-0.019962426,-0.10774308,-0.07701333,0.25330335
-0.020844527,-0.10636109,-0.075016655,0.2474522
-0.021560356,-0.104936294,-0.072838694,0.24067707
-0.021560356,-0.104936294,-0.072838694,0.24067707
-0.022222087,-0.103781596,-0.07094587,0.23405032
-0.022222087,-0.103781596,-0.07094587,0.23405032
-0.022895591,-0.10226293,-0.06913434,0.22906312
-0.022895591,-0.10226293,-0.06913434,0.22906312
-0.023406122,-0.10078098,-0.06697629,0.22297841
-0.023406122,-0.10078098,-0.06697629,0.22297841
