vx,vy,vz,omega_z
0.19636509,0.32630804,-0.8752863,-0.0019247985
0.16615516,0.27947414,-0.7335318,-0.0060451757
0.14354609,0.24392483,-0.65857977,-0.005755497
0.11844879,0.19912687,-0.55887336,8.532108e-05
0.09799113,0.16729832,-0.49843365,8.183678e-05
0.080138765,0.13517396,-0.41355667,-0.0051262425
0.06617668,0.111232705,-0.36098048,-0.0050136317
0.05380209,0.087259464,-0.31800452,0.00016573122
0.04269997,0.07836041,-0.28716052,2.8344406e-05
0.037026614,0.06310033,-0.24043944,1.5499912e-05
0.031747475,0.052579217,-0.21784437,-0.004696243
0.02984349,0.04602089,-0.19595997,4.3658993e-06
0.025630279,0.039977465,-0.15323399,3.4164368e-06
0.021882886,0.03702797,-0.1325166,-0.004490768
0.01859016,0.03351839,-0.13253188,0.0044974713
0.01499493,0.031387553,-0.1124738,2.6949692e-06
0.014099253,0.025632454,-0.112475045,1.3648875e-06
0.015746923,0.024169888,-0.09263244,-0.0043954123
0.016143473,0.020809434,-0.07337976,1.7763569e-16
0.011438518,0.019998811,-0.07337022,7.2380124e-07
0.010547217,0.019656954,-0.07338576,2.0705154e-07
0.010383689,0.017154794,-0.05433631,0.0043011587
0.008138651,0.016259342,-0.035904475,4.6930444e-07
0.0075953766,0.015990123,-0.03591271,1.2156325e-07
0.007321427,0.0103572775,-0.03590837,-6.217249e-16
0.007263337,0.0104213655,-0.03590832,-6.217249e-16
0.007206522,0.010068784,-0.03591172,-5.7731595e-16
0.00716884,0.009802208,-0.035914246,-6.217249e-16
0.005066369,0.008324647,-0.010678611,-0.006047326
0.0048379805,0.0068942457,4.6878326e-06,1.3322677e-16
0.004708184,0.0065662153,2.1552476e-06,1.3322677e-16
0.0046366868,0.006401485,8.485052e-07,1.3322677e-16
0.0045986455,0.0063070226,1.15531904e-07,4.440892e-17
0.0036039008,0.0062583108,-0.0048416536,0.004151678
0.0017485496,0.0041295122,-0.035909906,-2.6645354e-16
0.0013372789,0.0036186865,-0.035912458,-2.6645354e-16
0.0011531627,0.0034264491,-0.0359135,-2.220446e-16
0.0010239619,0.0033048883,-0.035914194,-2.6645354e-16
0.0044319807,0.0011771538,-9.822766e-07,-4.367669e-07
0.004029891,0.0004854474,-3.206046e-06,4.115474e-08
0.004214861,0.00025886093,-2.1830679e-06,5.9365032e-08
7.024883e-05,0.00015548,-4.6185467e-15,-0.0
-0.00092980865,6.78634e-05,-4.618536e-15,-0.0
-0.0012368044,1.18281805e-05,-4.6185293e-15,-0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
