vx,vy,vz,omega_z
0.1939547,0.32674927,-1.284082,0.009246417
0.16533296,0.27742064,-1.1180526,-0.0028370616
0.14088185,0.24104825,-1.0107061,0.0032282658
0.11823554,0.20280468,-0.8821143,0.0025250926
0.09786521,0.16297731,-0.75589395,-0.0038388674
0.08326955,0.13533078,-0.67266876,0.0032476492
0.065883204,0.10842523,-0.56658363,0.0031069908
0.055814482,0.08804943,-0.48505238,0.0032877482
0.046824183,0.07373075,-0.42378777,0.0032138838
0.038419254,0.061832726,-0.3542231,0.003210829
0.03345459,0.051907014,-0.33542934,-0.0040418506
0.029514216,0.04427923,-0.28358033,-0.0008970206
0.023564959,0.040464878,-0.23197754,0.0019213445
0.020216169,0.035797358,-0.20266429,0.0032031215
0.020096365,0.031933293,-0.18893403,0.0068380455
0.01728963,0.02832112,-0.1624912,0.0066681337
0.014887261,0.026333094,-0.14345697,0.0017231475
0.013886621,0.024349459,-0.1319017,-0.0024422882
0.012927997,0.021008115,-0.11096995,-0.0010168245
0.0123001635,0.019723572,-0.0928236,-0.005379984
0.011012644,0.017605582,-0.08616753,-0.0023673242
0.010879125,0.016922468,-0.075804345,-0.004223103
0.00822942,0.013832711,-0.07117598,-0.001120912
0.008433373,0.013729602,-0.06693189,-0.0027577654
0.007257362,0.010213259,-0.048382275,-0.0028285552
0.005330297,0.010348642,-0.053700767,0.0032002078
0.0055123963,0.010124372,-0.051721565,0.0009771636
0.0069064624,0.007663696,-0.033708796,0.0020848955
0.0034884745,0.0076045645,-0.029410109,0.0006701381
0.0032286008,0.0074727135,-0.031710565,0.0032001096
0.0030935693,0.007368662,-0.031271648,0.0026275357
0.0036382088,0.0056873253,-0.020369085,0.0002770984
0.003721089,0.005203944,-0.01733016,0.0028803363
0.003375937,0.004988341,-0.017922144,0.0029930517
0.0022050438,0.0048915297,-0.014932779,0.0012472309
0.0016230651,0.004678182,-0.014022637,0.000864952
0.0012642482,0.0039714985,-0.013278036,-0.001688693
0.0009581653,0.002888554,-0.010322166,-0.0025877724
0.000875903,0.0023738274,-0.009171761,-0.0019166747
0.0008411814,0.0018820573,-0.008057959,-0.0008873503
0.00082378,0.0014415975,-0.0071554203,0.0004188878
0.0008298544,0.0011612183,-0.006406687,0.0015536809
0.0008979214,0.0010021197,-0.00601161,0.001320207
0.0009437128,0.00097644835,-0.0056386604,0.0010859697
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
