vx,vy,vz,omega_z
0.5301392,-0.95124996,-1.7993797,0.58061
0.31717443,-0.893986,-1.6386985,0.52092665
0.17448768,-0.8177409,-1.5031416,0.47070247
0.03723234,-0.6648198,-1.373841,0.41514933
-0.035192452,-0.53415775,-1.2687083,0.37197164
-0.07378439,-0.3940228,-1.1376737,0.32727507
-0.085442565,-0.28243697,-1.0072099,0.2866156
-0.078815065,-0.20112817,-0.88034356,0.25051916
-0.06844778,-0.15227959,-0.7782582,0.22226891
-0.05545544,-0.11287676,-0.67392373,0.19308211
-0.046899103,-0.09425835,-0.59575206,0.17136969
-0.03871144,-0.078959174,-0.51561755,0.14798598
-0.034480363,-0.07038907,-0.44536245,0.12666112
-0.031355698,-0.06509767,-0.3879921,0.11031107
-0.029980263,-0.06119072,-0.3428577,0.097871326
-0.02903063,-0.057293326,-0.29843676,0.083739385
-0.028219879,-0.053785447,-0.26427767,0.07322284
-0.027256174,-0.049609676,-0.23007569,0.06313232
-0.025915602,-0.045234382,-0.2002941,0.05410548
-0.024654092,-0.041546736,-0.17788507,0.04733873
-0.02275916,-0.037179552,-0.15505733,0.04034447
-0.020856211,-0.033015914,-0.13566339,0.03441552
-0.018935544,-0.029816283,-0.121086836,0.030623596
-0.01695868,-0.026401112,-0.105759524,0.026069596
-0.014914357,-0.023189986,-0.09282891,0.022430683
-0.013428742,-0.020726604,-0.08362746,0.019178621
-0.011857133,-0.018390672,-0.07302742,0.016336182
-0.01010135,-0.016337125,-0.06432767,0.014015669
-0.009209539,-0.014492741,-0.057792507,0.012592266
-0.008111481,-0.012867332,-0.051121768,0.010285878
-0.007017617,-0.01151523,-0.045837738,0.009481923
-0.005998632,-0.010102328,-0.04053561,0.007898986
-0.0056335437,-0.009184737,-0.03666031,0.006873661
-0.005119131,-0.008233835,-0.032494828,0.003245996
-0.0045339805,-0.0073736403,-0.029366756,0.0027355803
-0.00395389,-0.006543499,-0.026156846,0.0049160267
-0.0033429728,-0.00563999,-0.02293121,0.0046648188
-0.002793011,-0.0053251167,-0.021072404,0.003586409
-0.0021259268,-0.0051469156,-0.019304613,0.0016315122
-0.0020608418,-0.0045145345,-0.017032443,0.002962599
-0.002192923,-0.003716089,-0.014289859,0.0037999048
-0.0024028595,-0.0028103446,-0.0113917105,0.0019430331
-0.0026219029,-0.0026743403,-0.0108070085,0.0010829634
-0.002656762,-0.0025903722,-0.010742175,0.0009750666
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
