vx,vy,vz,omega_z
0.2865345,0.64912564,-1.0280783,-0.58068043
0.26947698,0.64950967,-1.0092214,-0.57169425
0.26947698,0.64950967,-1.0092214,-0.57169425
0.2548301,0.6524516,-0.98827285,-0.5635648
0.2548301,0.6524516,-0.98827285,-0.5635648
0.23306225,0.6475477,-0.9722364,-0.55453867
0.21242473,0.6404328,-0.9532241,-0.54546285
0.21242473,0.6404328,-0.9532241,-0.54546285
0.19274725,0.6355905,-0.935468,-0.536536
0.17524433,0.6292098,-0.91445917,-0.527657
0.15884663,0.6267224,-0.895391,-0.51801986
0.15884663,0.6267224,-0.895391,-0.51801986
0.13863243,0.6142076,-0.8766643,-0.50990134
0.12287179,0.6046001,-0.8632744,-0.50023776
0.12287179,0.6046001,-0.8632744,-0.50023776
0.109878056,0.60384375,-0.8367772,-0.49266523
0.109878056,0.60384375,-0.8367772,-0.49266523
0.09290006,0.5914766,-0.82062596,-0.48406503
0.07547899,0.577759,-0.80233806,-0.4762137
0.062276237,0.565238,-0.78715855,-0.46705863
0.062276237,0.565238,-0.78715855,-0.46705863
0.04848216,0.55252683,-0.7727464,-0.4595622
0.04848216,0.55252683,-0.7727464,-0.4595622
0.035547398,0.5399277,-0.75526726,-0.4513785
0.022304766,0.5250628,-0.74606705,-0.443202
0.010834741,0.5073381,-0.7259131,-0.43542275
0.010834741,0.5073381,-0.7259131,-0.43542275
-6.1832936e-05,0.49197313,-0.71085906,-0.4280306
-6.1832936e-05,0.49197313,-0.71085906,-0.4280306
-0.00910424,0.4793836,-0.6969838,-0.42018935
-0.018405821,0.4634194,-0.68324584,-0.41343385
-0.018405821,0.4634194,-0.68324584,-0.41343385
-0.026826145,0.44798136,-0.66766953,-0.4054494
-0.034894533,0.43375936,-0.65481406,-0.39724538
-0.034894533,0.43375936,-0.65481406,-0.39724538
-0.041402318,0.41827908,-0.64215213,-0.39097363
-0.047084413,0.40247834,-0.6271331,-0.38350877
-0.047084413,0.40247834,-0.6271331,-0.38350877
-0.05273935,0.3878196,-0.6151287,-0.37616032
-0.05757195,0.37419087,-0.6022347,-0.37050343
-0.05757195,0.37419087,-0.6022347,-0.37050343
-0.061744213,0.3596024,-0.59009516,-0.36355194
-0.06522426,0.34645718,-0.57858974,-0.3563539
-0.06522426,0.34645718,-0.57858974,-0.3563539
-0.068908766,0.33316806,-0.5673338,-0.3494244
-0.07110056,0.31985503,-0.55485076,-0.34266514
-0.07110056,0.31985503,-0.55485076,-0.34266514
-0.07311423,0.30611902,-0.5436566,-0.336661
-0.074680544,0.2943206,-0.5327522,-0.33004963
-0.074680544,0.2943206,-0.5327522,-0.33004963
-0.076398045,0.28219035,-0.52176064,-0.3233338
-0.0775113,0.27113286,-0.51295453,-0.3207599
-0.0775113,0.27113286,-0.51295453,-0.3207599
-0.07833986,0.25862533,-0.49223107,-0.31190944
-0.07864694,0.24706692,-0.48917907,-0.30612853
-0.07864694,0.24706692,-0.48917907,-0.30612853
-0.07865558,0.23837113,-0.4786745,-0.30061242
-0.07828607,0.22736737,-0.47001046,-0.29434544
-0.07828607,0.22736737,-0.47001046,-0.29434544
-0.07779017,0.21826191,-0.46097654,-0.28929964
-0.07712095,0.20856766,-0.45109028,-0.28399092
-0.07712095,0.20856766,-0.45109028,-0.28399092
-0.07619517,0.20005247,-0.4418839,-0.27859867
-0.07502816,0.19048117,-0.43258548,-0.27278265
-0.07502816,0.19048117,-0.43258548,-0.27278265
-0.07382005,0.18334235,-0.42378053,-0.26780757
-0.07242215,0.175791,-0.41494927,-0.26278162
-0.07242215,0.175791,-0.41494927,-0.26278162
-0.07083001,0.16811034,-0.40553224,-0.25659788
-0.06946067,0.16124961,-0.39824772,-0.25229713
-0.06946067,0.16124961,-0.39824772,-0.25229713
-0.067904115,0.1551611,-0.3901406,-0.24754283
-0.06608471,0.14921354,-0.3815776,-0.24270229
-0.06608471,0.14921354,-0.3815776,-0.24270229
-0.064433336,0.14315964,-0.37320656,-0.23738962
-0.06294533,0.13751797,-0.36569893,-0.23331602
-0.06294533,0.13751797,-0.36569893,-0.23331602
-0.06121463,0.1324954,-0.35858497,-0.22871712
-0.05970609,0.12774806,-0.35153547,-0.22389548
-0.05970609,0.12774806,-0.35153547,-0.22389548
-0.057856407,0.122752756,-0.34435064,-0.2199694
-0.05628102,0.11850754,-0.33753327,-0.21569315
-0.05628102,0.11850754,-0.33753327,-0.21569315
-0.054575082,0.11455462,-0.33041212,-0.21093817
-0.053064343,0.11086416,-0.32320884,-0.2071856
-0.053064343,0.11086416,-0.32320884,-0.2071856
-0.051556204,0.10720047,-0.3174698,-0.20286052
-0.049837556,0.10351937,-0.31038862,-0.19916199
-0.049837556,0.10351937,-0.31038862,-0.19916199
-0.048412792,0.10048841,-0.30380526,-0.19479287
-0.046737015,0.09637497,-0.29824537,-0.19139779
-0.046737015,0.09637497,-0.29824537,-0.19139779
-0.0450686,0.093580656,-0.29181734,-0.18579635
-0.04433687,0.09171837,-0.28615135,-0.18317576
-0.04433687,0.09171837,-0.28615135,-0.18317576
-0.042944524,0.08901458,-0.28036267,-0.17929621
-0.041635904,0.08667607,-0.2748542,-0.17585795
-0.041635904,0.08667607,-0.2748542,-0.17585795
-0.04057609,0.084569395,-0.26904836,-0.17261106
-0.03924617,0.08235385,-0.26398015,-0.16911808
-0.03924617,0.08235385,-0.26398015,-0.16911808
-0.03836324,0.080774866,-0.2588649,-0.16566579
-0.03767634,0.079119384,-0.2536456,-0.16215204
-0.03767634,0.079119384,-0.2536456,-0.16215204
-0.036676824,0.07776955,-0.2487076,-0.15926784
-0.035798512,0.07612856,-0.24347767,-0.15584497
-0.035798512,0.07612856,-0.24347767,-0.15584497
-0.034685656,0.07445572,-0.23748256,-0.15245263
-0.034176737,0.07333475,-0.23361096,-0.14956625
-0.034176737,0.07333475,-0.23361096,-0.14956625
-0.03351848,0.07200208,-0.2290003,-0.14624129
-0.032283332,0.07029324,-0.22437067,-0.1437739
-0.032283332,0.07029324,-0.22437067,-0.1437739
-0.032237604,0.06959174,-0.22023499,-0.14035305
-0.031746697,0.06858223,-0.21578442,-0.13744597
-0.031746697,0.06858223,-0.21578442,-0.13744597
-0.031278793,0.0676298,-0.21133506,-0.13506956
-0.030722558,0.0666528,-0.20751657,-0.13212657
-0.030722558,0.0666528,-0.20751657,-0.13212657
-0.030128181,0.065824285,-0.20322773,-0.1304442
-0.02942423,0.06450441,-0.19875515,-0.12739943
-0.02942423,0.06450441,-0.19875515,-0.12739943
-0.02924844,0.06379259,-0.19506548,-0.12371854
-0.028878113,0.06285871,-0.19137937,-0.12098574
-0.028878113,0.06285871,-0.19137937,-0.12098574
-0.028573882,0.06218131,-0.1874267,-0.11874031
-0.028359402,0.0613757,-0.18352114,-0.116118826
-0.028359402,0.0613757,-0.18352114,-0.116118826
-0.02792808,0.060715906,-0.18018381,-0.11398784
-0.027736291,0.060168248,-0.1764108,-0.11206489
-0.027736291,0.060168248,-0.1764108,-0.11206489
-0.02762883,0.059467535,-0.17332186,-0.10921026
-0.027388789,0.05875149,-0.16982292,-0.106739715
-0.027388789,0.05875149,-0.16982292,-0.106739715
-0.027302247,0.058052916,-0.16666783,-0.10450958
-0.02713354,0.05747012,-0.16324708,-0.10230296
-0.02713354,0.05747012,-0.16324708,-0.10230296
-0.026842248,0.056873754,-0.16000448,-0.10010865
-0.026503874,0.05635843,-0.15635681,-0.09743
-0.026503874,0.05635843,-0.15635681,-0.09743
-0.026658272,0.055567503,-0.15410265,-0.096073024
-0.026482005,0.055048164,-0.15074962,-0.0941691
-0.026482005,0.055048164,-0.15074962,-0.0941691
-0.026440129,0.05443815,-0.14765508,-0.09198734
-0.026259486,0.053783562,-0.14487939,-0.09011148
-0.026259486,0.053783562,-0.14487939,-0.09011148
-0.026225394,0.053286612,-0.14223929,-0.08844858
-0.026130876,0.052642077,-0.13942342,-0.08656939
-0.026130876,0.052642077,-0.13942342,-0.08656939
-0.02592047,0.052058984,-0.1368779,-0.0842938
-0.025821105,0.051451467,-0.13406396,-0.08254361
-0.025821105,0.051451467,-0.13406396,-0.08254361
-0.025813524,0.050890125,-0.13132712,-0.08078957
-0.025692996,0.050412316,-0.12934403,-0.07965705
-0.025469301,0.049655456,-0.12636788,-0.07748416
-0.025469301,0.049655456,-0.12636788,-0.07748416
-0.02535574,0.04911796,-0.12400765,-0.07588951
-0.02535574,0.04911796,-0.12400765,-0.07588951
-0.025162855,0.04852535,-0.121318735,-0.074332364
-0.025221853,0.047953676,-0.11931505,-0.072678834
-0.025221853,0.047953676,-0.11931505,-0.072678834
-0.025104282,0.047319464,-0.116991214,-0.07104461
-0.024941556,0.04667823,-0.11473783,-0.06975387
-0.024941556,0.04667823,-0.11473783,-0.06975387
-0.024787834,0.046142533,-0.11247735,-0.06811506
-0.024553273,0.045660816,-0.11033015,-0.06674895
-0.024553273,0.045660816,-0.11033015,-0.06674895
-0.024609612,0.045014545,-0.10813972,-0.06488141
-0.024370521,0.044481397,-0.10617615,-0.063870125
-0.024370521,0.044481397,-0.10617615,-0.063870125
-0.02425389,0.043869395,-0.10417753,-0.06271326
-0.023876898,0.04338535,-0.10215815,-0.06107009
-0.023956245,0.04264178,-0.1001107,-0.05950108
-0.023956245,0.04264178,-0.1001107,-0.05950108
-0.023804782,0.042079583,-0.09816035,-0.058328554
-0.023606855,0.041393664,-0.09707089,-0.05680214
-0.023606855,0.041393664,-0.09707089,-0.05680214
-0.023383323,0.04085466,-0.09461179,-0.05595448
-0.023383323,0.04085466,-0.09461179,-0.05595448
-0.023187634,0.04029266,-0.09275195,-0.05478448
-0.022975245,0.039697435,-0.091011465,-0.05357892
-0.022975245,0.039697435,-0.091011465,-0.05357892
-0.022857348,0.039193403,-0.08946389,-0.05245617
-0.02256507,0.03859029,-0.08762503,-0.05108254
-0.02256507,0.03859029,-0.08762503,-0.05108254
-0.022488663,0.038132492,-0.08608512,-0.050266545
-0.022147173,0.037536513,-0.084373064,-0.049056597
-0.022147173,0.037536513,-0.084373064,-0.049056597
-0.021874774,0.036931876,-0.082849495,-0.04805618
-0.021671763,0.036281917,-0.08120855,-0.046795014
-0.021490408,0.035766155,-0.07949987,-0.04586974
-0.021490408,0.035766155,-0.07949987,-0.04586974
