vx,vy,vz,omega_z
-0.11056917,0.007128731,0.32927537,-0.57089466
-0.11056917,0.007128731,0.32927537,-0.57089466
-0.1094977,0.0072489535,0.32332706,-0.5618696
-0.10797203,0.0074504875,0.3169466,-0.5530813
-0.10797203,0.0074504875,0.3169466,-0.5530813
-0.10636577,0.007769806,0.31061333,-0.5441217
-0.10488825,0.00804449,0.30425552,-0.53501904
-0.10488825,0.00804449,0.30425552,-0.53501904
-0.10344052,0.0083853565,0.29798487,-0.52610785
-0.101750344,0.008799859,0.29174277,-0.51731956
-0.101750344,0.008799859,0.29174277,-0.51731956
-0.099968046,0.009315038,0.2853466,-0.5082816
-0.09819504,0.009805116,0.27958256,-0.49973685
-0.09819504,0.009805116,0.27958256,-0.49973685
-0.09706557,0.01020138,0.27339596,-0.49091884
-0.095276825,0.010789006,0.26726446,-0.48224068
-0.095276825,0.010789006,0.26726446,-0.48224068
-0.09366161,0.011376281,0.26150495,-0.47394764
-0.09366161,0.011376281,0.26150495,-0.47394764
-0.09181917,0.0120642,0.2557086,-0.46566683
-0.09017056,0.012735043,0.25001043,-0.45731547
-0.08853523,0.013417015,0.24435696,-0.4489363
-0.08853523,0.013417015,0.24435696,-0.4489363
-0.08685363,0.014102406,0.2389502,-0.44120547
-0.08510588,0.014873848,0.23367575,-0.43342417
-0.08510588,0.014873848,0.23367575,-0.43342417
-0.0834491,0.015665695,0.2284303,-0.42534983
-0.08184947,0.016447574,0.22327954,-0.41785392
-0.08184947,0.016447574,0.22327954,-0.41785392
-0.08021331,0.017253993,0.21815896,-0.4101667
-0.078656614,0.017998902,0.21330626,-0.40298793
-0.078656614,0.017998902,0.21330626,-0.40298793
-0.07706537,0.018796109,0.20854874,-0.3956206
-0.075624794,0.019589806,0.20380315,-0.3883197
-0.075624794,0.019589806,0.20380315,-0.3883197
-0.07405978,0.020411285,0.19913815,-0.38144273
-0.07267062,0.021143924,0.19461113,-0.37408933
-0.07267062,0.021143924,0.19461113,-0.37408933
-0.07117255,0.021913184,0.19031145,-0.36736226
-0.06985202,0.022703817,0.1859389,-0.36054763
-0.06985202,0.022703817,0.1859389,-0.36054763
-0.06845308,0.02342757,0.18173678,-0.3540071
-0.06714666,0.024144169,0.17756677,-0.34727037
-0.06714666,0.024144169,0.17756677,-0.34727037
-0.06590461,0.024926659,0.17339511,-0.34106916
-0.06459985,0.025643045,0.16950096,-0.33456856
-0.06459985,0.025643045,0.16950096,-0.33456856
-0.06339695,0.026302963,0.16560775,-0.32840693
-0.06207542,0.026988775,0.1617422,-0.3219105
-0.06207542,0.026988775,0.1617422,-0.3219105
-0.06096877,0.027538652,0.15838175,-0.31654435
-0.059806485,0.028279029,0.15389034,-0.31061125
-0.059806485,0.028279029,0.15389034,-0.31061125
-0.0586802,0.028898813,0.15093231,-0.30441877
-0.0586802,0.028898813,0.15093231,-0.30441877
-0.057556473,0.02948104,0.14745583,-0.29831296
-0.056576893,0.030011123,0.14407215,-0.29290053
-0.056576893,0.030011123,0.14407215,-0.29290053
-0.055425286,0.030520163,0.14098135,-0.2872126
-0.05450739,0.031080613,0.13751124,-0.28193867
