vx,vy,vz,omega_z
-0.13259763,-0.08853619,0.0047952114,-0.76676655
-0.10290525,-0.0749338,0.0042580864,-0.69483805
-0.08308737,-0.060612626,0.003715455,-0.6388825
-0.06699019,-0.044176266,0.0028206136,-0.58617127
-0.05302396,-0.025084035,0.0020850198,-0.5281196
-0.04496135,-0.010820488,0.0015430383,-0.4837157
-0.03833715,0.003823712,0.000986229,-0.43415865
-0.034509934,0.013673069,0.00062464626,-0.39637193
-0.03179898,0.021429723,0.0003611122,-0.36114138
-0.029651597,0.027556889,7.556648e-05,-0.32910421
-0.027448127,0.03266741,-0.00019544018,-0.2933284
-0.025834423,0.03549353,-0.00024655648,-0.26622924
-0.024332438,0.037420362,-0.000663246,-0.24143271
-0.022506027,0.038499657,-0.00092657923,-0.21452865
-0.020992102,0.038674984,-0.00090214214,-0.19417241
-0.019210396,0.038337912,-0.0010492901,-0.17192288
-0.017846974,0.037701372,-0.0011928722,-0.15516196
-0.01649973,0.03677274,-0.0011815367,-0.14011563
-0.015053488,0.03539997,-0.001270342,-0.12356733
-0.0138932625,0.034142498,-0.0018430682,-0.11093559
-0.012840907,0.03275338,-0.0015414284,-0.09996992
-0.01172001,0.031055897,-0.0014248147,-0.08791628
-0.010875877,0.029462002,-0.0013326453,-0.07896547
-0.010143807,0.028213978,-0.0013470047,-0.07097076
-0.009343209,0.026520075,-0.0012829823,-0.062173016
-0.0087666055,0.025234282,-0.0014829721,-0.05554706
-0.008149694,0.023857187,-0.0009849181,-0.050109826
-0.0076057576,0.022283357,-0.0014325944,-0.043881238
-0.007179683,0.021097157,-0.0014698429,-0.039191004
-0.0067399754,0.019897202,-0.0011120689,-0.035181906
-0.00628114,0.018478574,-0.0014286109,-0.030267121
-0.0059082685,0.017497193,-0.0012342307,-0.027395409
-0.0056121484,0.016535308,-0.0011552101,-0.024520965
-0.005200883,0.015339165,-0.0012169887,-0.021002673
-0.004956212,0.0145249395,-0.0009876624,-0.019009655
-0.0046346765,0.013530976,-0.0010945429,-0.017147612
-0.0042969803,0.012740922,-0.0010093012,-0.01552575
-0.0039034851,0.011811323,-0.0010064429,-0.013590197
-0.0037089915,0.011026144,-0.0007755185,-0.012198238
-0.0034780528,0.010313533,-0.0009805572,-0.011665013
-0.0032250374,0.009613773,-0.0010295988,-0.010259386
-0.0029671614,0.008911162,-0.00073831633,-0.0079173595
-0.0025919501,0.008435413,-0.00058644975,-0.0069659334
-0.002514295,0.008007561,-0.00061408646,-0.006729163
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
