vx,vy,vz,omega_z
-0.82346755,-0.81269854,-0.35238516,1.2566371
-0.8846477,-0.857511,-0.3126986,1.2496634
-0.87190115,-0.8206267,-0.37159407,1.2413124
-0.87190115,-0.8206267,-0.37159407,1.2413124
-0.8838195,-0.8001301,-0.39442334,1.2322471
-0.8992645,-0.7747143,-0.39503694,1.2213956
-0.8992645,-0.7747143,-0.39503694,1.2213956
-0.8992645,-0.7747143,-0.39503694,1.2213956
-0.8992645,-0.7747143,-0.39503694,1.2213956
-0.8992645,-0.7747143,-0.39503694,1.2213956
-0.8992645,-0.7747143,-0.39503694,1.2213956
-0.8992645,-0.7747143,-0.39503694,1.2213956
-0.8992645,-0.7747143,-0.39503694,1.2213956
-0.8992645,-0.7747143,-0.39503694,1.2213956
-0.8992645,-0.7747143,-0.39503694,1.2213956
-0.97139925,-0.5651731,-0.33814788,1.1408722
-0.9712473,-0.5231696,-0.330792,1.1259369
-0.9712473,-0.5231696,-0.330792,1.1259369
-0.9649027,-0.48108512,-0.32119504,1.1123784
-0.9601496,-0.43826365,-0.31137633,1.0976876
-0.9601496,-0.43826365,-0.31137633,1.0976876
-0.9554036,-0.3982423,-0.29971614,1.0832264
-0.9430845,-0.35566863,-0.29241282,1.0682876
-0.9430845,-0.35566863,-0.29241282,1.0682876
-0.9288173,-0.3140968,-0.28670505,1.0535313
-0.91437685,-0.27653608,-0.27843806,1.0385443
-0.91437685,-0.27653608,-0.27843806,1.0385443
-0.8993923,-0.23965469,-0.2688394,1.0231959
-0.87832713,-0.20375712,-0.2633346,1.0078931
-0.8584052,-0.17062451,-0.25695667,0.9934338
-0.8584052,-0.17062451,-0.25695667,0.9934338
-0.8387547,-0.13982207,-0.2494355,0.97825027
-0.8387547,-0.13982207,-0.2494355,0.97825027
-0.8117941,-0.109244436,-0.2446224,0.9634571
-0.78562075,-0.082298666,-0.24006869,0.9491684
-0.78562075,-0.082298666,-0.24006869,0.9491684
-0.7693119,-0.059329998,-0.22982785,0.9343133
-0.7387667,-0.032548245,-0.22639589,0.9200828
-0.7387667,-0.032548245,-0.22639589,0.9200828
-0.7055902,-0.014553671,-0.22303768,0.90543777
-0.681418,0.007077005,-0.21705782,0.89166623
-0.681418,0.007077005,-0.21705782,0.89166623
-0.6550282,0.022567805,-0.21193582,0.8778967
-0.624915,0.037296478,-0.20852037,0.86377656
-0.624915,0.037296478,-0.20852037,0.86377656
-0.5973642,0.048366956,-0.20453086,0.8509017
-0.5675954,0.059567533,-0.20062318,0.83726555
-0.5675954,0.059567533,-0.20062318,0.83726555
-0.5402671,0.06895642,-0.1962536,0.823717
-0.51214373,0.07540572,-0.19229066,0.8100362
-0.51214373,0.07540572,-0.19229066,0.8100362
-0.48550016,0.079644516,-0.1895738,0.7976451
-0.45869598,0.08358959,-0.1857438,0.78474873
-0.45869598,0.08358959,-0.1857438,0.78474873
-0.43442193,0.086773165,-0.18155786,0.77179635
-0.40973124,0.08741127,-0.17950429,0.7589901
-0.40973124,0.08741127,-0.17950429,0.7589901
-0.38528457,0.08684617,-0.17545995,0.74703974
-0.36231127,0.08528106,-0.17249753,0.73469037
-0.36231127,0.08528106,-0.17249753,0.73469037
-0.3403884,0.08336727,-0.16956548,0.72276765
-0.32008454,0.081377156,-0.16590852,0.7108065
-0.29954222,0.07733211,-0.16282292,0.6987692
-0.29954222,0.07733211,-0.16282292,0.6987692
-0.28221238,0.0754442,-0.15993924,0.68724245
-0.28221238,0.0754442,-0.15993924,0.68724245
-0.26291606,0.07021618,-0.15661618,0.6758118
-0.24447493,0.06475703,-0.15412758,0.66478425
-0.24447493,0.06475703,-0.15412758,0.66478425
-0.23206861,0.05886086,-0.15106164,0.6534348
-0.21446101,0.053561524,-0.14809313,0.6430498
-0.21446101,0.053561524,-0.14809313,0.6430498
-0.2006817,0.048731223,-0.14944988,0.63110983
-0.18799566,0.04149441,-0.1436655,0.62224084
-0.18799566,0.04149441,-0.1436655,0.62224084
-0.17709756,0.03568228,-0.14022608,0.6105623
-0.16411327,0.02847924,-0.13729218,0.5996314
-0.16411327,0.02847924,-0.13729218,0.5996314
-0.15643927,0.022782307,-0.13514222,0.5895326
-0.14523767,0.01657038,-0.13255371,0.5793892
-0.14523767,0.01657038,-0.13255371,0.5793892
-0.13621576,0.010273994,-0.13024004,0.5697163
-0.12817644,0.004452317,-0.12774643,0.5596491
-0.12817644,0.004452317,-0.12774643,0.5596491
-0.12099586,-0.0009708247,-0.12567839,0.5498418
-0.113790296,-0.006804727,-0.12307519,0.5401606
-0.113790296,-0.006804727,-0.12307519,0.5401606
-0.108135395,-0.011620038,-0.120719224,0.53113395
-0.10227488,-0.016675778,-0.11843614,0.52172166
-0.09672851,-0.021702241,-0.11641881,0.51257783
-0.09672851,-0.021702241,-0.11641881,0.51257783
-0.09217101,-0.025966136,-0.11366401,0.50328064
-0.09217101,-0.025966136,-0.11366401,0.50328064
-0.08837516,-0.029626353,-0.111732975,0.49444944
-0.084411755,-0.033516183,-0.110192396,0.4856612
-0.08035954,-0.03753531,-0.10782039,0.47732377
-0.08035954,-0.03753531,-0.10782039,0.47732377
-0.07725299,-0.0405113,-0.105889805,0.46880865
-0.07725299,-0.0405113,-0.105889805,0.46880865
-0.07475393,-0.043046277,-0.10391105,0.46039435
-0.07195912,-0.04581824,-0.10234102,0.45257258
-0.07195912,-0.04581824,-0.10234102,0.45257258
-0.068806216,-0.049104,-0.10141289,0.4443502
-0.067020744,-0.050558787,-0.098523945,0.43627945
-0.067020744,-0.050558787,-0.098523945,0.43627945
-0.06402568,-0.054020338,-0.0968111,0.42809263
-0.06276734,-0.054493565,-0.09504138,0.42054552
-0.061095454,-0.0558237,-0.093336,0.41275898
-0.061095454,-0.0558237,-0.093336,0.41275898
-0.05883888,-0.058384627,-0.0918735,0.40517786
-0.05737023,-0.05926244,-0.09012639,0.39792696
-0.05737023,-0.05926244,-0.09012639,0.39792696
-0.056027982,-0.059935857,-0.0884922,0.39074144
-0.056027982,-0.059935857,-0.0884922,0.39074144
-0.054667957,-0.06022335,-0.0866551,0.38371226
-0.053437095,-0.060616408,-0.08517525,0.376242
-0.053437095,-0.060616408,-0.08517525,0.376242
-0.052268717,-0.06123784,-0.08404782,0.36983114
-0.051142126,-0.06084256,-0.08233558,0.36283633
-0.051142126,-0.06084256,-0.08233558,0.36283633
-0.05001621,-0.060733385,-0.08095006,0.35629362
-0.048859894,-0.06079877,-0.07963533,0.34929836
-0.048859894,-0.06079877,-0.07963533,0.34929836
-0.04799214,-0.060000565,-0.07805673,0.34278566
-0.046942133,-0.059233125,-0.076635,0.33655915
-0.046942133,-0.059233125,-0.076635,0.33655915
-0.045987826,-0.058687072,-0.07543183,0.3303627
-0.04482493,-0.058027614,-0.07402873,0.32425147
-0.04482493,-0.058027614,-0.07402873,0.32425147
-0.043874837,-0.057448667,-0.072668135,0.31996825
-0.04343242,-0.056032494,-0.07310466,0.31430095
-0.04343242,-0.056032494,-0.07310466,0.31430095
-0.041949976,-0.05528371,-0.07014681,0.3059841
-0.040922616,-0.05420553,-0.068658724,0.3003046
-0.040922616,-0.05420553,-0.068658724,0.3003046
-0.039864134,-0.05329076,-0.06791456,0.29454967
-0.0388736,-0.052466948,-0.06679707,0.28896788
-0.0388736,-0.052466948,-0.06679707,0.28896788
-0.037746552,-0.051103994,-0.06503471,0.28346905
-0.036897562,-0.049852334,-0.06442336,0.27855194
-0.036897562,-0.049852334,-0.06442336,0.27855194
-0.035787757,-0.04939235,-0.06323823,0.27257696
