vx,vy,vz,omega_z
-0.7946708,-0.8696004,-0.99955297,0.55933553
-0.7632789,-0.3782695,-0.66966826,0.4114376
-0.5040258,-0.094582036,-0.4539041,0.28881538
-0.29297322,-0.008867661,-0.30418172,0.19715966
-0.17527933,0.006369223,-0.20380822,0.13159563
-0.11735709,0.007836077,-0.13880697,0.08726604
-0.08727367,0.008367109,-0.09745708,0.058292888
-0.06675858,0.008447987,-0.06812557,0.03805936
-0.05108969,0.0076880152,-0.048033807,0.024987465
-0.03881261,0.0061981454,-0.034226015,0.016224658
-0.028965356,0.00458734,-0.024588162,0.010358854
-0.022146504,0.003357788,-0.017699834,0.0065204646
-0.016347833,0.0022462897,-0.013040806,0.0030451636
-0.012423274,0.0016830614,-0.010199357,-1.2297036e-06
-0.009006195,0.0016389621,-0.010202679,-8.4041955e-07
-0.00688595,0.0011184103,-0.0034197443,0.0005357316
-0.0052867252,0.00011435282,-0.005058616,0.0022856726
-0.003456426,1.6838978e-05,8.4212184e-07,-1.1279558e-07
-0.0033046762,-5.998194e-06,1.8922476e-08,-7.814806e-09
-0.0019967926,-8.573092e-06,-0.0050592837,0.0022856174
-0.0018435911,-5.210599e-06,-0.0050596693,0.002285681
-0.00072185945,-3.3419387e-06,-0.0016256848,-0.0009939327
-0.0002581449,-2.7083895e-06,-0.0005938898,-0.00055782654
-0.0003222222,-1.7339718e-06,-0.0009150132,-0.00076774054
-8.738225e-05,-8.3322016e-07,-0.00020768409,-0.00021925897
-0.00022213986,-3.5242442e-07,-0.0006581352,-0.0006051014
-6.570869e-06,6.436934e-08,1.7763568e-15,-0.0
-0.0005769924,5.361123e-08,-0.0017562741,-0.000999903
-1.835091e-05,1.1756051e-07,1.7763568e-15,1.3322677e-16
-4.4268204e-06,2.4631254e-07,1.7763568e-15,1.3322677e-16
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
