vx,vy,vz,omega_z
0.25301665,0.41026118,-1.105931,-0.62831855
0.21936826,0.43707877,-1.0794873,-0.5957722
0.14904279,0.44852427,-0.97506297,-0.54321027
0.0608519,0.43426964,-0.8403638,-0.4827137
0.0023012203,0.3958042,-0.7224421,-0.42470798
-0.03832628,0.35218653,-0.6354786,-0.3811977
-0.06852108,0.30141717,-0.5441332,-0.33446953
-0.08355647,0.2523388,-0.46908927,-0.29339987
-0.08863919,0.21616057,-0.4126684,-0.2610466
-0.088540874,0.18163803,-0.35791773,-0.22827849
-0.084145166,0.15228103,-0.30646816,-0.19741605
-0.07944833,0.13352221,-0.26967657,-0.17571291
-0.073016144,0.11471992,-0.23251945,-0.1531191
-0.06676957,0.10038673,-0.20267999,-0.13129818
-0.061861143,0.090250246,-0.17756984,-0.115037255
-0.05664072,0.08042674,-0.15281637,-0.09945714
-0.051810864,0.07192445,-0.13279541,-0.08559475
-0.04796998,0.06560522,-0.11929645,-0.07514942
-0.04398512,0.059148356,-0.10269792,-0.06453406
-0.04031719,0.053510055,-0.09006495,-0.05531904
-0.037513055,0.049052626,-0.07900124,-0.048834182
-0.034577888,0.04433719,-0.07097944,-0.040436734
-0.031669404,0.039983828,-0.06057855,-0.035662226
-0.029159464,0.036898747,-0.054005116,-0.031637564
-0.026774697,0.03331976,-0.047392942,-0.02676203
-0.024409464,0.03021383,-0.041667603,-0.02314103
-0.022234483,0.027650068,-0.038319193,-0.017366285
-0.020377548,0.025133282,-0.033420917,-0.018249536
-0.017886026,0.022208456,-0.028143754,-0.014816873
-0.016573956,0.020597773,-0.029286694,-0.013637309
-0.015249866,0.018832948,-0.02443466,-0.012309697
-0.013623167,0.017002957,-0.021950735,-0.008240158
-0.012714713,0.01547596,-0.022341615,-0.0069604423
-0.0109840175,0.014195797,-0.016466964,-0.0044203606
-0.009919082,0.012608502,-0.010754307,-0.0054721283
-0.008978987,0.011714776,-0.009956892,-0.0065596043
-0.008540401,0.010739538,-0.012863108,-0.005929862
-0.008287757,0.008996598,-0.011112812,-0.006056776
-0.007895981,0.007753275,-0.0057906834,-0.0046040816
-0.0065905484,0.0068867635,-0.010246763,-0.0009655887
-0.0056464192,0.0066144182,-0.017671173,0.004210254
-0.004164882,0.006460697,-0.010248358,-0.00096594094
-0.002500615,0.0063258815,-0.00048383046,-0.00027063498
-0.0021850534,0.0062607042,-0.00017537545,-0.000103503866
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
