vx,vy,vz,omega_z
-0.21607222,0.05781703,0.007462349,1.0471483
-0.13732482,0.07527905,0.004944093,0.8182886
-0.06259416,0.022462768,0.0027631656,0.58616424
-0.038743205,-0.022371719,0.0011397646,0.41061482
-0.029966876,-0.039658766,1.1681845e-05,0.2817584
-0.022824077,-0.041351426,-0.0007990226,0.18937446
-0.016832,-0.037071515,-0.0009275533,0.12519924
-0.012505374,-0.031138506,-0.0010749113,0.08160779
-0.009545822,-0.025193222,-0.0011747396,0.05288429
-0.007478983,-0.019997215,-0.00083830225,0.033745915
-0.005901401,-0.015714385,-0.0008440904,0.021247415
-0.004506352,-0.012275752,-0.0009337949,0.013960869
-0.0035473194,-0.009366049,-0.0008243798,0.009202155
-0.0026827091,-0.007366298,-0.00046658737,0.004845849
-0.002176963,-0.0057982076,-0.0007506348,0.0068216007
-0.000255664,-0.003518095,1.1787845e-06,3.8519698e-07
-3.9959938e-05,-0.0033207452,1.0713086e-07,4.8577363e-08
-0.0029272884,-0.0032805568,-2.139163e-06,8.881784e-17
-0.00013590684,-0.0032817926,-1.04481416e-07,9.495667e-08
-2.793471e-05,-0.00013901894,1.7763738e-15,1.3322677e-16
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
