vx,vy,vz,omega_z
0.13957797,0.20385794,-0.3754732,0.94366837
0.17505196,0.21866176,-0.34825125,0.9176938
0.19132552,0.20127766,-0.33311382,0.8885743
0.20483011,0.15629026,-0.3111726,0.8407588
0.209247,0.11966128,-0.29620224,0.8070037
0.2078205,0.07298307,-0.27517307,0.7597209
0.1976491,0.025328198,-0.2546171,0.7135411
0.18681473,-0.0022708203,-0.24136852,0.6830686
0.1689931,-0.03538772,-0.22425412,0.641566
0.14589943,-0.06575093,-0.20678152,0.6004441
0.13007618,-0.08187337,-0.19608912,0.5743356
0.10633088,-0.100231916,-0.18054835,0.53667617
0.09127403,-0.10940854,-0.17128363,0.5117802
0.06816215,-0.11939024,-0.15630051,0.47449353
0.04954951,-0.12451715,-0.1448881,0.44309643
0.037753947,-0.12634762,-0.13647148,0.42277366
0.023874631,-0.12674451,-0.1254202,0.39331692
0.016431855,-0.12624146,-0.11903202,0.37667882
0.005435626,-0.124015056,-0.1089781,0.34937564
-0.0031014928,-0.121108145,-0.101569094,0.32615858
-0.007980722,-0.11869476,-0.09594868,0.30953702
-0.01387804,-0.11441234,-0.08777317,0.2856241
-0.017880986,-0.11041504,-0.08119427,0.26672372
-0.019962426,-0.10774308,-0.07701333,0.25330335
-0.022222087,-0.103781596,-0.07094587,0.23405032
-0.023842467,-0.09952592,-0.06551267,0.21770516
-0.02448548,-0.09696438,-0.062304787,0.20703503
-0.025076656,-0.093317054,-0.05789173,0.19148476
-0.02527697,-0.090571225,-0.05412601,0.18147844
-0.025265213,-0.08706291,-0.050392855,0.16715334
-0.024951594,-0.083337024,-0.04680338,0.15399864
-0.024596814,-0.08095652,-0.04415142,0.14582774
-0.024074145,-0.07753388,-0.04070967,0.13414897
-0.023602782,-0.07520842,-0.038556222,0.12660414
-0.022949291,-0.072019786,-0.03559049,0.11596476
-0.022546673,-0.0700463,-0.034052826,0.1101358
-0.021759097,-0.06707616,-0.03119625,0.101240546
-0.021011708,-0.06396805,-0.029232554,0.09287547
-0.020521061,-0.062187146,-0.027763003,0.0880674
-0.019845195,-0.05953984,-0.025923109,0.080880255
-0.01911916,-0.05682549,-0.024231758,0.07477309
-0.018428529,-0.05414664,-0.022503035,0.06847139
-0.017961169,-0.05241029,-0.021349777,0.06483987
-0.017272871,-0.049947646,-0.019821735,0.059332605
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
