vx,vy,vz,omega_z
-0.20128335058689117,0.036433760076761246,0.0048389798030257225,1.1028519868850708
-0.16045503318309784,0.04568471014499664,0.0047540245577692986,0.9806872010231018
-0.12218493968248367,0.03843868151307106,0.003725385991856456,0.8650557398796082
-0.09334973245859146,0.021255118772387505,0.002804460236802697,0.7599059343338013
-0.07408963143825531,0.002444640500470996,0.001896891393698752,0.6654730439186096
-0.06185312941670418,-0.01434679888188839,0.0010676011443138123,0.5804292559623718
-0.054041787981987,-0.027005886659026146,0.0005667879013344646,0.5043796300888062
-0.04841196537017822,-0.0361211858689785,0.00013008411042392254,0.43690624833106995
-0.043719980865716934,-0.04163837432861328,-0.0001633315405342728,0.3771819770336151
-0.03953662887215614,-0.04493165388703346,-0.0003119640750810504,0.32460817694664
-0.0356367863714695,-0.04613414779305458,-0.0004657552926801145,0.2781383991241455
-0.03182193636894226,-0.046087026596069336,-0.0007971729501150548,0.23818951845169067
-0.028318893164396286,-0.0449574775993824,-0.0009600009652785957,0.20305286347866058
-0.025221137329936028,-0.04330485686659813,-0.0010798652656376362,0.17267397046089172
-0.022402580827474594,-0.04115237295627594,-0.0011638299329206347,0.1462973654270172
-0.019949892535805702,-0.03864239156246185,-0.0011401190422475338,0.12351229041814804
-0.01778983883559704,-0.036013394594192505,-0.0012479793513193727,0.1045323982834816
-0.01595473848283291,-0.03333601355552673,-0.0011949283070862293,0.08813956379890442
-0.014329805970191956,-0.030657021328806877,-0.0009201699285767972,0.07419991493225098
-0.012942577712237835,-0.02811763621866703,-0.001232850132510066,0.06222555413842201
-0.011720819398760796,-0.02570159174501896,-0.0011714787688106298,0.05229414626955986
-0.010610035620629787,-0.023424385115504265,-0.0009081540047191083,0.04364147037267685
-0.009630098938941956,-0.021338649094104767,-0.0010303579038009048,0.03635058179497719
-0.008699992671608925,-0.019433215260505676,-0.0009668469429016113,0.03059527464210987
-0.0078735975548625,-0.017543083056807518,-0.0010678796097636223,0.025412023067474365
-0.007124730385839939,-0.015927303582429886,-0.0008904488640837371,0.02146824076771736
-0.006346751470118761,-0.01444961316883564,-0.0010580789530649781,0.017772462218999863
-0.00586700439453125,-0.01305676344782114,-0.0010002576746046543,0.014925811439752579
-0.005252279341220856,-0.011707743629813194,-0.0010697745019569993,0.012225565500557423
-0.004700371064245701,-0.01058147381991148,-0.0007362667820416391,0.010438719764351845
-0.004334897268563509,-0.00943494588136673,-0.0008237487054429948,0.008794696070253849
-0.0038534197956323624,-0.00859187450259924,-0.0005909362807869911,0.007580852601677179
-0.003199964528903365,-0.007853368297219276,-0.0006275174673646688,0.005163667723536491
-0.0029714747797697783,-0.006891780998557806,-0.0004637380188796669,0.0021649475675076246
-0.0027637190651148558,-0.006330430973321199,-0.0005322295473888516,0.004131291527301073
-0.0025047988165169954,-0.005660890135914087,-0.0006123183993622661,0.006499288138002157
-0.002321372739970684,-0.004980918485671282,-0.0007576795760542154,0.007284246850758791
-0.001931390492245555,-0.003751619253307581,-0.0008647135109640658,0.004945083986967802
-0.00024397388915531337,-0.003457828424870968,-0.00014217678108252585,0.00028361944714561105
-0.00015859694394748658,-0.003364091506227851,3.424647729843855e-07,1.8055179396014864e-07
-8.048560994211584e-05,-0.0033212676644325256,1.0994163091027076e-07,8.201011070241293e-08
-3.45084881701041e-05,-0.003297089831903577,-2.133608845156232e-08,2.484635253097167e-08
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
