vx,vy,vz,omega_z
-0.4907232,0.42563325,0.0054976484,0.51406837
-0.4734764,0.42511207,0.011008558,0.5060281
-0.4734764,0.42511207,0.011008558,0.5060281
-0.45309243,0.41984975,0.013078199,0.49703336
-0.45309243,0.41984975,0.013078199,0.49703336
-0.42843875,0.41189486,0.012285943,0.488723
-0.40592378,0.40303516,0.012017938,0.48022807
-0.3848359,0.39433038,0.01256067,0.47184494
-0.3848359,0.39433038,0.01256067,0.47184494
-0.36581615,0.38625,0.013956277,0.46379492
-0.34310105,0.3743855,0.013227451,0.4554285
-0.34310105,0.3743855,0.013227451,0.4554285
-0.3238022,0.36374053,0.013544656,0.4472706
-0.30469656,0.35292113,0.013487938,0.43929228
-0.30469656,0.35292113,0.013487938,0.43929228
-0.2861568,0.3403823,0.013383619,0.43166646
-0.26795444,0.32738993,0.012838173,0.42372447
-0.26795444,0.32738993,0.012838173,0.42372447
-0.25079963,0.31462383,0.012786071,0.4161547
-0.23461477,0.3018145,0.012776041,0.4086773
-0.23461477,0.3018145,0.012776041,0.4086773
-0.2192007,0.28914896,0.012585268,0.40117642
-0.2192007,0.28914896,0.012585268,0.40117642
-0.20391537,0.27503437,0.012918673,0.39383426
-0.19042303,0.26206422,0.012010584,0.38692033
-0.19042303,0.26206422,0.012010584,0.38692033
-0.17683703,0.24818973,0.011735285,0.37951913
-0.163943,0.23643412,0.01138262,0.37272584
-0.15304853,0.22390431,0.011418216,0.36606482
-0.15304853,0.22390431,0.011418216,0.36606482
-0.14126335,0.20947805,0.011219051,0.3591847
-0.13137798,0.19705655,0.010962645,0.3526082
-0.13137798,0.19705655,0.010962645,0.3526082
-0.121645175,0.18571194,0.01086866,0.34603998
-0.1116861,0.17225496,0.010304658,0.3394235
-0.1116861,0.17225496,0.010304658,0.3394235
-0.103917375,0.16121772,0.010303885,0.33314803
-0.095434904,0.14876682,0.009989081,0.3267064
-0.095434904,0.14876682,0.009989081,0.3267064
-0.0885835,0.13800858,0.009645488,0.32046846
-0.080499396,0.12587792,0.009195271,0.3158031
-0.080499396,0.12587792,0.009195271,0.3158031
-0.07548409,0.11641002,0.0093299765,0.30783102
-0.06942377,0.105807774,0.009284302,0.302903
-0.06942377,0.105807774,0.009284302,0.302903
-0.064132676,0.096393295,0.009174733,0.2976895
-0.05912892,0.0865137,0.008842227,0.2916525
-0.05912892,0.0865137,0.008842227,0.2916525
-0.05493975,0.078141905,0.008617746,0.28591448
-0.05493975,0.078141905,0.008617746,0.28591448
-0.050785027,0.06956355,0.008717398,0.28046712
-0.04673477,0.061118517,0.008451405,0.27515742
-0.04353542,0.05372048,0.008231105,0.26992446
-0.04353542,0.05372048,0.008231105,0.26992446
-0.04054984,0.04671846,0.008143974,0.26482716
-0.03766989,0.040134273,0.007679736,0.25983092
-0.03766989,0.040134273,0.007679736,0.25983092
-0.034960043,0.03323914,0.007890634,0.25454956
-0.0327204,0.027523655,0.007759414,0.24962772
-0.0327204,0.027523655,0.007759414,0.24962772
-0.030651782,0.022017999,0.0075388085,0.24490742
-0.028137155,0.015309375,0.007392407,0.24026287
-0.028137155,0.015309375,0.007392407,0.24026287
-0.026738938,0.011529674,0.0071488987,0.2355244
-0.025316779,0.0073946873,0.007239708,0.23085333
-0.025316779,0.0073946873,0.007239708,0.23085333
-0.023528462,0.0020826112,0.0072129415,0.22639136
-0.022536352,-0.0008449685,0.006972908,0.22216621
-0.022536352,-0.0008449685,0.006972908,0.22216621
-0.021144398,-0.0053788815,0.007041413,0.21739194
-0.01994222,-0.00868475,0.006700907,0.21336256
-0.01994222,-0.00868475,0.006700907,0.21336256
-0.019127522,-0.011466321,0.0069068735,0.20908538
-0.01812047,-0.01428936,0.0066303057,0.20478031
-0.01812047,-0.01428936,0.0066303057,0.20478031
-0.017352007,-0.016445896,0.006526404,0.20090051
-0.016628314,-0.018378671,0.0065165022,0.19705057
-0.016628314,-0.018378671,0.0065165022,0.19705057
-0.016034536,-0.020196386,0.0062477025,0.19285476
-0.015295141,-0.02208654,0.0062204846,0.18902951
-0.015295141,-0.02208654,0.0062204846,0.18902951
-0.014394301,-0.023310086,0.006520391,0.18422382
-0.014337379,-0.024139456,0.005726649,0.18168008
-0.014337379,-0.024139456,0.005726649,0.18168008
-0.013807709,-0.02502862,0.0059006326,0.17835005
-0.0132416,-0.0261928,0.0055644573,0.17440133
-0.0132416,-0.0261928,0.0055644573,0.17440133
-0.012848003,-0.026594378,0.00552136,0.17109121
-0.012419307,-0.026831523,0.00558909,0.16761376
-0.012419307,-0.026831523,0.00558909,0.16761376
-0.011993077,-0.027004045,0.0054153427,0.164283
-0.0115102995,-0.02813102,0.0052319253,0.16076756
-0.0115102995,-0.02813102,0.0052319253,0.16076756
-0.011213281,-0.027591458,0.0052409247,0.15760949
-0.010748606,-0.028092695,0.005127323,0.15453807
-0.010748606,-0.028092695,0.005127323,0.15453807
-0.010435548,-0.027976554,0.0050413096,0.1513708
-0.010435548,-0.027976554,0.0050413096,0.1513708
-0.010021022,-0.027915498,0.0048880796,0.14811248
-0.009558679,-0.027436502,0.0049131424,0.14521481
-0.0092349,-0.026954846,0.004813873,0.14203429
-0.0092349,-0.026954846,0.004813873,0.14203429
-0.008888047,-0.026326625,0.0046072924,0.13924876
-0.008482253,-0.025765946,0.004594311,0.13634264
-0.008482253,-0.025765946,0.004594311,0.13634264
-0.008122052,-0.025255896,0.0044117984,0.13366514
-0.007742385,-0.02470594,0.004559347,0.13104391
-0.007742385,-0.02470594,0.004559347,0.13104391
-0.007266398,-0.02382619,0.005441987,0.12872013
-0.0070099216,-0.023253778,0.0042415364,0.12555617
-0.0070099216,-0.023253778,0.0042415364,0.12555617
-0.0067456905,-0.02300423,0.0042435355,0.122904934
-0.0062941145,-0.022149129,0.0042151767,0.1202991
-0.0062941145,-0.022149129,0.0042151767,0.1202991
-0.0060112737,-0.021221798,0.003943338,0.117705554
-0.005646593,-0.020363089,0.0038762628,0.115268536
-0.005646593,-0.020363089,0.0038762628,0.115268536
-0.005326579,-0.019930579,0.0039692395,0.113000564
-0.004986488,-0.018940365,0.0038053426,0.11083214
