vx,vy,vz,omega_z
0.028264085,0.15757816,-0.002926436,0.00054108264
0.023641208,0.13530402,-0.007205151,0.002738226
0.020422325,0.1145378,-0.006663283,0.0027998737
0.016538419,0.09641356,-0.0065200166,0.0028135537
0.014682748,0.07872662,-0.006634792,-0.0026424134
0.011000471,0.063713945,0.0005689586,6.355932e-05
0.010432193,0.05466249,0.0004183809,4.2733715e-05
0.007577091,0.0459235,-0.0038910017,-0.00068981067
0.006326236,0.03663576,0.0001971132,2.0782953e-05
0.0060082795,0.031726718,0.000137046,1.3350787e-05
0.005753793,0.0266598,8.197406e-05,7.253629e-06
0.005597279,0.025996314,5.8467776e-05,5.0533736e-06
0.0036082745,0.02175184,-0.0073346817,0.0027252096
0.0034796954,0.021073205,-0.0073544197,0.0027232943
0.0019727536,0.017033799,2.187382e-05,2.8773866e-06
0.001647315,0.016679522,1.2335039e-05,1.5099964e-06
0.0015108049,0.01630377,3.3612127e-06,4.79445e-07
0.0014433283,0.01282335,1.15688745e-05,9.858819e-07
0.0014007145,0.0124400575,5.042606e-06,4.1464023e-07
0.0013739335,0.012187398,7.477775e-07,3.9853475e-08
0.001362456,0.012071826,-1.2125447e-06,-1.3054381e-07
0.0013712588,0.008592249,5.3599833e-06,3.195622e-07
0.0013553131,0.008341381,2.5269699e-06,1.4063095e-07
0.0013594558,0.008176525,7.4525616e-07,3.284933e-08
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
