vx,vy,vz,omega_z
-0.49806485,0.3334324,0.77500045,0.63145703
-0.49802616,0.33343005,0.7750673,0.63143
-0.49798757,0.3334278,0.7751341,0.6314003
-0.49798757,0.3334278,0.7751341,0.6314003
-0.5088843,0.3453155,0.7879638,0.6273525
-0.49892065,0.34731388,0.7643319,0.61992455
-0.49892065,0.34731388,0.7643319,0.61992455
-0.48578355,0.34924594,0.7488472,0.61438006
-0.47452277,0.35203505,0.7360712,0.60852575
-0.47452277,0.35203505,0.7360712,0.60852575
-0.46419984,0.3557943,0.7277965,0.59947866
-0.45622697,0.36073777,0.72389305,0.5922535
-0.45622697,0.36073777,0.72389305,0.5922535
-0.44453305,0.36351633,0.7136625,0.5837157
-0.43100542,0.36640978,0.7021746,0.57520115
-0.43100542,0.36640978,0.7021746,0.57520115
-0.4180925,0.36810187,0.6905727,0.5659208
-0.4035692,0.36948383,0.67906,0.55727696
-0.4035692,0.36948383,0.67906,0.55727696
-0.38939425,0.36957684,0.66551125,0.5483884
-0.37479374,0.36938635,0.65339375,0.539341
-0.37479374,0.36938635,0.65339375,0.539341
-0.36070904,0.36862567,0.6411822,0.5305578
-0.34635106,0.36796522,0.6290212,0.5217601
-0.34635106,0.36796522,0.6290212,0.5217601
-0.3315964,0.3652718,0.6157955,0.5127061
-0.31687644,0.3619482,0.60285926,0.5039751
-0.31687644,0.3619482,0.60285926,0.5039751
-0.30295926,0.3587716,0.59107256,0.4956591
-0.28931147,0.35509133,0.57899064,0.48683915
-0.28931147,0.35509133,0.57899064,0.48683915
-0.27586868,0.351108,0.5674656,0.4783329
-0.26243803,0.34590083,0.55580825,0.47029188
-0.26243803,0.34590083,0.55580825,0.47029188
-0.2495278,0.34086162,0.5435916,0.46188787
-0.2368948,0.33531073,0.532452,0.4538661
-0.2368948,0.33531073,0.532452,0.4538661
-0.22484076,0.32974657,0.5207565,0.44659442
-0.21312569,0.32332382,0.5091647,0.43809363
-0.21312569,0.32332382,0.5091647,0.43809363
-0.20125465,0.31623733,0.4985426,0.42951223
-0.1902721,0.30945382,0.48794606,0.4218032
-0.1902721,0.30945382,0.48794606,0.4218032
-0.1798263,0.30293497,0.47757956,0.41455346
-0.16972949,0.29561463,0.46690315,0.40695333
-0.16972949,0.29561463,0.46690315,0.40695333
-0.15950099,0.28774536,0.45695794,0.39942926
-0.15033,0.28001064,0.44653803,0.39354542
-0.15033,0.28001064,0.44653803,0.39354542
-0.14200094,0.27450165,0.4377278,0.38541156
-0.13260321,0.2663014,0.4279711,0.37831813
-0.13260321,0.2663014,0.4279711,0.37831813
-0.12468934,0.25883204,0.41861206,0.37144145
-0.116734646,0.2509204,0.4097974,0.364315
-0.116734646,0.2509204,0.4097974,0.364315
-0.109769434,0.24388137,0.4010524,0.3573143
-0.10225462,0.23551631,0.39190894,0.3500959
-0.10225462,0.23551631,0.39190894,0.3500959
-0.09563318,0.2281145,0.3837535,0.3446128
-0.0896529,0.2205223,0.37535435,0.33795643
-0.0896529,0.2205223,0.37535435,0.33795643
-0.083457254,0.21327731,0.36693764,0.33176658
-0.077716574,0.20582052,0.3591666,0.32553247
-0.077716574,0.20582052,0.3591666,0.32553247
-0.07238282,0.19863455,0.35032693,0.31863728
-0.06691724,0.19122441,0.34611323,0.31467542
-0.06691724,0.19122441,0.34611323,0.31467542
-0.06255525,0.1843418,0.33696467,0.3084115
