vx,vy,vz,omega_z
-0.7946708,-0.8696004,-0.99955297,0.55933553
-0.8426123,-0.6759543,-0.8717388,0.5064984
-0.80578,-0.48836562,-0.7350268,0.44753885
-0.7530514,-0.35245752,-0.64859736,0.4022823
-0.64902204,-0.21377641,-0.55857587,0.35043827
-0.553247,-0.12793365,-0.48837146,0.30717263
-0.47215518,-0.07594786,-0.43015012,0.274664
-0.38633934,-0.03656306,-0.37058562,0.23876315
-0.31223437,-0.01341355,-0.31840238,0.20602444
-0.26520306,-0.003558451,-0.28421235,0.18357219
-0.2160342,0.003383952,-0.2422806,0.15691975
-0.18609013,0.005715397,-0.21521683,0.13889672
-0.15738603,0.0070285094,-0.18575971,0.119196765
-0.13440144,0.0075162402,-0.16023679,0.10136217
-0.11735709,0.007836077,-0.13880697,0.08726604
-0.105076775,0.008022893,-0.1226362,0.07568689
-0.09571436,0.00810712,-0.109635405,0.06751306
-0.08567697,0.008491463,-0.09455352,0.056524128
-0.07826342,0.0085158385,-0.08427546,0.049337424
-0.07044364,0.008477759,-0.07315725,0.04150574
-0.06447926,0.008347532,-0.06511409,0.03585534
-0.05839414,0.008120487,-0.057153564,0.030913165
-0.053017605,0.007786371,-0.050404772,0.02609153
-0.048427902,0.0073336815,-0.0447499,0.022930343
-0.043604624,0.006830736,-0.039325047,0.01978496
-0.03941736,0.006262463,-0.03480424,0.016765011
-0.035621434,0.0055570174,-0.031088369,0.014279328
-0.032189105,0.005138043,-0.027533872,0.01177544
-0.028965356,0.00458734,-0.024588162,0.010358854
-0.02645732,0.004279115,-0.02220831,0.008309104
-0.023584008,0.003783175,-0.019732213,0.0077734115
-0.02162787,0.0032304951,-0.0170239,0.005782941
-0.01945883,0.0029412936,-0.016068297,0.0059944387
-0.017483473,0.002494169,-0.014889907,0.0049507115
-0.015696617,0.0021157307,-0.011882496,0.001813487
-0.014534933,0.0018358076,-0.011855338,0.004296742
-0.012465503,0.0016953384,-0.010198521,-1.3261916e-06
-0.012215208,0.0016623704,-0.010203365,-6.258893e-07
-0.010375479,0.0016446828,-0.009052532,0.0032444869
-0.009054723,0.0016404361,-0.010202017,-9.54158e-07
-0.0088515645,0.0016375665,-0.010204781,-4.7002413e-07
-0.00808886,0.0014545574,-0.007691187,0.0020806934
-0.00688595,0.0011184103,-0.0034197443,0.0005357316
-0.0061900257,0.000856541,-0.0047875107,0.0039011394
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
