vx,vy,vz,omega_z
-0.0068801236,0.0012523354,-1.7242101,-0.00083920016
-0.0068801236,0.0012523354,-1.7242101,-0.00083920016
-0.006880124,0.0012523353,-1.7242101,-0.00083920016
-0.005133578,0.004919402,-1.6882446,-1.1080639e-06
-0.005133578,0.004919402,-1.6882446,-1.1080639e-06
-0.0032746843,0.004541115,-1.6881992,-2.6887014e-06
-0.0031999245,0.0033200008,-1.6882007,-1.4642286e-06
-0.0031999245,0.0033200008,-1.6882007,-1.4642286e-06
-0.0049818475,0.0025121416,-1.6882476,1.3010987e-06
-0.0049818475,0.0025121416,-1.6882476,1.3010987e-06
-0.005272698,0.002779173,-1.688254,1.3264149e-06
-0.00428803,-0.0012699817,-1.6407905,0.0067786826
-0.00428803,-0.0012699817,-1.6407905,0.0067786826
-0.0040696855,-0.00071485125,-1.6407849,0.0067777545
-0.0043816157,0.0010528301,-1.6407927,0.0067760297
-0.0043816157,0.0010528301,-1.6407927,0.0067760297
-0.0039936053,0.0012395093,-1.5644197,0.0014313129
-0.0034449103,0.00044735172,-1.5513537,-0.0065588676
-0.0036278577,5.8359798e-05,-1.5513582,-0.006558133
-0.0036278577,5.8359798e-05,-1.5513582,-0.006558133
-0.003911653,0.00024000151,-1.5513653,-0.00655801
-0.003911653,0.00024000151,-1.5513653,-0.00655801
-0.0039539183,0.00037664655,-1.5513663,-0.0065581333
-0.0033081404,-0.0044938526,-1.5091429,-1.5792955e-06
-0.0033081404,-0.0044938526,-1.5091429,-1.5792955e-06
-0.0027645298,0.00056782877,-1.467595,0.006346937
-0.002976681,0.0021358454,-1.4676003,0.0063452176
-0.0031777234,0.00186021,-1.4676055,0.0063458313
-0.0031777234,0.00186021,-1.4676055,0.0063458313
-0.0074929213,-0.00017737948,-1.4279953,-3.787734e-08
-0.0022702971,-0.0010676285,-1.388993,-0.006152224
-0.0022702971,-0.0010676285,-1.388993,-0.006152224
-0.005943412,-0.00047122806,-1.427961,-1.5158746e-06
-0.0017669937,0.00023661244,-1.3889805,-0.006154698
-0.0017669937,0.00023661244,-1.3889805,-0.006154698
-0.001346439,-0.004053451,-1.3517418,-1.7739231e-06
-0.001346439,-0.004053451,-1.3517418,-1.7739231e-06
-0.0011899313,0.00025605547,-1.3150665,0.0059688506
-0.0024343575,0.0019306879,-1.3150978,0.0059683095
-0.0024695208,0.0017517146,-1.3150986,0.0059686005
-0.0024695208,0.0017517146,-1.3150986,0.0059686005
-0.005880956,-0.0007088253,-1.2800084,1.3606501e-06
-0.005402103,-0.0009641346,-1.2799978,1.0813488e-06
-0.005402103,-0.0009641346,-1.2799978,1.0813488e-06
-0.0040712487,4.248896e-05,-1.2799683,-1.8417066e-06
-0.0040040133,0.00028979938,-1.2799667,-2.2351383e-06
-0.0040040133,0.00028979938,-1.2799667,-2.2351383e-06
-0.0025615948,8.223392e-05,-1.1484226,-1.4108549e-06
-0.0025615948,8.223392e-05,-1.1484226,-1.4108549e-06
-0.0029110068,-0.00010904297,-1.1484303,-6.953092e-07
-0.0036962857,-9.370164e-05,-1.1484478,3.234039e-07
-0.0036962857,-9.370164e-05,-1.1484478,3.234039e-07
-0.0038156612,-3.1241834e-05,-1.1484505,3.9866472e-07
-0.0035690325,1.5910746e-05,-1.148445,9.922318e-09
-0.0034064124,3.30525e-05,-1.1484413,-2.2793768e-07
-0.0034064124,3.30525e-05,-1.1484413,-2.2793768e-07
0.0017628924,-0.0023079934,-1.0750369,0.006637221
-0.0016851756,-1.6054491e-05,-1.0307344,-1.3132284e-07
-0.0016851756,-1.6054491e-05,-1.0307344,-1.3132284e-07
-0.002873167,0.000501545,-1.0307608,8.0409046e-07
-0.002873167,0.000501545,-1.0307608,8.0409046e-07
-0.002512376,1.3650993e-05,-1.0307528,9.818891e-07
-0.0020371757,-0.00022397941,-1.0307422,6.504449e-07
-0.001917951,-0.0002546254,-1.0307395,5.2682026e-07
-0.001917951,-0.0002546254,-1.0307395,5.2682026e-07
-0.0045122937,-0.00012861617,-0.9501177,0.0050633405
-0.00036751997,4.6720514e-05,-0.92480326,1.4792906e-07
-0.00036751997,4.6720514e-05,-0.92480326,1.4792906e-07
-0.00016159176,6.797011e-06,-0.9247987,-9.583362e-08
-0.00094739115,-4.381017e-05,-0.92481613,1.1325493e-06
-0.00094739115,-4.381017e-05,-0.92481613,1.1325493e-06
-0.0011728733,-4.479809e-05,-0.92482114,1.4651401e-06
-0.0043055597,-2.6175345e-05,-0.8998138,-0.0049369936
-0.0043055597,-2.6175345e-05,-0.8998138,-0.0049369936
-0.0028247864,-1.6672753e-05,-0.85190904,0.004819176
-0.0020675603,-1.6866205e-05,-0.8518942,0.0048181666
-0.0020675603,-1.6866205e-05,-0.8518942,0.0048181666
0.001793097,-1.8472549e-05,-0.8289394,-8.7756905e-07
-0.001777098,-1.7906032e-05,-0.80626506,-0.0047059148
-0.001777098,-1.7906032e-05,-0.80626506,-0.0047059148
-0.0029659173,-1.535572e-05,-0.8062879,-0.004704296
