vx,vy,vz,omega_z
0.3143141,-0.6303216,-1.7734157,1.1892991
0.3143141,-0.6303216,-1.7734157,1.1892991
0.29166356,-0.63631094,-1.7539271,1.1747361
0.26459974,-0.6465239,-1.7284646,1.1611153
0.26459974,-0.6465239,-1.7284646,1.1611153
0.23761745,-0.64812607,-1.7157469,1.1464583
0.2011537,-0.64687973,-1.6950498,1.1322258
0.2011537,-0.64687973,-1.6950498,1.1322258
0.1673385,-0.643126,-1.6762843,1.1169394
0.1411681,-0.64026606,-1.6523782,1.1019601
0.1411681,-0.64026606,-1.6523782,1.1019601
0.11585232,-0.64166695,-1.631902,1.0881858
0.08648048,-0.6306232,-1.6073612,1.0736593
0.08648048,-0.6306232,-1.6073612,1.0736593
0.05356152,-0.6221586,-1.5975127,1.0571003
0.03210332,-0.61260533,-1.573405,1.0412906
0.03210332,-0.61260533,-1.573405,1.0412906
0.0057932944,-0.6069515,-1.5549184,1.0264308
-0.017005296,-0.5933378,-1.5380354,1.0105228
-0.017005296,-0.5933378,-1.5380354,1.0105228
-0.044730037,-0.57795686,-1.5195736,0.9965081
-0.063092634,-0.57962185,-1.4966908,0.9813988
-0.063092634,-0.57962185,-1.4966908,0.9813988
-0.08482426,-0.55234444,-1.4782032,0.96686906
-0.102112666,-0.54479486,-1.4583094,0.95179105
-0.102112666,-0.54479486,-1.4583094,0.95179105
-0.11810348,-0.5357833,-1.4572111,0.9392183
-0.13667059,-0.5141855,-1.4229262,0.92218226
-0.13667059,-0.5141855,-1.4229262,0.92218226
-0.14757487,-0.4972883,-1.4019825,0.90889364
-0.16124022,-0.47700614,-1.3846713,0.8944575
-0.16124022,-0.47700614,-1.3846713,0.8944575
-0.17278689,-0.45890182,-1.3675379,0.88089126
-0.18435553,-0.44254825,-1.3501003,0.86909366
-0.18435553,-0.44254825,-1.3501003,0.86909366
-0.19122075,-0.42474443,-1.331139,0.85432655
-0.19710901,-0.40666795,-1.3105294,0.84050333
-0.19710901,-0.40666795,-1.3105294,0.84050333
-0.20325075,-0.3886428,-1.2924693,0.82696307
-0.20720348,-0.37107003,-1.263863,0.81427705
-0.20720348,-0.37107003,-1.263863,0.81427705
-0.21253692,-0.35608274,-1.2573732,0.8004979
-0.21370833,-0.34127536,-1.2384531,0.7884363
-0.21370833,-0.34127536,-1.2384531,0.7884363
-0.2156288,-0.3240297,-1.2216606,0.7741341
-0.21572189,-0.31202868,-1.2017789,0.76310825
-0.21572189,-0.31202868,-1.2017789,0.76310825
-0.22089621,-0.29785886,-1.1831964,0.75061905
-0.21975933,-0.28075138,-1.1650089,0.7378077
-0.21975933,-0.28075138,-1.1650089,0.7378077
-0.2176913,-0.27156362,-1.1502389,0.7254646
-0.21508238,-0.25717658,-1.1267706,0.7142587
-0.21508238,-0.25717658,-1.1267706,0.7142587
-0.21283112,-0.2449294,-1.1089535,0.7026562
-0.21050423,-0.23283629,-1.0909816,0.69101715
-0.21050423,-0.23283629,-1.0909816,0.69101715
-0.20674203,-0.223449,-1.0723159,0.6794063
-0.20295464,-0.21428488,-1.052272,0.66793907
-0.20295464,-0.21428488,-1.052272,0.66793907
-0.19896731,-0.20446737,-1.0363955,0.6559085
-0.19588798,-0.19590533,-1.0179608,0.64510816
-0.19588798,-0.19590533,-1.0179608,0.64510816
-0.19148754,-0.18675701,-0.9949424,0.63174015
-0.1861138,-0.1818842,-0.9802203,0.6271158
-0.1861138,-0.1818842,-0.9802203,0.6271158
-0.18120658,-0.1736532,-0.96299994,0.61436963
-0.17757617,-0.16748676,-0.9426876,0.60323316
-0.17757617,-0.16748676,-0.9426876,0.60323316
-0.17228147,-0.16019994,-0.9240268,0.59175825
-0.16817304,-0.15443853,-0.90606076,0.5828442
-0.16817304,-0.15443853,-0.90606076,0.5828442
-0.16328576,-0.1489243,-0.8886198,0.5733464
-0.15946776,-0.14523394,-0.87072724,0.56283987
-0.15946776,-0.14523394,-0.87072724,0.56283987
-0.15460451,-0.13865857,-0.85324764,0.5527374
-0.15075931,-0.13608511,-0.8356273,0.5435783
-0.15075931,-0.13608511,-0.8356273,0.5435783
-0.14585316,-0.13109604,-0.8200289,0.5344084
-0.14111869,-0.12728329,-0.8028011,0.52478385
-0.14111869,-0.12728329,-0.8028011,0.52478385
-0.13771708,-0.124528416,-0.7872363,0.5154956
-0.1330091,-0.12124605,-0.7701161,0.50674665
